Timestamp,Reader,Paper,Score
0,675,125,0.09
1,616,87,0.29
2,309,152,0.61
3,461,187,0.44
4,380,101,0.01
5,954,158,0.74
6,238,270,0.49
7,569,218,1.0
8,9,121,0.77
9,299,75,0.53
10,558,233,0.59
11,382,185,0.42
12,304,240,0.97
13,174,176,0.87
14,30,22,0.41
15,745,112,0.45
16,418,233,0.09
17,574,201,0.68
18,890,5,0.46
19,896,54,0.36
20,442,12,0.55
21,730,210,0.37
22,674,226,0.01
23,679,263,0.14
24,748,16,0.9
25,661,29,0.1
26,916,82,0.03
27,163,175,0.59
28,672,61,0.53
29,98,87,0.81
30,190,236,0.53
31,550,60,0.01
32,650,254,0.44
33,911,22,0.35
34,129,99,0.47
35,574,96,0.39
36,589,120,0.67
37,649,204,0.93
38,760,162,0.56
39,621,186,0.6
40,5,121,0.45
41,844,169,0.56
42,818,193,0.27
43,180,118,0.45
44,589,205,0.29
45,248,9,0.28
46,237,247,0.64
47,570,200,0.57
48,301,115,0.63
49,878,76,0.35
50,427,279,0.11
51,883,96,0.61
52,675,285,0.9
53,42,139,0.65
54,484,156,0.87
55,867,46,0.71
56,470,97,0.75
57,436,63,0.34
58,144,281,0.42
59,285,47,0.46
60,555,2,0.45
61,980,115,0.97
62,272,161,0.59
63,901,32,0.56
64,659,25,0.4
65,155,271,0.56
66,236,149,1.0
67,509,50,0.01
68,603,144,0.91
69,749,209,0.25
70,557,157,0.25
71,100,8,0.28
72,996,139,0.56
73,868,295,0.07
74,436,190,0.82
75,855,181,0.6
76,553,13,0.73
77,382,106,0.05
78,844,18,0.88
79,719,70,1.0
80,578,41,0.99
81,163,81,0.45
82,74,26,1.0
83,363,130,0.52
84,429,76,0.2
85,749,15,0.42
86,614,5,0.3
87,118,124,0.41
88,830,198,0.96
89,103,246,0.01
90,233,190,0.68
91,114,122,0.92
92,306,182,0.34
93,214,115,0.99
94,129,213,0.79
95,977,216,0.41
96,30,242,0.4
97,234,240,1.0
98,523,265,0.35
99,941,228,0.57
100,261,255,0.69
101,449,192,0.76
102,400,113,0.03
103,657,159,0.47
104,270,169,0.28
105,824,106,0.06
106,840,110,0.1
107,685,150,0.45
108,301,62,0.06
109,739,50,0.01
110,597,130,0.57
111,47,135,0.89
112,612,241,0.99
113,155,199,0.82
114,28,132,0.01
115,537,50,0.01
116,415,211,0.01
117,656,201,0.48
118,321,35,0.19
119,529,292,0.42
120,579,115,0.05
121,776,290,0.47
122,21,272,0.89
123,804,139,0.55
124,21,209,0.47
125,187,5,0.29
126,396,26,0.95
127,324,106,0.14
128,25,90,1.0
129,534,203,0.06
130,281,151,0.32
131,299,5,0.44
132,835,137,0.38
133,566,280,0.87
134,430,177,1.0
135,275,212,0.68
136,635,153,0.56
137,243,298,1.0
138,420,39,0.64
139,529,55,0.46
140,690,83,0.2
141,696,295,0.9
142,574,111,0.81
143,656,206,0.77
144,560,32,0.52
145,825,159,0.55
146,964,298,0.02
147,847,17,0.65
148,622,163,0.97
149,639,266,0.29
150,637,138,0.56
151,751,137,0.53
152,259,22,0.66
153,885,19,0.59
154,337,245,0.16
155,134,207,0.51
156,901,225,0.03
157,391,140,0.01
158,190,31,0.41
159,953,82,0.4
160,844,116,0.42
161,564,227,0.19
162,709,170,0.42
163,466,238,0.68
164,603,97,0.59
165,182,113,0.02
166,939,112,0.54
167,727,21,0.01
168,714,194,0.07
169,80,87,0.94
170,225,75,0.66
171,23,63,0.26
172,701,43,0.27
173,85,151,0.11
174,388,67,0.38
175,938,37,0.45
176,349,18,0.57
177,915,58,0.06
178,228,228,0.58
179,881,125,0.07
180,701,294,0.64
181,588,109,0.62
182,862,68,0.31
183,306,139,0.55
184,506,49,0.62
185,672,273,0.34
186,709,24,0.17
187,473,269,0.01
188,685,283,0.16
189,819,91,0.21
190,844,246,0.11
191,878,285,0.82
192,979,203,0.01
193,222,205,0.51
194,263,133,0.77
195,796,58,0.2
196,533,230,0.42
197,543,291,0.46
198,40,75,0.57
199,982,273,0.6
200,369,114,0.67
201,892,173,0.17
202,468,124,0.48
203,926,265,0.45
204,596,25,0.02
205,57,245,0.16
206,829,240,1.0
207,21,178,0.58
208,921,197,0.14
209,211,98,0.15
210,124,153,0.57
211,106,236,0.43
212,676,153,0.54
213,925,272,0.62
214,430,101,0.19
215,415,181,0.6
216,425,111,1.0
217,432,62,0.6
218,740,192,0.74
219,841,170,0.3
220,236,228,0.27
221,860,91,0.01
222,0,76,0.33
223,545,246,0.58
224,82,190,0.99
225,971,150,0.17
226,94,13,0.39
227,876,260,0.95
228,348,111,0.96
229,733,1,0.94
230,520,121,0.55
231,149,106,0.01
232,19,230,0.83
233,24,277,0.01
234,303,36,0.34
235,842,284,0.68
236,898,212,0.44
237,153,280,0.41
238,11,140,0.01
239,604,147,0.98
240,466,27,0.36
241,572,136,0.47
242,986,276,0.19
243,226,93,0.31
244,505,296,0.48
245,551,141,0.57
246,236,181,0.7
247,970,155,0.56
248,621,78,0.93
249,826,64,0.91
250,723,255,0.27
251,954,162,0.62
252,490,179,0.17
253,548,36,0.39
254,711,84,0.72
255,737,135,0.96
256,490,132,0.6
257,772,31,0.7
258,81,209,0.36
259,167,44,0.94
260,457,220,0.29
261,643,65,0.38
262,195,25,0.09
263,326,209,0.9
264,499,282,0.35
265,914,215,0.74
266,83,139,0.46
267,830,256,0.56
268,310,72,0.38
269,323,244,0.07
270,441,247,0.52
271,234,210,0.01
272,237,26,1.0
273,572,291,0.65
274,244,276,0.66
275,867,181,0.65
276,404,173,0.2
277,782,220,0.82
278,768,279,0.76
279,613,89,0.26
280,251,148,0.78
281,830,33,0.25
282,550,242,0.24
283,735,120,0.51
284,913,46,0.67
285,285,201,0.52
286,265,20,0.31
287,271,74,0.23
288,120,56,0.49
289,328,87,0.33
290,843,143,0.43
291,505,126,1.0
292,899,7,0.97
293,446,181,0.67
294,92,74,0.24
295,445,205,0.6
296,843,113,0.25
297,139,253,0.13
298,241,268,0.01
299,871,221,0.6
300,209,65,0.26
301,430,246,0.22
302,58,86,0.01
303,140,111,0.87
