Timestamp,Reader,Paper,Score
0,69,255,0.02
1,810,178,0.55
2,227,218,1.0
3,719,242,0.38
4,501,46,0.79
5,306,81,0.62
6,760,145,0.97
7,828,215,0.82
8,779,172,0.72
9,480,295,0.67
10,74,276,0.62
11,315,226,1.0
12,903,71,0.85
13,896,197,0.65
14,123,196,0.14
15,612,140,0.01
16,623,24,0.08
17,870,43,0.02
18,902,134,0.49
19,672,143,0.62
20,303,242,0.47
21,503,153,0.63
22,448,240,1.0
23,421,139,0.65
24,917,143,0.47
25,374,216,0.45
26,220,175,0.73
27,634,140,0.01
28,271,102,0.01
29,319,178,0.68
30,966,267,0.01
31,12,213,0.88
32,862,83,0.01
33,143,182,0.51
34,752,207,0.37
35,896,54,0.36
36,717,38,0.71
37,333,198,0.96
38,431,91,0.05
39,686,76,0.3
40,127,190,0.71
41,308,251,0.94
42,691,208,0.67
43,328,291,0.64
44,737,183,0.24
45,528,66,0.13
46,873,179,0.15
47,153,157,0.16
48,676,17,0.83
49,247,158,0.11
50,856,142,0.98
51,493,261,0.93
52,608,123,0.09
53,856,237,0.7
54,356,201,0.61
55,915,231,0.98
56,749,173,0.12
57,351,212,0.55
58,994,112,0.56
59,743,91,0.1
60,442,255,0.07
61,727,186,0.52
62,950,138,0.44
63,848,19,0.36
64,90,192,0.74
65,25,17,0.72
66,566,48,0.47
67,749,40,1.0
68,661,265,0.31
69,536,148,0.7
70,976,297,0.64
71,910,84,0.22
72,430,176,0.75
73,59,15,0.08
74,337,64,0.7
75,223,285,0.56
76,374,133,0.78
77,82,226,0.01
78,727,98,0.15
79,95,192,1.0
80,737,190,0.83
81,730,234,0.53
82,748,243,0.47
83,926,267,0.06
84,503,235,0.83
85,667,107,0.4
86,524,21,0.01
87,288,228,0.99
88,726,235,0.47
89,227,196,0.04
90,623,246,0.61
91,176,159,0.49
92,802,193,0.37
93,443,297,0.66
94,599,185,0.59
95,719,62,0.01
96,850,104,0.98
97,379,173,0.21
98,488,132,0.01
99,878,154,0.9
100,979,112,0.49
101,463,140,0.01
102,794,172,0.83
103,739,173,0.17
104,123,135,0.78
105,63,148,0.6
106,127,291,0.67
107,662,158,0.49
108,912,38,0.66
109,18,125,0.12
110,240,19,0.62
111,297,89,0.61
112,387,215,0.65
113,697,197,0.61
114,107,140,0.01
115,980,126,0.17
116,211,241,0.84
117,563,123,0.06
118,138,263,0.32
119,843,7,0.56
120,911,237,0.72
121,416,221,0.45
122,811,185,0.46
123,483,258,0.71
124,489,263,0.16
125,740,114,0.62
126,430,226,0.01
127,227,134,0.57
128,419,271,0.43
129,30,298,0.86
130,922,22,0.45
131,50,164,0.03
132,271,216,0.73
133,81,240,1.0
134,163,286,0.96
135,813,10,0.44
136,883,216,0.62
137,148,5,0.03
138,422,191,0.23
139,721,198,0.78
140,462,145,0.97
141,333,209,0.66
142,486,75,0.42
143,740,225,0.08
144,201,133,0.92
145,130,219,0.58
146,57,64,0.37
147,578,40,1.0
148,43,274,0.37
149,307,289,0.91
150,868,128,0.43
151,844,67,0.64
152,130,75,0.44
153,951,57,0.16
154,944,19,0.38
155,522,53,0.86
156,619,2,0.39
157,833,36,0.29
158,658,221,0.29
159,170,44,0.16
160,81,189,0.01
161,460,151,0.27
162,76,299,0.66
163,983,15,0.17
164,539,251,1.0
165,964,241,0.03
166,139,253,0.13
167,259,248,0.99
168,501,234,0.51
169,862,68,0.31
170,966,54,0.26
171,501,255,0.26
172,641,149,0.97
173,348,116,0.45
174,191,155,0.29
175,101,47,0.51
176,43,187,0.64
177,868,243,0.57
178,25,188,0.99
179,170,141,0.56
180,925,128,0.67
181,328,249,0.71
182,921,197,0.14
183,425,116,0.48
184,719,233,0.44
185,912,19,0.65
186,232,188,1.0
187,710,130,0.69
188,261,118,0.37
189,297,197,0.55
190,67,177,0.01
191,533,61,0.66
192,96,4,0.5
193,479,160,0.13
194,761,145,0.87
195,525,33,0.24
196,47,130,0.53
197,55,179,0.08
198,851,3,0.59
199,835,297,0.72
200,529,113,0.07
201,302,285,0.99
202,852,61,0.41
203,36,277,0.85
204,43,145,0.91
205,59,133,0.91
206,162,186,0.48
207,11,171,0.43
208,876,245,0.44
209,690,55,0.64
210,893,241,0.79
211,533,194,0.52
212,152,120,0.49
213,830,204,0.93
214,289,233,0.97
215,103,31,0.36
216,461,125,0.1
217,978,70,1.0
218,43,28,0.63
219,917,256,0.19
220,449,32,0.51
221,926,107,0.56
222,833,42,0.7
223,459,32,0.65
224,248,150,0.1
225,625,18,0.96
226,928,30,0.08
227,129,16,0.88
228,844,96,0.57
229,165,204,0.99
230,791,173,0.1
231,456,286,0.49
232,900,145,0.63
233,537,283,0.69
234,323,166,0.85
235,242,233,0.63
236,154,76,0.41
237,132,292,0.82
238,709,188,0.12
239,252,56,0.6
240,197,274,0.21
241,830,123,0.02
242,821,193,0.16
243,239,247,0.46
244,536,100,0.22
245,155,155,0.64
246,830,59,0.41
247,263,216,0.83
248,659,163,0.21
249,980,192,0.72
250,57,287,0.23
251,44,270,0.44
252,895,160,0.49
253,445,259,0.22
254,240,9,0.46
255,480,265,0.49
256,843,113,0.25
257,727,279,0.57
258,403,116,0.59
259,892,271,0.46
260,827,276,0.9
261,866,4,0.38
262,719,25,0.18
263,364,31,0.62
264,5,294,0.11
265,829,205,0.69
266,530,18,0.4
267,588,112,0.7
268,453,218,1.0
269,609,146,0.01
270,391,98,0.13
271,243,103,0.62
272,913,213,0.58
273,373,17,0.55
274,566,110,0.45
275,827,224,0.17
276,367,67,0.63
277,868,15,0.19
278,461,156,0.97
279,529,228,1.0
280,664,38,0.59
281,492,259,0.14
282,719,88,0.57
283,770,167,0.9
284,919,132,0.01
285,557,221,0.32
286,483,131,0.31
287,987,84,0.66
288,290,60,0.01
289,244,111,0.99
290,133,3,0.71
291,249,66,0.12
292,462,43,0.09
293,892,128,0.84
294,328,263,0.09
295,599,210,0.03
296,998,122,0.67
297,864,2,0.59
298,495,253,0.35
299,819,79,0.3
300,236,226,0.01
301,418,204,0.96
302,74,80,0.38
303,453,265,0.46
304,278,55,0.57
305,699,78,0.01
306,297,26,0.78
307,409,256,0.03
308,893,146,0.07
309,308,94,0.49
310,289,90,0.99
311,458,167,0.99
312,446,242,0.25
313,460,269,0.12
314,396,79,0.61
315,304,240,0.97
316,424,115,0.49
317,50,283,0.03
318,262,266,0.56
319,808,43,0.48
320,928,139,0.62
321,313,112,0.52
322,525,14,0.95
323,287,131,0.54
324,219,135,0.78
325,958,266,0.42
326,253,240,1.0
327,530,108,0.44
328,918,187,0.46
329,658,166,0.91
330,846,99,0.7
331,972,17,0.75
332,924,130,0.59
333,501,236,0.25
334,761,91,0.16
335,338,137,0.76
336,39,23,0.7
337,311,120,0.6
338,452,44,0.87
339,425,92,0.14
340,488,45,0.57
341,307,15,0.26
342,470,287,0.54
343,76,163,0.33
344,961,129,1.0
345,727,107,0.62
346,988,251,0.97
347,489,120,0.34
348,584,58,0.07
349,645,257,0.42
350,101,260,0.64
351,672,184,0.76
352,844,64,0.84
353,611,227,0.41
354,475,38,0.58
355,133,93,0.52
356,117,51,0.45
357,855,145,0.89
358,945,12,0.72
359,388,172,0.76
360,856,158,0.21
361,641,100,0.82
362,681,21,0.01
363,972,136,0.69
364,801,123,0.01
365,645,31,0.53
366,158,63,0.34
367,443,6,0.08
368,847,240,1.0
369,261,99,0.52
370,737,150,0.01
371,870,27,0.54
372,191,175,0.47
373,374,191,0.08
374,297,85,0.94
375,249,147,0.88
376,981,242,0.43
377,271,239,1.0
378,458,233,0.84
379,723,267,0.01
380,907,237,0.73
381,997,148,0.83
382,629,101,0.02
383,656,113,0.03
384,14,34,0.68
385,466,127,0.42
386,488,162,0.25
387,272,133,0.81
388,386,233,0.12
389,35,213,0.71
390,394,205,0.72
391,154,283,0.33
392,893,37,0.91
393,553,276,0.06
394,403,213,0.88
395,890,264,0.35
396,743,175,0.35
397,705,132,0.01
398,195,59,0.71
399,893,216,0.49
400,348,237,0.88
401,453,158,0.16
402,83,279,0.36
403,62,288,0.55
404,212,112,0.63
405,162,161,0.9
406,476,296,0.47
407,830,256,0.56
408,484,168,0.88
409,783,141,0.54
410,672,50,0.67
411,104,2,0.34
412,170,224,0.19
413,719,70,1.0
414,21,20,0.35
415,82,213,0.69
416,727,158,0.81
417,343,66,0.04
418,753,289,0.99
419,466,62,0.01
420,770,78,0.06
421,113,31,0.59
422,558,257,0.43
423,132,239,1.0
424,886,18,0.61
425,689,177,0.01
426,165,104,0.01
427,215,278,0.89
428,722,118,0.57
429,642,8,0.78
430,214,287,0.57
431,954,240,0.97
432,1,205,0.5
433,442,6,0.49
434,857,38,0.67
435,697,55,0.75
436,557,169,0.38
437,761,57,0.08
438,173,48,0.3
439,546,13,0.41
440,425,181,0.72
441,517,31,0.55
442,792,15,0.34
443,387,291,0.49
444,959,103,0.2
445,416,53,0.55
446,429,212,0.33
447,887,256,0.28
448,118,242,0.57
449,439,126,0.94
450,536,36,0.79
451,150,71,0.96
452,128,298,0.85
453,818,246,0.56
454,706,140,0.01
455,896,155,0.86
456,69,29,0.25
457,801,58,0.07
458,444,285,0.93
459,613,95,0.33
460,405,162,0.96
461,451,146,0.28
462,200,56,0.65
463,945,47,0.41
464,602,238,0.41
465,687,100,0.92
466,741,293,0.45
467,407,117,0.16
468,805,141,0.55
469,496,57,0.03
470,125,104,0.89
471,575,51,0.71
472,409,38,0.77
473,921,198,0.97
474,666,27,0.37
475,473,221,0.48
476,324,12,0.54
477,774,239,1.0
478,462,54,0.06
479,690,50,0.1
480,735,229,0.93
481,72,33,0.17
482,412,211,0.01
483,975,71,0.98
484,542,101,0.15
485,371,8,0.28
486,170,188,1.0
487,767,216,0.82
488,621,6,1.0
489,160,118,0.5
490,875,278,0.89
491,856,131,0.52
492,740,67,0.7
493,801,59,0.52
494,418,258,0.56
495,236,181,0.7
496,391,5,0.28
497,477,37,0.83
498,806,71,0.87
499,901,187,0.55
500,10,48,0.76
501,896,113,0.08
502,939,112,0.54
503,890,64,0.69
504,354,257,0.4
505,594,46,0.77
506,486,282,0.22
507,861,126,1.0
508,746,28,0.46
509,152,232,0.06
510,386,18,0.09
511,766,22,0.62
512,169,188,0.01
513,338,105,0.67
514,209,65,0.26
515,181,164,0.44
516,129,113,0.02
517,477,158,0.32
518,338,126,1.0
519,531,58,0.03
520,322,117,0.01
521,696,270,0.42
522,594,156,0.97
523,632,41,0.1
524,439,74,0.76
525,648,68,0.26
526,579,110,0.06
527,98,27,0.38
528,436,116,0.76
529,36,221,0.67
530,756,192,0.69
531,203,104,1.0
532,506,49,0.62
533,827,72,0.47
534,271,256,0.06
535,2,134,0.49
536,49,73,0.6
537,464,96,0.45
538,923,263,0.04
539,375,72,0.75
540,386,269,0.08
541,572,146,0.08
542,450,15,0.24
543,516,267,0.01
544,851,192,0.93
545,855,53,0.92
546,737,135,0.96
547,964,33,0.59
548,594,45,0.32
549,906,209,0.9
550,252,261,0.82
551,7,125,0.04
552,91,269,0.08
553,990,253,0.29
554,123,225,0.02
555,96,123,0.59
556,43,253,0.31
557,5,167,0.86
558,822,89,0.06
559,44,87,0.61
560,55,69,0.65
561,708,233,0.67
562,680,183,0.35
563,441,281,0.5
564,475,140,0.01
565,672,13,0.48
566,464,14,0.78
567,614,112,0.56
568,488,126,1.0
569,335,16,0.96
570,218,59,0.33
571,572,269,0.08
572,772,58,0.03
573,763,265,0.5
574,690,227,0.4
575,227,39,0.24
576,39,42,0.6
577,975,87,0.62
578,736,128,0.91
579,82,221,0.52
580,379,37,0.79
581,287,85,0.99
582,543,267,0.01
583,43,247,0.45
584,970,259,0.07
585,380,35,0.06
586,717,278,0.98
587,327,264,0.32
588,584,207,0.54
589,907,97,0.34
590,876,20,0.21
591,663,243,0.46
592,742,78,0.01
593,383,198,0.99
594,670,235,0.18
595,1,292,0.82
596,863,266,0.44
597,209,292,0.7
598,113,140,0.01
599,248,14,0.05
600,77,252,0.91
601,64,115,0.95
602,678,244,0.31
603,539,133,0.93
604,610,160,0.58
605,24,256,0.04
606,666,195,0.99
607,63,273,0.39
608,50,246,0.18
609,928,73,0.8
610,242,86,0.04
611,306,110,0.22
612,356,181,0.65
613,431,265,0.71
614,38,123,0.44
615,805,128,0.8
616,444,288,0.39
617,649,111,0.92
618,813,216,0.68
619,856,245,0.06
620,682,85,1.0
621,34,197,0.88
622,448,112,0.43
623,670,159,0.37
624,394,234,0.43
625,93,246,0.66
626,87,165,0.74
627,589,225,0.06
628,954,145,0.97
629,638,16,0.67
630,910,216,0.46
631,701,43,0.27
632,448,164,0.92
633,141,100,0.23
634,996,84,0.43
635,840,218,1.0
636,611,97,0.07
637,144,284,0.59
638,648,92,0.85
639,597,130,0.57
640,780,263,0.07
641,405,96,0.96
642,171,62,0.61
643,240,168,0.26
644,992,49,0.35
645,223,288,0.47
646,286,143,0.37
647,654,40,1.0
648,709,24,0.17
649,799,249,0.39
650,200,255,0.07
651,711,140,0.01
652,335,18,0.87
653,464,160,0.56
654,78,188,1.0
655,626,180,0.68
656,134,233,0.9
657,81,23,0.79
658,428,183,0.29
659,305,82,0.19
660,818,193,0.27
661,540,279,0.11
662,229,233,0.01
663,272,68,0.21
664,271,172,0.69
665,218,276,0.61
