Timestamp,Reader,Paper,Score
0,433,90,0.29
1,82,221,0.52
2,928,89,0.07
3,860,191,0.05
4,523,154,0.58
5,150,13,0.91
6,470,3,0.36
7,662,24,0.02
8,171,79,0.69
9,719,286,0.43
10,431,91,0.05
11,557,282,0.46
12,922,0,0.7
13,936,249,0.54
14,857,44,0.51
15,766,52,0.76
16,656,267,0.04
17,620,43,0.07
18,199,236,0.51
19,833,143,0.43
20,249,199,0.01
21,330,218,1.0
22,761,4,0.31
23,992,226,0.01
24,979,99,0.93
25,159,224,0.01
26,5,95,0.06
27,415,90,0.25
28,741,73,0.32
29,771,263,0.11
30,922,34,0.67
31,191,82,0.23
32,876,34,0.53
33,882,264,0.8
34,656,81,0.59
35,271,157,0.47
36,951,293,0.54
37,464,273,0.49
38,723,139,0.65
39,975,196,0.03
40,601,9,0.28
41,83,212,0.45
42,475,158,0.62
43,962,86,0.08
44,847,240,1.0
45,126,14,0.86
46,986,264,0.76
47,156,269,0.08
48,153,280,0.41
49,135,48,0.08
50,499,4,0.34
51,570,281,0.5
52,705,70,1.0
53,705,63,0.31
54,150,197,0.92
55,550,238,0.13
56,827,226,1.0
57,335,216,0.48
58,790,58,0.09
59,305,204,0.82
60,517,64,0.41
61,919,175,0.61
62,207,131,0.91
63,961,258,1.0
64,76,299,0.66
65,867,181,0.65
66,621,279,0.59
67,597,129,0.93
68,928,35,0.12
69,678,164,0.62
70,294,138,0.35
71,249,216,0.56
72,438,210,0.04
73,11,169,0.48
74,106,80,0.51
75,508,236,0.5
76,765,206,0.01
77,791,7,0.54
78,485,235,0.76
79,459,174,0.01
80,850,148,0.78
81,930,47,0.81
82,858,56,0.4
83,632,127,0.4
84,958,266,0.42
85,864,293,0.18
86,405,162,0.96
87,745,45,0.26
88,419,182,0.83
89,872,140,0.01
90,87,261,0.41
91,271,202,0.79
92,241,5,1.0
93,863,198,0.92
94,345,292,0.93
95,102,53,0.06
96,908,92,0.28
97,592,17,0.77
98,686,92,0.05
99,904,265,0.45
100,67,248,0.84
101,83,275,0.91
102,39,66,0.06
103,305,246,0.41
104,537,234,0.64
105,278,55,0.57
106,252,261,0.82
107,282,60,0.04
108,345,178,0.36
109,398,68,0.19
110,739,203,0.01
111,444,44,0.7
112,57,287,0.23
113,211,98,0.15
114,105,70,1.0
115,50,167,0.98
116,967,284,0.69
117,697,271,0.44
118,766,218,0.92
119,965,52,0.67
120,129,243,0.41
121,658,192,0.81
122,936,265,0.35
123,441,98,0.22
124,396,137,0.48
125,233,247,0.33
126,772,279,0.13
127,459,57,0.01
128,50,14,0.84
129,546,290,0.22
130,405,71,0.73
131,64,40,1.0
132,850,48,0.03
133,650,196,0.36
134,765,226,0.01
135,677,119,0.95
136,139,11,0.48
137,437,139,0.57
138,594,148,0.55
139,494,64,0.29
140,619,284,0.67
141,165,64,0.54
142,666,27,0.37
143,85,97,0.7
144,377,44,0.53
145,964,213,0.57
146,31,290,0.42
147,323,118,0.47
148,974,108,0.44
149,775,58,0.39
150,956,226,0.01
151,670,191,0.22
152,79,119,0.84
153,438,263,0.1
154,783,130,0.58
155,940,177,0.01
156,12,221,0.31
157,169,292,0.67
158,668,72,0.24
159,843,191,0.25
160,175,117,0.24
161,387,260,0.65
162,78,229,0.98
163,286,231,0.72
164,368,27,0.83
165,228,38,0.78
166,958,44,0.99
167,272,177,0.01
168,262,20,0.02
169,950,138,0.44
170,222,153,0.4
171,578,193,0.17
172,594,119,0.99
173,150,119,0.87
174,813,291,0.55
175,934,290,0.94
176,345,18,0.36
177,162,99,0.53
178,454,219,0.64
179,448,240,1.0
180,648,163,0.65
181,259,201,0.64
182,690,50,0.1
183,62,227,0.42
184,529,73,0.02
185,678,222,0.75
186,414,174,0.47
187,38,123,0.44
188,202,74,0.47
189,219,135,0.78
190,431,139,0.71
191,865,190,0.66
192,302,236,0.39
193,569,106,0.06
194,920,267,0.14
195,802,95,0.53
196,477,153,0.6
197,892,271,0.46
198,992,132,0.01
199,388,261,0.99
200,14,273,0.44
201,115,77,0.36
202,363,130,0.52
203,997,16,0.91
204,281,18,0.46
205,750,203,0.01
206,136,217,0.97
207,52,11,0.55
208,574,127,0.63
209,685,219,0.91
210,926,171,0.53
211,97,217,0.94
212,244,73,0.59
213,447,229,1.0
214,28,209,0.24
215,902,280,0.47
216,868,243,0.57
217,377,288,0.47
218,354,257,0.4
219,783,141,0.54
220,660,167,0.88
221,801,2,0.74
222,173,299,0.91
223,889,20,0.04
224,236,54,0.02
225,592,251,0.61
226,999,18,0.43
227,195,92,0.17
228,190,297,0.75
229,694,221,0.15
230,68,39,0.59
231,28,120,0.3
232,71,17,0.65
233,839,62,0.84
234,277,170,0.57
235,772,67,0.4
236,14,76,0.24
237,333,282,0.46
238,424,12,0.6
239,374,258,0.83
240,570,139,0.76
241,432,62,0.6
242,833,190,0.77
243,240,218,1.0
244,443,6,0.08
245,902,215,0.61
246,175,136,0.63
247,428,189,0.05
248,454,185,0.37
249,234,19,0.66
250,885,267,0.01
251,90,235,0.44
252,387,42,0.56
253,667,63,0.35
254,954,18,1.0
255,822,58,0.02
256,49,192,0.96
257,223,285,0.56
258,382,19,0.63
259,554,137,0.46
260,473,183,0.37
261,465,268,0.01
262,614,154,0.93
263,525,192,0.94
264,723,267,0.01
265,870,126,1.0
266,382,129,0.5
267,30,39,0.93
268,623,246,0.61
269,548,286,0.05
270,304,205,0.37
271,506,168,1.0
272,679,294,0.89
273,691,189,0.03
274,846,265,0.42
275,470,85,0.77
276,272,51,0.52
277,247,161,0.93
278,978,186,0.45
279,462,111,0.74
280,612,20,0.06
281,964,129,0.99
282,402,137,0.46
283,968,68,0.28
284,493,15,0.3
