Timestamp,Reader,Paper,Score
0,41,246,0.1
1,835,91,0.09
2,411,46,0.61
3,625,239,0.97
4,387,7,0.19
5,480,90,0.38
6,57,160,0.19
7,441,136,0.51
8,271,189,0.05
9,13,179,0.02
10,194,288,0.55
11,418,107,0.25
12,898,105,0.64
13,564,174,0.15
14,87,293,0.86
15,532,160,0.83
16,353,160,0.26
17,710,253,0.14
18,240,194,0.91
19,822,191,0.02
20,484,23,0.61
21,890,64,0.69
22,769,272,0.02
23,950,69,0.87
24,162,130,0.49
25,986,196,0.1
26,21,202,0.98
27,835,297,0.72
28,230,134,0.8
29,814,190,0.96
30,522,121,0.43
31,609,55,0.51
32,171,217,0.75
33,603,67,0.77
34,674,295,0.44
35,67,259,0.08
36,811,48,0.52
37,352,38,0.56
38,492,80,0.31
39,105,53,0.94
40,216,163,0.91
41,132,131,0.43
42,656,76,0.51
43,528,66,0.13
44,823,231,0.1
45,127,261,0.71
46,740,225,0.08
47,427,163,0.01
48,971,220,0.62
49,536,199,0.04
50,120,251,0.66
51,379,37,0.79
52,194,119,0.66
53,607,132,0.01
54,242,239,0.82
55,295,207,0.59
56,271,256,0.06
57,359,20,0.26
58,791,103,0.44
59,13,36,0.27
60,489,140,0.01
61,200,56,0.65
62,289,61,0.54
63,897,56,0.69
64,863,284,0.74
65,830,179,0.02
66,136,261,0.94
67,487,149,0.59
68,37,117,0.38
69,736,158,0.55
70,658,238,0.48
71,707,253,0.34
72,411,205,0.42
73,265,165,0.03
74,580,103,0.38
75,451,165,0.82
76,843,141,0.31
77,277,254,0.29
78,43,194,0.81
79,345,247,0.53
80,396,137,0.48
81,126,277,0.01
82,488,42,0.71
83,270,87,0.83
84,243,112,0.63
85,889,121,0.55
86,431,288,0.52
87,966,114,0.82
88,937,46,0.53
89,758,232,0.86
90,563,63,0.28
91,462,54,0.06
92,398,297,0.62
93,462,188,0.11
94,414,174,0.47
95,246,192,1.0
96,144,189,0.01
97,274,223,0.03
98,118,124,0.41
99,893,291,0.58
100,209,65,0.26
101,563,9,0.33
102,737,296,0.51
103,381,259,0.23
104,214,115,0.99
105,900,93,0.44
106,852,229,0.66
107,650,162,0.39
108,1,256,0.32
109,333,202,0.38
110,286,63,0.44
111,463,245,0.59
112,192,187,0.38
113,91,154,0.67
114,736,128,0.91
115,423,5,0.78
116,458,270,0.46
117,500,245,0.15
118,863,256,0.05
119,94,82,0.1
120,692,212,0.25
121,636,228,0.62
122,586,210,0.79
123,461,125,0.1
124,96,233,0.22
125,409,278,0.8
126,448,104,0.33
127,915,231,0.98
128,816,111,0.91
129,975,87,0.62
130,412,290,0.78
131,254,218,1.0
132,303,249,0.37
133,435,83,0.05
134,921,293,0.8
135,480,289,0.69
136,872,62,0.77
137,597,155,0.25
138,928,274,0.41
139,623,194,0.33
140,842,24,0.01
141,691,157,0.28
142,800,13,0.09
143,443,84,0.62
144,303,77,0.57
145,494,46,0.64
146,313,145,0.91
147,451,171,0.77
148,169,62,0.99
149,948,298,0.99
150,607,141,0.48
151,233,116,0.7
152,82,66,0.17
153,281,79,0.53
154,321,290,0.9
155,785,84,0.29
156,578,165,0.93
157,435,7,0.46
158,306,256,0.07
159,541,151,0.04
160,504,228,0.88
161,846,278,0.3
162,719,25,0.18
163,670,105,0.68
164,281,94,0.52
165,650,217,0.81
166,543,291,0.46
167,382,163,0.97
168,901,235,0.39
169,451,97,0.74
170,597,183,0.36
171,283,29,0.92
172,451,152,1.0
173,309,152,0.61
174,97,77,0.6
175,601,31,0.67
176,98,236,0.61
177,415,90,0.25
178,929,18,0.8
179,141,199,0.92
180,686,221,0.48
181,290,65,0.29
182,163,9,0.1
183,21,112,0.33
184,424,164,0.14
185,678,184,0.89
186,488,264,0.47
187,81,128,0.75
188,462,9,0.33
189,533,233,0.49
190,229,65,0.33
191,567,224,0.05
192,257,269,0.09
193,733,235,0.67
194,505,296,0.48
195,616,53,0.1
196,989,289,0.78
197,910,194,0.03
198,590,78,0.01
199,855,229,0.01
200,983,141,0.36
201,977,216,0.41
202,567,89,0.56
203,228,25,0.04
204,632,281,0.48
205,13,87,0.33
206,621,112,0.4
207,8,277,0.45
208,627,212,0.52
209,405,291,0.48
210,52,45,0.53
211,379,6,0.18
212,570,182,0.52
213,589,50,0.04
214,454,150,0.24
215,542,282,0.15
216,331,95,0.01
217,374,5,0.56
218,97,13,0.31
219,735,172,0.63
220,305,62,0.01
221,411,108,0.23
222,34,283,0.01
223,906,62,0.85
224,261,297,0.74
225,364,181,0.78
226,897,114,0.05
227,195,252,0.87
228,82,226,0.01
229,165,130,0.54
230,876,260,0.95
231,538,132,0.01
232,992,35,0.29
233,484,294,0.04
234,539,133,0.93
235,901,38,0.62
236,250,83,0.01
237,566,48,0.47
238,878,146,0.5
239,403,213,0.88
240,699,286,0.87
241,233,247,0.33
242,490,218,1.0
243,719,242,0.38
244,40,115,0.98
245,611,168,0.8
246,950,160,0.04
247,933,67,0.49
248,987,167,0.95
249,940,17,0.64
250,627,273,0.39
251,483,86,0.1
252,982,46,0.96
253,566,110,0.45
