Timestamp,Reader,Paper,Score
0,610,112,0.52
1,420,34,0.58
2,118,89,0.55
3,199,28,0.6
4,209,65,0.26
5,78,229,0.98
6,115,50,0.01
7,296,84,0.39
8,290,187,0.81
9,357,232,0.02
10,475,218,1.0
11,12,50,0.01
12,741,287,0.61
13,59,280,0.48
14,247,161,0.93
15,998,299,0.86
16,118,209,0.53
17,285,260,0.95
18,328,229,0.26
19,133,93,0.52
20,137,197,0.45
21,932,274,0.35
22,271,11,0.64
23,599,204,0.85
24,622,209,0.2
25,661,283,0.72
26,915,299,0.71
27,62,244,0.45
28,975,71,0.98
29,957,74,0.04
30,876,261,0.24
31,242,122,0.8
32,301,115,0.63
33,811,48,0.52
34,87,293,0.86
35,892,153,0.61
36,438,163,0.44
37,308,16,0.99
38,632,281,0.48
39,561,125,0.05
40,174,42,0.21
41,42,139,0.65
42,21,179,0.1
43,190,111,0.83
44,719,242,0.38
45,488,166,0.62
46,486,141,0.41
47,629,288,0.32
48,840,218,1.0
49,977,164,0.64
50,491,206,0.11
51,102,270,0.4
52,890,281,0.66
53,136,108,0.4
54,571,14,0.94
55,603,67,0.77
56,323,118,0.47
57,667,52,0.92
58,181,144,0.9
59,930,79,0.56
60,141,119,0.81
61,689,191,0.05
62,152,191,0.04
63,261,146,0.01
64,446,119,0.61
65,391,63,0.5
66,92,291,0.53
67,464,96,0.45
68,219,135,0.78
69,980,149,0.8
70,445,251,0.96
71,404,2,0.45
72,695,5,0.08
73,271,133,0.98
74,93,239,0.63
75,501,216,0.68
76,733,234,0.45
77,801,123,0.01
78,490,272,0.57
79,660,119,0.94
80,929,85,0.93
81,358,124,0.35
82,333,297,0.74
83,980,220,0.88
84,863,256,0.05
85,459,148,0.72
86,796,42,0.34
87,665,297,0.62
88,988,64,0.54
89,903,146,0.13
90,667,135,0.97
91,641,76,0.25
92,445,11,0.45
93,964,64,0.35
94,682,85,1.0
95,900,278,0.93
96,945,12,0.72
97,404,191,0.29
98,855,88,0.04
99,532,119,0.85
100,412,6,0.01
101,138,263,0.32
102,118,67,0.64
103,434,9,0.19
104,716,5,0.27
105,462,197,0.55
106,786,61,0.49
107,165,32,0.61
108,926,68,0.33
109,818,265,0.52
110,271,172,0.69
111,262,196,0.03
112,405,159,0.51
113,470,45,0.42
114,596,25,0.02
115,572,260,0.8
116,654,114,0.24
117,42,156,0.87
118,900,119,1.0
119,982,47,0.58
120,889,252,1.0
121,525,248,0.74
122,920,186,0.41
123,243,257,0.44
124,55,201,0.44
125,475,113,0.13
126,816,18,0.43
127,737,72,0.51
128,307,74,0.72
129,164,0,0.51
130,39,196,0.03
131,952,267,0.01
132,686,181,0.71
