Timestamp,Reader,Paper,Score
0,126,82,0.13
1,613,95,0.33
2,976,122,0.68
3,647,236,0.28
4,833,36,0.29
5,971,43,0.2
6,855,193,0.19
7,141,5,0.15
8,409,71,0.53
9,684,52,0.98
10,473,104,0.99
11,488,153,0.47
12,707,51,0.4
13,585,265,0.46
14,83,106,0.11
15,227,198,0.92
16,175,117,0.24
17,836,144,0.9
18,454,260,0.83
19,309,43,0.08
20,815,185,0.4
21,625,174,0.58
22,391,169,0.39
23,144,86,0.1
24,412,21,0.01
25,101,268,0.01
26,451,165,0.82
27,452,44,0.87
28,850,104,0.98
29,429,212,0.33
30,718,274,0.39
31,621,28,0.75
32,368,12,0.4
33,170,251,0.65
34,310,59,0.76
35,310,25,0.06
36,612,248,0.55
37,92,74,0.24
38,591,36,0.36
39,961,129,1.0
40,757,3,0.47
41,534,212,0.52
42,370,20,0.09
43,74,27,0.72
44,808,162,0.56
45,74,137,0.49
46,477,26,1.0
47,620,57,0.02
48,878,7,0.93
49,490,89,0.7
50,960,236,0.31
51,893,291,0.58
52,309,50,0.01
53,151,183,0.25
54,227,161,0.4
55,612,18,0.67
56,502,273,0.76
57,0,197,0.45
58,438,79,0.72
59,553,244,0.05
60,82,226,0.01
61,689,267,0.01
62,800,216,0.87
63,429,28,0.53
64,483,261,0.91
65,534,81,0.43
66,661,185,0.62
67,409,38,0.77
68,794,249,0.3
69,490,218,1.0
70,321,185,0.46
71,287,85,0.99
72,233,292,0.55
73,417,170,0.46
74,562,119,0.97
75,502,181,0.79
76,727,235,0.25
77,415,297,0.69
78,834,76,0.32
79,427,233,0.51
80,539,133,0.93
81,43,223,0.52
82,371,229,1.0
83,431,185,0.55
84,373,297,0.4
85,427,279,0.11
86,761,145,0.87
87,319,42,0.43
88,67,110,0.43
89,559,21,0.01
90,274,13,0.29
91,283,42,0.41
92,588,96,0.51
93,540,284,0.57
94,265,24,0.05
95,508,26,1.0
96,324,140,0.01
97,658,47,0.63
98,490,25,0.05
99,531,58,0.03
100,331,57,0.15
101,455,46,1.0
102,254,111,0.9
103,987,173,0.33
104,57,3,0.37
105,405,96,0.96
106,856,247,0.62
107,427,262,0.08
108,707,275,0.95
109,863,93,0.43
110,645,238,0.72
111,195,92,0.17
112,819,156,0.94
113,989,156,0.93
114,57,192,0.98
115,39,125,0.06
116,533,64,0.47
117,645,98,0.22
118,588,27,0.6
119,966,190,0.91
120,915,156,0.96
121,486,128,0.87
122,863,48,0.02
123,396,26,0.95
124,347,291,0.55
125,106,204,0.78
126,591,177,0.41
127,420,237,0.79
128,314,208,0.59
129,980,291,0.46
130,391,259,0.01
131,799,200,0.38
132,135,172,0.74
133,227,183,0.32
134,304,195,0.86
135,215,278,0.89
136,430,289,0.99
137,691,279,0.58
138,374,262,0.06
139,594,45,0.32
140,630,43,0.03
141,761,272,0.79
142,526,214,0.07
143,974,83,0.03
144,313,198,0.98
145,775,250,1.0
146,7,245,0.38
147,944,143,0.31
148,556,182,0.63
149,508,174,0.01
150,141,244,0.39
151,34,221,0.58
152,216,54,0.09
153,24,231,0.01
154,776,103,0.43
155,533,297,0.55
156,602,19,0.33
157,882,88,0.72
158,67,32,0.39
159,242,219,0.86
160,362,86,0.09
161,572,118,0.55
162,272,272,0.57
163,773,155,0.38
164,875,201,0.57
165,371,83,0.01
166,444,44,0.7
167,515,180,0.81
168,69,158,0.22
169,154,94,0.39
170,479,143,0.5
171,200,136,0.66
172,374,216,0.45
173,930,11,0.47
174,165,25,0.01
175,955,265,0.47
176,395,44,0.71
177,457,56,0.56
178,929,20,0.33
179,249,85,1.0
180,316,247,0.73
181,182,113,0.02
182,609,26,0.68
183,173,48,0.3
184,672,105,0.33
185,25,46,0.68
186,591,262,0.04
187,506,267,0.06
188,238,17,0.75
189,873,257,0.2
190,502,136,0.68
191,733,4,0.65
192,910,47,0.45
193,758,61,0.21
194,765,151,0.37
195,578,49,0.36
196,351,3,0.66
197,896,155,0.86
198,564,160,0.29
199,659,287,0.46
200,246,79,0.42
201,751,88,0.65
202,128,138,0.33
203,858,56,0.4
204,25,217,0.97
205,672,32,0.47
206,822,263,0.08
207,749,209,0.25
208,763,236,0.69
209,83,119,0.98
210,250,46,0.62
211,401,40,0.99
212,565,65,0.29
213,51,125,0.05
214,141,193,0.08
215,817,182,0.23
216,420,102,0.16
217,504,215,0.55
218,476,248,0.37
219,410,157,0.19
220,847,178,0.7
221,357,147,0.85
222,354,225,0.09
223,218,40,1.0
224,959,285,0.84
225,190,141,0.5
226,834,86,0.03
227,906,84,0.49
228,453,221,0.34
229,822,259,0.01
230,87,151,0.47
231,596,149,0.98
232,441,217,0.96
233,751,170,0.28
234,167,28,0.51
235,256,0,0.47
236,833,88,0.16
237,285,198,0.82
238,804,192,0.91
239,718,105,0.74
240,238,214,0.88
241,925,169,0.5
242,953,72,0.32
243,83,279,0.36
244,58,31,0.34
245,215,6,0.95
246,947,14,0.88
247,404,11,0.7
248,129,293,0.37
249,838,280,0.36
250,592,184,0.97
251,557,171,0.42
252,210,92,0.59
253,355,265,0.43
254,875,275,0.91
255,654,278,0.89
256,572,237,0.37
257,910,114,0.68
258,898,212,0.44
259,133,64,0.47
260,269,209,0.6
261,430,57,0.04
262,634,69,0.92
263,458,233,0.84
264,205,139,0.77
265,937,57,0.02
266,570,145,0.77
267,692,78,0.33
268,165,185,0.74
269,479,241,0.27
270,140,119,0.83
271,354,21,0.07
272,811,278,0.88
273,756,63,0.26
274,979,112,0.49
275,556,148,0.7
276,219,199,0.19
277,850,297,0.55
278,875,234,0.43
279,84,22,0.47
280,90,41,0.99
281,152,94,0.47
282,841,53,0.69
283,343,293,0.05
284,163,270,0.34
285,880,1,1.0
286,841,97,0.36
287,182,243,0.52
288,282,276,0.42
289,750,24,0.03
290,249,77,0.67
291,144,110,0.2
292,676,65,0.44
293,908,1,0.3
294,636,228,0.62
295,584,157,0.42
296,409,256,0.03
297,348,111,0.96
298,488,60,0.01
299,425,31,0.65
300,811,157,0.39
301,11,7,0.46
302,37,158,0.01
303,558,280,0.33
304,407,287,0.75
305,262,225,0.03
306,235,47,0.59
307,779,172,0.72
308,892,78,0.6
309,927,69,0.92
310,642,231,0.81
311,262,149,0.58
312,7,186,0.63
313,496,295,0.72
314,705,32,0.5
315,67,177,0.01
316,390,136,0.7
317,926,44,0.49
318,831,62,0.31
319,637,226,1.0
320,127,19,0.63
321,996,264,0.26
322,956,226,0.01
323,503,235,0.83
324,416,31,0.33
325,381,32,0.49
326,961,274,0.22
327,928,291,0.67
328,930,258,0.4
329,67,230,0.82
330,305,204,0.82
331,94,191,0.01
332,391,105,0.69
333,782,248,0.81
334,253,240,1.0
335,980,87,0.6
336,137,270,0.4
337,885,263,0.05
338,557,13,0.22
339,641,262,0.07
340,163,268,0.01
341,937,261,0.93
342,548,235,0.44
343,536,36,0.79
344,429,76,0.2
345,457,207,0.42
346,12,98,0.33
347,717,145,0.91
348,369,288,0.36
349,239,81,0.5
350,399,202,0.58
351,533,213,0.59
352,313,151,0.03
353,337,234,0.58
354,187,185,0.55
355,992,178,0.74
356,650,266,0.41
357,270,81,0.6
358,872,17,0.62
359,777,49,0.4
360,414,188,1.0
361,856,255,0.02
362,587,175,0.5
363,917,177,0.04
364,414,237,0.77
365,691,52,0.88
366,118,126,1.0
367,541,252,0.98
368,362,188,0.01
369,570,209,0.67
370,204,150,0.13
371,351,174,0.21
372,514,277,0.01
373,340,110,0.23
374,930,111,0.98
375,195,150,0.5
376,716,188,0.99
377,797,237,0.9
378,616,53,0.1
379,472,296,0.65
380,966,157,0.43
381,407,272,0.26
382,170,224,0.19
383,745,286,0.99
384,25,260,0.88
385,43,123,0.16
386,553,32,0.31
387,24,123,1.0
388,526,167,0.71
389,176,214,0.94
390,592,239,1.0
391,43,145,0.91
392,398,108,0.49
393,746,246,0.07
394,636,73,0.81
395,122,126,0.73
396,548,189,0.05
397,338,105,0.67
398,38,78,0.22
399,658,162,0.17
400,453,122,0.93
401,358,260,0.94
402,310,281,0.63
403,522,121,0.43
404,308,115,0.94
405,633,67,0.66
406,517,22,0.48
407,506,293,0.53
408,704,163,0.94
409,759,236,0.57
410,742,247,0.61
411,910,93,0.5
412,863,96,0.32
413,722,150,0.06
414,592,158,0.59
415,252,74,0.19
416,567,272,0.32
417,65,61,0.39
418,349,181,0.53
419,118,67,0.64
420,50,3,0.89
421,920,299,0.85
422,333,4,0.46
423,508,236,0.5
424,197,268,0.01
425,485,235,0.76
426,190,278,0.94
427,333,267,0.01
428,862,121,0.47
429,589,180,0.86
430,18,236,0.54
431,81,82,0.37
432,293,244,0.5
433,505,117,0.08
434,90,82,0.23
435,915,270,0.44
436,919,268,0.01
437,402,169,0.38
438,129,99,0.47
439,599,16,0.97
440,381,188,1.0
441,241,178,0.74
442,234,69,0.88
443,248,14,0.05
444,39,178,0.3
445,270,153,0.51
446,82,129,0.87
447,517,125,0.03
448,832,62,0.01
449,636,270,0.63
450,609,272,0.01
451,500,118,0.32
452,529,86,0.01
453,197,30,0.25
454,353,160,0.26
455,726,257,0.58
456,408,160,0.99
457,69,278,0.76
458,691,178,0.42
459,43,173,0.18
460,303,147,0.72
461,806,222,0.49
462,277,247,0.56
463,955,182,0.47
464,727,98,0.15
465,959,294,0.28
466,261,213,0.79
467,777,182,0.25
468,745,112,0.45
469,211,181,0.74
470,672,63,0.35
471,721,265,0.67
472,906,129,0.99
473,118,157,0.35
474,104,108,0.7
475,130,197,0.4
476,349,33,0.08
477,96,110,0.12
478,92,144,0.86
479,872,65,0.46
480,92,86,0.09
481,670,155,0.38
482,240,4,0.46
483,992,66,0.12
484,910,216,0.46
485,636,206,0.01
486,603,97,0.59
487,427,163,0.01
488,976,99,0.34
489,368,172,0.71
490,68,208,0.57
491,588,82,0.51
492,537,48,0.01
493,936,2,0.27
494,374,151,0.11
495,242,199,0.62
496,50,60,0.01
497,93,152,0.85
498,658,82,0.22
499,41,61,0.52
500,840,110,0.1
501,437,34,0.41
502,51,36,0.67
503,816,155,0.94
504,82,220,0.11
505,14,191,0.03
506,564,227,0.19
507,424,19,0.62
508,236,48,0.14
509,403,72,0.4
510,96,233,0.22
511,358,234,0.49
512,691,27,0.39
513,259,32,0.34
514,816,9,0.43
515,314,290,0.01
516,592,17,0.77
517,336,8,0.18
518,803,281,0.35
519,112,187,0.47
520,839,3,0.71
521,436,49,0.6
522,664,38,0.59
523,21,155,0.41
524,500,292,0.99
525,975,71,0.98
526,944,9,0.17
527,726,5,0.69
528,501,23,0.73
529,641,41,0.98
530,195,26,0.77
531,114,122,0.92
532,69,29,0.25
533,710,130,0.69
534,837,123,0.24
535,519,124,0.39
536,237,26,1.0
537,253,95,0.71
538,971,204,0.97
539,372,236,0.46
540,976,297,0.64
541,646,245,0.51
542,462,197,0.55
543,380,97,0.61
544,226,255,0.46
545,566,130,0.46
546,467,258,0.15
547,227,297,0.63
548,506,275,0.93
549,805,222,0.19
550,500,90,1.0
551,123,156,0.6
552,453,273,0.47
553,566,54,0.3
554,149,175,0.53
555,68,280,0.41
556,954,110,0.02
557,285,212,0.37
558,345,95,0.14
559,169,83,0.01
560,444,156,0.73
561,881,125,0.07
562,678,104,1.0
563,274,289,0.94
564,766,137,0.17
565,689,156,0.92
566,403,227,0.31
567,23,275,0.92
568,842,75,0.42
569,844,124,0.35
570,12,113,0.18
571,896,145,0.63
572,135,225,0.01
573,632,17,0.76
574,735,190,0.96
575,106,80,0.51
576,833,161,1.0
577,855,229,0.01
578,985,248,0.76
579,782,94,0.39
580,419,146,0.15
581,821,24,0.13
582,305,105,0.56
583,980,82,0.2
584,412,40,1.0
585,502,43,0.05
586,141,294,0.23
587,565,53,0.69
588,709,24,0.17
589,399,128,0.67
590,110,24,0.07
591,951,57,0.16
592,286,231,0.72
593,294,131,0.77
594,920,39,0.29
595,248,9,0.28
596,770,262,0.13
597,985,103,0.55
598,271,256,0.06
599,222,53,0.71
600,477,129,0.78
601,788,58,0.06
602,374,191,0.08
603,289,4,0.57
604,30,253,0.23
605,863,286,0.28
606,477,183,0.28
607,883,1,0.71
608,394,234,0.43
609,966,114,0.82
610,533,206,0.18
611,760,33,0.31
612,616,174,0.17
613,136,108,0.4
614,976,50,0.58
615,0,145,0.85
616,210,63,0.47
617,801,194,0.1
618,26,198,0.78
619,152,105,0.66
620,320,135,0.77
621,249,147,0.88
622,159,95,0.54
623,405,161,0.75
624,209,292,0.7
625,438,163,0.44
626,217,38,0.64
627,135,133,0.97
628,83,235,0.42
629,791,42,0.62
630,459,65,0.3
631,727,102,0.49
632,580,103,0.38
633,667,297,0.72
634,468,221,0.71
635,915,58,0.06
636,690,201,0.34
637,3,63,0.5
638,201,115,0.05
639,422,185,0.27
640,998,158,0.23
641,763,45,0.28
642,473,183,0.37
643,156,16,0.44
644,589,293,0.72
645,201,34,0.53
646,374,59,0.17
647,850,78,0.01
648,529,55,0.46
649,967,180,0.66
650,468,119,0.97
651,36,221,0.67
652,876,20,0.21
653,100,152,0.81
654,716,5,0.27
655,517,64,0.41
656,965,52,0.67
657,844,87,0.72
658,624,49,0.54
659,119,261,0.99
660,36,54,0.01
661,928,103,0.69
662,127,254,0.63
663,39,42,0.6
664,517,206,0.01
665,336,53,0.63
666,659,268,0.01
667,477,158,0.32
668,147,93,0.54
669,821,5,0.24
670,882,168,1.0
671,769,6,0.01
672,59,146,0.05
673,539,261,0.93
674,762,262,0.15
675,27,14,0.12
676,329,147,0.75
677,108,139,0.55
678,500,260,0.73
679,986,264,0.76
680,168,135,0.94
681,843,155,0.66
682,473,7,0.93
683,896,292,0.93
684,718,15,0.26
685,211,238,0.66
686,976,251,0.94
687,130,114,0.36
688,328,263,0.09
689,405,223,0.13
690,99,23,0.85
691,836,20,0.14
692,424,83,0.41
693,362,53,0.63
694,957,74,0.04
695,873,37,0.59
696,106,236,0.43
697,222,126,1.0
698,439,126,0.94
699,650,26,0.76
700,566,265,0.36
701,13,284,0.73
702,148,247,0.66
703,989,3,0.54
704,475,113,0.13
705,371,188,1.0
706,670,170,0.68
707,688,28,0.46
708,950,185,0.7
709,343,48,0.08
710,874,20,0.12
711,419,158,0.33
712,420,151,0.39
713,572,47,0.45
714,310,243,0.37
715,491,206,0.11
716,955,253,0.23
717,760,293,0.9
718,806,284,0.83
719,453,114,0.18
720,792,9,0.38
721,249,74,0.3
722,226,53,0.85
723,113,262,0.08
724,782,81,0.58
725,650,127,0.8
726,659,163,0.21
727,243,112,0.63
728,929,247,0.57
729,335,102,0.01
730,691,80,0.36
731,368,284,0.63
732,587,73,0.89
733,638,239,0.5
734,699,78,0.01
735,80,100,0.56
736,362,155,0.44
737,675,285,0.9
738,794,275,0.87
739,5,95,0.06
740,741,287,0.61
741,247,261,0.72
742,389,28,0.65
743,578,193,0.17
744,381,294,0.13
745,317,20,0.07
746,851,9,0.19
747,161,209,0.43
