Timestamp,Reader,Paper,Score
0,616,261,1.0
1,381,259,0.23
2,578,190,0.52
3,990,128,0.63
4,368,172,0.71
5,39,125,0.06
6,872,17,0.62
7,761,64,0.76
8,921,106,0.05
9,38,276,0.75
10,171,79,0.69
11,643,53,0.66
12,303,222,0.29
13,745,45,0.26
14,301,136,0.6
15,985,171,0.34
16,272,120,0.73
17,410,93,0.32
18,28,279,0.39
19,127,291,0.67
20,588,109,0.62
21,43,286,0.63
22,476,151,0.15
23,621,91,0.31
24,333,202,0.38
25,661,142,0.37
26,599,210,0.03
27,319,178,0.68
28,972,240,1.0
29,844,67,0.64
30,760,214,0.68
31,118,44,0.78
32,381,249,0.69
33,361,14,0.98
34,843,255,0.47
35,403,154,0.93
36,261,190,0.93
37,680,55,0.59
38,332,163,0.76
39,305,123,0.36
40,404,191,0.29
41,204,90,1.0
42,92,141,0.61
43,308,42,0.43
44,0,111,0.77
45,289,280,0.62
46,33,137,0.62
47,995,110,0.18
48,412,15,0.26
49,297,129,0.99
50,129,58,0.15
51,133,2,0.16
52,218,128,0.66
53,808,258,0.81
54,28,81,0.71
55,158,281,0.58
56,596,112,0.38
57,380,60,0.01
58,448,190,0.77
59,129,293,0.37
60,851,207,0.3
61,554,23,0.62
62,118,245,0.1
63,113,241,0.92
64,241,172,0.51
65,650,254,0.44
66,300,50,0.01
67,958,251,0.35
68,331,7,0.13
69,500,107,0.25
70,43,194,0.81
71,242,76,0.09
72,368,80,0.35
73,625,225,0.17
74,505,296,0.48
75,42,200,0.74
76,200,74,0.83
77,127,108,0.63
78,868,60,0.08
79,274,136,0.6
80,893,251,1.0
81,25,11,0.49
82,578,150,0.12
83,998,231,0.02
84,656,267,0.04
85,772,279,0.13
86,592,239,1.0
87,910,93,0.5
88,258,299,0.85
89,496,236,0.3
90,306,4,0.54
91,631,183,0.24
92,217,91,0.18
93,243,250,0.97
94,630,172,0.76
95,557,67,0.77
96,850,212,0.35
97,136,126,0.97
98,100,106,0.01
99,872,122,0.78
100,38,47,0.56
101,197,71,0.94
102,844,124,0.35
103,960,269,0.13
