Timestamp,Reader,Paper,Score
0,114,78,0.59
1,585,115,1.0
2,129,75,0.45
3,658,9,0.21
4,930,258,0.4
5,172,29,0.44
6,990,112,0.67
7,342,168,1.0
8,297,191,0.06
9,422,206,0.71
10,376,235,0.87
11,59,40,1.0
12,688,234,0.32
13,136,100,0.3
14,846,119,0.98
15,900,40,1.0
16,433,157,0.28
17,751,186,0.4
18,46,158,0.01
19,256,162,0.55
20,143,210,0.01
21,356,210,0.01
22,90,242,0.5
23,331,7,0.13
24,515,180,0.81
25,175,109,0.68
26,259,59,0.63
27,33,19,0.48
28,146,104,0.81
29,601,51,0.72
30,333,209,0.66
31,518,91,0.02
32,261,147,0.78
33,830,66,0.49
34,314,10,0.58
35,585,81,0.55
36,691,189,0.03
37,964,298,0.02
38,829,240,1.0
39,304,8,0.57
40,200,231,0.01
41,562,119,0.97
42,855,2,0.64
43,259,211,0.14
44,603,281,0.52
45,921,92,0.45
46,382,264,0.26
47,696,19,0.41
48,488,166,0.62
49,845,154,0.9
50,708,189,0.07
51,379,114,0.97
52,226,291,0.6
53,157,43,0.02
54,345,19,0.53
55,574,134,0.36
56,9,14,0.91
57,190,95,0.86
58,863,201,0.28
59,140,95,0.34
60,412,290,0.78
61,614,164,0.99
62,392,252,0.84
63,275,212,0.68
64,216,55,0.32
65,533,233,0.49
66,113,142,0.08
67,215,217,0.82
68,656,108,0.71
69,365,154,0.95
70,215,282,0.35
71,243,143,0.68
72,814,62,0.03
73,979,95,0.76
74,701,123,0.78
75,542,123,0.73
76,319,285,0.96
77,765,77,0.42
78,314,38,0.78
79,12,221,0.31
80,242,12,0.67
81,277,221,0.27
82,87,51,0.37
83,647,293,0.28
84,834,160,0.26
85,436,15,0.32
86,187,6,0.84
87,698,223,0.19
88,667,157,0.31
89,741,293,0.45
90,673,148,0.63
91,981,212,0.38
92,87,198,0.73
93,836,295,0.3
94,19,71,1.0
95,964,270,0.46
96,479,191,0.09
97,770,264,0.26
98,463,18,0.84
99,399,128,0.67
100,553,11,0.4
101,171,164,0.03
102,852,240,1.0
103,922,279,0.77
104,722,6,0.96
105,162,74,0.77
106,226,221,0.83
107,398,94,0.57
108,302,175,0.84
109,746,27,0.37
110,141,73,0.48
111,985,167,0.71
112,368,80,0.35
113,829,103,0.43
114,345,264,0.65
115,103,279,0.38
116,746,98,0.22
117,976,51,0.56
118,431,129,0.82
119,243,286,0.66
120,621,226,0.01
121,751,12,0.51
122,271,159,0.69
123,830,256,0.56
124,362,188,0.01
125,479,275,0.97
126,100,231,0.84
127,623,24,0.08
128,428,65,0.47
129,883,96,0.61
130,977,279,0.45
131,117,95,0.02
132,527,92,0.72
133,837,69,0.89
134,366,250,0.92
135,940,264,0.48
136,190,278,0.94
137,690,90,1.0
138,826,226,0.01
139,335,39,0.21
140,682,212,0.61
141,804,31,0.62
142,725,165,0.2
143,777,181,0.67
144,650,58,0.1
145,966,222,0.62
146,582,111,0.99
147,921,205,0.37
148,821,197,0.42
149,876,138,0.5
150,490,144,0.95
151,249,199,0.01
152,352,128,0.78
153,214,53,0.38
154,387,223,0.06
155,191,155,0.29
156,170,251,0.65
157,99,24,0.06
158,197,17,0.74
159,691,202,0.85
160,165,204,0.99
161,982,46,0.96
162,92,282,0.57
163,438,28,0.55
164,194,214,0.63
165,727,156,0.96
166,412,148,0.52
167,927,78,0.03
168,661,141,0.43
169,264,281,0.42
170,791,103,0.44
171,771,203,0.94
172,117,91,0.51
173,903,196,0.31
174,331,250,0.37
175,913,213,0.58
176,570,277,0.01
177,625,121,0.49
178,365,160,0.41
179,64,49,0.54
180,757,190,0.54
181,386,117,0.09
182,366,94,0.26
183,473,45,0.53
184,720,175,0.56
185,982,2,0.75
186,501,132,0.01
187,319,237,0.48
188,427,262,0.08
189,100,177,0.01
190,953,72,0.32
191,94,175,0.45
192,38,129,0.87
193,597,237,0.85
194,207,171,0.17
195,719,242,0.38
196,645,69,0.81
197,372,236,0.46
198,135,276,0.54
199,568,242,0.35
200,249,66,0.12
201,525,232,0.52
202,314,282,0.36
203,658,276,0.33
204,603,218,0.98
205,97,142,0.95
206,872,62,0.77
207,656,50,0.01
208,294,272,0.01
209,425,112,0.61
210,22,191,0.08
211,410,43,0.41
212,773,122,0.99
213,314,136,0.54
214,680,183,0.35
215,878,223,0.04
216,2,174,0.03
217,295,204,0.9
218,959,68,0.25
219,689,266,0.25
220,574,187,0.7
221,475,80,0.57
222,698,165,0.59
223,141,230,0.67
224,362,294,0.41
225,171,62,0.61
226,982,276,0.44
227,215,71,0.96
228,106,236,0.43
229,941,120,0.46
230,466,8,0.61
231,412,115,0.98
232,954,266,0.55
233,680,7,0.94
234,410,163,0.89
235,475,246,0.2
236,685,247,0.39
237,718,138,0.55
238,431,5,0.9
239,218,16,0.52
240,837,232,0.12
241,442,213,0.69
242,987,84,0.66
243,161,250,0.17
244,587,175,0.5
245,627,199,1.0
246,565,80,0.22
247,293,45,0.74
248,441,125,0.08
249,975,23,0.64
250,171,169,0.57
251,403,88,0.33
252,987,171,0.35
253,310,84,0.87
254,842,4,0.63
255,135,225,0.01
256,812,297,0.62
257,600,54,0.35
258,243,68,0.5
259,526,273,0.43
260,182,83,0.21
261,150,5,0.29
262,135,133,0.97
263,992,66,0.12
264,826,271,0.56
265,204,171,0.24
266,802,93,0.35
267,391,143,0.55
268,595,100,0.51
269,800,57,0.04
270,533,199,0.59
271,411,108,0.23
272,538,255,0.48
273,380,60,0.01
274,517,150,0.19
275,585,13,0.03
276,1,276,0.2
277,631,17,0.62
278,921,208,0.68
279,272,36,0.18
280,902,157,0.58
281,814,20,0.03
282,627,24,0.01
283,860,207,0.35
284,273,100,0.87
285,199,102,0.59
286,803,241,0.44
287,665,280,0.43
288,740,25,0.04
289,993,7,0.36
290,546,203,0.01
291,149,14,0.78
292,26,123,0.09
293,275,75,0.54
294,323,188,0.01
295,178,269,0.23
296,490,153,0.4
297,523,208,0.49
298,992,271,0.56
299,77,210,0.55
300,661,167,0.85
301,693,102,0.99
302,554,289,0.83
303,120,56,0.49
304,752,299,0.74
305,635,193,0.21
306,959,156,0.64
307,761,118,0.56
308,251,280,0.33
309,488,286,0.48
310,488,294,0.59
311,636,226,0.01
312,345,285,0.98
313,295,41,0.84
314,537,195,0.91
315,886,113,0.11
316,979,127,0.66
317,719,129,0.84
318,404,191,0.29
319,405,25,0.05
320,752,170,0.56
321,802,85,0.52
322,473,95,0.31
323,418,102,0.01
324,498,265,0.38
325,142,60,0.04
326,240,194,0.91
327,185,32,0.45
328,561,115,0.55
329,727,201,0.47
330,960,198,0.62
331,125,6,0.83
332,507,217,0.85
333,243,146,0.03
334,362,155,0.44
335,952,248,0.92
336,545,65,0.24
337,680,33,0.27
338,974,34,0.11
339,951,293,0.54
340,464,259,0.02
341,435,117,0.41
342,561,249,0.91
343,90,2,0.65
344,79,253,0.23
345,960,236,0.31
346,239,81,0.5
347,983,15,0.17
348,667,276,0.04
349,163,175,0.59
350,399,44,0.36
351,798,258,0.66
352,675,57,0.05
353,122,115,0.16
354,578,270,0.53
355,872,7,0.91
356,687,231,1.0
357,684,17,0.61
358,490,162,0.57
359,979,251,0.94
360,517,279,0.71
361,920,120,0.66
362,236,95,0.67
363,967,43,0.04
364,150,283,0.7
365,466,38,0.61
366,163,268,0.01
367,194,119,0.66
368,597,281,0.58
369,108,24,0.47
370,500,107,0.25
371,129,197,0.05
372,809,234,0.7
373,136,261,0.94
374,862,75,0.49
375,190,108,0.51
376,80,60,0.01
377,602,19,0.33
378,96,125,0.08
379,899,232,0.1
380,306,256,0.07
381,167,29,0.01
382,844,116,0.42
383,633,271,0.51
384,581,72,0.31
385,437,285,0.85
386,969,291,0.45
387,517,113,0.01
388,106,140,0.01
389,868,129,0.93
390,855,43,0.15
391,50,14,0.84
392,402,118,0.48
393,527,120,0.54
394,839,220,0.97
395,783,36,0.54
396,9,121,0.77
397,435,5,0.43
398,638,22,0.38
399,880,1,1.0
400,228,122,0.81
401,175,263,0.07
402,405,198,0.99
403,506,293,0.53
404,343,208,0.72
405,875,275,0.91
406,658,166,0.91
407,431,95,0.04
408,661,226,0.01
409,721,13,0.28
410,967,216,0.49
411,453,218,1.0
412,583,71,0.51
413,475,113,0.13
414,250,176,0.89
415,788,97,0.73
416,913,93,0.53
417,217,57,0.03
418,92,55,0.65
419,751,173,0.27
420,8,201,0.34
421,350,220,0.22
422,189,121,0.31
423,369,253,0.21
424,52,87,0.56
425,516,267,0.01
426,46,292,0.96
427,696,126,0.63
428,559,212,0.61
429,466,61,0.49
430,463,48,0.15
431,252,162,0.61
432,816,33,0.31
433,475,193,0.08
434,974,276,0.01
435,172,176,0.77
436,123,135,0.78
437,505,126,1.0
438,592,239,1.0
439,43,149,0.96
440,162,17,0.61
441,947,290,0.94
442,466,238,0.68
443,823,231,0.1
444,690,55,0.64
445,418,209,0.53
446,945,201,0.42
447,152,259,0.24
448,21,202,0.98
449,951,198,0.93
450,813,131,0.6
451,602,246,0.47
452,636,50,0.03
453,621,114,0.73
454,100,284,0.73
455,152,8,0.32
456,666,151,0.04
457,439,178,0.56
458,388,67,0.38
459,207,177,1.0
460,110,280,0.58
461,469,221,0.34
462,95,260,0.88
463,463,237,0.87
464,50,181,0.73
465,203,104,1.0
466,137,257,0.52
467,418,294,0.36
468,775,58,0.39
469,104,36,0.53
470,438,80,0.47
471,308,116,0.44
472,561,213,0.68
473,853,188,0.25
474,12,98,0.33
475,81,174,0.56
476,992,228,0.83
477,608,244,0.24
478,868,60,0.08
479,233,223,0.01
480,915,270,0.44
481,585,83,0.02
482,976,205,0.42
483,877,207,0.51
484,150,13,0.91
485,776,185,0.59
486,254,12,0.22
487,211,98,0.15
488,643,290,1.0
489,955,265,0.47
490,705,299,0.63
491,853,262,0.04
492,155,271,0.56
493,348,247,0.54
494,597,284,0.56
495,464,60,0.01
496,430,265,0.4
