Timestamp,Reader,Paper,Score
0,199,28,0.6
1,563,297,0.44
2,769,6,0.01
3,853,2,0.8
4,727,14,0.94
5,397,17,0.61
6,459,299,0.83
7,146,269,0.24
8,690,227,0.4
9,109,293,0.28
10,709,271,0.62
11,757,197,0.46
12,387,187,0.61
13,624,25,0.16
14,690,261,0.64
15,47,124,0.35
16,342,17,0.68
17,689,200,0.54
18,396,137,0.48
19,686,92,0.05
20,645,125,0.01
21,500,292,0.99
22,915,32,0.41
23,227,24,0.06
24,690,52,0.94
25,560,78,0.01
26,400,265,0.64
27,532,119,0.85
28,678,244,0.31
29,499,254,0.46
30,162,130,0.49
31,885,19,0.59
32,976,278,0.97
33,68,46,0.84
34,822,191,0.02
35,786,188,1.0
36,959,137,0.18
37,839,220,0.97
38,219,199,0.19
39,981,242,0.43
40,570,200,0.57
41,129,293,0.37
42,997,201,0.4
43,83,57,0.01
44,834,228,0.89
45,227,154,0.73
46,158,237,0.89
47,256,124,0.54
48,274,13,0.29
49,578,42,0.39
50,873,212,0.67
51,67,105,0.49
52,354,21,0.07
53,203,163,0.01
54,34,221,0.58
55,226,238,0.7
56,146,98,0.01
57,216,4,0.44
58,252,16,0.74
59,351,88,0.13
60,109,188,0.01
61,687,221,0.76
62,500,102,0.01
63,404,11,0.7
64,829,268,0.01
65,449,109,0.41
66,100,191,0.4
67,886,219,0.99
68,405,159,0.51
69,198,257,0.58
70,329,124,0.54
71,21,261,1.0
72,371,116,0.45
73,214,53,0.38
74,829,233,0.53
75,522,137,0.62
76,479,82,0.18
77,175,56,0.49
78,808,41,0.23
79,536,53,0.93
80,79,0,0.65
81,569,235,0.42
82,902,215,0.61
83,665,132,0.01
84,325,91,0.15
85,750,92,0.18
86,694,34,0.65
87,469,221,0.34
88,44,270,0.44
89,850,209,0.3
90,844,268,0.01
91,893,251,1.0
92,773,97,0.75
93,488,162,0.25
94,30,120,0.55
95,305,105,0.56
96,623,75,0.4
97,253,108,0.56
98,822,16,0.77
99,398,166,0.69
100,616,47,0.65
101,688,63,0.21
102,430,200,0.61
103,387,63,0.23
104,261,0,0.26
105,399,220,0.27
106,549,26,0.78
107,966,87,0.4
108,330,265,0.44
109,556,203,0.01
110,546,131,0.15
111,331,46,0.39
112,585,6,1.0
113,126,274,0.4
114,661,226,0.01
115,717,76,0.35
116,991,19,0.47
117,51,36,0.67
118,982,229,1.0
119,749,273,0.29
120,903,146,0.13
121,642,239,1.0
122,310,25,0.06
123,78,229,0.98
124,595,100,0.51
125,662,46,0.95
126,822,296,0.24
127,142,250,1.0
128,530,236,0.55
129,412,243,0.4
130,678,184,0.89
131,113,19,0.38
132,430,183,0.2
133,669,254,0.39
134,658,50,0.21
135,801,247,0.41
136,28,178,0.42
137,794,294,0.43
138,864,2,0.59
139,252,280,0.35
140,470,48,0.62
141,126,139,0.64
142,453,218,1.0
143,975,93,0.41
144,757,190,0.54
145,130,43,0.39
146,969,68,0.37
147,304,51,0.32
148,658,47,0.63
149,422,185,0.27
150,929,247,0.57
151,579,36,0.71
152,983,264,0.46
153,175,136,0.63
154,287,85,0.99
155,543,92,0.8
156,340,225,0.03
157,365,77,0.5
158,303,159,0.62
159,407,21,0.06
160,288,228,0.99
161,596,31,0.57
162,315,226,1.0
163,310,243,0.37
164,261,99,0.52
165,566,110,0.45
166,338,26,0.03
167,857,106,0.19
168,864,242,0.38
169,572,235,0.53
170,33,232,0.13
171,525,32,0.7
172,865,272,0.01
173,727,158,0.81
174,93,16,0.48
175,948,271,0.45
176,319,150,0.03
177,778,204,0.58
178,610,280,0.35
179,270,189,0.01
180,794,275,0.87
181,517,23,0.55
182,691,178,0.42
183,940,272,0.01
184,175,147,0.97
185,43,247,0.45
186,104,221,0.24
187,851,250,0.25
188,464,99,0.66
189,322,50,0.19
190,78,285,0.91
191,869,4,0.55
192,19,268,0.01
193,682,85,1.0
194,153,252,0.92
195,850,104,0.98
196,721,78,0.22
197,111,12,0.5
198,493,161,0.96
199,597,267,0.01
200,589,236,0.42
201,713,118,0.39
202,508,55,0.27
203,499,153,0.46
204,672,70,1.0
205,529,55,0.46
206,572,282,0.36
207,12,221,0.31
208,785,166,0.65
209,418,255,0.34
210,328,70,1.0
211,476,69,0.81
212,381,294,0.13
213,875,231,0.05
214,554,289,0.83
215,863,63,0.39
216,382,163,0.97
217,74,295,0.5
218,745,45,0.26
219,890,139,0.62
220,315,141,0.53
221,862,233,0.33
222,946,119,0.96
223,2,134,0.49
224,294,4,0.53
225,922,147,0.85
226,481,114,0.15
227,124,218,0.05
228,383,146,0.25
229,533,162,0.59
230,678,78,0.01
231,303,178,0.62
232,215,282,0.35
233,400,194,0.01
234,831,146,0.06
235,620,286,0.01
236,971,242,0.48
237,915,196,0.09
238,438,117,0.09
239,161,209,0.43
240,33,187,0.61
241,564,164,0.08
242,271,113,0.14
243,135,138,0.52
244,43,28,0.63
245,360,91,0.21
246,20,57,0.1
247,47,277,0.01
248,398,253,0.21
249,321,116,0.59
250,456,224,0.23
251,410,106,0.25
252,110,5,0.77
253,254,218,1.0
254,874,88,0.12
255,409,85,0.98
256,148,5,0.03
257,90,112,0.6
258,95,192,1.0
259,140,111,0.87
260,91,62,0.78
261,240,218,1.0
262,21,178,0.58
263,970,155,0.56
264,504,145,0.98
265,944,19,0.38
266,625,18,0.96
267,843,82,0.12
268,705,91,0.25
269,158,219,0.82
270,1,122,0.96
271,437,179,0.09
272,759,155,0.98
273,501,236,0.25
274,987,173,0.33
275,431,275,1.0
276,415,90,0.25
277,321,202,0.29
278,108,139,0.55
279,526,178,0.4
280,620,258,0.26
281,619,225,0.05
282,756,89,0.56
283,39,181,0.55
284,685,64,0.51
285,106,222,0.64
286,861,126,1.0
287,665,65,0.26
288,14,75,0.54
289,777,298,0.11
290,867,46,0.71
291,852,186,0.32
292,687,100,0.92
293,414,122,0.99
294,304,8,0.57
295,352,87,0.71
296,910,213,0.68
297,897,56,0.69
298,204,259,0.09
299,194,162,0.36
300,221,202,0.01
301,988,251,0.97
302,852,229,0.66
303,950,185,0.7
304,854,51,0.26
305,317,249,0.44
306,771,86,0.09
307,210,257,0.44
308,14,59,0.23
309,68,33,0.29
310,79,253,0.23
311,104,36,0.53
312,922,114,0.69
313,833,73,0.52
314,411,205,0.42
315,174,136,0.73
316,591,256,0.26
317,414,225,0.11
318,558,233,0.59
319,740,72,0.72
320,594,46,0.77
321,954,18,1.0
322,929,20,0.33
323,927,299,0.72
324,987,167,0.95
325,362,53,0.63
326,969,142,0.96
327,998,190,0.51
328,625,98,0.18
329,980,79,0.37
330,466,135,0.9
331,717,145,0.91
332,335,4,0.65
333,448,240,1.0
334,351,3,0.66
335,954,269,0.1
336,101,69,0.9
337,508,26,1.0
338,610,43,0.28
339,910,297,0.61
340,732,180,0.77
341,311,145,0.92
342,286,125,0.03
343,92,282,0.57
344,668,211,0.01
345,114,71,0.52
346,679,93,0.41
347,599,26,0.96
348,537,106,0.01
349,923,199,0.92
350,512,133,0.97
351,311,217,0.94
352,117,225,0.13
353,605,196,0.02
354,494,64,0.29
355,262,225,0.03
356,967,159,0.56
357,896,207,0.64
358,627,222,0.54
359,434,144,0.77
360,425,137,0.39
361,59,40,1.0
362,62,171,0.56
363,996,264,0.26
364,57,166,0.78
365,301,21,0.01
366,442,12,0.55
367,134,120,0.62
368,580,159,0.51
369,197,274,0.21
370,959,281,0.41
371,940,17,0.64
372,195,106,0.03
373,444,266,0.26
374,405,161,0.75
375,272,41,0.41
376,844,176,0.89
377,863,43,0.03
378,965,242,0.36
379,466,291,0.42
380,262,20,0.02
381,459,94,0.4
382,695,276,0.01
383,604,147,0.98
384,466,181,0.7
385,597,281,0.58
386,677,172,0.65
387,227,89,0.82
388,168,281,0.59
389,791,100,0.44
390,945,52,0.95
391,502,43,0.05
392,633,64,0.8
393,900,145,0.63
394,649,185,0.74
395,178,38,0.59
396,920,81,0.41
397,502,177,0.01
398,163,69,0.8
399,53,106,0.16
400,809,234,0.7
401,636,14,0.84
402,795,112,0.59
403,940,177,0.01
404,163,60,0.01
405,178,296,0.55
406,287,255,0.24
407,12,50,0.01
408,24,277,0.01
409,840,75,0.29
410,251,276,0.09
411,335,77,0.71
412,476,47,0.69
413,11,174,0.31
414,517,206,0.01
