Timestamp,Reader,Paper,Score
0,791,103,0.44
1,142,255,0.08
2,215,282,0.35
3,240,177,0.01
4,886,122,0.99
5,819,159,0.58
6,83,275,0.91
7,513,162,0.52
8,863,284,0.74
9,570,181,0.59
10,597,197,0.81
11,627,106,0.2
12,405,25,0.05
13,803,260,0.78
14,270,113,0.07
15,227,161,0.4
16,782,94,0.39
17,313,238,0.72
18,308,251,0.94
19,667,151,0.12
20,541,71,0.82
21,79,181,0.72
22,25,60,0.07
23,722,277,0.04
24,930,207,0.82
25,970,155,0.56
26,868,67,0.69
27,711,244,0.25
28,297,248,0.26
29,139,13,0.05
30,722,137,0.75
31,876,20,0.21
32,976,198,0.87
33,504,22,0.55
34,89,239,0.98
35,135,225,0.01
36,199,102,0.59
37,405,198,0.99
38,252,56,0.6
39,37,152,1.0
40,151,183,0.25
41,380,40,1.0
42,117,51,0.45
43,83,282,0.48
44,371,83,0.01
45,558,299,0.68
46,621,51,0.24
47,763,39,0.39
48,818,248,0.81
49,673,127,0.17
50,90,294,0.39
51,583,199,0.29
52,88,263,0.08
53,458,170,0.64
54,226,125,0.53
55,722,150,0.06
56,64,84,0.64
57,776,103,0.43
58,165,283,0.98
59,292,59,0.74
60,218,73,0.9
61,748,130,0.7
62,568,225,0.2
63,226,152,1.0
64,57,38,0.73
65,470,27,0.19
66,670,233,0.45
67,322,185,0.62
68,650,196,0.36
69,636,228,0.62
70,137,197,0.45
71,876,69,0.81
72,354,194,0.51
73,502,136,0.68
74,162,104,0.94
75,462,274,0.52
76,665,297,0.62
77,743,175,0.35
78,81,50,0.08
79,475,113,0.13
80,988,216,0.51
81,360,128,0.93
82,847,178,0.7
83,578,190,0.52
84,122,126,0.73
85,469,60,0.01
86,413,223,0.25
87,808,267,0.01
88,423,264,0.44
89,727,288,0.39
90,39,174,0.18
91,194,192,0.86
92,415,181,0.6
93,161,167,0.87
94,275,212,0.68
95,481,28,0.7
96,110,131,0.32
97,494,83,0.07
98,371,175,0.55
99,558,276,0.72
100,633,67,0.66
101,740,72,0.72
102,195,248,0.51
103,872,121,0.67
104,620,57,0.02
105,875,278,0.89
106,424,5,0.82
107,363,76,0.33
108,623,171,0.37
109,648,106,0.2
110,890,2,0.44
111,190,111,0.83
112,735,120,0.51
113,289,67,0.76
114,258,258,0.46
115,768,233,0.35
116,514,143,0.52
117,746,98,0.22
118,433,90,0.29
119,680,35,0.5
120,279,54,0.13
121,101,167,0.79
122,487,106,0.16
123,207,11,0.33
124,66,221,0.95
125,893,267,0.01
126,19,256,0.03
127,571,14,0.94
128,636,260,0.85
129,333,116,0.51
130,97,173,0.12
131,306,249,0.39
132,118,89,0.55
133,320,187,0.4
134,950,185,0.7
135,782,233,0.44
136,519,124,0.39
137,375,188,1.0
138,588,298,0.72
139,437,225,0.03
140,226,255,0.46
141,743,210,0.07
142,508,42,0.7
143,310,84,0.87
144,529,289,0.61
145,382,271,0.67
146,187,275,0.72
147,928,274,0.41
148,752,170,0.56
149,360,139,0.74
150,679,80,0.43
151,211,178,0.61
152,731,99,0.63
153,627,41,0.89
154,751,173,0.27
155,19,117,0.5
156,169,292,0.67
157,50,270,0.48
158,50,2,0.48
159,596,112,0.38
160,64,259,0.33
161,38,129,0.87
162,930,294,0.01
163,459,192,0.89
164,156,299,0.92
165,93,96,0.3
166,868,152,1.0
167,513,32,0.59
168,364,120,0.51
169,120,253,0.19
170,518,141,0.28
171,811,192,0.99
172,846,285,0.75
173,572,108,0.66
174,852,186,0.32
175,886,284,0.78
176,508,181,0.57
177,965,242,0.36
178,13,162,0.32
179,638,16,0.67
180,572,288,0.51
181,66,93,0.66
182,885,19,0.59
183,313,286,0.74
184,118,224,0.14
185,493,99,0.35
186,868,15,0.19
187,915,228,0.94
188,594,256,0.18
189,328,117,0.18
190,146,104,0.81
191,687,27,0.54
192,542,101,0.15
193,254,218,1.0
194,837,112,0.69
195,843,141,0.31
196,285,149,0.74
197,666,151,0.04
198,856,191,0.04
199,745,71,0.46
200,611,185,0.54
201,227,183,0.32
202,453,106,0.17
203,589,233,0.98
204,96,218,0.88
205,201,114,0.93
206,453,114,0.18
207,113,142,0.08
208,176,279,0.37
209,507,28,0.55
210,127,53,0.79
211,985,251,0.62
212,623,24,0.08
213,284,52,0.98
214,654,279,0.38
215,474,21,0.15
216,689,283,0.46
217,928,139,0.62
218,269,225,0.08
219,368,12,0.4
220,201,59,0.32
221,147,93,0.54
222,254,58,0.04
223,101,124,0.35
224,251,217,0.63
225,289,266,0.59
226,906,294,0.66
227,403,72,0.4
228,852,246,0.08
229,508,222,0.48
230,589,225,0.06
231,218,78,0.01
232,38,25,0.02
233,1,171,0.74
234,671,24,0.48
235,71,17,0.65
236,772,58,0.03
237,324,89,0.53
238,345,239,0.94
239,6,291,0.62
240,241,268,0.01
241,565,111,0.7
242,737,72,0.51
243,252,37,0.74
244,829,281,0.59
245,833,72,0.5
246,262,49,0.75
247,356,181,0.65
248,160,118,0.5
249,149,14,0.78
250,517,295,0.97
251,719,53,0.05
252,499,260,1.0
253,303,36,0.34
254,459,68,0.12
255,76,9,0.25
256,890,35,0.23
257,558,220,0.14
258,333,202,0.38
259,68,107,0.63
260,207,177,1.0
261,905,83,0.2
262,564,164,0.08
263,505,44,0.52
264,693,278,0.78
265,921,173,0.34
266,624,208,0.61
267,803,263,0.08
268,805,64,0.97
269,695,258,0.81
270,592,295,0.8
271,286,143,0.37
272,678,134,0.5
273,304,25,0.2
274,125,104,0.89
275,972,136,0.69
276,159,195,0.73
277,431,22,0.47
278,205,146,0.25
279,97,49,0.41
280,852,105,0.47
281,462,68,0.39
282,68,56,0.61
283,519,143,0.54
284,930,111,0.98
285,842,284,0.68
286,498,255,0.2
287,370,142,0.42
288,626,159,0.74
289,331,7,0.13
290,418,258,0.56
291,338,126,1.0
292,201,73,0.45
293,855,43,0.15
294,870,137,0.72
295,415,90,0.25
296,87,151,0.47
297,464,14,0.78
298,259,211,0.14
299,483,246,0.17
300,443,42,0.15
301,83,271,0.54
302,705,132,0.01
303,836,194,0.33
304,333,80,0.5
305,436,177,0.52
306,543,291,0.46
307,67,41,0.18
308,557,161,0.43
309,665,86,0.01
310,620,132,0.01
311,165,148,0.65
312,512,133,0.97
313,988,225,0.24
314,475,281,0.64
315,401,107,0.38
316,118,145,0.72
317,532,67,0.7
318,500,155,0.62
319,898,231,0.17
320,874,88,0.12
321,892,271,0.46
322,270,72,0.69
323,123,225,0.02
324,50,60,0.01
325,184,269,0.19
326,557,13,0.22
327,870,27,0.54
328,181,108,0.4
329,862,280,0.77
330,285,198,0.82
331,864,153,0.42
332,453,111,0.86
333,572,291,0.65
334,475,144,0.8
335,414,150,0.08
336,135,172,0.74
337,227,223,0.03
338,59,97,0.66
339,777,181,0.67
340,583,168,1.0
341,464,99,0.66
342,673,148,0.63
343,80,269,0.08
344,476,233,0.61
345,559,104,0.99
346,400,200,0.81
347,412,243,0.4
348,682,16,0.19
349,760,204,0.77
350,21,58,0.14
351,785,124,0.59
352,418,30,0.94
353,672,273,0.34
354,842,133,0.97
355,925,114,0.59
356,902,214,0.04
357,406,238,0.49
358,261,146,0.01
359,197,143,0.59
360,610,112,0.52
361,653,273,0.35
362,68,33,0.29
363,277,247,0.56
364,534,203,0.06
365,504,253,0.19
366,96,123,0.59
367,727,201,0.47
368,466,170,0.6
369,788,97,0.73
370,752,208,0.6
371,992,271,0.56
372,116,97,0.22
373,980,149,0.8
374,470,142,0.32
375,967,258,0.77
376,337,72,0.58
377,13,194,0.06
378,821,5,0.24
379,195,102,0.54
380,1,93,0.33
381,565,89,0.93
382,123,178,0.6
383,690,52,0.94
384,632,36,0.85
385,821,18,0.36
386,289,207,0.3
387,915,299,0.71
388,248,279,0.45
389,813,131,0.6
390,101,237,0.89
391,545,65,0.24
392,94,175,0.45
393,625,121,0.49
394,816,4,0.43
395,265,285,0.44
396,955,17,0.69
397,639,91,0.63
398,431,95,0.04
399,913,46,0.67
400,305,242,0.35
401,92,141,0.61
402,696,262,0.04
403,503,235,0.83
404,25,117,0.28
405,218,75,0.58
406,64,40,1.0
407,745,0,0.27
408,171,67,0.54
409,625,242,0.39
410,711,140,0.01
411,953,53,0.61
412,117,22,0.56
413,287,113,0.03
414,643,26,1.0
415,201,278,0.8
416,274,286,0.02
417,548,136,0.56
418,405,45,0.54
419,219,284,0.71
420,566,25,0.07
421,710,108,0.61
422,378,133,0.91
423,485,156,0.96
424,206,163,0.66
425,533,169,0.48
426,539,52,0.96
427,248,103,0.61
428,476,151,0.15
429,873,13,0.34
430,88,139,0.61
431,529,127,0.45
432,765,54,0.33
433,194,214,0.63
434,921,31,0.39
435,953,124,0.62
436,261,118,0.37
437,936,37,0.5
438,303,237,0.82
439,365,159,0.3
440,371,275,0.73
441,214,101,0.31
442,875,86,0.09
443,419,284,0.69
444,261,194,0.05
445,450,26,0.23
446,927,78,0.03
447,817,268,0.01
448,646,13,0.8
449,506,295,0.78
450,925,8,0.58
451,462,145,0.97
452,475,16,0.57
453,314,136,0.54
454,74,291,0.52
455,658,172,0.6
456,424,217,0.94
457,296,174,0.18
458,473,291,0.55
459,671,247,0.37
460,473,8,0.8
461,826,198,0.95
462,126,123,0.04
463,284,184,0.92
464,760,49,0.65
465,63,185,0.37
466,466,55,0.22
467,123,153,0.31
468,903,71,0.85
469,840,110,0.1
470,414,298,0.01
471,501,140,0.01
472,777,120,0.56
473,725,259,0.24
474,691,63,0.4
475,864,244,0.55
476,996,219,0.96
477,67,110,0.43
478,796,231,0.01
479,445,141,0.48
480,504,65,0.28
481,127,141,0.46
482,818,43,0.06
483,59,70,1.0
484,570,200,0.57
485,595,135,0.94
486,682,212,0.61
487,473,240,1.0
488,631,21,0.01
489,900,11,0.55
490,761,205,0.31
491,542,26,0.15
492,507,217,0.85
493,691,157,0.28
494,936,265,0.35
495,438,210,0.04
496,976,267,0.01
497,405,161,0.75
498,289,217,1.0
499,431,64,0.59
500,676,65,0.44
501,847,152,0.98
502,449,185,0.61
503,118,95,0.94
504,851,148,0.75
505,322,233,0.64
506,610,270,0.71
507,343,284,0.65
508,11,138,0.67
509,866,227,0.23
510,308,101,0.14
511,249,108,0.71
512,204,171,0.24
513,752,52,0.88
514,769,272,0.02
515,21,259,0.4
516,830,232,0.45
517,64,257,0.61
518,400,194,0.01
519,533,297,0.55
520,344,66,0.12
521,855,138,0.62
522,585,215,0.71
523,57,192,0.98
524,470,36,0.7
525,265,222,0.33
526,101,260,0.64
527,33,137,0.62
528,307,141,0.5
529,769,286,0.55
530,161,3,0.5
531,623,194,0.33
532,923,280,0.53
533,170,202,0.14
534,82,66,0.17
535,34,253,0.28
536,175,232,0.35
537,118,104,0.95
538,844,218,1.0
539,717,262,0.16
540,977,216,0.41
541,36,21,0.84
542,684,63,0.38
543,588,181,0.43
544,93,60,0.08
545,129,113,0.02
546,249,77,0.67
547,185,138,0.47
548,187,39,0.62
549,951,293,0.54
550,540,188,1.0
551,412,6,0.01
552,772,279,0.13
553,646,16,0.87
554,403,294,0.12
555,468,3,0.45
556,998,72,0.58
557,69,249,0.44
558,79,253,0.23
559,285,201,0.52
560,226,101,0.28
561,740,241,0.17
562,919,193,0.38
563,82,260,0.99
564,211,168,1.0
565,110,250,0.95
566,952,34,0.57
567,159,185,0.51
568,316,239,1.0
569,551,78,0.01
570,233,116,0.7
571,438,12,0.5
572,321,35,0.19
573,726,290,0.21
574,527,5,0.02
575,318,74,0.57
576,603,67,0.77
577,872,200,0.32
578,386,48,0.13
579,470,61,0.5
580,163,115,0.97
581,264,96,0.25
582,513,170,0.44
583,716,175,0.18
584,182,138,0.45
585,51,76,0.61
586,525,14,0.95
587,522,53,0.86
588,59,289,0.97
589,964,213,0.57
590,920,196,0.18
591,413,16,0.66
592,829,191,0.23
593,204,198,0.86
594,130,91,0.52
595,30,172,0.55
596,942,261,0.39
597,627,274,0.3
598,729,111,0.85
599,971,249,0.47
600,623,28,0.6
601,468,124,0.48
602,434,50,0.01
603,954,269,0.1
604,155,271,0.56
605,466,181,0.7
606,718,274,0.39
607,645,274,0.37
608,952,248,0.92
609,252,105,0.64
610,129,79,0.47
611,527,187,0.19
612,281,287,0.69
613,310,228,0.15
614,294,138,0.35
615,610,212,0.5
616,737,147,0.1
617,117,207,0.34
618,62,229,1.0
619,301,62,0.06
620,607,141,0.48
621,622,149,0.84
622,828,127,0.46
623,930,131,0.35
624,545,69,0.49
625,413,57,0.06
626,929,235,0.48
627,414,258,0.5
628,731,237,0.97
629,920,186,0.41
630,500,160,0.5
631,156,33,0.19
632,951,179,0.09
633,438,114,0.28
634,135,9,0.17
635,431,32,0.37
636,629,208,0.57
637,370,60,0.2
638,623,75,0.4
639,791,160,0.58
640,565,65,0.29
641,893,37,0.91
642,103,106,0.01
643,9,14,0.91
644,358,273,0.66
645,665,65,0.26
646,411,135,0.86
647,229,200,0.72
648,446,191,0.04
649,87,275,0.77
650,638,224,0.03
651,253,35,0.27
652,479,213,0.65
653,226,238,0.7
654,612,264,0.38
655,679,30,0.81
656,417,170,0.46
657,275,3,0.62
658,705,268,0.06
659,333,7,0.52
660,954,18,1.0
661,905,206,0.41
662,153,78,0.73
663,850,148,0.78
664,816,58,0.04
665,161,8,0.63
666,561,134,0.4
667,147,212,0.35
668,864,293,0.18
669,250,144,0.94
670,261,190,0.93
671,363,58,0.09
672,889,279,0.07
673,926,265,0.45
674,305,62,0.01
675,554,289,0.83
676,19,127,0.59
677,129,16,0.88
678,135,221,0.3
679,527,290,0.45
680,585,6,1.0
681,364,229,0.94
682,351,212,0.55
683,362,241,0.69
684,180,209,0.33
685,227,154,0.73
686,784,74,0.96
687,944,120,0.39
688,500,197,0.99
689,689,45,0.55
690,477,187,0.73
691,543,267,0.01
692,761,272,0.79
693,311,120,0.6
694,331,283,0.64
695,276,12,0.64
696,162,251,0.21
697,354,66,0.44
698,500,107,0.25
699,33,187,0.61
700,13,261,0.99
701,746,203,0.01
702,118,289,0.98
703,353,160,0.26
704,456,103,0.49
705,93,167,0.99
706,913,239,0.71
707,152,24,0.05
708,599,257,0.56
709,494,114,0.16
710,131,43,0.05
711,537,283,0.69
712,819,216,0.65
713,395,119,0.93
714,297,125,0.09
715,823,116,0.66
716,495,65,0.49
717,988,177,0.01
718,928,103,0.69
719,330,265,0.44
720,350,220,0.22
721,171,228,0.58
722,557,49,0.23
723,519,146,0.02
724,391,105,0.69
725,47,149,0.55
