Timestamp,Reader,Paper,Score
0,7,245,0.38
1,906,74,0.91
2,757,99,0.87
3,641,76,0.25
4,26,56,0.76
5,175,117,0.24
6,762,262,0.15
7,769,191,0.03
8,850,259,0.02
9,612,293,0.22
10,676,153,0.54
11,914,280,0.21
12,668,72,0.24
13,107,159,0.67
14,127,173,0.16
15,863,93,0.43
16,898,231,0.17
17,506,277,0.01
18,634,259,0.04
19,414,173,0.16
20,271,102,0.01
21,83,235,0.42
22,827,226,1.0
23,417,170,0.46
24,810,74,0.29
25,992,35,0.29
26,976,105,0.53
27,236,28,0.62
28,67,105,0.49
29,546,98,0.06
30,106,222,0.64
31,751,159,0.67
32,381,97,0.99
33,354,194,0.51
34,75,160,0.11
35,45,279,0.47
36,147,130,0.3
37,709,299,0.7
38,442,213,0.69
39,770,254,0.42
40,414,174,0.47
41,954,224,0.07
42,872,51,0.39
43,160,26,0.97
44,144,82,0.1
45,537,93,0.62
46,980,149,0.8
47,501,293,0.41
48,889,20,0.04
49,194,162,0.36
50,389,256,0.01
51,989,138,0.59
52,418,30,0.94
53,148,247,0.66
54,555,42,0.49
55,140,27,0.72
56,530,294,0.14
57,898,23,0.57
58,658,270,0.49
59,977,255,0.23
60,967,196,0.17
61,493,120,0.52
62,712,0,0.75
63,739,29,0.14
64,557,221,0.32
65,997,195,0.16
66,805,42,0.17
67,308,185,0.53
68,147,118,0.51
69,513,121,0.58
70,357,202,1.0
71,93,40,1.0
72,853,188,0.25
73,566,14,0.51
74,534,203,0.06
75,72,219,0.96
76,976,122,0.68
77,661,198,0.92
78,400,109,0.64
79,262,243,0.44
80,391,63,0.5
81,360,170,0.51
82,688,87,0.94
83,441,98,0.22
84,396,26,0.95
85,226,221,0.83
86,93,51,0.58
87,47,245,0.1
88,716,252,0.94
89,718,191,0.1
90,671,169,0.36
91,200,136,0.66
92,414,87,0.45
93,35,103,0.55
94,348,149,0.48
95,678,38,0.56
96,493,161,0.96
97,822,16,0.77
98,466,127,0.42
99,458,270,0.46
100,571,30,0.46
101,830,283,0.75
102,423,239,1.0
103,464,99,0.66
104,283,291,0.53
105,583,17,0.82
106,291,42,0.42
107,978,67,0.69
108,902,250,0.01
109,101,237,0.89
110,197,39,0.62
111,765,77,0.42
112,335,4,0.65
113,287,201,0.68
114,357,107,0.45
115,78,229,0.98
116,419,281,0.28
117,903,71,0.85
118,799,249,0.39
119,921,237,0.83
120,424,256,0.14
121,856,226,0.01
122,398,239,0.96
123,277,115,0.02
124,770,220,0.32
125,705,70,1.0
126,612,51,0.42
127,768,183,0.38
128,333,112,0.59
129,721,171,0.71
130,852,256,0.1
131,68,33,0.29
132,855,80,0.41
133,265,222,0.33
134,711,140,0.01
135,811,282,0.25
136,322,284,0.66
137,593,15,0.19
138,907,193,0.08
139,919,259,0.06
140,844,124,0.35
141,776,74,0.49
142,928,274,0.41
143,550,220,0.5
144,782,81,0.58
145,808,160,0.2
146,508,55,0.27
147,150,283,0.7
148,895,160,0.49
149,107,271,0.59
150,241,110,0.33
151,240,75,0.52
152,849,145,0.85
153,565,99,0.48
154,917,150,0.49
155,285,121,0.54
156,251,200,0.83
157,752,208,0.6
158,705,147,0.75
159,209,65,0.26
160,735,119,0.98
161,990,112,0.67
162,126,210,0.98
163,886,204,0.94
164,624,49,0.54
165,650,83,0.12
166,28,189,0.13
167,688,51,0.47
168,833,36,0.29
169,810,288,0.45
170,122,252,0.9
171,456,251,0.94
172,250,1,0.99
173,261,48,0.12
174,745,0,0.27
175,926,238,0.77
176,566,190,0.35
177,873,126,0.03
178,541,150,0.17
179,643,268,0.01
180,319,117,0.15
181,677,261,0.84
182,599,204,0.85
183,14,199,0.75
184,599,113,0.04
185,913,46,0.67
186,906,118,0.32
187,464,53,0.55
188,182,138,0.45
189,539,10,0.58
190,93,155,0.83
191,269,216,0.73
192,954,153,0.45
193,948,58,0.13
194,574,201,0.68
195,628,273,0.4
196,978,34,0.52
197,727,255,0.37
198,967,43,0.04
199,427,208,0.69
200,456,174,0.03
201,595,135,0.94
202,356,242,0.36
203,527,5,0.02
204,257,31,0.75
205,36,299,0.94
206,348,183,0.48
207,753,188,1.0
208,893,251,1.0
209,758,26,1.0
210,741,167,0.99
211,463,205,0.3
212,74,173,0.2
213,355,265,0.43
214,511,213,0.72
215,152,284,0.61
216,666,279,0.14
217,436,190,0.82
218,733,4,0.65
219,9,283,0.03
220,907,299,0.94
221,944,8,0.42
222,53,199,0.18
