Timestamp,Reader,Paper,Score
0,210,257,0.44
1,740,209,0.35
2,500,145,0.52
3,82,221,0.52
4,586,205,0.35
5,609,32,0.39
6,90,179,0.17
7,834,275,0.68
8,475,33,0.27
9,80,87,0.94
10,466,291,0.42
11,572,269,0.08
12,776,42,0.64
13,568,0,0.53
14,462,54,0.06
15,379,142,0.94
16,76,163,0.33
17,595,289,0.97
18,831,3,0.32
19,487,160,0.31
20,438,12,0.5
21,453,111,0.86
22,338,126,1.0
23,925,126,1.0
24,680,72,0.39
25,228,259,0.04
26,0,76,0.33
27,867,181,0.65
28,981,212,0.38
29,621,6,1.0
30,717,145,0.91
31,324,259,0.02
32,441,205,0.43
33,826,198,0.95
34,201,115,0.05
35,431,64,0.59
36,583,207,0.49
37,708,249,0.71
38,226,93,0.31
39,152,191,0.04
40,63,148,0.6
41,596,112,0.38
42,243,207,0.78
43,74,224,0.09
44,8,277,0.45
45,261,190,0.93
46,559,212,0.61
47,925,218,1.0
48,863,284,0.74
49,610,153,0.36
50,689,156,0.92
51,741,162,0.36
52,876,124,0.72
53,952,35,0.36
54,603,151,0.52
55,475,140,0.01
56,631,161,0.67
57,985,110,0.1
58,97,43,0.43
59,588,96,0.51
60,958,58,0.03
61,688,92,0.02
62,363,237,0.85
63,670,14,1.0
64,234,169,0.39
65,129,99,0.47
66,226,135,0.94
67,58,31,0.34
68,515,199,0.25
69,651,273,0.59
70,603,9,0.34
71,2,134,0.49
72,436,3,0.34
73,776,236,0.59
74,819,216,0.65
75,760,266,0.56
76,763,236,0.69
77,748,130,0.7
78,363,76,0.33
79,905,137,0.48
80,745,234,0.49
81,63,61,0.31
82,627,213,0.64
83,358,260,0.94
84,622,135,0.92
85,14,213,0.5
86,567,64,0.19
87,944,143,0.31
88,460,279,0.03
89,837,56,0.69
90,893,19,0.49
91,865,148,0.79
92,844,246,0.11
93,527,5,0.02
94,891,277,0.48
95,636,17,0.71
96,146,272,0.93
97,798,182,0.62
