Timestamp,Reader,Paper,Score
0,576,91,0.02
1,807,209,0.26
2,779,82,0.12
3,180,132,0.04
4,550,60,0.01
5,603,188,1.0
6,21,20,0.35
7,413,45,0.36
8,828,100,0.98
9,215,282,0.35
10,272,133,0.81
11,972,255,0.52
12,794,135,0.96
13,456,206,0.01
14,896,293,0.28
15,244,276,0.66
16,920,190,0.41
17,678,58,0.03
18,118,67,0.64
19,72,155,0.7
20,887,256,0.28
21,922,32,0.45
22,308,140,0.01
23,383,17,0.66
24,727,279,0.57
25,182,298,0.09
26,464,237,0.85
27,470,189,0.14
28,905,137,0.48
29,229,269,0.05
30,383,198,0.99
31,597,267,0.01
32,306,19,0.73
33,306,278,0.97
34,868,128,0.43
35,959,218,1.0
36,576,249,0.19
37,126,154,0.97
38,553,11,0.4
39,69,286,0.68
40,873,13,0.34
41,609,9,0.26
42,740,238,0.56
43,633,71,0.88
44,270,267,0.95
45,570,181,0.59
46,974,186,0.29
47,212,244,0.43
48,97,16,0.64
49,241,133,0.95
50,24,279,0.28
51,526,13,0.3
52,490,73,0.96
53,414,95,0.67
54,462,274,0.52
55,975,89,0.27
56,800,57,0.04
57,745,71,0.46
58,438,28,0.55
59,707,253,0.34
60,297,85,0.94
61,599,263,0.05
62,306,16,1.0
63,144,82,0.1
64,226,5,0.97
65,162,251,0.21
66,62,244,0.45
67,553,119,0.94
68,616,280,0.6
69,294,138,0.35
70,241,110,0.33
71,294,4,0.53
72,287,138,0.51
73,390,111,0.92
74,379,6,0.18
75,337,253,0.29
76,689,125,0.02
77,529,292,0.42
78,728,87,0.09
79,297,129,0.99
80,359,219,0.95
81,897,126,1.0
82,507,254,0.32
83,602,19,0.33
84,14,8,0.08
85,571,262,0.15
86,477,55,0.14
87,873,119,0.98
88,990,112,0.67
89,265,285,0.44
90,667,297,0.72
91,263,216,0.83
92,749,15,0.42
93,746,228,0.63
94,691,242,0.51
95,842,296,0.66
96,236,4,0.53
97,561,125,0.05
98,907,237,0.73
99,765,129,0.91
100,739,276,0.63
101,87,278,0.6
102,499,50,0.01
103,975,113,0.05
104,979,148,0.85
105,484,160,0.67
106,982,172,0.71
107,823,180,0.68
108,520,236,0.26
109,807,180,0.88
110,365,235,0.54
111,389,256,0.01
112,463,140,0.01
113,354,257,0.4
114,159,95,0.54
115,122,255,0.24
116,800,206,0.04
117,600,48,0.01
118,352,10,0.61
119,133,93,0.52
120,648,92,0.85
121,85,97,0.7
122,182,138,0.45
123,139,8,0.92
124,454,185,0.37
125,489,263,0.16
126,782,233,0.44
127,859,271,0.51
128,488,256,0.32
129,670,151,0.28
130,862,121,0.47
131,878,261,0.91
132,619,259,0.02
133,627,222,0.54
134,583,6,0.08
135,708,273,0.43
136,980,192,0.72
137,163,9,0.1
138,572,180,0.88
139,351,206,0.03
140,271,46,0.9
141,118,289,0.98
142,592,17,0.77
143,790,187,0.42
144,93,239,0.63
145,357,275,0.92
146,150,183,0.14
147,878,18,0.61
148,603,202,0.28
149,812,120,0.64
150,155,14,0.88
151,787,240,1.0
152,444,44,0.7
153,238,209,0.61
154,488,45,0.57
155,398,15,0.17
156,528,207,0.19
157,180,31,0.42
158,901,143,0.43
159,210,112,0.51
160,659,39,0.82
161,6,89,0.21
162,813,113,0.08
163,811,128,0.75
164,926,68,0.33
