Timestamp,Reader,Paper,Score
0,323,125,0.01
1,259,245,0.06
2,458,167,0.99
3,676,267,0.01
4,34,187,0.37
5,354,194,0.51
6,385,146,0.01
7,518,141,0.28
8,486,282,0.22
9,466,286,0.06
10,331,7,0.13
11,379,37,0.79
12,556,203,0.01
13,352,64,0.3
14,843,7,0.56
15,148,204,0.66
16,708,211,0.18
17,905,223,0.02
18,749,94,0.58
19,852,61,0.41
20,379,133,0.94
21,416,294,0.24
22,232,188,1.0
23,723,115,0.98
24,464,53,0.55
25,38,244,0.24
26,413,16,0.66
27,517,244,0.3
28,677,190,0.54
29,12,10,0.77
30,381,10,0.3
31,554,146,0.2
32,441,78,0.16
33,833,36,0.29
34,261,177,0.01
35,688,22,0.54
36,632,276,0.02
37,55,179,0.08
38,752,144,0.91
39,240,9,0.46
40,587,231,0.02
41,431,275,1.0
42,319,185,0.46
43,488,45,0.57
44,911,51,0.46
45,716,81,0.43
46,716,252,0.94
47,898,212,0.44
48,992,228,0.83
49,782,248,0.81
50,24,127,0.81
51,263,209,0.87
52,925,209,0.67
53,490,1,0.07
54,821,216,0.76
55,226,255,0.46
56,557,157,0.25
57,211,135,0.99
58,889,279,0.07
59,428,65,0.47
60,839,52,0.95
61,466,61,0.49
62,900,93,0.44
63,403,294,0.12
64,695,199,1.0
65,427,57,0.04
66,567,183,0.61
67,285,260,0.95
68,827,121,0.47
69,139,11,0.48
70,306,110,0.22
71,761,123,0.93
72,574,187,0.7
73,495,12,0.45
74,139,64,0.77
75,187,39,0.62
76,345,287,0.57
77,743,241,0.7
78,369,257,0.37
79,431,185,0.55
80,143,165,0.59
81,186,4,0.32
82,358,106,0.07
83,314,49,0.36
84,794,32,0.43
85,958,44,0.99
86,97,13,0.31
87,240,269,0.15
88,603,261,0.5
89,980,230,0.62
90,691,13,0.94
91,562,169,0.41
92,175,136,0.63
93,381,279,0.37
94,212,209,0.59
95,817,268,0.01
96,82,66,0.17
97,915,172,0.58
98,418,75,0.48
99,24,131,0.45
100,372,236,0.46
101,155,161,0.93
102,716,184,0.45
103,939,112,0.54
104,473,183,0.37
105,851,207,0.3
106,507,254,0.32
107,410,240,0.95
108,712,45,0.39
109,674,226,0.01
110,920,186,0.41
111,143,182,0.51
112,438,12,0.5
113,129,69,0.89
114,903,196,0.31
115,50,138,0.41
116,965,209,0.65
117,963,172,0.65
118,59,97,0.66
119,871,221,0.6
120,589,233,0.98
121,286,292,0.89
122,8,18,0.66
123,424,83,0.41
124,900,228,0.87
125,117,276,0.01
126,305,165,0.91
127,23,7,1.0
128,852,15,0.26
129,915,231,0.98
130,374,97,0.77
131,863,197,0.21
132,553,59,0.35
133,675,109,0.46
134,570,281,0.5
135,721,171,0.71
136,722,137,0.75
137,617,208,0.72
138,7,125,0.04
139,38,3,0.34
140,710,130,0.69
141,303,279,0.32
142,226,5,0.97
143,525,189,0.21
144,975,227,0.38
145,658,276,0.33
146,661,198,0.92
147,494,123,0.03
148,21,224,0.01
149,922,31,0.59
150,656,133,0.96
151,662,24,0.02
152,910,194,0.03
153,351,63,0.46
154,502,185,0.27
155,635,193,0.21
156,660,126,1.0
157,833,117,0.13
158,165,283,0.98
159,211,181,0.74
160,794,5,0.29
161,982,229,1.0
162,475,33,0.27
163,2,126,1.0
164,233,247,0.33
165,570,297,0.53
166,253,95,0.71
167,992,35,0.29
168,545,147,1.0
169,36,200,0.48
170,955,234,0.5
171,216,158,0.31
172,983,264,0.46
173,499,4,0.34
174,630,65,0.29
175,679,22,0.42
176,940,209,0.44
177,415,87,0.25
178,667,157,0.31
179,212,64,0.9
180,567,171,0.63
181,793,198,0.9
182,777,80,0.42
183,293,272,0.99
184,161,209,0.43
185,357,249,0.75
186,921,20,0.05
187,398,224,0.04
188,923,84,0.28
189,643,290,1.0
190,123,225,0.02
191,84,62,0.57
192,758,207,0.62
193,878,183,0.25
194,80,106,0.14
195,844,68,0.43
196,472,296,0.65
197,166,168,0.99
198,804,96,0.74
199,464,149,0.93
200,937,189,0.35
201,513,99,0.43
202,856,191,0.04
203,84,22,0.47
204,716,298,0.15
205,746,213,0.7
206,113,19,0.38
207,726,290,0.21
208,483,86,0.1
209,614,154,0.93
210,376,156,0.93
211,862,233,0.33
212,466,127,0.42
213,370,142,0.42
214,192,220,0.91
215,636,95,0.32
216,667,297,0.72
217,602,49,0.49
218,391,292,0.55
219,414,220,0.5
220,95,192,1.0
221,718,223,0.57
222,202,294,0.3
223,1,171,0.74
224,314,217,0.93
225,719,297,0.65
226,582,111,0.99
227,879,180,0.67
228,901,106,0.05
229,415,244,0.02
230,322,55,0.56
231,645,69,0.81
232,109,77,0.76
233,210,263,0.19
234,247,115,0.13
235,678,288,0.4
236,737,135,0.96
237,188,248,0.31
238,477,187,0.73
239,675,285,0.9
240,751,234,0.55
241,805,222,0.19
242,442,5,0.84
243,394,205,0.72
244,97,49,0.41
245,350,245,0.06
246,181,144,0.9
247,736,128,0.91
248,812,120,0.64
249,158,110,0.15
250,966,159,0.73
251,842,296,0.66
252,976,175,0.95
253,343,293,0.05
254,387,63,0.23
255,36,162,0.75
256,749,40,1.0
257,462,1,0.01
258,431,176,0.71
259,530,136,0.4
260,490,25,0.05
261,955,250,0.15
262,618,89,0.95
263,198,61,0.56
264,896,89,0.37
265,726,5,0.69
266,405,182,0.37
267,601,9,0.28
268,743,106,0.11
269,726,188,0.15
270,81,189,0.01
271,469,172,0.67
272,35,116,0.34
273,760,204,0.77
274,195,59,0.71
275,898,105,0.64
276,117,198,0.99
277,803,253,0.28
278,82,226,0.01
279,113,237,0.99
280,123,249,0.42
281,360,139,0.74
282,50,3,0.89
283,336,53,0.63
284,67,105,0.49
285,180,209,0.33
286,391,282,0.41
287,988,163,0.02
288,227,161,0.4
289,907,21,0.02
290,541,150,0.17
291,626,158,0.06
292,427,190,0.9
293,432,52,0.98
294,25,107,0.4
295,659,287,0.46
296,445,65,0.32
297,365,101,0.28
298,476,36,0.47
299,475,180,0.86
300,997,263,0.31
301,175,232,0.35
302,696,175,0.77
303,34,286,0.18
304,222,205,0.51
305,331,283,0.64
306,424,115,0.49
307,737,147,0.1
308,418,258,0.56
309,79,0,0.65
310,964,298,0.02
311,937,179,0.37
312,286,63,0.44
313,42,264,0.72
314,922,32,0.45
315,97,233,0.35
316,886,44,0.99
317,578,41,0.99
318,721,265,0.67
319,163,212,0.41
320,167,44,0.94
321,868,92,0.22
322,197,143,0.59
323,837,112,0.69
324,149,111,0.89
325,592,251,0.61
326,386,269,0.08
327,335,4,0.65
328,365,47,0.43
