Timestamp,Reader,Paper,Score
0,101,261,0.8
1,45,296,0.44
2,874,20,0.12
3,540,279,0.11
4,274,218,1.0
5,977,238,0.63
6,899,232,0.1
7,489,263,0.16
8,252,271,0.65
9,21,202,0.98
10,414,87,0.45
11,306,19,0.73
12,928,274,0.41
13,766,295,0.81
14,981,242,0.43
15,157,158,0.34
16,718,138,0.55
17,769,272,0.02
18,272,181,0.59
19,277,221,0.27
20,944,143,0.31
21,470,48,0.62
22,104,241,0.04
23,831,146,0.06
24,152,182,0.49
25,901,115,0.01
26,951,179,0.09
27,746,28,0.46
28,343,208,0.72
29,868,126,1.0
30,181,108,0.4
31,795,288,0.69
32,495,12,0.45
33,587,83,0.18
34,707,253,0.34
35,62,227,0.42
36,59,273,0.56
37,285,121,0.54
38,410,92,0.06
39,377,57,0.12
40,529,74,0.11
41,445,246,0.55
42,719,70,1.0
43,406,176,0.71
44,525,182,0.53
45,255,223,0.17
46,374,118,0.5
47,109,293,0.28
48,342,18,0.43
49,38,149,0.86
50,188,224,0.03
51,452,64,0.95
52,677,270,0.55
53,847,240,1.0
54,910,194,0.03
55,141,230,0.67
56,959,187,0.69
57,83,237,0.99
58,305,82,0.19
59,875,24,0.19
60,761,154,0.99
61,227,161,0.4
62,286,63,0.44
63,67,16,0.59
64,303,159,0.62
65,139,18,0.41
66,57,245,0.16
67,289,75,0.51
68,494,83,0.07
69,834,34,0.37
70,971,204,0.97
71,866,116,0.66
72,806,222,0.49
73,576,208,0.55
74,533,119,0.71
75,723,115,0.98
76,423,264,0.44
77,445,140,0.01
78,80,172,0.78
79,352,165,0.81
80,154,94,0.39
81,215,62,0.01
82,882,93,0.51
83,877,194,0.45
84,745,266,0.47
85,493,214,0.01
86,53,225,0.09
87,484,160,0.67
88,107,82,0.05
89,534,81,0.43
90,591,262,0.04
91,843,174,0.3
92,893,294,0.41
93,399,199,0.99
94,708,214,0.18
95,862,212,0.61
96,49,73,0.6
97,301,223,0.14
98,593,73,1.0
99,915,299,0.71
100,499,202,0.91
101,503,153,0.63
102,627,213,0.64
103,87,293,0.86
104,627,273,0.39
105,881,125,0.07
106,127,19,0.63
107,341,69,0.87
108,558,202,0.14
109,287,85,0.99
110,502,267,0.01
111,922,187,0.43
112,820,54,0.06
113,468,14,0.07
114,659,68,0.14
115,270,87,0.83
116,492,257,0.37
117,580,103,0.38
118,434,50,0.01
119,365,77,0.5
120,988,274,0.45
121,817,182,0.23
122,230,33,0.2
123,378,185,0.31
124,568,274,0.32
125,602,90,0.4
126,430,248,0.22
127,997,201,0.4
128,557,4,0.36
129,253,42,0.34
130,331,270,0.52
131,55,28,0.58
132,478,89,0.67
133,651,273,0.59
134,154,76,0.41
135,721,289,0.94
136,435,133,0.87
137,415,264,0.55
138,698,272,0.37
139,274,223,0.03
140,690,227,0.4
141,770,264,0.26
142,766,137,0.17
143,634,177,0.14
144,165,228,0.96
145,749,182,0.4
146,719,156,0.94
147,875,109,0.31
148,407,123,0.21
149,354,257,0.4
150,671,161,0.78
151,632,271,0.49
152,812,146,0.28
153,345,19,0.53
154,992,178,0.74
155,689,177,0.01
156,977,164,0.64
157,259,32,0.34
158,275,212,0.68
159,310,247,0.49
160,847,254,0.63
161,910,47,0.45
162,907,43,0.25
163,727,167,0.94
164,749,172,0.65
165,827,97,0.97
166,734,14,0.08
167,118,289,0.98
168,29,252,0.94
169,868,282,0.31
170,237,247,0.64
171,301,201,0.51
172,743,175,0.35
173,768,13,0.12
174,169,62,0.99
175,303,216,0.7
176,502,191,0.08
177,520,203,0.6
178,320,100,0.29
179,737,190,0.83
180,240,213,0.57
181,786,42,0.55
182,676,121,0.59
183,531,268,1.0
184,369,288,0.36
185,382,19,0.63
186,430,183,0.2
187,667,29,0.4
188,659,250,0.99
189,561,85,1.0
190,979,182,0.42
191,507,293,0.53
192,63,185,0.37
193,526,167,0.71
194,597,155,0.25
195,752,299,0.74
196,638,16,0.67
197,897,177,1.0
198,362,53,0.63
199,364,165,0.42
200,500,102,0.01
201,771,282,0.3
202,977,19,0.46
203,678,164,0.62
204,665,190,0.77
205,816,18,0.43
206,925,233,0.63
207,748,243,0.47
208,537,78,0.01
209,978,151,0.09
210,622,209,0.2
211,333,135,0.97
212,955,250,0.15
213,849,145,0.85
214,813,210,0.05
215,342,168,1.0
216,886,44,0.99
217,454,56,0.6
218,272,36,0.18
219,2,200,0.54
220,243,83,0.09
221,830,123,0.02
222,259,219,0.93
223,618,89,0.95
224,236,169,0.59
225,316,74,0.05
226,310,84,0.87
227,430,139,0.79
228,243,68,0.5
229,983,264,0.46
230,878,140,0.01
231,201,5,0.5
232,610,297,0.59
233,67,82,0.12
234,382,96,0.33
235,620,286,0.01
236,505,296,0.48
237,360,139,0.74
238,680,33,0.27
239,498,244,0.19
240,232,276,0.05
241,633,1,0.32
242,656,108,0.71
243,594,163,0.88
244,601,130,0.49
245,905,137,0.48
246,40,281,0.61
247,218,40,1.0
248,726,128,0.79
249,422,185,0.27
250,649,111,0.92
251,175,109,0.68
252,971,278,0.8
253,754,226,0.92
254,442,153,0.38
255,708,162,0.64
256,18,256,0.42
257,400,109,0.64
258,601,192,0.96
259,303,271,0.54
260,980,291,0.46
261,283,29,0.92
262,156,269,0.08
263,489,237,0.69
264,659,268,0.01
265,716,87,0.36
266,314,290,0.01
267,828,268,0.01
268,139,133,0.77
269,811,157,0.39
270,217,91,0.18
271,252,22,0.51
272,965,291,0.58
273,990,190,0.36
274,799,200,0.38
275,898,231,0.17
276,243,103,0.62
277,476,36,0.47
278,696,213,0.56
279,195,252,0.87
280,863,48,0.02
281,67,230,0.82
282,150,5,0.29
283,831,140,0.01
284,201,272,0.91
285,297,293,0.34
286,93,4,0.51
287,415,221,0.2
288,690,261,0.64
289,190,141,0.5
290,616,80,0.5
291,149,14,0.78
292,214,115,0.99
293,605,238,0.38
294,62,288,0.55
295,38,267,0.01
296,954,21,0.01
297,100,8,0.28
298,143,165,0.59
299,684,69,0.73
300,897,275,0.99
301,716,75,0.62
302,639,266,0.29
303,753,196,0.05
304,736,15,0.5
305,782,128,0.68
306,463,18,0.84
307,876,170,0.43
308,39,42,0.6
309,936,37,0.5
310,907,75,0.65
311,926,238,0.77
312,962,76,0.36
313,727,21,0.01
314,553,180,0.68
315,248,150,0.1
316,788,94,0.7
317,66,146,0.61
318,265,182,0.19
319,583,181,0.63
320,643,201,0.57
321,595,126,1.0
322,413,32,0.31
323,477,265,0.61
324,874,17,0.67
325,716,243,0.5
326,242,233,0.63
327,459,74,0.14
328,431,265,0.71
329,719,82,0.22
330,87,275,0.77
331,670,191,0.22
332,14,265,0.74
333,588,181,0.43
334,216,69,0.85
335,439,141,0.69
336,750,24,0.03
337,152,24,0.05
338,249,138,0.38
339,459,94,0.4
340,252,280,0.35
341,501,168,1.0
342,564,160,0.29
343,863,229,0.64
344,197,163,1.0
345,414,173,0.16
346,459,134,0.4
347,740,114,0.62
348,508,174,0.01
349,829,103,0.43
350,836,65,0.37
351,190,31,0.41
352,891,107,0.59
353,36,78,0.1
354,353,160,0.26
355,698,83,0.11
356,492,221,0.22
357,122,248,0.39
358,63,273,0.39
359,363,130,0.52
360,429,20,0.06
361,262,202,0.46
362,283,209,0.28
363,72,268,0.01
364,829,238,0.81
365,453,265,0.46
366,667,131,0.66
367,81,23,0.79
368,286,48,0.26
369,82,117,0.13
370,420,57,0.14
371,470,167,0.99
372,9,14,0.91
373,678,137,0.9
374,737,278,0.69
375,148,5,0.03
376,159,88,0.5
377,689,96,0.14
378,625,13,0.79
379,204,88,0.58
380,545,249,0.33
381,489,137,0.38
382,500,269,0.27
383,162,186,0.48
384,752,1,0.81
385,141,199,0.92
386,368,80,0.35
387,328,291,0.64
388,276,206,0.03
389,620,209,0.45
390,964,298,0.02
391,513,66,0.06
392,717,272,0.25
393,461,156,0.97
394,675,87,0.73
395,876,17,0.66
396,585,255,0.23
397,410,153,0.57
398,368,226,1.0
399,379,173,0.21
400,50,19,0.37
401,850,212,0.35
402,128,284,0.77
403,464,60,0.01
404,464,97,0.95
405,628,34,0.62
406,667,124,0.35
407,517,294,0.23
408,707,194,0.48
409,232,144,0.91
410,525,106,0.26
411,11,140,0.01
412,447,283,0.55
413,808,108,0.32
414,675,278,0.83
415,705,111,0.86
416,788,46,0.83
417,743,73,0.95
418,712,0,0.75
419,781,36,0.34
420,477,26,1.0
421,863,225,0.01
422,222,205,0.51
423,206,163,0.66
424,897,287,0.39
425,553,36,0.39
426,229,5,0.28
427,442,82,0.02
428,250,246,0.1
429,912,19,0.65
430,135,172,0.74
431,860,196,0.2
432,298,68,0.09
433,450,23,0.71
434,335,71,0.8
435,93,60,0.08
436,14,96,0.39
437,689,125,0.02
438,690,127,0.89
439,631,21,0.01
440,484,168,0.88
441,81,238,0.42
442,863,201,0.28
443,97,53,0.57
444,441,88,0.07
445,679,30,0.81
446,988,282,0.34
447,234,271,0.63
448,321,185,0.46
449,113,262,0.08
450,897,56,0.69
451,333,209,0.66
452,902,11,0.47
453,599,26,0.96
454,200,65,0.3
455,910,31,0.59
456,998,174,0.35
457,431,91,0.05
458,998,231,0.02
459,419,236,0.69
460,419,35,0.03
461,643,298,0.99
462,462,1,0.01
463,728,241,0.93
464,23,122,0.85
465,791,43,0.18
466,675,109,0.46
467,69,11,0.51
468,691,52,0.88
469,439,178,0.56
470,54,45,0.36
471,729,268,1.0
472,514,143,0.52
473,308,94,0.49
474,886,55,0.68
475,839,243,0.48
476,47,3,0.23
477,763,236,0.69
478,844,120,0.52
479,765,78,0.01
480,165,130,0.54
481,463,214,0.08
482,83,139,0.46
483,473,152,0.91
484,800,63,0.42
485,982,172,0.71
486,303,279,0.32
487,697,70,1.0
488,966,122,0.96
489,379,114,0.97
490,954,266,0.55
491,935,158,0.76
492,645,67,0.92
493,610,274,0.37
494,226,138,0.52
495,717,154,0.68
496,656,138,0.37
497,959,209,0.8
498,843,183,0.28
499,187,275,0.72
500,541,151,0.04
501,365,275,0.99
502,195,25,0.09
503,975,227,0.38
504,411,135,0.86
505,759,34,0.57
506,480,292,0.83
507,893,216,0.49
508,857,252,0.95
509,435,42,0.73
510,408,93,0.52
511,620,292,0.61
512,401,100,0.3
513,785,166,0.65
514,801,58,0.07
515,443,96,0.59
516,167,66,0.08
517,39,279,0.5
518,346,72,0.54
519,568,242,0.35
520,892,78,0.6
521,511,213,0.72
522,570,61,0.47
523,397,17,0.61
524,333,7,0.52
525,927,67,0.64
526,783,128,0.79
527,453,122,0.93
528,951,103,0.55
529,856,158,0.21
530,248,154,0.95
531,808,215,0.4
532,650,58,0.1
533,696,175,0.77
534,182,113,0.02
535,604,147,0.98
536,921,168,1.0
537,632,263,0.41
538,758,232,0.86
539,137,107,0.43
540,689,142,0.16
541,14,237,0.91
542,163,212,0.41
543,585,83,0.02
544,488,45,0.57
545,214,41,0.9
546,621,91,0.31
547,979,127,0.66
548,476,97,0.95
549,650,92,0.73
550,978,188,0.96
551,937,231,0.63
552,313,99,0.5
553,923,280,0.53
554,19,165,0.29
555,301,286,0.01
556,34,39,0.5
557,766,218,0.92
558,90,294,0.39
559,241,110,0.33
560,470,61,0.5
561,643,25,0.14
562,232,185,0.32
563,270,7,0.63
564,508,291,0.46
565,500,118,0.32
566,412,40,1.0
567,90,2,0.65
568,190,144,0.81
569,146,134,0.45
570,892,271,0.46
571,354,21,0.07
572,783,141,0.54
573,457,139,0.7
574,358,256,0.13
575,424,166,0.94
576,579,273,0.65
577,335,245,0.27
578,289,241,0.89
579,241,120,0.33
580,165,187,0.24
581,169,47,0.33
582,469,175,0.51
583,592,239,1.0
584,821,100,0.59
585,261,213,0.79
586,805,222,0.19
587,320,57,0.1
588,937,89,0.79
589,792,13,0.42
590,210,217,0.97
591,15,184,0.96
592,115,50,0.01
593,79,119,0.84
594,294,170,0.62
595,667,244,0.14
596,537,242,0.39
597,584,151,0.11
598,185,138,0.47
599,453,111,0.86
600,125,104,0.89
601,705,147,0.75
602,980,149,0.8
603,891,271,0.39
604,727,235,0.25
605,594,193,0.18
606,678,86,0.21
607,365,121,0.43
608,650,162,0.39
609,83,271,0.54
610,171,297,0.64
611,659,126,0.75
612,102,270,0.4
613,863,197,0.21
614,237,185,0.48
615,940,210,0.41
616,462,15,0.32
617,404,289,0.97
618,719,238,0.64
619,46,248,0.72
620,499,64,0.4
621,28,120,0.3
622,126,14,0.86
623,488,132,0.01
624,194,168,1.0
625,372,236,0.46
626,967,159,0.56
627,742,247,0.61
628,906,62,0.85
629,601,250,0.93
630,57,287,0.23
631,629,130,0.45
632,412,14,0.62
633,284,30,0.17
634,803,241,0.44
635,403,294,0.12
636,662,158,0.49
637,658,47,0.63
638,813,272,0.24
639,81,35,0.14
640,439,54,0.2
641,475,140,0.01
642,113,265,0.59
643,525,210,0.01
644,754,212,0.67
645,714,16,0.78
646,811,48,0.52
647,95,170,0.59
648,153,157,0.16
649,637,248,0.81
650,165,49,0.51
651,209,65,0.26
652,381,10,0.3
653,789,88,0.05
654,572,181,0.57
655,472,232,0.38
656,33,137,0.62
657,987,84,0.66
658,289,272,0.03
659,692,131,0.44
660,162,18,0.78
661,150,197,0.92
662,242,219,0.86
663,792,9,0.38
664,310,204,0.71
665,760,33,0.31
666,352,28,0.56
667,530,18,0.4
668,93,246,0.66
669,583,207,0.49
670,680,72,0.39
671,427,57,0.04
672,25,107,0.4
673,261,44,0.58
674,688,215,0.66
675,526,268,0.01
676,194,119,0.66
677,572,83,0.07
678,78,285,0.91
679,661,240,1.0
680,202,118,0.16
681,512,102,0.12
682,526,279,0.69
683,643,35,0.1
684,903,145,0.96
685,603,144,0.91
686,310,281,0.63
687,612,241,0.99
688,610,160,0.58
689,843,226,0.01
690,246,192,1.0
691,752,193,0.19
692,258,258,0.46
693,18,125,0.12
694,381,99,0.34
695,460,10,0.45
696,870,27,0.54
697,307,33,0.18
698,585,115,1.0
699,580,108,0.7
700,148,60,0.01
701,289,90,0.99
