Timestamp,Reader,Paper,Score
0,122,87,0.33
1,621,106,0.14
2,749,7,0.8
3,857,165,0.05
4,633,1,0.32
5,365,47,0.43
6,399,288,0.38
7,154,76,0.41
8,954,153,0.45
9,354,66,0.44
10,175,39,0.51
11,410,115,1.0
12,736,158,0.55
13,126,21,0.01
14,974,108,0.44
15,689,96,0.14
16,464,97,0.95
17,313,99,0.5
18,243,193,0.16
19,453,111,0.86
20,791,173,0.1
21,219,284,0.71
22,605,138,0.55
23,691,80,0.36
24,218,51,0.33
25,532,188,0.92
26,156,33,0.19
27,667,29,0.4
28,192,124,0.46
29,424,5,0.82
30,890,253,0.22
31,900,228,0.87
32,708,189,0.07
33,902,50,0.01
34,476,151,0.15
35,999,93,0.37
36,391,208,0.52
37,681,225,0.03
38,46,292,0.96
39,576,249,0.19
40,303,237,0.82
41,435,178,0.44
42,546,290,0.22
43,490,218,1.0
44,93,152,0.85
45,260,219,0.98
46,373,32,0.29
47,733,272,0.91
48,926,55,0.32
49,434,50,0.01
50,786,132,0.01
51,226,291,0.6
52,152,94,0.47
53,436,203,0.03
54,44,30,0.46
55,619,2,0.39
56,742,188,0.01
57,303,63,0.22
58,119,7,0.68
59,105,171,0.45
60,275,165,0.03
61,852,22,0.35
62,216,4,0.44
63,98,27,0.38
64,835,255,0.01
65,850,78,0.01
66,926,265,0.45
67,368,257,0.61
68,468,16,0.4
69,765,29,0.7
70,204,108,0.45
71,63,15,0.13
72,218,151,0.09
73,41,273,0.61
74,175,117,0.24
75,990,80,0.73
76,678,244,0.31
77,998,190,0.51
78,133,23,0.69
79,646,239,1.0
80,731,171,0.4
81,324,69,0.77
82,816,4,0.43
83,976,122,0.68
84,611,24,0.12
85,673,61,0.61
86,165,126,1.0
87,424,217,0.94
88,758,61,0.21
89,90,71,0.71
90,61,133,0.97
91,952,154,0.75
92,5,167,0.86
93,607,132,0.01
94,786,42,0.55
95,380,255,0.39
96,548,235,0.44
97,717,213,0.62
98,473,212,0.55
99,363,130,0.52
100,844,246,0.11
101,470,111,0.91
102,805,222,0.19
103,390,19,0.38
104,69,179,0.02
105,770,220,0.32
106,242,12,0.67
107,328,250,1.0
108,110,5,0.77
109,428,231,0.13
110,824,218,1.0
111,135,41,0.53
112,109,143,0.29
113,142,241,0.04
114,900,152,1.0
115,612,114,0.38
116,381,10,0.3
117,161,8,0.63
118,364,31,0.62
119,39,297,0.59
120,96,171,0.37
121,751,205,0.46
122,817,119,0.86
123,572,131,0.27
124,503,168,1.0
125,129,249,0.57
126,167,44,0.94
127,572,180,0.88
128,902,218,1.0
129,578,70,1.0
130,42,264,0.72
131,655,26,0.81
132,333,19,0.58
133,554,177,0.01
134,691,178,0.42
135,100,106,0.01
136,510,204,0.8
137,19,183,0.23
138,975,113,0.05
139,214,53,0.38
140,716,243,0.5
141,816,54,0.26
142,266,155,0.07
143,878,102,0.23
144,718,15,0.26
145,242,93,0.47
146,565,65,0.29
147,2,110,0.09
148,840,250,0.99
149,254,225,0.11
150,519,124,0.39
151,261,99,0.52
152,906,124,0.54
153,659,25,0.4
154,146,138,0.43
155,616,152,0.1
156,24,256,0.04
157,405,159,0.51
158,248,294,0.1
159,456,206,0.01
160,821,5,0.24
161,696,10,0.69
162,827,173,0.3
163,903,71,0.85
164,345,247,0.53
165,551,239,0.77
166,456,11,0.67
167,800,242,0.41
168,740,250,0.83
169,889,121,0.55
170,293,272,0.99
171,623,24,0.08
172,666,29,0.96
173,791,31,0.72
174,1,77,0.66
175,920,299,0.85
176,475,113,0.13
177,153,137,0.63
178,840,119,0.9
179,89,184,0.81
180,463,237,0.87
181,562,101,0.08
182,695,189,0.11
183,19,77,0.61
184,597,237,0.85
185,249,99,0.37
186,863,93,0.43
187,566,280,0.87
188,963,169,0.47
189,304,193,0.33
190,19,230,0.83
191,153,157,0.16
192,776,185,0.59
193,647,293,0.28
194,567,121,0.41
195,834,175,0.59
196,480,13,0.19
197,163,241,0.67
198,90,242,0.5
199,76,22,0.4
200,281,79,0.53
201,93,4,0.51
202,431,260,0.93
203,157,158,0.34
204,538,178,0.43
205,97,233,0.35
206,868,243,0.57
207,109,263,0.09
208,188,248,0.31
209,821,100,0.59
210,130,197,0.4
211,529,113,0.07
212,62,97,0.87
213,578,178,0.33
214,512,102,0.12
215,500,118,0.32
216,695,134,0.4
217,404,11,0.7
218,51,76,0.61
219,541,150,0.17
220,974,51,0.64
221,416,221,0.45
222,129,79,0.47
223,266,5,0.35
224,889,63,0.41
225,468,228,0.95
226,727,102,0.49
227,997,264,0.74
228,126,139,0.64
229,130,210,0.81
230,321,290,0.9
231,830,46,0.69
232,238,298,0.87
233,632,217,0.91
234,259,32,0.34
235,958,249,0.53
236,231,1,0.2
237,103,246,0.01
238,964,249,0.46
239,616,174,0.17
240,253,252,0.94
241,649,56,0.5
242,460,269,0.12
243,860,207,0.35
244,532,160,0.83
245,52,250,0.59
246,690,166,0.87
247,336,53,0.63
248,835,50,0.02
249,626,225,0.19
250,379,201,0.61
251,851,207,0.3
252,158,62,0.73
253,689,267,0.01
254,30,53,0.62
255,937,89,0.79
256,890,235,0.84
257,488,166,0.62
258,210,92,0.59
259,400,265,0.64
260,645,21,0.01
261,951,103,0.55
262,925,169,0.5
263,365,275,0.99
264,398,108,0.49
265,636,228,0.62
266,65,270,0.52
267,262,274,0.38
268,9,266,0.27
269,304,104,1.0
270,553,180,0.68
271,93,51,0.58
272,718,105,0.74
273,794,5,0.29
274,25,6,0.83
