Timestamp,Reader,Paper,Score
0,847,17,0.65
1,96,211,0.59
2,992,61,0.65
3,492,33,0.13
4,990,6,0.01
5,10,49,0.53
6,636,260,0.85
7,625,225,0.17
8,90,192,0.74
9,906,124,0.54
10,930,288,0.57
11,659,68,0.14
12,850,178,0.58
13,929,268,0.01
14,589,293,0.72
15,56,248,0.83
16,296,52,0.9
17,12,221,0.31
18,951,176,0.88
19,63,148,0.6
20,466,270,0.51
21,13,228,0.87
22,915,156,0.96
23,139,148,0.77
24,661,142,0.37
25,38,78,0.22
26,575,89,0.24
27,100,158,0.88
28,678,86,0.21
29,418,223,0.29
30,988,274,0.45
31,685,93,0.4
32,910,194,0.03
33,989,156,0.93
34,376,33,0.35
35,564,227,0.19
36,955,253,0.23
37,260,11,0.58
38,835,252,0.99
39,501,197,0.35
40,889,252,1.0
41,519,114,0.27
42,456,106,0.1
43,240,218,1.0
44,146,34,0.7
45,672,184,0.76
46,473,251,0.64
47,582,0,0.45
48,92,179,0.26
49,758,73,0.99
50,128,298,0.85
51,839,62,0.84
52,526,148,0.69
53,366,250,0.92
54,851,208,0.54
55,763,60,0.01
56,333,83,0.27
57,63,15,0.13
58,553,178,0.47
59,616,47,0.65
60,911,259,0.02
61,28,178,0.42
62,500,269,0.27
63,257,188,0.62
64,67,266,0.47
65,249,85,1.0
66,36,221,0.67
67,902,67,0.67
68,594,57,0.11
69,979,99,0.93
70,277,221,0.27
71,922,36,0.7
72,678,125,0.13
73,381,105,0.28
74,976,74,0.42
75,162,237,0.92
76,158,102,0.06
77,957,273,0.28
78,235,103,0.58
79,682,16,0.19
80,287,274,0.36
81,874,88,0.12
82,358,124,0.35
83,163,270,0.34
84,462,274,0.52
85,795,266,0.42
86,801,217,0.85
87,592,239,1.0
88,729,268,1.0
89,490,188,1.0
90,869,273,0.65
91,51,76,0.61
92,607,176,0.86
93,904,265,0.45
94,533,233,0.49
95,557,221,0.32
96,778,204,0.58
97,537,78,0.01
98,240,168,0.26
99,877,149,0.79
100,261,213,0.79
101,390,136,0.7
102,88,223,0.01
103,903,290,0.37
104,195,92,0.17
105,373,32,0.29
106,822,58,0.02
107,119,7,0.68
108,436,116,0.76
109,180,118,0.45
110,992,35,0.29
111,928,89,0.07
112,587,279,0.24
113,63,82,0.76
114,368,226,1.0
115,424,60,0.28
116,117,258,0.18
117,23,208,0.66
118,313,187,0.41
119,760,189,0.12
120,387,220,0.96
121,175,263,0.07
122,456,224,0.23
123,696,19,0.41
124,198,61,0.56
125,147,215,0.85
126,841,204,0.76
127,175,232,0.35
128,740,97,0.86
129,97,27,0.6
130,414,122,0.99
131,875,109,0.31
132,290,187,0.81
133,929,9,0.22
134,914,215,0.74
135,756,192,0.69
136,313,65,0.5
137,218,126,0.3
138,218,93,0.44
139,23,129,0.97
140,159,287,0.39
141,772,279,0.13
142,117,232,0.38
143,609,205,0.15
144,459,32,0.65
145,716,75,0.62
146,134,120,0.62
147,526,175,0.5
148,227,218,1.0
149,46,282,0.43
150,500,90,1.0
151,93,206,0.84
152,296,73,0.59
153,145,282,0.44
154,152,191,0.04
155,443,84,0.62
156,553,118,0.49
157,304,193,0.33
158,970,155,0.56
159,264,236,0.4
160,980,96,0.5
161,524,287,0.64
162,411,120,0.47
163,98,269,0.15
164,749,209,0.25
165,619,201,0.61
166,636,50,0.03
167,905,290,0.75
168,156,71,0.77
169,476,83,0.24
170,661,141,0.43
171,938,270,0.36
172,609,31,0.39
173,680,72,0.39
174,555,2,0.45
175,5,121,0.45
176,272,41,0.41
177,155,172,0.67
178,314,277,0.01
179,742,150,0.25
180,149,175,0.53
181,922,17,0.59
182,491,240,1.0
183,558,184,0.9
184,200,74,0.83
185,846,285,0.75
186,127,173,0.16
187,303,121,0.44
188,928,177,0.31
189,24,277,0.01
190,286,125,0.03
191,285,149,0.74
192,436,8,0.85
193,726,5,0.69
194,502,276,0.03
195,599,16,0.97
196,811,13,0.37
197,457,220,0.29
198,955,265,0.47
199,71,288,0.54
200,373,17,0.55
201,672,61,0.53
202,162,14,0.36
203,670,114,0.1
204,937,46,0.53
205,185,32,0.45
206,465,268,0.01
207,479,6,0.01
208,303,77,0.57
209,910,293,0.43
210,727,158,0.81
211,996,58,0.01
212,671,24,0.48
213,190,108,0.51
214,391,113,0.01
215,175,56,0.49
216,450,233,0.76
217,290,254,0.42
218,767,161,0.87
219,19,112,0.59
220,971,80,0.63
221,158,114,0.14
222,402,115,0.33
223,814,125,0.15
224,979,220,0.39
225,890,263,0.26
226,197,17,0.74
227,118,242,0.57
228,141,244,0.39
229,469,114,0.42
230,525,248,0.74
231,696,111,0.78
232,319,285,0.96
233,907,295,0.48
234,34,18,0.42
235,382,255,0.02
236,617,207,0.61
237,333,4,0.46
238,763,265,0.5
239,21,224,0.01
240,721,229,0.53
241,90,235,0.44
242,710,130,0.69
243,748,215,0.58
244,204,216,0.59
245,289,207,0.3
246,731,171,0.4
247,560,61,0.34
248,845,162,0.33
249,859,229,0.92
250,441,2,0.63
251,163,251,0.77
252,902,215,0.61
253,541,150,0.17
254,953,17,0.75
255,472,185,0.3
256,45,296,0.44
257,93,4,0.51
258,811,48,0.52
259,233,255,0.58
260,371,247,0.55
261,712,0,0.75
262,256,189,0.36
263,252,37,0.74
264,74,115,0.89
265,25,46,0.68
266,872,140,0.01
267,791,42,0.62
268,133,271,0.43
269,930,133,0.96
270,708,162,0.64
271,470,167,0.99
272,506,135,0.94
273,846,293,0.2
274,152,272,0.77
275,470,61,0.5
276,648,163,0.65
277,20,172,0.72
278,81,265,0.51
279,363,76,0.33
280,659,268,0.01
281,920,267,0.14
282,947,290,0.94
283,92,154,0.79
284,975,196,0.03
285,667,124,0.35
286,740,268,0.01
287,39,297,0.59
288,589,233,0.98
289,240,75,0.52
290,505,24,0.05
291,320,57,0.1
292,394,51,0.6
293,323,281,0.66
294,191,82,0.23
295,240,253,0.38
296,915,172,0.58
297,696,286,0.11
298,140,6,0.05
299,46,169,0.5
300,772,273,0.49
301,661,247,0.43
302,686,173,0.22
303,553,36,0.39
304,130,210,0.81
305,852,28,0.71
306,197,63,0.7
307,127,291,0.67
308,382,185,0.42
309,374,8,0.3
310,161,8,0.63
311,685,160,0.39
