Timestamp,Reader,Paper,Score
0,672,258,0.1
1,658,138,0.38
2,952,34,0.57
3,156,182,0.46
4,476,146,0.16
5,658,274,0.62
6,463,237,0.87
7,967,196,0.17
8,12,249,0.4
9,159,81,0.45
10,11,7,0.46
11,601,250,0.93
12,371,165,0.54
13,518,91,0.02
14,171,228,0.58
15,687,120,0.47
16,679,162,0.81
17,41,42,0.89
18,38,3,0.34
19,912,38,0.66
20,982,92,0.02
21,323,166,0.85
22,834,228,0.89
23,53,107,0.56
24,141,201,0.59
25,788,255,0.29
26,272,36,0.18
27,748,140,0.01
28,254,289,0.97
29,526,223,0.01
30,109,101,0.08
31,391,178,0.54
32,851,192,0.93
33,304,205,0.37
34,76,230,0.85
35,719,81,0.44
36,241,110,0.33
37,944,143,0.31
38,317,249,0.44
39,712,170,0.37
40,178,269,0.23
41,231,1,0.2
42,23,245,0.36
43,146,176,0.77
44,557,196,0.11
45,161,3,0.5
46,144,86,0.1
47,587,271,0.6
48,649,247,0.53
49,502,267,0.01
50,783,134,0.46
51,199,215,0.78
52,661,283,0.72
53,393,298,0.01
54,127,143,0.4
55,319,42,0.43
56,729,111,0.85
57,201,34,0.53
58,955,294,0.08
59,605,146,0.19
60,42,264,0.72
61,987,152,1.0
62,505,44,0.52
63,152,238,0.44
64,202,260,0.98
65,925,233,0.63
66,862,260,0.96
67,453,273,0.47
68,435,52,0.83
69,794,5,0.29
70,492,66,0.22
71,628,273,0.4
72,976,198,0.87
73,642,239,1.0
74,954,55,0.27
75,836,256,0.05
76,285,120,0.57
77,32,103,0.7
78,146,34,0.7
79,14,245,0.02
80,982,273,0.6
81,589,50,0.04
82,326,265,0.55
83,483,131,0.31
84,90,192,0.74
85,218,247,0.44
86,89,74,0.71
87,602,49,0.49
88,50,164,0.03
89,398,255,0.09
90,708,273,0.43
91,254,139,0.66
92,811,57,0.1
93,175,56,0.49
94,456,202,0.02
95,274,287,0.66
96,376,156,0.93
97,305,204,0.82
98,718,142,0.1
99,473,45,0.53
100,203,200,0.79
101,333,215,0.69
102,135,138,0.52
103,476,47,0.69
104,565,225,0.03
105,130,114,0.36
106,301,62,0.06
107,97,233,0.35
108,578,154,0.9
109,469,217,0.98
110,174,217,0.92
111,480,117,0.44
112,893,285,0.92
113,622,192,0.89
114,772,34,0.69
115,508,42,0.7
116,964,169,0.65
117,716,194,0.47
118,740,225,0.08
119,893,37,0.91
120,438,46,0.51
121,435,42,0.73
122,726,70,1.0
123,433,202,0.91
124,677,172,0.65
125,787,240,1.0
126,610,14,0.78
127,727,102,0.49
128,805,128,0.8
129,265,222,0.33
130,379,3,0.35
131,833,98,0.17
132,216,45,0.47
133,161,209,0.43
134,811,199,0.01
135,752,52,0.88
136,466,135,0.9
137,998,209,0.31
138,313,145,0.91
139,394,183,0.23
140,668,211,0.01
141,488,245,0.08
142,863,229,0.64
143,803,235,0.27
144,632,119,0.9
145,565,158,0.02
146,493,26,0.91
147,508,174,0.01
148,937,89,0.79
149,353,160,0.26
150,135,36,0.5
151,902,214,0.04
152,924,130,0.59
153,415,82,0.13
154,558,82,0.06
155,963,169,0.47
156,471,143,0.39
157,234,19,0.66
158,689,85,0.99
159,83,139,0.46
160,788,141,0.49
161,791,236,0.43
162,365,159,0.3
163,162,14,0.36
164,540,53,0.95
165,287,268,0.01
166,420,263,0.1
167,835,50,0.02
168,428,67,0.5
169,665,67,0.69
170,285,198,0.82
171,875,114,0.41
172,717,108,0.54
173,204,0,0.64
174,430,177,1.0
175,255,137,0.31
176,356,201,0.61
177,59,280,0.48
178,290,187,0.81
179,109,201,0.55
180,937,46,0.53
181,84,75,0.38
182,46,37,0.81
183,444,228,0.98
184,134,243,0.3
185,578,178,0.33
186,442,3,0.52
187,685,40,0.88
188,418,294,0.36
189,466,55,0.22
190,969,142,0.96
191,878,102,0.23
192,803,253,0.28
193,99,24,0.06
