Timestamp,Reader,Paper,Score
0,981,212,0.38
1,835,149,0.97
2,229,148,0.65
3,255,137,0.31
4,750,194,0.42
5,850,216,0.48
6,604,147,0.98
7,500,155,0.62
8,438,286,0.72
9,789,219,0.98
10,802,193,0.37
11,152,83,0.03
12,496,224,0.42
13,847,240,1.0
14,975,66,0.54
15,962,62,0.8
16,394,51,0.6
17,889,134,0.44
18,907,237,0.73
19,175,56,0.49
20,254,37,0.76
21,223,247,0.58
22,680,7,0.94
23,160,282,0.29
24,537,106,0.01
25,783,141,0.54
26,342,89,0.38
27,226,221,0.83
28,499,110,0.07
29,38,2,0.42
30,578,154,0.9
31,834,20,0.01
32,270,153,0.51
33,93,51,0.58
34,403,294,0.12
35,899,66,0.16
36,96,171,0.37
37,548,81,0.44
38,415,211,0.01
39,165,32,0.61
40,74,130,0.45
41,656,269,0.06
42,289,207,0.3
43,390,42,0.3
44,302,174,0.27
45,676,121,0.59
46,462,119,0.9
47,344,66,0.12
48,756,63,0.26
49,162,191,0.04
50,902,206,0.4
51,152,255,0.19
52,951,294,0.08
53,975,113,0.05
54,770,262,0.13
55,645,111,0.94
56,313,33,0.38
57,419,284,0.69
58,133,2,0.16
59,248,294,0.1
60,71,17,0.65
61,276,40,1.0
62,391,13,0.53
63,249,138,0.38
64,419,146,0.15
65,515,180,0.81
66,150,71,0.96
67,241,229,1.0
68,554,213,0.6
69,425,56,0.47
70,899,15,0.36
71,954,91,0.02
72,134,210,0.28
73,456,137,0.26
74,360,236,0.37
75,147,118,0.51
76,751,110,0.17
77,456,174,0.03
78,182,113,0.02
79,197,71,0.94
80,863,201,0.28
81,194,288,0.55
82,328,37,0.69
83,578,41,0.99
84,4,183,0.41
85,735,140,0.01
86,898,226,0.01
87,462,200,0.23
88,428,183,0.29
89,913,46,0.67
90,34,204,0.71
91,306,87,0.64
92,895,13,0.77
93,834,51,0.45
94,988,238,0.68
95,240,253,0.38
96,197,147,0.15
97,97,53,0.57
98,378,219,1.0
99,697,197,0.61
100,23,63,0.26
101,662,298,0.2
102,955,253,0.23
103,899,7,0.97
104,634,69,0.92
105,303,222,0.29
106,43,223,0.52
107,296,49,0.23
108,890,298,0.7
109,587,80,0.47
110,906,62,0.85
111,826,64,0.91
112,311,40,0.9
113,117,22,0.56
114,532,11,0.39
115,410,66,0.24
116,169,62,0.99
117,946,8,0.43
118,218,164,0.49
119,403,220,0.91
120,638,224,0.03
121,149,26,0.99
122,99,155,0.38
123,885,204,0.75
124,329,292,0.36
125,347,100,0.32
126,249,288,0.48
127,277,170,0.57
128,180,118,0.45
