Timestamp,Reader,Paper,Score
0,633,239,1.0
1,479,239,0.92
2,322,269,0.09
3,513,99,0.43
4,135,168,1.0
5,19,112,0.59
6,104,160,0.25
7,5,262,0.14
8,9,13,0.63
9,490,118,0.59
10,46,37,0.81
11,488,245,0.08
12,296,71,0.83
13,421,65,0.26
14,214,85,0.99
15,852,250,0.56
16,785,84,0.29
17,857,152,1.0
18,161,8,0.63
19,873,292,0.33
20,878,285,0.82
21,850,170,0.4
22,783,83,0.11
23,154,128,0.73
24,745,169,0.44
25,100,284,0.73
26,306,19,0.73
27,26,198,0.78
28,810,178,0.55
29,910,258,0.09
30,829,238,0.81
31,614,5,0.3
32,209,145,0.85
33,782,128,0.68
34,473,240,1.0
35,182,138,0.45
36,672,105,0.33
37,163,270,0.34
38,388,172,0.76
39,835,281,0.45
40,538,52,0.98
41,457,170,0.64
42,234,184,0.99
43,399,284,0.83
44,106,222,0.64
45,792,13,0.42
46,362,266,0.46
47,578,178,0.33
48,101,170,0.43
49,443,115,0.07
50,404,77,0.58
51,390,136,0.7
52,708,211,0.18
53,688,20,0.32
54,429,20,0.06
55,588,298,0.72
56,345,18,0.36
57,431,95,0.04
58,216,45,0.47
59,840,250,0.99
60,64,39,0.85
61,137,71,0.97
62,391,237,0.83
63,169,256,0.5
64,514,168,1.0
65,493,161,0.96
66,967,151,0.29
67,876,170,0.43
68,50,138,0.41
69,344,241,0.34
70,454,68,0.21
71,808,32,0.41
72,371,8,0.28
73,127,19,0.63
74,974,232,0.15
75,100,122,0.91
76,985,66,0.07
77,276,259,0.19
78,347,28,0.66
79,53,248,0.58
80,903,145,0.96
81,39,279,0.5
82,591,276,0.19
83,679,93,0.41
84,974,83,0.03
85,593,194,0.42
86,315,87,0.19
87,137,270,0.4
88,841,53,0.69
89,402,118,0.48
90,380,286,0.36
91,25,90,1.0
92,599,185,0.59
93,774,252,0.96
94,308,116,0.44
95,314,205,0.74
96,50,168,1.0
97,40,281,0.61
98,151,183,0.25
99,667,269,0.03
100,659,153,0.48
101,916,222,0.26
102,609,187,0.57
103,39,240,1.0
104,242,288,0.53
105,889,18,0.96
106,72,117,0.08
107,347,115,0.94
108,451,179,0.13
109,476,50,0.34
110,399,199,0.99
111,719,25,0.18
112,462,220,0.89
113,518,91,0.02
114,161,167,0.87
115,153,137,0.63
116,771,198,0.94
117,955,208,0.75
118,460,151,0.27
119,585,122,0.97
120,837,69,0.89
121,599,177,0.51
122,721,283,0.07
123,844,116,0.42
124,515,6,0.49
125,39,196,0.03
126,613,273,0.43
127,368,27,0.83
128,190,111,0.83
129,530,108,0.44
130,244,111,0.99
131,379,173,0.21
132,238,209,0.61
133,209,292,0.7
134,310,143,0.34
135,57,12,0.38
136,658,221,0.29
137,28,178,0.42
138,473,212,0.55
139,627,222,0.54
140,357,88,0.06
141,70,92,0.17
142,35,264,0.5
143,67,248,0.84
144,628,79,0.51
145,999,18,0.43
146,874,20,0.12
147,737,235,0.49
148,414,26,0.77
149,906,104,0.82
150,514,195,0.75
151,833,20,0.1
152,737,116,0.41
153,507,217,0.85
154,234,116,0.37
155,955,231,0.01
156,839,52,0.95
157,985,160,0.39
158,890,253,0.22
159,840,75,0.29
160,236,130,0.58
161,673,148,0.63
162,660,134,0.49
163,442,3,0.52
164,667,244,0.14
165,915,32,0.41
166,585,13,0.03
167,910,213,0.68
168,452,88,0.01
169,489,237,0.69
170,996,84,0.43
171,821,198,1.0
172,191,104,0.37
173,152,298,1.0
174,442,70,1.0
175,296,196,0.1
176,612,223,0.01
177,718,142,0.1
178,218,93,0.44
179,32,103,0.7
180,424,193,0.3
181,930,111,0.98
182,25,117,0.28
183,19,115,0.41
184,814,105,0.53
185,997,130,0.48
186,189,149,0.95
187,526,164,0.26
188,178,296,0.55
189,588,72,0.52
190,779,5,0.77
191,204,0,0.64
192,820,54,0.06
193,201,5,0.5
194,792,14,0.94
195,21,178,0.58
196,543,265,0.58
197,701,228,0.66
198,381,294,0.13
199,910,114,0.68
200,290,94,0.43
201,683,282,0.42
202,247,272,0.97
203,850,165,0.61
204,678,222,0.75
205,572,146,0.08
206,550,251,0.93
207,658,168,0.25
208,862,212,0.61
209,66,93,0.66
210,587,144,0.9
211,920,71,0.79
212,522,137,0.62
213,632,271,0.49
214,317,249,0.44
215,92,178,0.46
216,30,98,0.38
217,495,253,0.35
218,842,92,0.26
219,113,155,0.21
220,435,278,0.66
221,719,277,0.21
222,533,297,0.55
223,171,260,0.81
224,126,123,0.04
225,34,299,0.67
226,620,253,0.4
227,966,267,0.01
228,309,226,0.01
229,261,213,0.79
230,555,42,0.49
231,544,68,0.24
232,957,74,0.04
233,791,176,0.67
234,739,187,0.68
235,466,27,0.36
236,54,45,0.36
237,415,82,0.13
238,247,78,0.01
239,836,194,0.33
240,158,219,0.82
241,763,60,0.01
242,363,130,0.52
243,488,45,0.57
244,510,204,0.8
245,171,218,1.0
246,324,106,0.14
247,751,39,0.32
248,57,38,0.73
249,737,63,0.49
250,303,154,0.99
251,448,108,0.27
252,457,207,0.42
253,382,224,0.02
254,211,39,0.45
255,739,281,0.25
256,83,282,0.48
257,240,205,0.46
258,605,130,0.63
259,952,254,0.3
260,574,131,0.55
261,594,25,0.05
262,175,136,0.63
263,320,57,0.1
264,454,236,0.72
265,905,257,0.69
266,247,108,0.42
267,424,287,0.7
268,433,157,0.28
269,24,231,0.01
270,453,44,0.7
271,540,279,0.11
272,872,183,0.19
273,92,141,0.61
274,89,74,0.71
275,286,170,0.31
276,99,108,0.27
277,717,149,0.93
278,464,53,0.55
279,611,55,0.41
280,120,253,0.19
281,902,114,0.27
282,834,227,0.52
283,777,14,0.01
284,325,97,0.42
285,239,81,0.5
286,616,174,0.17
287,473,251,0.64
288,253,95,0.71
289,863,209,0.67
290,823,116,0.66
291,907,46,0.54
292,19,183,0.23
293,405,159,0.51
294,252,271,0.65
295,390,47,0.49
296,991,19,0.47
297,726,270,0.41
298,76,9,0.25
299,377,42,0.25
300,596,149,0.98
301,530,253,0.3
302,365,159,0.3
303,554,199,0.72
304,442,169,0.54
305,305,50,0.08
306,856,64,0.52
307,992,149,0.81
308,104,241,0.04
309,129,213,0.79
310,915,135,0.61
311,431,5,0.9
312,59,198,0.93
313,394,4,0.52
314,678,117,0.29
315,304,195,0.86
316,792,284,0.66
317,671,24,0.48
318,218,16,0.52
319,84,62,0.57
320,198,142,0.36
321,201,114,0.93
322,681,65,0.32
323,211,168,1.0
324,148,210,0.63
325,656,269,0.06
326,91,267,0.01
327,424,197,0.41
328,274,97,0.79
329,275,169,0.49
330,117,225,0.13
331,996,58,0.01
332,248,280,0.61
333,43,232,0.52
334,57,64,0.37
335,50,283,0.03
336,206,163,0.66
337,248,204,0.97
338,502,112,0.67
339,304,205,0.37
340,830,256,0.56
341,841,97,0.36
342,456,174,0.03
343,627,147,0.75
344,710,253,0.14
345,808,5,0.04
346,262,228,0.76
347,850,78,0.01
348,993,52,0.8
349,800,242,0.41
350,534,81,0.43
351,475,279,0.83
352,631,195,0.87
353,590,78,0.01
354,649,129,0.77
355,580,171,0.54
356,388,177,0.04
357,308,210,0.64
358,391,133,1.0
359,569,279,0.43
360,226,26,0.82
361,238,214,0.88
362,313,33,0.38
363,661,247,0.43
364,678,164,0.62
365,301,65,0.16
366,753,240,0.99
367,83,210,0.01
368,220,104,0.69
369,139,133,0.77
370,695,189,0.11
371,190,176,0.9
372,434,144,0.77
373,170,170,0.31
374,357,147,0.85
375,403,205,0.52
376,228,68,0.5
377,28,120,0.3
378,440,215,0.62
379,708,135,0.96
380,285,149,0.74
381,777,182,0.25
382,721,132,0.11
383,695,276,0.01
384,825,272,0.98
385,240,75,0.52
386,229,233,0.01
387,642,252,0.88
388,766,22,0.62
389,346,57,0.02
390,919,287,0.44
391,541,96,0.6
392,553,124,0.36
393,351,206,0.03
394,561,134,0.4
395,791,42,0.62
396,886,84,0.31
397,612,178,0.58
398,560,61,0.34
399,893,294,0.41
400,656,267,0.04
401,322,117,0.01
402,345,273,0.39
403,670,262,0.01
404,267,191,0.11
405,122,278,0.96
406,81,81,0.67
407,2,71,0.96
408,636,270,0.63
409,893,267,0.01
410,433,235,0.38
411,320,79,0.69
412,519,146,0.02
413,163,109,0.65
414,659,287,0.46
415,76,230,0.85
416,696,190,0.62
417,963,218,1.0
418,666,158,0.95
419,427,170,0.63
420,707,186,0.49
421,267,76,0.27
422,976,51,0.56
423,749,159,0.41
424,64,259,0.33
425,531,58,0.03
426,88,223,0.01
427,364,31,0.62
428,263,146,0.13
429,228,46,0.76
430,248,279,0.45
431,710,128,0.74
432,855,168,1.0
433,38,228,0.97
434,882,74,0.38
435,470,180,0.78
436,418,280,0.6
437,191,238,0.28
