Timestamp,Reader,Paper,Score
0,307,33,0.18
1,59,280,0.48
2,158,219,0.82
3,156,33,0.19
4,484,294,0.04
5,931,139,0.61
6,736,158,0.55
7,83,240,1.0
8,567,64,0.19
9,430,176,0.75
10,77,113,0.2
11,96,233,0.22
12,646,16,0.87
13,387,270,0.44
14,667,297,0.72
15,802,85,0.52
16,276,40,1.0
17,23,28,0.62
18,307,20,0.05
19,964,129,0.99
20,241,163,0.62
21,240,253,0.38
22,43,113,0.04
23,550,220,0.5
24,99,42,0.34
25,816,86,0.19
26,886,18,0.61
27,15,184,0.96
28,619,284,0.67
29,735,101,0.27
30,227,198,0.92
31,500,107,0.25
32,892,78,0.6
33,41,273,0.61
34,977,25,0.22
35,801,266,0.73
36,427,89,0.78
37,630,74,0.12
38,572,83,0.07
39,541,285,0.51
40,912,47,0.55
41,419,271,0.43
42,39,204,0.71
43,868,92,0.22
44,426,68,0.33
45,967,95,0.64
46,807,205,0.78
47,541,246,0.5
48,264,218,0.76
49,680,72,0.39
50,530,253,0.3
51,287,99,0.9
52,272,181,0.59
53,479,82,0.18
54,982,50,0.96
55,81,106,0.16
56,171,36,0.71
57,12,50,0.01
58,814,105,0.53
59,404,2,0.45
60,54,45,0.36
61,330,36,0.46
62,149,95,0.3
63,778,131,0.62
64,17,212,0.39
65,314,36,0.29
66,955,17,0.69
67,1,171,0.74
68,445,65,0.32
69,840,119,0.9
70,878,266,0.49
71,525,210,0.01
72,940,14,0.96
73,555,252,0.95
74,593,15,0.19
75,369,288,0.36
76,601,31,0.67
77,8,40,0.01
78,464,53,0.55
79,859,42,0.55
80,588,181,0.43
81,89,239,0.98
82,374,5,0.56
83,820,54,0.06
84,992,66,0.12
85,275,183,0.25
86,407,210,0.46
87,249,277,0.26
88,463,140,0.01
89,974,45,0.67
90,25,61,0.39
91,569,218,1.0
92,962,179,0.21
93,730,202,0.67
94,797,237,0.9
95,64,257,0.61
96,569,20,0.08
97,926,267,0.06
98,833,190,0.77
99,319,264,0.2
100,905,277,0.01
101,540,284,0.57
102,695,189,0.11
103,346,250,0.91
104,501,197,0.35
105,64,259,0.33
106,761,123,0.93
107,297,89,0.61
108,101,124,0.35
109,87,278,0.6
110,519,124,0.39
111,619,201,0.61
112,585,246,0.9
113,463,271,0.54
114,241,291,0.39
115,88,77,0.59
116,897,258,0.37
117,766,39,0.09
118,591,262,0.04
119,548,136,0.56
120,986,276,0.19
121,313,99,0.5
122,846,143,0.78
123,451,281,0.58
124,791,240,1.0
125,814,5,0.29
126,656,81,0.59
127,34,197,0.88
128,399,220,0.27
129,632,67,0.63
130,814,125,0.15
131,502,136,0.68
132,870,27,0.54
133,519,146,0.02
134,681,120,0.62
135,293,272,0.99
136,175,117,0.24
137,847,178,0.7
138,833,36,0.29
139,928,73,0.8
140,967,171,0.51
141,84,225,0.02
142,687,100,0.92
143,953,130,0.56
144,459,134,0.4
145,835,252,0.99
146,952,182,0.33
147,24,37,0.98
148,76,25,0.15
149,139,202,0.76
150,414,237,0.77
151,183,236,0.41
152,371,216,0.81
153,136,112,0.68
154,62,171,0.56
155,152,203,0.01
156,543,285,0.89
157,748,130,0.7
158,548,251,0.42
159,987,152,1.0
160,63,168,1.0
161,895,265,0.26
162,555,42,0.49
163,261,177,0.01
164,981,150,0.09
165,781,36,0.34
166,782,128,0.68
167,952,35,0.36
168,469,114,0.42
169,523,276,0.22
170,135,168,1.0
171,385,43,0.17
172,451,146,0.28
173,62,97,0.87
174,822,16,0.77
175,351,88,0.13
176,980,99,0.26
177,224,208,0.56
178,164,260,0.84
179,690,26,1.0
180,210,63,0.47
181,593,162,0.42
182,104,241,0.04
183,974,151,0.47
184,862,233,0.33
185,5,70,1.0
186,607,169,0.45
187,215,282,0.35
188,920,39,0.29
189,148,50,0.01
190,52,11,0.55
191,204,259,0.09
192,849,136,0.74
193,141,114,0.48
194,553,47,0.54
195,590,49,0.38
196,527,120,0.54
197,494,114,0.16
198,444,287,0.32
199,51,76,0.61
200,0,223,0.56
201,127,53,0.79
202,592,17,0.77
203,130,53,0.28
204,515,37,0.7
205,672,252,0.93
206,493,15,0.3
207,589,97,0.88
208,600,226,0.01
209,428,65,0.47
