Timestamp,Reader,Paper,Score
0,529,228,1.0
1,905,83,0.2
2,485,27,0.49
3,269,57,0.12
4,275,183,0.25
5,722,137,0.75
6,688,183,0.29
7,275,148,0.47
8,814,193,0.08
9,443,42,0.15
10,212,244,0.43
11,594,25,0.05
12,101,237,0.89
13,976,99,0.34
14,174,176,0.87
15,609,31,0.39
16,589,225,0.06
17,875,114,0.41
18,566,130,0.46
19,443,52,0.76
20,333,19,0.58
21,844,63,0.24
22,696,295,0.9
23,241,163,0.62
24,100,106,0.01
25,19,71,1.0
26,742,247,0.61
27,508,288,0.48
28,645,172,0.65
29,557,70,1.0
30,758,26,1.0
31,363,146,0.03
32,954,145,0.97
33,152,134,0.4
34,200,56,0.65
35,541,22,0.57
36,109,196,0.11
37,736,15,0.5
38,78,30,0.39
39,144,82,0.1
40,623,246,0.61
41,270,267,0.95
42,691,52,0.88
43,28,259,0.01
44,849,136,0.74
45,830,261,0.25
46,855,168,1.0
47,197,71,0.94
48,649,113,0.13
49,119,114,0.61
50,139,62,0.01
51,690,126,0.17
52,208,208,0.68
53,267,55,0.92
54,458,170,0.64
55,759,236,0.57
56,661,185,0.62
57,93,90,0.98
58,487,101,0.13
59,453,111,0.86
60,365,144,0.99
61,294,131,0.77
62,920,267,0.14
63,844,169,0.56
64,429,20,0.06
65,405,133,0.94
66,834,205,0.65
67,716,75,0.62
68,118,149,1.0
69,319,42,0.43
70,388,172,0.76
71,656,131,0.64
72,917,71,0.86
73,12,185,0.62
74,445,140,0.01
75,399,268,0.01
76,558,184,0.9
77,743,61,0.45
78,62,288,0.55
79,806,222,0.49
80,79,181,0.72
81,569,235,0.42
82,684,67,0.65
83,221,27,0.25
84,911,51,0.46
85,197,34,0.77
86,57,256,0.05
87,561,249,0.91
88,250,1,0.99
89,690,127,0.89
90,232,124,0.53
91,612,140,0.01
92,470,3,0.36
93,68,107,0.63
94,636,260,0.85
95,542,26,0.15
96,362,241,0.69
97,818,248,0.81
98,195,198,0.95
99,863,93,0.43
100,763,171,0.36
101,295,33,0.09
102,141,5,0.15
103,609,272,0.01
104,974,276,0.01
105,234,69,0.88
106,424,197,0.41
107,50,170,0.48
108,691,26,0.99
109,559,179,0.39
110,689,156,0.92
111,726,188,0.15
112,407,117,0.16
113,554,199,0.72
114,474,48,0.21
115,534,81,0.43
116,480,77,0.74
117,379,3,0.35
118,43,72,0.4
119,451,152,1.0
120,345,29,0.32
121,173,141,0.32
122,557,135,0.93
123,1,119,1.0
124,856,191,0.04
125,630,65,0.29
126,190,176,0.9
127,766,29,0.9
128,128,45,0.47
129,667,196,0.08
130,995,203,0.36
131,391,133,1.0
132,910,213,0.68
133,557,221,0.32
134,381,230,0.74
135,585,81,0.55
136,457,170,0.64
137,106,222,0.64
138,696,29,0.28
139,922,24,0.26
140,129,116,0.3
141,456,17,0.69
142,403,205,0.52
143,442,5,0.84
144,921,237,0.83
145,57,245,0.16
146,513,257,0.47
147,654,211,0.3
148,937,57,0.02
149,616,45,0.45
150,874,17,0.67
151,383,251,0.86
152,941,182,0.33
153,296,253,0.39
154,276,12,0.64
155,617,208,0.72
156,832,62,0.01
157,51,50,0.01
158,603,202,0.28
159,431,22,0.47
160,272,256,0.02
161,346,72,0.54
162,473,7,0.93
163,680,7,0.94
164,565,158,0.02
165,950,69,0.87
166,301,21,0.01
167,144,110,0.2
168,445,141,0.48
169,113,237,0.99
170,469,68,0.23
171,735,261,0.96
172,767,146,0.04
173,137,257,0.52
174,253,39,0.8
175,428,231,0.13
176,808,158,0.11
177,98,77,0.57
178,14,34,0.68
179,197,70,1.0
180,791,250,1.0
181,256,162,0.55
182,421,196,0.05
183,65,270,0.52
184,430,248,0.22
185,112,187,0.47
186,899,7,0.97
187,109,89,0.92
188,790,54,0.16
189,917,143,0.47
190,650,192,0.98
191,133,168,1.0
192,691,189,0.03
193,446,191,0.04
194,203,163,0.01
195,605,66,0.01
196,463,245,0.59
197,749,94,0.58
198,434,181,0.53
199,493,286,0.83
200,558,280,0.33
201,528,125,0.03
202,157,158,0.34
203,427,190,0.9
204,930,298,0.4
205,26,198,0.78
206,975,178,0.34
207,637,156,0.57
208,148,267,0.01
209,14,147,0.05
210,314,136,0.54
211,26,56,0.76
212,965,208,0.51
213,419,284,0.69
214,141,205,0.62
215,719,233,0.44
216,675,87,0.73
217,396,26,0.95
218,334,206,0.01
219,951,176,0.88
220,995,110,0.18
221,226,187,0.35
222,450,273,0.45
223,107,217,0.82
224,449,194,0.22
225,320,79,0.69
226,352,128,0.78
227,466,252,0.96
228,526,164,0.26
229,463,48,0.15
230,649,47,0.5
231,314,225,0.12
232,589,293,0.72
233,141,230,0.67
234,19,112,0.59
235,622,102,0.75
236,335,39,0.21
237,64,49,0.54
238,442,255,0.07
239,983,193,0.19
240,864,239,0.63
241,926,267,0.06
242,112,267,0.04
243,128,138,0.33
244,352,213,0.85
245,132,240,1.0
246,678,58,0.03
247,40,298,0.36
248,885,272,0.98
249,901,115,0.01
250,194,188,0.01
251,427,233,0.51
252,726,70,1.0
253,852,256,0.1
254,347,215,0.66
255,242,233,0.63
256,902,218,1.0
257,938,270,0.36
258,25,17,0.72
259,264,43,0.06
260,566,208,0.68
261,801,143,0.29
262,707,96,0.65
263,745,8,0.69
264,889,81,0.39
265,983,141,0.36
266,670,105,0.68
267,726,5,0.69
268,290,38,0.76
269,906,129,0.99
270,96,133,1.0
271,462,119,0.9
272,83,106,0.11
273,903,290,0.37
274,358,256,0.13
275,357,92,0.47
276,543,199,0.69
277,530,81,0.39
278,159,81,0.45
279,896,292,0.93
280,242,76,0.09
281,285,119,0.91
282,526,290,0.94
283,988,251,0.97
284,200,255,0.07
285,985,110,0.1
286,173,230,0.86
287,620,95,0.8
288,997,16,0.91
289,766,252,0.94
290,717,108,0.54
291,363,118,0.5
292,319,31,0.47
293,475,180,0.86
294,658,162,0.17
295,107,271,0.59
296,249,77,0.67
297,846,285,0.75
298,680,180,0.75
299,240,19,0.62
300,408,34,0.47
301,678,277,0.49
302,650,124,0.54
303,976,36,0.71
304,953,72,0.32
305,36,221,0.67
306,459,110,0.2
307,789,219,0.98
308,257,205,0.56
309,418,256,0.16
310,992,149,0.81
311,87,174,0.16
312,1,276,0.2
313,106,140,0.01
314,931,139,0.61
315,783,11,0.61
316,313,208,0.73
317,450,26,0.23
318,786,188,1.0
319,456,206,0.01
320,350,245,0.06
321,524,257,0.36
322,729,111,0.85
323,415,194,0.4
324,283,234,0.4
325,514,195,0.75
326,358,248,0.74
327,684,242,0.46
328,610,44,0.98
329,198,94,0.57
330,100,191,0.4
331,697,51,0.61
332,736,158,0.55
333,843,143,0.43
334,718,15,0.26
335,977,265,0.42
336,541,48,0.18
337,922,279,0.77
338,148,54,0.06
339,94,227,0.52
340,379,173,0.21
341,539,251,1.0
342,23,7,1.0
343,574,210,0.73
344,685,283,0.16
345,123,274,0.36
346,442,24,0.12
347,443,264,0.53
348,907,77,0.49
349,928,30,0.08
350,718,159,0.65
351,627,222,0.54
352,962,86,0.08
353,162,58,0.03
354,506,110,0.06
355,109,58,0.12
356,5,294,0.11
357,423,71,0.89
358,46,291,0.62
359,265,140,0.01
360,810,173,0.31
361,974,145,0.63
362,570,48,0.4
363,808,215,0.4
364,398,253,0.21
365,508,217,0.94
366,301,223,0.14
367,218,78,0.01
368,965,209,0.65
369,441,2,0.63
370,851,126,1.0
371,979,295,0.06
372,811,128,0.75
373,891,122,0.93
374,875,278,0.89
375,975,71,0.98
376,661,190,0.98
377,448,112,0.43
378,301,31,0.13
379,231,72,0.39
380,90,235,0.44
381,92,47,0.31
382,140,215,0.5
383,463,141,0.35
384,906,220,0.29
385,495,16,0.71
386,897,258,0.37
387,591,262,0.04
388,350,190,0.55
389,148,247,0.66
390,636,167,0.85
391,578,203,0.11
392,125,189,0.08
393,21,286,0.53
394,609,205,0.15
395,204,0,0.64
396,135,225,0.01
397,59,153,0.42
398,59,198,0.93
399,725,243,0.58
400,229,88,0.65
401,429,126,1.0
402,111,12,0.5
403,49,286,0.54
404,233,116,0.7
405,210,120,0.52
406,834,20,0.01
407,362,2,0.67
408,546,203,0.01
409,589,92,0.3
410,546,131,0.15
411,13,179,0.02
412,286,125,0.03
413,922,31,0.59
414,671,161,0.78
415,71,17,0.65
416,596,130,0.62
417,843,65,0.29
418,953,29,0.28
419,726,290,0.21
420,696,175,0.77
421,113,265,0.59
422,88,77,0.59
423,868,152,1.0
424,964,68,0.37
425,399,140,0.01
426,443,28,0.65
427,739,4,0.47
428,207,131,0.91
429,488,45,0.57
430,464,149,0.93
431,611,196,0.1
432,249,138,0.38
433,415,149,0.9
434,670,169,0.66
435,144,189,0.01
436,937,101,0.03
437,106,246,0.2
438,398,267,0.01
439,307,18,0.46
440,73,289,0.98
441,379,142,0.94
442,718,98,0.05
443,539,10,0.58
444,609,146,0.01
445,169,276,0.71
446,126,277,0.01
447,189,181,0.8
448,272,54,0.23
449,218,138,0.53
450,149,95,0.3
451,892,271,0.46
452,346,250,0.91
453,821,5,0.24
454,988,96,0.65
455,639,243,0.63
456,898,226,0.01
457,432,152,0.01
458,96,171,0.37
459,79,170,0.4
460,757,99,0.87
461,809,234,0.7
462,270,81,0.6
463,403,187,0.5
464,144,255,0.14
465,777,223,0.28
466,989,141,0.36
467,578,41,0.99
468,801,68,0.57
469,270,189,0.01
470,113,0,0.42
471,965,110,0.28
472,659,68,0.14
473,90,294,0.39
474,791,42,0.62
475,661,225,0.11
476,855,223,0.24
477,276,40,1.0
478,403,220,0.91
479,314,267,0.01
480,741,69,0.75
481,827,276,0.9
482,390,199,0.04
483,621,6,1.0
484,492,257,0.37
485,22,176,0.8
486,540,53,0.95
487,895,239,1.0
488,431,84,0.27
489,218,271,0.41
490,592,184,0.97
491,405,162,0.96
492,818,199,0.4
493,791,176,0.67
494,122,12,0.34
495,560,78,0.01
496,787,240,1.0
497,975,227,0.38
498,878,102,0.23
499,570,33,0.48
500,412,243,0.4
501,889,181,0.63
502,672,13,0.48
503,42,200,0.74
504,14,228,0.75
505,745,284,0.75
506,896,54,0.36
507,874,257,0.35
508,921,177,0.01
509,139,148,0.77
510,898,197,0.28
511,363,130,0.52
512,870,27,0.54
513,165,283,0.98
514,228,217,0.78
515,906,273,0.43
516,463,237,0.87
517,14,8,0.08
518,554,220,0.54
519,817,182,0.23
520,870,54,0.16
521,160,143,0.45
522,422,184,0.98
523,395,119,0.93
524,296,84,0.39
525,161,209,0.43
526,475,80,0.57
527,513,264,0.62
528,821,100,0.59
529,472,119,0.96
530,201,160,0.98
