Timestamp,Reader,Paper,Score
0,737,125,0.08
1,709,44,0.78
2,830,59,0.41
3,901,250,1.0
4,790,102,0.86
5,258,258,0.46
6,12,50,0.01
7,179,220,0.68
8,110,49,0.47
9,59,131,0.62
10,399,95,0.59
11,965,110,0.28
12,210,86,0.12
13,100,191,0.4
14,410,115,1.0
15,79,119,0.84
16,873,212,0.67
17,871,96,0.55
18,110,198,0.89
19,718,236,0.37
20,240,130,0.37
21,8,118,0.64
22,283,286,0.66
23,706,140,0.01
24,835,43,0.15
25,763,72,0.06
26,382,129,0.5
27,530,260,0.81
28,21,20,0.35
29,126,21,0.01
30,113,237,0.99
31,667,244,0.14
32,117,225,0.13
33,719,233,0.44
34,616,45,0.45
35,730,120,0.65
36,162,117,0.26
37,640,137,0.51
38,631,161,0.67
39,685,12,0.51
40,477,217,0.84
41,386,18,0.09
42,980,220,0.88
43,975,196,0.03
44,741,287,0.61
45,499,110,0.07
46,403,205,0.52
47,74,295,0.5
48,146,269,0.24
49,643,256,0.06
50,508,174,0.01
51,929,247,0.57
52,709,188,0.12
53,375,188,1.0
54,50,63,0.41
55,493,214,0.01
56,840,240,0.59
57,720,175,0.56
58,170,184,0.86
59,398,61,0.3
60,580,214,0.07
61,890,235,0.84
62,136,126,0.97
63,690,83,0.2
64,445,43,0.05
65,993,7,0.36
66,868,256,0.05
67,966,54,0.26
68,692,78,0.33
69,611,24,0.12
70,486,128,0.87
71,739,274,0.4
72,912,19,0.65
73,921,7,0.7
74,752,193,0.19
75,609,187,0.57
76,958,194,0.7
77,585,115,1.0
78,490,73,0.96
79,953,82,0.4
80,985,171,0.34
81,87,275,0.77
82,503,235,0.83
83,569,235,0.42
84,989,138,0.59
85,601,46,0.55
86,685,247,0.39
87,727,21,0.01
88,261,213,0.79
89,204,204,0.82
90,358,234,0.49
91,272,51,0.52
92,279,54,0.13
93,1,119,1.0
94,308,42,0.43
95,468,11,0.56
96,907,193,0.08
97,526,35,0.68
98,135,40,1.0
99,794,66,0.32
100,111,77,0.77
101,68,208,0.57
102,308,140,0.01
103,263,133,0.77
104,399,84,0.35
105,82,212,0.71
106,514,187,0.36
107,997,201,0.4
108,740,67,0.7
109,383,251,0.86
110,768,34,0.63
111,709,170,0.42
112,197,163,1.0
113,110,38,0.73
114,546,131,0.15
115,902,11,0.47
116,697,197,0.61
117,833,88,0.16
118,851,108,0.42
119,872,62,0.77
120,576,31,0.61
121,733,234,0.45
122,655,26,0.81
123,594,46,0.77
124,38,2,0.42
125,475,140,0.01
126,167,66,0.08
127,921,173,0.34
128,890,171,0.58
129,185,113,0.2
130,611,140,0.01
131,603,281,0.52
132,132,104,0.04
133,957,21,1.0
134,391,105,0.69
135,860,191,0.05
136,21,242,0.69
137,441,84,0.52
138,605,138,0.55
139,830,261,0.25
140,656,269,0.06
141,649,47,0.5
142,905,206,0.41
143,327,264,0.32
144,899,232,0.1
145,937,57,0.02
146,96,171,0.37
147,716,196,0.22
148,995,110,0.18
149,947,290,0.94
150,737,63,0.49
151,77,61,0.38
152,514,143,0.52
153,998,242,0.45
154,546,217,0.98
155,357,92,0.47
156,652,100,0.43
157,873,259,0.1
158,391,178,0.54
159,289,295,0.79
160,951,168,1.0
161,217,91,0.18
162,893,145,0.83
163,489,237,0.69
164,976,51,0.56
165,310,243,0.37
166,218,51,0.33
167,739,281,0.25
168,980,82,0.2
169,727,170,0.38
170,39,192,0.82
171,505,44,0.52
172,883,1,0.71
173,749,173,0.12
174,988,274,0.45
175,534,173,0.33
176,571,145,0.91
177,372,79,0.4
178,335,297,0.41
179,214,283,0.76
180,608,123,0.09
181,276,40,1.0
182,86,225,0.03
183,537,7,0.27
184,441,88,0.07
185,910,93,0.5
186,477,231,0.75
187,815,207,0.26
188,197,268,0.01
189,753,188,1.0
190,87,165,0.74
191,851,229,0.01
192,633,162,0.06
193,821,198,1.0
194,464,109,0.59
195,666,241,0.07
196,578,206,0.33
197,180,118,0.45
198,517,64,0.41
199,367,118,0.57
200,691,279,0.58
201,975,71,0.98
202,818,80,0.5
203,240,205,0.46
204,975,66,0.54
205,499,4,0.34
206,980,49,0.64
207,365,235,0.54
208,860,207,0.35
209,106,265,0.49
210,210,83,0.02
211,412,8,0.7
212,371,165,0.54
213,827,218,1.0
214,616,62,0.01
215,24,260,0.97
216,912,90,0.46
217,357,275,0.92
218,772,31,0.7
219,45,279,0.47
220,489,293,0.39
221,50,2,0.48
222,512,30,0.8
223,761,186,0.37
224,300,222,0.4
225,939,112,0.54
226,506,280,0.4
227,276,163,0.14
228,48,92,0.55
229,534,212,0.52
230,668,211,0.01
231,660,134,0.49
232,610,44,0.98
233,158,102,0.06
234,910,297,0.61
235,553,244,0.05
236,82,190,0.99
237,750,92,0.18
238,540,279,0.11
239,21,262,0.14
240,217,38,0.64
241,241,178,0.74
242,43,123,0.16
243,301,136,0.6
244,661,225,0.11
245,351,63,0.46
246,756,173,0.4
247,353,68,0.39
248,148,210,0.63
249,766,290,0.94
250,241,133,0.95
251,38,129,0.87
252,80,106,0.14
253,902,280,0.47
254,241,226,0.01
255,772,290,1.0
256,930,207,0.82
257,811,157,0.39
258,766,212,0.58
259,190,220,0.74
260,203,236,0.34
261,623,24,0.08
262,10,48,0.76
263,689,80,0.65
264,155,262,0.05
265,897,126,1.0
266,182,243,0.52
267,915,196,0.09
268,442,151,0.31
269,91,234,0.61
270,117,150,0.02
271,658,90,0.16
272,753,207,0.7
273,918,17,0.77
274,348,196,0.01
275,725,165,0.2
276,588,96,0.51
277,425,116,0.48
278,62,84,0.14
279,364,181,0.78
280,727,156,0.96
281,687,123,0.28
282,514,277,0.01
283,872,121,0.67
284,261,299,0.7
285,503,168,1.0
286,796,276,0.51
287,432,52,0.98
288,705,1,0.03
289,198,193,0.1
290,794,172,0.83
291,938,23,0.68
292,607,251,0.19
293,273,165,0.65
294,5,95,0.06
295,603,144,0.91
296,479,6,0.01
297,810,173,0.31
298,310,204,0.71
299,470,111,0.91
300,812,146,0.28
301,201,5,0.5
302,631,178,0.49
303,155,246,0.31
304,316,293,0.27
305,781,36,0.34
306,811,13,0.37
307,794,275,0.87
308,745,209,0.68
309,588,295,0.2
310,753,137,0.72
311,306,87,0.64
