Timestamp,Reader,Paper,Score
0,261,255,0.69
1,23,245,0.36
2,593,15,0.19
3,43,72,0.4
4,379,3,0.35
5,559,179,0.39
6,274,97,0.79
7,171,79,0.69
8,604,81,0.47
9,405,195,0.39
10,937,89,0.79
11,109,196,0.11
12,468,183,0.27
13,169,188,0.01
14,589,92,0.3
15,665,132,0.01
16,236,48,0.14
17,448,201,0.62
18,250,83,0.01
19,597,71,1.0
20,902,214,0.04
21,24,14,0.16
22,580,185,0.56
23,167,66,0.08
24,271,11,0.64
25,226,138,0.52
26,605,146,0.19
27,247,33,0.18
28,949,25,0.1
29,247,115,0.13
30,766,295,0.81
31,490,183,0.48
32,910,262,0.16
33,757,196,0.05
34,328,249,0.71
35,200,215,0.68
36,69,30,0.81
37,371,275,0.73
38,193,186,0.35
39,188,248,0.31
40,661,15,0.27
41,554,284,0.64
42,834,175,0.59
43,308,94,0.49
44,275,75,0.54
45,112,8,0.32
46,22,191,0.08
47,980,192,0.72
48,967,151,0.29
49,954,184,0.63
50,726,217,0.99
51,553,135,0.86
52,200,255,0.07
53,173,270,0.67
54,123,127,0.24
55,849,73,0.42
56,954,287,0.51
57,316,239,1.0
58,646,16,0.87
59,348,116,0.45
60,953,17,0.75
61,611,168,0.8
62,392,252,0.84
63,6,189,0.15
64,262,229,0.86
65,419,14,0.83
66,580,108,0.7
67,485,289,0.97
68,609,9,0.26
69,85,72,0.29
70,163,251,0.77
71,609,55,0.51
72,647,236,0.28
73,725,96,0.46
74,566,206,0.36
75,660,167,0.88
76,441,247,0.52
77,113,286,0.02
78,273,10,0.36
79,979,138,0.42
80,929,268,0.01
81,2,63,0.38
82,428,65,0.47
83,26,3,0.68
84,192,124,0.46
85,511,281,0.54
86,988,64,0.54
87,844,120,0.52
88,412,271,0.57
89,792,9,0.38
90,252,189,0.03
91,596,130,0.62
92,541,59,0.49
93,87,160,0.16
94,658,262,0.01
95,261,175,0.62
96,358,238,0.74
97,211,176,0.85
98,453,275,0.96
99,192,287,0.38
100,850,212,0.35
101,102,49,0.82
