Timestamp,Reader,Paper,Score
0,34,76,0.3
1,740,25,0.04
2,149,95,0.3
3,416,221,0.45
4,9,13,0.63
5,241,29,0.96
6,297,42,0.17
7,91,111,0.86
8,823,161,0.79
9,570,33,0.48
10,83,57,0.01
11,912,51,0.64
12,468,299,0.67
13,462,68,0.39
14,986,184,0.99
15,612,230,0.74
16,891,107,0.59
17,814,5,0.29
18,476,248,0.37
19,643,37,0.69
20,293,62,0.01
21,256,0,0.47
22,528,154,0.73
23,900,247,0.55
24,694,247,0.51
25,307,20,0.05
26,971,153,0.37
27,696,213,0.56
28,613,192,0.92
29,28,259,0.01
30,852,167,0.86
31,264,190,0.91
32,87,1,1.0
33,404,173,0.2
34,594,148,0.55
35,240,46,0.85
36,289,67,0.76
37,636,81,0.39
38,218,78,0.01
39,97,43,0.43
40,223,16,0.75
41,319,13,0.1
42,105,53,0.94
43,110,40,1.0
44,655,26,0.81
45,444,287,0.32
46,329,292,0.36
47,550,60,0.01
48,412,267,0.01
49,502,177,0.01
50,862,10,0.47
51,333,215,0.69
52,150,197,0.92
53,409,278,0.8
54,777,49,0.4
55,529,47,0.55
56,527,120,0.54
57,910,93,0.5
58,770,78,0.06
59,189,121,0.31
60,135,133,0.97
61,418,209,0.53
62,846,77,0.32
63,462,43,0.09
64,442,12,0.55
65,240,9,0.46
66,643,35,0.1
67,625,35,0.28
68,565,99,0.48
69,666,151,0.04
70,226,69,0.65
71,753,240,0.99
72,266,5,0.35
73,437,139,0.57
74,396,79,0.61
75,527,290,0.45
76,759,155,0.98
77,965,89,0.11
78,4,220,0.42
79,438,205,0.39
80,746,204,0.99
81,751,170,0.28
82,270,143,0.64
83,966,54,0.26
84,118,209,0.53
85,560,32,0.52
86,865,148,0.79
87,620,132,0.01
88,381,259,0.23
89,399,268,0.01
90,319,150,0.03
91,978,287,0.57
92,701,123,0.78
93,951,103,0.55
94,93,51,0.58
95,513,202,0.47
96,420,102,0.16
97,139,148,0.77
98,63,185,0.37
99,83,201,0.64
100,696,175,0.77
101,402,112,0.27
102,37,158,0.01
103,458,233,0.84
104,825,11,0.57
105,166,168,0.99
106,282,276,0.42
107,441,88,0.07
108,981,160,0.85
109,753,246,0.23
110,462,54,0.06
111,97,221,0.77
112,688,166,0.59
113,688,87,0.94
114,900,152,1.0
115,244,54,0.16
116,782,220,0.82
117,917,150,0.49
118,697,55,0.75
119,965,291,0.58
120,625,242,0.39
121,621,112,0.4
122,501,132,0.01
123,254,139,0.66
124,566,130,0.46
125,175,147,0.97
126,92,212,0.38
127,64,101,0.72
128,616,22,0.44
129,188,224,0.03
130,903,145,0.96
131,160,182,0.57
132,240,103,0.34
133,62,171,0.56
134,645,111,0.94
135,240,299,0.77
136,513,162,0.52
137,726,270,0.41
138,418,223,0.29
139,218,151,0.09
140,519,116,0.32
141,882,74,0.38
142,790,58,0.09
143,625,13,0.79
144,235,103,0.58
145,593,280,0.57
146,708,280,0.34
147,111,12,0.5
148,472,167,0.75
149,146,179,0.26
150,303,62,0.57
151,178,296,0.55
152,24,42,0.51
153,159,38,0.69
154,661,167,0.85
155,259,32,0.34
156,286,56,0.52
157,137,270,0.4
158,606,275,1.0
159,125,104,0.89
160,98,269,0.15
161,259,219,0.93
162,676,134,0.5
163,424,256,0.14
164,313,286,0.74
165,22,176,0.8
166,459,30,0.92
167,272,177,0.01
168,833,50,0.01
169,416,37,0.79
170,950,160,0.04
171,28,139,0.58
172,450,222,0.85
173,25,188,0.99
174,92,147,0.98
175,457,139,0.7
176,414,95,0.67
177,319,178,0.68
178,913,191,0.01
179,167,14,0.14
180,107,280,0.56
181,607,94,0.56
182,171,180,0.62
183,627,89,0.72
184,684,17,0.61
185,549,26,0.78
186,317,9,0.17
187,109,263,0.09
188,292,170,0.28
189,450,23,0.71
190,102,270,0.4
191,123,2,0.21
192,38,149,0.86
193,595,126,1.0
194,357,232,0.02
195,128,45,0.47
196,88,223,0.01
197,666,158,0.95
198,82,236,0.59
199,370,44,0.97
200,588,241,0.26
201,987,167,0.95
202,412,211,0.01
203,303,147,0.72
204,67,16,0.59
205,555,26,1.0
206,854,178,0.61
207,808,32,0.41
208,677,190,0.54
209,800,57,0.04
210,979,95,0.76
211,330,197,0.07
212,274,86,0.03
213,162,17,0.61
214,646,37,0.85
215,305,246,0.41
216,534,203,0.06
217,931,140,0.01
218,709,170,0.42
219,16,63,0.53
220,711,84,0.72
221,641,262,0.07
222,525,32,0.7
223,963,218,1.0
224,554,220,0.54
225,488,60,0.01
226,496,236,0.3
227,889,252,1.0
228,301,215,0.5
229,104,176,0.54
230,469,23,0.62
231,645,69,0.81
232,26,123,0.09
233,303,244,0.15
234,430,248,0.22
235,387,42,0.56
236,641,149,0.97
237,777,80,0.42
238,67,223,0.02
239,851,229,0.01
240,815,207,0.26
241,957,21,1.0
242,879,12,0.76
243,228,12,0.46
244,130,197,0.4
245,473,212,0.55
246,63,148,0.6
247,700,133,0.96
248,529,228,1.0
249,30,249,0.27
250,147,129,0.93
251,93,239,0.63
252,770,38,0.65
253,840,81,0.51
254,800,63,0.42
255,722,263,0.12
256,271,46,0.9
257,690,127,0.89
258,354,225,0.09
259,376,33,0.35
260,671,161,0.78
261,304,51,0.32
262,242,199,0.62
263,490,25,0.05
264,925,209,0.67
265,438,210,0.04
266,387,187,0.61
267,607,237,0.4
268,466,113,0.3
269,252,56,0.6
270,952,154,0.75
271,92,47,0.31
272,967,43,0.04
273,570,200,0.57
274,26,271,0.53
275,418,116,0.65
276,760,213,0.56
277,249,48,0.14
278,219,279,0.9
279,477,244,0.64
280,335,71,0.8
281,218,54,0.2
282,964,129,0.99
283,155,14,0.88
284,30,213,0.82
285,219,199,0.19
286,808,41,0.23
287,737,268,0.01
288,851,250,0.25
289,591,185,0.73
290,461,60,0.01
291,578,41,0.99
292,80,44,0.6
293,940,241,0.59
294,966,132,0.01
295,560,78,0.01
296,137,71,0.97
297,940,209,0.44
298,752,42,0.3
299,565,53,0.69
300,866,104,0.02
301,78,51,0.6
302,94,191,0.01
303,464,49,0.7
304,985,239,1.0
305,526,268,0.01
306,751,126,1.0
307,770,262,0.13
308,906,74,0.91
309,134,207,0.51
310,148,96,0.55
311,992,61,0.65
312,351,206,0.03
313,201,44,0.99
314,146,138,0.43
315,976,136,0.78
316,59,198,0.93
317,50,283,0.03
318,127,7,0.64
319,436,9,0.2
320,910,293,0.43
321,475,16,0.57
322,379,133,0.94
323,47,45,0.5
324,160,275,0.98
325,678,142,0.79
326,144,276,0.64
327,537,106,0.01
328,705,111,0.86
329,473,269,0.01
330,293,127,0.59
331,673,36,0.2
332,823,179,0.04
333,69,174,0.07
334,505,255,0.06
335,878,183,0.25
336,856,142,0.98
337,578,70,1.0
338,352,213,0.85
339,317,50,0.01
340,33,188,0.01
341,303,178,0.62
342,370,134,0.6
343,152,8,0.32
344,41,42,0.89
345,839,215,0.52
346,13,37,0.44
347,4,44,0.62
348,876,260,0.95
349,163,175,0.59
350,97,49,0.41
351,508,26,1.0
352,721,213,0.57
353,11,5,0.98
354,898,226,0.01
355,231,133,0.93
356,766,29,0.9
357,719,260,0.99
358,236,54,0.02
359,361,14,0.98
360,821,269,0.23
361,200,56,0.65
362,722,19,0.65
363,786,188,1.0
364,441,265,0.25
365,49,73,0.6
366,261,47,0.53
367,329,147,0.75
368,92,178,0.46
369,530,18,0.4
370,976,195,0.99
371,55,269,0.22
372,834,76,0.32
373,867,161,0.89
374,313,198,0.98
375,423,246,0.63
376,554,197,0.29
377,986,276,0.19
378,688,151,0.26
379,2,53,0.97
380,928,264,0.3
381,506,135,0.94
382,695,270,0.66
383,479,160,0.13
384,705,91,0.25
385,789,229,0.47
386,512,294,0.04
387,910,262,0.16
388,733,186,0.51
389,134,78,0.12
390,365,262,0.04
391,896,54,0.36
392,998,190,0.51
393,964,270,0.46
394,459,202,1.0
395,477,37,0.83
396,340,225,0.03
397,558,202,0.14
398,43,232,0.52
399,735,190,0.96
400,811,86,0.1
401,85,97,0.7
402,256,124,0.54
403,308,96,0.82
404,137,46,0.36
405,103,48,0.43
406,558,82,0.06
407,290,296,0.46
408,611,24,0.12
409,988,64,0.54
410,810,178,0.55
411,392,58,0.03
412,830,33,0.25
413,46,292,0.96
414,650,127,0.8
415,572,269,0.08
416,238,270,0.49
417,210,240,1.0
418,999,67,0.47
419,605,247,0.56
420,338,256,0.18
421,83,139,0.46
422,195,143,0.42
423,216,259,0.02
424,357,107,0.45
425,93,123,0.36
426,140,27,0.72
427,488,57,0.07
428,489,259,0.01
429,816,169,0.62
430,545,69,0.49
431,113,286,0.02
432,270,7,0.63
433,475,279,0.83
434,313,52,0.84
435,562,164,0.58
436,7,137,0.14
437,746,27,0.37
438,442,169,0.54
439,209,65,0.26
440,305,179,0.12
441,356,210,0.01
442,719,233,0.44
443,585,40,0.16
444,197,268,0.01
445,901,235,0.39
446,201,5,0.5
447,502,185,0.27
448,123,178,0.6
449,345,19,0.53
450,403,294,0.12
451,246,182,0.57
452,890,258,0.68
453,980,126,0.17
454,818,248,0.81
455,145,52,1.0
456,571,30,0.46
457,106,270,0.42
458,827,173,0.3
459,561,261,0.89
460,874,17,0.67
461,319,185,0.46
462,690,26,1.0
463,557,161,0.43
464,603,97,0.59
465,886,113,0.11
466,421,196,0.05
467,639,266,0.29
468,803,260,0.78
469,623,24,0.08
470,915,196,0.09
471,328,250,1.0
472,688,149,0.76
473,536,83,0.05
474,106,66,0.01
475,141,193,0.08
476,661,105,0.55
477,100,191,0.4
478,851,136,0.56
479,459,68,0.12
480,906,181,0.71
481,155,174,0.01
482,55,278,0.53
483,325,91,0.15
484,64,115,0.95
485,523,154,0.58
486,620,258,0.26
487,351,88,0.13
488,895,222,0.77
489,451,281,0.58
490,818,31,0.64
491,252,281,0.66
492,227,218,1.0
493,830,256,0.56
494,275,71,0.8
495,686,221,0.48
496,639,243,0.63
497,571,277,0.01
498,241,122,0.89
499,735,72,0.31
500,925,128,0.67
501,595,100,0.51
502,501,10,0.54
503,587,271,0.6
504,559,179,0.39
505,615,195,0.98
506,360,128,0.93
507,87,160,0.16
508,917,224,0.29
509,558,271,0.23
510,923,280,0.53
511,468,14,0.07
512,680,55,0.59
513,245,225,0.02
514,758,232,0.86
515,14,199,0.75
516,832,221,0.76
517,794,62,0.01
