Timestamp,Reader,Paper,Score
0,788,130,0.33
1,794,249,0.3
2,816,175,0.83
3,678,288,0.4
4,499,260,1.0
5,563,123,0.06
6,998,158,0.23
7,686,76,0.3
8,415,245,0.21
9,149,106,0.01
10,267,38,0.67
11,475,279,0.83
12,744,199,0.91
13,424,115,0.49
14,173,270,0.67
15,132,131,0.43
16,34,253,0.28
17,69,249,0.44
18,138,263,0.32
19,625,236,0.38
20,152,232,0.06
21,930,111,0.98
22,834,205,0.65
23,746,54,0.27
24,414,122,0.99
25,97,142,0.95
26,21,143,0.47
27,901,38,0.62
28,533,169,0.48
29,507,208,0.71
30,975,71,0.98
31,352,293,0.34
32,691,63,0.4
33,310,25,0.06
34,554,220,0.54
35,563,63,0.28
36,808,32,0.41
37,929,18,0.8
38,926,265,0.45
39,34,6,0.07
40,718,75,0.48
41,776,114,0.3
42,569,175,0.28
43,488,57,0.07
44,877,172,0.61
45,402,169,0.38
46,336,53,0.63
47,241,20,0.01
48,12,21,0.04
49,335,16,0.96
50,294,131,0.77
51,23,245,0.36
52,489,140,0.01
53,529,47,0.55
54,234,19,0.66
55,707,51,0.4
56,144,276,0.64
57,297,197,0.55
58,832,99,0.23
59,978,156,0.97
60,792,284,0.66
61,152,94,0.47
62,301,115,0.63
63,76,168,0.98
64,872,17,0.62
65,256,162,0.55
66,111,12,0.5
67,589,122,0.96
68,611,185,0.54
69,972,240,1.0
70,610,14,0.78
71,506,275,0.93
72,953,115,0.96
73,427,279,0.11
74,676,121,0.59
75,659,167,0.88
76,442,12,0.55
77,837,226,0.01
78,466,238,0.68
79,492,204,0.76
80,878,266,0.49
81,314,217,0.93
82,424,83,0.41
83,169,256,0.5
84,754,226,0.92
85,358,124,0.35
86,305,105,0.56
87,140,6,0.05
88,52,262,0.03
89,29,274,0.37
90,910,93,0.5
91,937,261,0.93
92,636,254,0.49
93,997,148,0.83
94,886,219,0.99
95,162,161,0.9
96,165,204,0.99
97,50,2,0.48
98,34,124,0.33
99,165,5,0.08
100,466,286,0.06
101,861,126,1.0
102,733,1,0.94
103,493,161,0.96
104,597,206,0.65
105,391,292,0.55
106,348,111,0.96
107,297,85,0.94
108,763,21,0.01
109,592,184,0.97
110,200,181,0.68
111,992,95,0.54
112,300,90,0.69
113,86,225,0.03
114,727,7,0.83
115,721,5,0.04
116,633,241,0.83
117,135,268,0.01
118,80,1,0.46
119,365,77,0.5
120,676,25,0.02
121,553,119,0.94
122,818,246,0.56
123,227,59,0.62
124,99,23,0.85
