Timestamp,Reader,Paper,Score
0,144,110,0.2
1,316,138,0.42
2,462,275,0.87
3,819,208,0.57
4,381,99,0.34
5,473,8,0.8
6,281,151,0.32
7,690,46,0.68
8,283,149,0.74
9,753,156,0.93
10,100,9,0.27
11,621,51,0.24
12,515,40,1.0
13,226,187,0.35
14,439,178,0.56
15,39,66,0.06
16,335,10,0.45
17,493,286,0.83
18,980,50,0.04
19,642,57,0.01
20,352,28,0.56
21,907,215,0.66
22,5,44,0.64
23,18,236,0.54
24,594,45,0.32
25,654,75,0.59
26,161,3,0.5
27,788,255,0.29
28,100,177,0.01
29,982,229,1.0
30,811,282,0.25
31,562,79,0.57
32,368,180,0.86
33,267,76,0.27
34,849,192,1.0
35,12,43,0.02
36,553,105,0.44
37,952,35,0.36
38,926,273,0.32
39,187,275,0.72
40,480,227,0.38
41,959,285,0.84
42,301,65,0.16
43,905,277,0.01
44,596,164,0.88
45,766,22,0.62
46,84,225,0.02
47,96,226,0.01
48,150,5,0.29
49,506,49,0.62
50,199,28,0.6
51,269,237,0.47
52,224,210,0.18
53,319,80,0.57
54,896,89,0.37
55,252,263,0.15
56,201,133,0.92
57,727,201,0.47
58,297,197,0.55
59,302,295,0.52
60,966,87,0.4
61,677,119,0.95
62,848,19,0.36
63,453,45,0.63
64,549,26,0.78
65,285,95,0.01
66,113,9,0.2
67,377,4,0.45
68,825,178,0.27
69,612,114,0.38
70,105,171,0.45
71,305,105,0.56
72,453,114,0.18
73,685,40,0.88
74,476,263,0.03
75,479,243,0.32
76,314,282,0.36
77,538,132,0.01
78,554,23,0.62
79,659,153,0.48
80,628,292,0.67
81,954,240,0.97
82,762,206,0.01
83,427,213,0.75
84,180,118,0.45
85,387,58,0.03
86,826,226,0.01
87,961,274,0.22
88,990,79,0.54
89,403,17,0.58
90,163,286,0.96
91,475,263,0.12
92,59,97,0.66
93,261,297,0.74
94,936,216,0.5
95,958,251,0.35
96,830,261,0.25
97,825,272,0.98
98,413,18,0.19
99,204,246,0.3
100,755,44,0.54
101,634,192,0.77
102,941,182,0.33
103,978,67,0.69
104,424,151,0.2
105,988,243,0.43
106,543,215,0.67
107,656,222,0.44
108,897,126,1.0
109,253,73,0.84
110,399,140,0.01
111,717,105,0.41
112,123,274,0.36
113,733,1,0.94
114,23,28,0.62
115,864,239,0.63
