Timestamp,Reader,Paper,Score
0,685,283,0.16
1,790,145,0.72
2,801,59,0.52
3,103,246,0.01
4,256,0,0.47
5,201,104,0.43
6,915,32,0.41
7,365,235,0.54
8,410,66,0.24
9,578,284,0.73
10,362,241,0.69
11,248,9,0.28
12,526,268,0.01
13,126,21,0.01
14,404,173,0.2
15,362,2,0.67
16,306,249,0.39
17,274,289,0.94
18,643,38,0.65
19,824,218,1.0
20,525,189,0.21
21,574,134,0.36
22,878,268,0.03
23,147,130,0.3
24,691,208,0.67
25,301,36,0.46
26,660,126,1.0
27,833,161,1.0
28,840,218,1.0
29,796,231,0.01
30,766,52,0.76
31,653,273,0.35
32,636,81,0.39
33,443,42,0.15
34,285,115,0.08
35,456,11,0.67
36,380,40,1.0
37,308,164,1.0
38,92,55,0.65
39,155,14,0.88
40,308,16,0.99
41,823,161,0.79
42,358,42,0.66
43,390,19,0.38
44,986,264,0.76
45,409,71,0.53
46,630,43,0.03
47,436,190,0.82
48,570,281,0.5
49,313,134,0.55
50,690,166,0.87
51,694,125,0.25
52,320,57,0.1
53,761,186,0.37
54,144,63,0.32
55,917,71,0.86
56,900,145,0.63
57,330,218,1.0
58,717,213,0.62
59,468,11,0.56
60,758,232,0.86
61,453,265,0.46
62,125,217,0.98
63,822,191,0.02
64,594,151,0.1
65,534,81,0.43
66,171,164,0.03
67,381,32,0.49
68,374,21,0.47
69,645,100,0.54
70,404,2,0.45
71,97,53,0.57
72,92,74,0.24
73,240,253,0.38
74,63,28,0.53
75,757,190,0.54
76,991,209,0.43
77,394,35,0.01
78,43,274,0.37
79,488,60,0.01
80,271,41,0.71
81,878,206,0.82
82,356,260,0.89
83,453,44,0.7
84,40,115,0.98
85,211,180,0.7
86,769,272,0.02
87,696,166,0.88
88,379,227,0.45
89,744,92,0.28
90,342,97,0.52
91,816,15,0.18
92,480,294,0.47
93,415,181,0.6
94,886,219,0.99
95,921,237,0.83
96,170,251,0.65
97,926,199,0.89
98,270,20,0.01
99,963,169,0.47
100,76,198,0.75
101,840,81,0.51
102,101,268,0.01
103,261,44,0.58
104,541,134,0.54
105,77,113,0.2
106,759,236,0.57
107,864,293,0.18
108,600,220,0.9
109,903,113,0.3
110,759,260,0.6
111,739,116,0.49
112,886,204,0.94
113,975,57,0.08
114,575,51,0.71
115,910,39,0.72
116,33,187,0.61
117,822,109,0.6
118,60,294,0.34
119,190,43,0.16
120,567,121,0.41
121,67,243,0.68
122,64,101,0.72
123,488,294,0.59
124,811,199,0.01
125,304,25,0.2
126,499,153,0.46
127,376,287,0.45
128,78,51,0.6
129,369,288,0.36
130,641,100,0.82
131,901,95,0.43
132,286,170,0.31
133,707,112,0.32
134,603,291,0.43
135,714,194,0.07
136,262,287,0.61
137,744,146,0.05
138,156,1,0.64
139,577,287,0.44
140,951,293,0.54
141,316,74,0.05
142,811,282,0.25
143,195,59,0.71
144,293,244,0.5
145,87,58,0.13
146,161,3,0.5
147,218,93,0.44
148,875,134,0.36
149,976,205,0.42
150,271,216,0.73
151,733,143,0.6
152,253,284,0.71
153,429,28,0.53
154,354,66,0.44
155,588,6,0.08
156,591,19,0.5
157,227,198,0.92
158,753,58,0.14
159,275,203,0.01
160,980,149,0.8
161,462,130,0.72
162,427,151,0.32
163,979,69,0.72
164,428,67,0.5
165,634,177,0.14
166,438,267,0.01
167,714,237,0.81
168,344,241,0.34
169,453,273,0.47
170,576,271,0.65
171,388,51,0.5
172,854,178,0.61
173,517,150,0.19
174,436,8,0.85
175,159,182,0.24
176,225,271,0.52
177,873,72,0.72
178,197,97,0.71
179,494,83,0.07
180,135,172,0.74
181,243,250,0.97
182,716,252,0.94
183,770,38,0.65
184,247,89,0.68
185,707,125,0.04
186,892,78,0.6
187,204,118,0.6
188,670,235,0.18
189,41,136,0.71
190,258,4,0.47
191,123,2,0.21
192,190,144,0.81
193,827,242,0.41
194,201,32,0.33
195,502,47,0.22
196,262,49,0.75
197,920,71,0.79
198,211,241,0.84
199,680,101,0.24
200,313,145,0.91
201,572,237,0.37
202,45,279,0.47
203,982,46,0.96
204,771,198,0.94
205,14,213,0.5
206,469,221,0.34
207,459,192,0.89
208,301,115,0.63
209,541,226,0.01
210,90,2,0.65
211,620,95,0.8
212,814,20,0.03
213,755,161,0.99
214,866,4,0.38
215,364,165,0.42
216,388,177,0.04
217,554,26,0.32
218,605,146,0.19
219,790,58,0.09
220,154,9,0.11
221,146,34,0.7
222,940,14,0.96
223,996,235,0.62
224,283,249,0.65
225,322,277,0.01
226,160,275,0.98
227,719,25,0.18
228,349,18,0.57
229,319,117,0.15
230,107,243,0.5
231,554,137,0.46
232,454,210,0.45
233,991,19,0.47
234,513,257,0.47
235,958,44,0.99
236,920,120,0.66
237,69,249,0.44
238,766,46,0.95
239,2,53,0.97
240,19,230,0.83
241,191,82,0.23
242,442,2,0.41
243,716,175,0.18
244,293,127,0.59
245,899,15,0.36
246,25,245,0.21
247,42,264,0.72
248,101,34,0.46
249,953,77,0.6
250,144,276,0.64
251,827,208,0.81
252,569,20,0.08
253,310,189,0.17
254,190,162,0.42
255,216,55,0.32
256,699,286,0.87
257,476,263,0.03
258,173,141,0.32
259,959,103,0.2
260,751,176,0.79
261,915,228,0.94
262,621,279,0.59
263,316,223,0.25
264,717,290,0.15
265,193,186,0.35
266,739,203,0.01
267,729,111,0.85
268,781,36,0.34
269,901,253,0.37
270,297,42,0.17
271,773,89,0.84
272,656,77,0.66
273,201,5,0.5
274,122,126,0.73
275,380,103,0.39
276,122,115,0.16
277,667,131,0.66
278,741,73,0.32
279,5,262,0.14
280,148,57,0.03
281,364,181,0.78
282,94,13,0.39
283,763,159,0.33
284,538,178,0.43
285,717,48,0.12
286,967,43,0.04
287,996,84,0.43
288,55,69,0.65
289,381,21,0.01
290,779,57,0.01
291,897,88,0.43
292,840,241,0.21
293,132,292,0.82
294,143,210,0.01
295,427,170,0.63
296,616,264,0.18
297,476,78,0.73
298,357,88,0.06
299,148,267,0.01
300,689,200,0.54
301,471,143,0.39
302,297,205,0.39
303,159,95,0.54
304,825,209,0.48
305,399,220,0.27
306,504,22,0.55
307,822,259,0.01
308,220,81,0.44
309,795,112,0.59
310,22,1,0.01
311,589,180,0.86
312,511,281,0.54
313,589,260,0.9
314,477,129,0.78
315,689,45,0.55
316,985,240,1.0
317,123,177,0.15
318,583,152,0.37
319,332,163,0.76
320,959,68,0.25
321,163,270,0.34
322,678,244,0.31
323,173,230,0.86
324,508,233,0.17
325,379,41,0.81
326,47,176,0.81
327,498,221,0.9
328,320,79,0.69
329,316,247,0.73
330,753,221,0.58
331,488,264,0.47
332,243,110,0.06
333,389,28,0.65
334,303,222,0.29
335,148,108,0.44
336,43,198,0.93
337,561,134,0.4
338,453,115,1.0
339,41,149,0.98
340,339,190,0.39
341,645,69,0.81
342,744,299,0.87
343,821,198,1.0
344,23,54,0.13
345,680,183,0.35
346,24,177,0.01
347,275,191,0.26
348,556,192,0.95
349,590,49,0.38
350,835,272,0.43
351,262,260,0.95
352,639,100,0.13
353,868,223,0.1
354,381,279,0.37
355,560,61,0.34
356,322,55,0.56
357,535,16,0.52
358,421,280,0.49
359,342,93,0.59
360,187,185,0.55
361,191,291,0.48
362,611,57,0.01
363,922,234,0.6
364,678,137,0.9
365,527,29,0.9
366,308,96,0.82
367,380,101,0.01
368,992,228,0.83
369,100,224,0.11
370,133,145,0.87
371,849,76,0.45
372,876,170,0.43
373,870,242,0.46
374,35,103,0.55
375,345,287,0.57
376,728,241,0.93
377,603,97,0.59
378,627,123,0.01
379,19,144,0.95
380,481,114,0.15
381,375,188,1.0
382,809,234,0.7
383,418,219,0.93
384,661,141,0.43
385,979,221,0.67
386,559,179,0.39
387,578,262,0.01
388,438,117,0.09
389,610,112,0.52
390,405,25,0.05
391,716,169,0.33
392,561,213,0.68
393,212,142,0.14
394,696,19,0.41
395,435,7,0.46
396,772,67,0.4
397,649,47,0.5
398,847,17,0.65
399,749,172,0.65
400,377,189,0.12
401,228,38,0.78
402,67,16,0.59
403,78,188,1.0
404,487,101,0.13
405,766,295,0.81
406,194,288,0.55
407,434,9,0.19
408,977,168,1.0
409,216,246,0.13
410,419,35,0.03
411,875,109,0.31
412,8,40,0.01
413,900,105,0.62
414,345,247,0.53
415,83,145,0.8
416,53,107,0.56
417,516,285,0.92
418,864,130,0.49
419,352,128,0.78
420,201,34,0.53
421,718,98,0.05
422,365,121,0.43
423,159,185,0.51
424,34,39,0.5
425,932,71,0.91
426,80,160,0.71
427,410,157,0.19
428,672,61,0.53
429,109,201,0.55
430,330,121,0.56
431,383,245,0.43
432,710,253,0.14
433,678,277,0.49
434,607,237,0.4
435,981,160,0.85
436,382,185,0.42
437,941,228,0.57
438,272,256,0.02
439,844,120,0.52
440,526,279,0.69
441,438,269,0.25
442,396,26,0.95
443,592,295,0.8
444,404,189,0.05
445,621,260,0.93
446,412,148,0.52
447,304,104,1.0
448,314,38,0.78
449,661,27,0.24
450,572,24,0.04
451,876,229,1.0
452,85,111,0.96
453,262,137,0.41
454,676,38,0.79
455,318,48,0.17
456,827,97,0.97
457,552,113,0.01
458,678,117,0.29
459,121,177,0.05
460,701,40,1.0
461,782,248,0.81
462,306,77,0.58
463,462,200,0.23
464,342,18,0.43
465,335,77,0.71
466,291,42,0.42
467,477,158,0.32
468,41,223,0.06
469,430,265,0.4
470,462,54,0.06
471,147,4,0.42
472,817,191,0.06
473,81,189,0.01
474,632,281,0.48
475,508,221,0.6
476,621,78,0.93
477,124,153,0.57
478,74,276,0.62
479,585,215,0.71
480,560,119,0.93
481,930,11,0.47
482,601,46,0.55
483,269,57,0.12
484,483,261,0.91
485,228,39,0.65
486,975,196,0.03
487,387,298,0.93
488,675,285,0.9
489,310,84,0.87
490,922,279,0.77
491,486,128,0.87
492,740,25,0.04
493,859,271,0.51
494,688,229,0.99
495,50,60,0.01
496,665,190,0.77
497,455,125,0.01
498,162,280,0.69
499,274,97,0.79
500,893,251,1.0
501,500,160,0.5
502,832,216,0.44
503,987,90,0.92
504,578,214,0.13
505,333,112,0.59
506,992,132,0.01
507,926,267,0.06
508,578,114,0.15
509,48,186,0.36
510,980,241,0.13
511,500,51,0.54
512,920,81,0.41
513,739,124,0.18
514,209,122,0.9
515,669,254,0.39
516,443,264,0.53
517,84,225,0.02
518,763,171,0.36
519,312,176,0.78
520,345,11,0.6
521,870,27,0.54
522,990,80,0.73
523,766,79,0.5
524,603,261,0.5
525,50,69,0.91
526,906,34,0.47
527,216,163,0.91
528,648,92,0.85
529,423,5,0.78
530,776,12,0.48
531,910,213,0.68
532,405,133,0.94
533,165,104,0.01
534,2,134,0.49
535,692,131,0.44
536,566,42,0.77
537,553,90,0.01
538,204,198,0.86
539,165,148,0.65
540,554,284,0.64
541,690,55,0.64
542,428,231,0.13
543,963,172,0.65
544,281,94,0.52
545,578,165,0.93
546,830,119,0.94
547,470,69,0.78
548,654,292,0.7
549,594,193,0.18
550,342,208,0.69
551,219,199,0.19
552,304,240,0.97
553,595,126,1.0
554,292,59,0.74
555,529,86,0.01
556,425,31,0.65
557,479,239,0.92
558,87,285,0.84
559,679,30,0.81
560,216,42,0.71
561,304,46,0.98
562,342,98,0.01
563,611,243,0.39
564,959,204,0.96
565,422,24,0.15
566,163,157,0.26
567,162,120,0.45
568,213,223,0.03
569,46,248,0.72
570,459,30,0.92
571,920,222,0.15
572,241,5,1.0
573,352,276,0.34
574,688,22,0.54
575,818,43,0.06
576,621,162,0.62
577,670,170,0.68
578,210,112,0.51
579,930,111,0.98
580,659,224,0.07
581,611,270,0.46
582,658,168,0.25
583,476,233,0.61
584,649,111,0.92
585,908,92,0.28
586,975,89,0.27
587,500,145,0.52
588,251,276,0.09
589,616,261,1.0
590,200,136,0.66
591,829,233,0.53
592,91,198,0.91
593,290,187,0.81
594,868,15,0.19
595,118,124,0.41
596,253,35,0.27
597,46,1,0.86
598,175,109,0.68
599,569,218,1.0
600,601,195,0.38
601,961,103,0.58
602,999,255,0.24
603,286,133,0.99
604,921,92,0.45
605,475,35,0.68
606,593,8,0.68
607,265,140,0.01
608,283,234,0.4
609,844,27,0.43
610,869,273,0.65
611,980,50,0.04
612,261,177,0.01
613,948,298,0.99
614,118,281,0.26
615,201,59,0.32
