Timestamp,Reader,Paper,Score
0,766,215,0.73
1,612,241,0.99
2,890,171,0.58
3,498,22,0.74
4,717,278,0.98
5,457,220,0.29
6,508,236,0.5
7,170,210,0.37
8,748,215,0.58
9,815,207,0.26
10,300,109,0.34
11,90,242,0.5
12,391,113,0.01
13,970,190,0.74
14,350,266,0.51
15,420,193,0.3
16,596,25,0.02
17,435,117,0.41
18,733,143,0.6
19,123,114,0.91
20,39,66,0.06
21,589,233,0.98
22,633,255,0.4
23,91,207,0.58
24,412,289,0.94
25,886,84,0.31
26,194,208,0.7
27,475,113,0.13
28,444,228,0.98
29,852,240,1.0
30,306,139,0.55
31,623,24,0.08
32,835,149,0.97
33,538,297,0.47
34,725,243,0.58
35,247,270,0.27
36,263,179,0.11
37,906,84,0.49
38,155,199,0.82
39,189,94,0.66
40,816,15,0.18
41,74,184,0.85
42,735,229,0.93
43,27,14,0.12
44,478,174,0.41
45,876,170,0.43
46,632,285,0.91
47,886,35,0.42
48,319,285,0.96
49,692,158,0.04
50,890,235,0.84
51,433,90,0.29
52,734,14,0.08
53,882,264,0.8
54,856,79,0.43
55,201,114,0.93
56,188,248,0.31
57,420,2,0.37
58,558,233,0.59
59,834,227,0.52
60,615,195,0.98
61,157,16,0.96
62,428,189,0.05
63,47,245,0.1
64,473,183,0.37
65,223,285,0.56
66,846,143,0.78
67,310,204,0.71
68,714,41,0.46
69,100,122,0.91
70,985,208,0.51
71,805,42,0.17
72,907,55,0.19
73,177,114,0.4
74,535,16,0.52
75,875,24,0.19
76,489,259,0.01
77,826,114,0.3
78,438,109,0.4
79,30,53,0.62
80,716,81,0.43
81,308,96,0.82
82,197,147,0.15
83,763,60,0.01
84,595,67,0.66
85,739,56,0.75
86,405,133,0.94
87,508,26,1.0
88,365,160,0.41
89,48,186,0.36
90,764,57,0.09
91,424,197,0.41
92,298,68,0.09
93,599,257,0.56
94,650,135,0.8
95,403,88,0.33
96,736,15,0.5
97,399,288,0.38
98,264,96,0.25
99,320,77,0.59
100,901,253,0.37
101,69,270,0.42
102,721,229,0.53
103,582,100,0.76
104,462,200,0.23
105,495,44,0.91
106,170,44,0.16
107,761,283,0.25
108,191,104,0.37
109,690,46,0.68
110,830,135,0.78
111,962,62,0.8
112,26,198,0.78
113,247,78,0.01
114,204,73,0.96
115,150,283,0.7
116,961,103,0.58
117,87,278,0.6
118,779,181,0.72
119,767,51,0.38
120,962,53,0.49
121,607,132,0.01
122,545,199,0.01
123,654,28,0.58
124,474,157,0.34
125,239,247,0.46
126,532,160,0.83
127,636,116,0.34
128,557,127,0.85
129,28,120,0.3
130,656,181,0.52
131,759,260,0.6
132,504,218,1.0
133,500,145,0.52
134,919,235,0.65
135,392,153,0.45
136,647,293,0.28
137,13,261,0.99
138,89,188,0.01
139,557,220,0.57
140,529,113,0.07
141,922,36,0.7
142,339,10,0.74
143,902,215,0.61
144,91,234,0.61
145,903,146,0.13
146,827,80,0.51
147,889,134,0.44
148,119,149,0.96
149,516,285,0.92
150,846,119,0.98
151,741,287,0.61
152,476,47,0.69
153,91,4,0.42
154,825,209,0.48
155,443,278,1.0
156,26,100,0.87
157,811,118,0.32
158,601,234,0.42
159,55,289,0.88
160,605,66,0.01
161,242,70,1.0
162,170,252,0.97
163,218,126,0.3
164,474,219,0.73
165,588,112,0.7
166,274,13,0.29
167,145,52,1.0
168,992,132,0.01
169,2,53,0.97
170,238,17,0.75
171,766,39,0.09
172,733,1,0.94
173,658,47,0.63
174,412,27,0.62
175,912,19,0.65
176,719,260,0.99
177,900,145,0.63
178,643,35,0.1
179,23,245,0.36
180,287,230,0.77
181,345,115,0.02
182,358,106,0.07
183,661,225,0.11
