Timestamp,Reader,Paper,Score
0,376,29,0.99
1,752,74,0.27
2,293,87,0.92
3,345,256,0.08
4,619,225,0.05
5,708,273,0.43
6,127,97,0.68
7,262,243,0.44
8,492,259,0.14
9,99,158,0.96
10,158,177,0.96
11,721,168,1.0
12,83,282,0.48
13,459,134,0.4
14,13,59,0.31
15,79,170,0.4
16,383,287,0.36
17,19,71,1.0
18,541,48,0.18
19,126,274,0.4
20,527,29,0.9
21,975,59,0.54
22,110,260,0.95
23,77,61,0.38
24,636,270,0.63
25,453,275,0.96
26,135,41,0.53
27,13,276,0.4
28,14,8,0.08
29,459,74,0.14
30,583,262,0.23
31,463,271,0.54
32,44,30,0.46
33,165,204,0.99
34,601,250,0.93
35,34,124,0.33
36,587,161,1.0
37,505,255,0.06
38,249,77,0.67
39,274,218,1.0
40,830,261,0.25
41,254,58,0.04
42,414,87,0.45
43,414,232,0.4
44,30,215,0.7
45,853,230,0.75
46,584,207,0.54
47,733,272,0.91
48,67,259,0.08
49,431,293,0.05
50,26,198,0.78
51,751,234,0.55
52,704,163,0.94
53,216,55,0.32
54,532,160,0.83
55,123,198,0.9
56,602,90,0.4
57,759,286,1.0
58,97,84,0.6
59,749,15,0.42
60,380,286,0.36
61,864,293,0.18
62,730,120,0.65
63,915,231,0.98
64,811,13,0.37
65,391,282,0.41
66,985,103,0.55
67,69,245,0.1
68,57,64,0.37
69,685,24,0.16
70,87,261,0.41
71,558,257,0.43
72,846,265,0.42
73,330,36,0.46
74,127,19,0.63
75,591,185,0.73
76,997,263,0.31
77,25,226,1.0
78,52,11,0.55
79,814,40,1.0
80,963,73,0.9
81,609,205,0.15
82,907,43,0.25
83,636,226,0.01
84,418,102,0.01
85,543,85,0.95
86,517,279,0.71
87,352,293,0.34
88,727,235,0.25
89,517,206,0.01
90,964,129,0.99
91,537,242,0.39
92,937,57,0.02
93,234,135,0.91
94,349,85,0.07
95,646,245,0.51
96,811,128,0.75
97,272,256,0.02
98,777,191,0.04
99,977,238,0.63
100,619,127,0.72
101,345,155,0.72
102,195,156,0.75
103,82,213,0.69
104,238,8,0.57
105,765,226,0.01
106,841,97,0.36
107,997,109,0.5
108,50,167,0.98
109,740,97,0.86
110,819,84,0.35
111,91,234,0.61
112,433,157,0.28
113,695,273,0.47
114,870,137,0.72
115,722,16,0.42
116,514,277,0.01
117,482,20,0.03
118,908,1,0.3
119,855,88,0.04
120,597,155,0.25
121,850,244,0.11
122,348,113,0.19
123,517,64,0.41
124,570,297,0.53
125,639,22,0.61
126,617,207,0.61
127,79,0,0.65
128,914,215,0.74
129,740,192,0.74
130,731,155,0.24
131,445,246,0.55
132,81,281,0.3
133,975,23,0.64
134,496,295,0.72
135,371,8,0.28
136,357,249,0.75
137,421,68,0.51
138,106,204,0.78
139,302,174,0.27
140,847,168,0.31
141,938,70,0.99
142,553,276,0.06
143,287,213,0.48
144,530,237,0.92
145,5,167,0.86
146,605,247,0.56
147,85,97,0.7
148,874,257,0.35
149,244,78,0.04
150,55,33,0.16
151,53,107,0.56
152,691,63,0.4
153,19,115,0.41
154,596,31,0.57
155,816,159,0.56
156,47,149,0.55
157,794,135,0.96
158,985,208,0.51
159,81,184,0.68
160,424,287,0.7
161,962,62,0.8
162,910,62,0.01
163,23,54,0.13
164,171,228,0.58
165,90,242,0.5
166,997,5,0.44
167,442,24,0.12
168,528,207,0.19
169,824,178,0.58
170,594,256,0.18
171,778,131,0.62
172,453,111,0.86
173,538,297,0.47
174,138,176,0.73
175,429,126,1.0
176,335,297,0.41
177,97,221,0.77
178,570,280,0.53
179,430,75,0.44
180,794,294,0.43
181,195,25,0.09
182,801,143,0.29
183,357,92,0.47
184,12,35,0.22
185,609,131,0.93
186,561,125,0.05
187,43,286,0.63
188,248,154,0.95
189,922,24,0.26
190,808,157,0.34
191,655,197,0.74
192,517,226,0.01
193,232,276,0.05
194,187,6,0.84
195,269,111,0.83
196,688,151,0.26
197,402,137,0.46
198,589,205,0.29
199,300,222,0.4
200,816,86,0.19
201,585,297,0.59
202,218,59,0.33
203,348,178,0.42
204,119,85,0.88
205,100,106,0.01
206,551,78,0.01
207,87,164,0.03
208,488,162,0.25
209,640,186,0.39
210,875,134,0.36
211,596,191,0.17
212,122,0,0.4
213,912,90,0.46
214,270,221,0.84
215,988,63,0.21
216,870,54,0.16
217,727,102,0.49
218,496,224,0.42
219,445,23,0.84
220,557,49,0.23
221,14,59,0.23
222,470,111,0.91
223,34,283,0.01
224,445,252,0.91
225,401,283,0.46
226,308,42,0.43
227,878,7,0.93
228,612,20,0.06
229,27,14,0.12
230,379,61,0.62
231,973,65,0.39
232,794,249,0.3
233,544,20,0.22
234,865,173,0.11
235,36,100,0.08
236,447,229,1.0
237,247,284,0.6
238,416,37,0.79
239,185,21,0.99
240,559,104,0.99
241,468,228,0.95
242,592,239,1.0
243,533,22,0.52
244,986,196,0.1
245,477,49,0.44
246,308,98,0.09
247,654,40,1.0
248,156,129,0.89
249,465,268,0.01
250,504,65,0.28
251,429,36,0.32
252,533,279,0.35
253,689,208,0.64
254,387,58,0.03
255,191,49,0.34
256,204,108,0.45
257,850,178,0.58
258,688,139,0.77
259,408,243,0.56
260,760,33,0.31
261,285,115,0.08
262,517,282,0.27
263,477,55,0.14
264,825,272,0.98
265,110,280,0.58
266,756,173,0.4
267,980,13,0.25
268,200,136,0.66
269,7,97,0.21
270,777,182,0.25
271,204,216,0.59
272,595,202,0.97
273,572,24,0.04
274,921,177,0.01
275,612,241,0.99
276,451,144,0.97
277,960,62,0.12
278,273,217,0.9
279,789,143,0.47
280,331,48,0.69
281,139,133,0.77
282,387,63,0.23
283,978,295,0.68
284,606,275,1.0
285,767,161,0.87
286,555,2,0.45
287,207,224,0.12
288,380,192,0.99
289,654,22,0.64
290,470,189,0.14
291,353,206,0.8
292,118,245,0.1
293,307,15,0.26
294,816,4,0.43
295,650,267,0.01
296,893,291,0.58
297,636,50,0.03
298,435,131,0.33
299,630,172,0.76
300,622,102,0.75
301,182,34,0.43
302,461,142,0.84
303,883,81,0.63
304,134,120,0.62
305,502,284,0.71
306,761,223,0.23
307,749,243,0.55
308,955,113,0.16
309,872,173,0.3
310,644,41,0.2
311,157,214,0.01
312,850,97,0.77
313,727,98,0.15
314,592,251,0.61
315,414,122,0.99
316,976,105,0.53
317,685,283,0.16
318,285,119,0.91
319,75,160,0.11
320,868,295,0.07
321,74,137,0.49
322,410,142,0.15
323,451,179,0.13
324,443,52,0.76
325,319,217,0.82
326,773,268,0.01
327,754,226,0.92
328,599,210,0.03
329,444,44,0.7
330,135,145,0.77
331,113,164,0.12
332,925,272,0.62
333,354,21,0.07
334,894,129,0.94
335,135,36,0.5
336,718,118,0.65
337,144,135,0.73
338,69,30,0.81
339,345,285,0.98
340,898,105,0.64
341,319,158,0.51
342,766,212,0.58
343,367,289,0.96
344,508,236,0.5
345,450,15,0.24
346,223,247,0.58
347,886,113,0.11
348,501,236,0.25
349,154,59,0.48
350,113,140,0.01
351,585,181,0.57
352,923,263,0.04
353,980,96,0.5
354,197,48,0.02
355,264,281,0.42
356,837,219,0.98
357,380,60,0.01
358,537,283,0.69
359,265,182,0.19
360,588,295,0.2
361,342,34,0.33
362,566,54,0.3
363,146,31,0.61
364,435,133,0.87
365,913,191,0.01
366,100,224,0.11
367,96,211,0.59
368,405,165,0.57
369,126,277,0.01
370,658,82,0.22
371,642,252,0.88
372,236,226,0.01
373,171,169,0.57
374,162,14,0.36
375,387,256,0.33
376,378,185,0.31
377,425,25,0.14
378,438,109,0.4
379,424,5,0.82
380,159,195,0.73
381,418,294,0.36
382,101,289,0.99
383,459,152,0.93
384,739,274,0.4
385,242,76,0.09
386,959,281,0.41
387,788,130,0.33
388,322,269,0.09
389,97,142,0.95
390,141,73,0.48
391,235,261,0.77
392,574,125,0.01
393,430,176,0.75
394,633,236,0.51
395,259,80,0.39
396,365,296,0.6
397,795,51,0.87
398,877,194,0.45
399,341,153,0.45
400,730,61,0.7
401,19,133,0.95
402,289,6,0.01
403,14,76,0.24
404,612,293,0.22
405,721,32,0.45
406,688,257,0.41
407,710,46,0.7
408,794,66,0.32
409,63,27,0.58
410,688,28,0.46
411,857,49,0.54
412,592,17,0.77
413,541,134,0.54
414,190,99,0.64
415,680,7,0.94
416,507,85,0.76
417,454,150,0.24
418,303,216,0.7
419,394,35,0.01
420,755,161,0.99
421,665,132,0.01
422,283,143,0.48
423,692,177,0.11
424,471,296,0.31
425,98,77,0.57
426,135,139,0.45
427,281,79,0.53
428,731,171,0.4
429,484,82,0.07
430,267,107,0.61
431,957,209,0.08
432,745,27,0.44
433,190,276,0.04
434,703,231,0.22
435,238,130,0.5
436,507,217,0.85
437,735,140,0.01
438,760,214,0.68
439,566,208,0.68
440,690,261,0.64
441,739,51,0.54
442,155,155,0.64
443,437,34,0.41
444,489,237,0.69
445,602,246,0.47
446,905,137,0.48
447,452,185,0.35
448,998,174,0.35
449,489,102,0.99
450,587,299,0.85
451,455,173,0.07
452,338,26,0.03
453,985,110,0.1
454,85,151,0.11
455,534,296,0.6
456,242,122,0.8
457,616,80,0.5
458,438,297,0.54
459,463,140,0.01
460,456,286,0.49
461,93,228,0.93
462,972,64,0.43
463,448,201,0.62
464,112,187,0.47
465,337,234,0.58
466,218,126,0.3
467,570,181,0.59
468,490,132,0.6
469,403,88,0.33
470,765,240,1.0
471,557,4,0.36
472,786,132,0.01
473,369,288,0.36
474,83,139,0.46
475,343,208,0.72
476,958,44,0.99
477,277,35,0.55
478,55,289,0.88
479,737,208,0.73
480,836,194,0.33
481,106,209,0.66
482,745,112,0.45
483,14,199,0.75
484,180,49,0.48
485,578,70,1.0
486,940,177,0.01
487,902,280,0.47
488,756,63,0.26
489,18,64,0.55
490,437,7,0.62
491,259,59,0.63
492,629,5,0.06
493,50,170,0.48
494,345,18,0.36
495,148,272,0.03
496,187,275,0.72
497,739,4,0.47
498,951,57,0.16
499,850,104,0.98
500,411,120,0.47
501,649,54,0.12
502,2,63,0.38
503,948,58,0.13
504,162,110,0.47
505,25,85,1.0
506,873,126,0.03
507,247,33,0.18
508,262,225,0.03
509,357,107,0.45
510,13,36,0.27
511,363,204,0.6
512,289,280,0.62
513,974,133,0.99
514,612,264,0.38
515,928,89,0.07
516,536,199,0.04
517,590,132,0.01
518,851,126,1.0
519,837,226,0.01
520,684,63,0.38
521,849,73,0.42
522,757,90,1.0
523,981,177,0.01
524,847,17,0.65
525,314,184,0.87
526,420,193,0.3
527,153,157,0.16
528,308,135,0.84
529,104,176,0.54
530,62,229,1.0
531,838,280,0.36
532,654,168,1.0
533,117,171,0.52
534,271,41,0.71
535,737,116,0.41
536,948,152,1.0
537,972,136,0.69
538,602,49,0.49
539,479,119,0.98
540,626,180,0.68
541,607,141,0.48
542,44,156,0.71
543,872,51,0.39
544,130,123,0.01
545,512,95,0.46
546,998,233,0.62
547,133,271,0.43
548,954,74,0.12
549,625,121,0.49
550,2,128,0.68
551,80,160,0.71
552,127,7,0.64
553,419,158,0.33
554,570,48,0.4
555,450,273,0.45
556,305,181,0.72
557,420,51,0.34
558,216,45,0.47
559,488,205,0.41
560,797,237,0.9
561,420,279,0.41
562,49,205,0.5
563,97,16,0.64
564,380,40,1.0
565,126,123,0.04
566,613,259,0.14
567,876,261,0.24
568,501,132,0.01
569,779,181,0.72
570,396,151,0.3
571,882,88,0.72
572,136,217,0.97
573,313,151,0.03
574,634,259,0.04
575,469,172,0.67
576,313,4,0.55
577,721,5,0.04
578,976,297,0.64
579,719,99,0.09
580,163,60,0.01
581,499,50,0.01
