Timestamp,Reader,Paper,Score
0,551,148,0.77
1,122,255,0.24
2,924,121,0.58
3,262,39,0.83
4,987,167,0.95
5,922,34,0.67
6,500,249,0.63
7,371,188,1.0
8,210,70,1.0
9,622,298,0.03
10,495,16,0.71
11,766,88,0.78
12,964,249,0.46
13,953,275,0.97
14,33,85,0.19
15,273,100,0.87
16,87,278,0.6
17,469,291,0.55
18,868,282,0.31
19,800,242,0.41
20,70,45,0.62
21,158,102,0.06
22,474,219,0.73
23,817,119,0.86
24,441,88,0.07
25,382,163,0.97
26,568,274,0.32
27,197,34,0.77
28,609,293,0.41
29,611,180,0.72
30,640,137,0.51
31,605,196,0.02
32,305,50,0.08
33,465,89,0.23
34,209,145,0.85
35,185,138,0.47
36,665,40,0.99
37,593,194,0.42
38,134,233,0.9
39,46,206,0.07
40,249,71,0.9
41,721,229,0.53
42,155,98,0.29
43,600,220,0.9
44,247,158,0.11
45,685,94,0.4
46,387,187,0.61
47,128,1,0.27
48,889,39,0.35
49,974,186,0.29
50,740,72,0.72
51,584,157,0.42
52,705,76,0.39
53,612,196,0.05
54,650,106,0.01
55,389,256,0.01
56,922,32,0.45
57,415,244,0.02
58,737,269,0.12
59,299,75,0.53
60,696,29,0.28
61,834,86,0.03
62,524,285,0.99
63,971,80,0.63
64,377,189,0.12
65,456,219,0.93
66,372,2,0.47
67,30,22,0.41
68,899,15,0.36
69,171,169,0.57
70,283,134,0.48
71,978,192,0.74
72,434,50,0.01
73,906,129,0.99
74,450,222,0.85
75,283,149,0.74
76,626,180,0.68
77,362,41,0.3
78,751,186,0.4
79,71,17,0.65
80,910,39,0.72
81,829,281,0.59
82,594,163,0.88
83,367,50,0.05
84,876,17,0.66
85,154,207,0.55
86,974,178,0.44
87,948,246,0.33
88,672,273,0.34
89,890,2,0.44
90,62,97,0.87
91,925,134,0.73
92,307,74,0.72
93,14,199,0.75
94,817,191,0.06
95,709,231,0.97
96,830,33,0.25
97,591,262,0.04
98,476,69,0.81
99,289,67,0.76
100,38,190,0.08
101,414,150,0.08
102,433,90,0.29
103,592,158,0.59
104,473,123,0.99
105,864,239,0.63
106,427,233,0.51
107,956,226,0.01
108,691,240,1.0
109,551,141,0.57
110,743,13,0.86
111,248,294,0.1
112,835,43,0.15
113,759,191,0.06
114,523,276,0.22
115,65,270,0.52
116,404,2,0.45
