Timestamp,Reader,Paper,Score
0,140,156,1.0
1,480,152,0.9
2,402,118,0.48
3,772,192,0.88
4,112,64,0.51
5,358,42,0.66
6,523,154,0.58
7,47,45,0.5
8,419,100,0.01
9,990,253,0.29
10,456,47,0.51
11,226,135,0.94
12,518,91,0.02
13,31,290,0.42
14,627,124,0.6
15,451,281,0.58
16,259,146,0.21
17,989,138,0.59
18,666,151,0.04
19,34,18,0.42
20,226,219,0.81
21,587,161,1.0
22,760,145,0.97
23,742,247,0.61
24,967,140,0.01
25,611,261,0.82
26,238,259,0.06
27,896,293,0.28
28,655,26,0.81
29,410,157,0.19
30,113,142,0.08
31,336,15,0.3
32,443,278,1.0
33,260,11,0.58
34,630,221,0.19
35,81,174,0.56
36,297,129,0.99
37,178,224,0.04
38,647,236,0.28
39,834,228,0.89
40,201,26,0.96
41,868,243,0.57
42,754,231,0.03
43,211,275,0.94
44,354,66,0.44
45,508,181,0.57
46,248,80,0.29
47,100,171,0.69
48,322,229,0.99
49,789,143,0.47
50,59,40,1.0
51,667,131,0.66
52,106,140,0.01
53,243,146,0.03
54,619,2,0.39
55,153,221,0.51
56,217,172,0.4
57,642,252,0.88
58,780,56,0.66
59,955,202,0.11
60,110,198,0.89
61,466,62,0.01
62,907,46,0.54
63,415,90,0.25
64,852,176,0.75
65,783,141,0.54
66,707,275,0.95
67,840,290,0.72
68,690,50,0.1
69,650,99,0.8
70,634,69,0.92
71,241,243,0.42
72,818,190,0.82
73,470,250,0.99
74,889,252,1.0
75,940,14,0.96
76,958,157,0.29
77,396,151,0.3
78,757,3,0.47
79,525,248,0.74
80,585,246,0.9
81,620,209,0.45
82,451,184,0.8
83,974,133,0.99
84,649,164,0.14
85,633,255,0.4
86,889,121,0.55
87,49,286,0.54
88,608,123,0.09
89,305,123,0.36
90,477,37,0.83
91,210,217,0.97
92,853,31,0.38
93,294,272,0.01
94,582,295,0.39
95,985,239,1.0
96,870,242,0.46
97,72,155,0.7
98,440,215,0.62
99,129,79,0.47
100,319,181,0.57
101,161,209,0.43
102,348,183,0.48
103,18,64,0.55
104,677,172,0.65
105,910,31,0.59
106,152,205,0.19
107,264,218,0.76
108,912,90,0.46
109,583,152,0.37
110,405,161,0.75
111,226,53,0.85
112,532,119,0.85
113,554,23,0.62
114,707,117,0.16
115,59,97,0.66
116,163,212,0.41
117,38,228,0.97
118,375,188,1.0
119,886,204,0.94
120,646,37,0.85
121,722,16,0.42
122,645,132,0.07
123,922,31,0.59
124,814,5,0.29
125,92,178,0.46
126,955,234,0.5
127,21,58,0.14
128,287,99,0.9
129,846,99,0.7
130,39,297,0.59
131,873,77,0.41
132,424,197,0.41
133,365,144,0.99
134,808,118,0.3
135,161,8,0.63
136,14,213,0.5
137,37,0,0.41
138,459,74,0.14
139,791,31,0.72
140,159,298,0.01
141,760,178,0.4
142,242,93,0.47
143,81,240,1.0
144,159,88,0.5
145,297,89,0.61
146,331,57,0.15
147,998,112,0.61
148,886,221,0.71
149,54,45,0.36
150,650,217,0.81
151,469,68,0.23
152,976,253,0.38
153,566,265,0.36
154,463,245,0.59
155,139,13,0.05
156,636,5,0.1
157,322,102,0.02
158,368,27,0.83
159,247,272,0.97
160,185,21,0.99
161,19,71,1.0
162,921,141,0.51
163,430,294,0.25
164,98,236,0.61
165,383,287,0.36
166,210,92,0.59
167,331,46,0.39
168,501,216,0.68
169,746,261,0.28
170,676,153,0.54
171,928,237,0.98
172,937,101,0.03
173,779,181,0.72
174,12,213,0.88
175,454,219,0.64
176,553,47,0.54
177,429,76,0.2
178,691,148,0.82
179,591,262,0.04
180,940,264,0.48
181,484,168,0.88
182,74,84,0.16
183,382,58,0.01
184,421,65,0.26
185,113,155,0.21
186,583,193,0.25
187,506,212,0.72
188,665,246,0.12
189,975,178,0.34
190,19,230,0.83
191,314,136,0.54
192,641,41,0.98
193,100,8,0.28
194,146,98,0.01
195,558,265,0.24
196,56,248,0.83
197,672,32,0.47
198,831,140,0.01
199,985,240,1.0
200,636,50,0.03
201,168,281,0.59
202,14,59,0.23
203,835,14,0.83
204,998,299,0.86
205,851,298,0.02
206,62,282,0.35
207,141,114,0.48
208,772,45,0.5
209,855,145,0.89
210,562,94,0.21
211,978,217,0.95
212,928,274,0.41
213,649,186,0.43
214,50,60,0.01
215,371,116,0.45
216,13,292,0.76
217,685,94,0.4
218,920,299,0.85
219,461,209,0.8
220,214,53,0.38
221,537,234,0.64
222,762,206,0.01
223,92,14,0.54
224,556,182,0.63
225,92,212,0.38
226,745,27,0.44
227,856,134,0.64
228,420,186,0.51
229,802,85,0.52
230,42,264,0.72
231,873,126,0.03
232,401,40,0.99
233,901,106,0.05
234,132,239,1.0
235,492,178,0.55
236,897,258,0.37
237,165,30,0.49
238,427,233,0.51
239,672,184,0.76
240,829,240,1.0
241,924,121,0.58
242,105,262,0.06
243,214,287,0.57
244,19,123,0.14
245,197,48,0.02
246,649,204,0.93
247,139,133,0.77
248,521,200,0.29
249,898,105,0.64
250,760,204,0.77
251,20,57,0.1
252,110,38,0.73
253,760,234,0.74
254,365,101,0.28
255,271,11,0.64
256,430,248,0.22
257,415,297,0.69
258,345,285,0.98
259,873,259,0.1
260,216,110,0.01
261,794,249,0.3
262,128,284,0.77
263,659,268,0.01
264,740,52,0.87
265,549,40,0.96
266,905,206,0.41
267,518,141,0.28
268,710,16,0.29
269,878,223,0.04
270,381,19,0.49
271,721,132,0.11
272,700,192,0.87
273,223,288,0.47
274,302,174,0.27
275,67,105,0.49
276,398,253,0.21
277,754,226,0.92
278,803,235,0.27
279,488,45,0.57
280,844,155,0.72
281,659,126,0.75
282,39,181,0.55
283,907,55,0.19
284,234,143,0.56
285,466,296,0.45
286,889,186,0.47
287,587,55,0.62
288,127,261,0.71
289,303,237,0.82
290,808,22,0.41
291,447,283,0.55
292,978,188,0.96
293,286,170,0.31
294,171,218,1.0
295,818,200,0.61
296,34,299,0.67
297,489,237,0.69
298,808,157,0.34
299,627,283,0.87
300,721,78,0.22
301,614,233,0.26
302,627,147,0.75
303,505,24,0.05
304,320,181,0.61
305,101,47,0.51
306,163,81,0.45
307,127,173,0.16
308,372,136,0.76
309,846,143,0.78
310,868,84,0.46
311,423,239,1.0
312,739,29,0.14
313,583,6,0.08
314,762,262,0.15
315,240,299,0.77
316,122,255,0.24
317,391,5,0.28
318,680,53,0.79
319,189,181,0.8
320,750,244,0.05
321,788,224,0.04
322,570,281,0.5
323,461,142,0.84
324,259,245,0.06
325,247,167,0.91
326,202,103,0.46
327,55,33,0.16
328,811,192,0.99
329,682,283,0.03
330,207,171,0.17
331,771,198,0.94
332,782,220,0.82
333,569,218,1.0
334,140,275,0.59
335,688,257,0.41
336,399,202,0.58
337,248,179,0.24
338,468,16,0.4
339,43,123,0.16
340,175,109,0.68
341,110,260,0.95
342,354,194,0.51
343,93,123,0.36
344,555,2,0.45
345,114,122,0.92
346,488,132,0.01
347,599,136,0.82
348,470,3,0.36
349,176,214,0.94
350,645,257,0.42
351,967,278,0.56
352,925,203,0.01
353,875,278,0.89
354,141,80,0.42
355,185,113,0.2
356,475,35,0.68
357,783,224,0.12
358,733,280,0.59
359,262,49,0.75
360,769,191,0.03
361,886,113,0.11
362,572,108,0.66
363,479,189,0.01
364,201,272,0.91
365,242,105,0.61
366,371,30,0.34
367,999,18,0.43
368,140,24,0.32
369,109,89,0.92
370,419,8,0.7
371,690,52,0.94
372,610,2,0.63
373,382,136,0.55
374,24,79,0.52
375,921,293,0.8
376,686,221,0.48
377,304,138,0.4
378,810,74,0.29
379,468,3,0.45
380,688,129,0.97
381,66,170,0.36
382,455,173,0.07
383,242,122,0.8
384,632,67,0.63
385,906,99,0.2
386,637,226,1.0
387,464,149,0.93
388,658,192,0.81
389,128,45,0.47
390,307,20,0.05
391,494,40,1.0
392,578,40,1.0
393,123,2,0.21
394,417,170,0.46
395,24,260,0.97
396,284,98,0.16
397,426,177,0.01
398,893,285,0.92
399,934,290,0.94
400,794,172,0.83
401,903,142,0.32
402,19,79,0.69
403,473,123,0.99
404,387,165,0.74
405,179,246,0.41
406,599,210,0.03
407,976,51,0.56
408,165,204,0.99
409,308,76,0.43
410,593,8,0.68
411,533,69,0.75
412,582,111,0.99
413,744,146,0.05
414,696,20,0.3
