0.0,0.0,0.7381027061884826,0.6889827484243927,0.0,0.0,0.0,0.0,0.6628987296238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528327285749578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755000790354801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992876889841345,0.79744922553847,0.0,0.0,0.0,0.0,0.0,0.0,0.776583617303157,0.4396342444471909,0.0,0.8317068948326669,0.8372984423673508,0.5918200698213245,0.0,0.0,0.464620371203729,0.0,0.0,0.0,0.0,0.9325384539989025,0.0
0.0,0.2680560856300993,0.0,0.7416751448705627,0.6846963164055823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532227341776637,0.0,0.0,0.0,0.44911678504437824,0.0,0.0,0.0,0.8269477401739901,0.0,0.0,0.0,0.5461695740941215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49942996873596635,0.0,0.0,0.0,0.0,0.0,0.6730302336498959,0.8115478629266606,0.776583617303157,0.5687341655037703,0.39813506375198615,0.8919378384764723,0.0,0.571760412153043,0.7178439212616896,0.0,0.0,0.312469767593648,0.5974933451223932,0.5900004181567342,0.7383219288993705,0.0,0.0
0.0,0.43941271311519425,0.0,0.6634464838657077,0.0,0.5110470184254425,0.7750659790054062,0.0,0.3170924414602233,0.0,0.0,0.0,0.850373523469333,0.0,0.0,0.0,0.0,0.0,0.0,0.8487551029425766,0.0,0.7622444880130889,0.0,0.40953748960949,0.3642406326496588,0.0,0.0,0.8763060280127619,0.0,0.4861537734671113,0.5882068579090989,0.6096048111273401,0.0,0.0,0.0,0.0,0.0,0.6402366836372497,0.0,0.0,0.9264223486736838,0.629781701298475,0.0,0.0,0.0,0.0,0.0,0.0,0.795849489951318,0.0,0.0,0.0,0.5158667665287509,0.8368088638129113,0.0,0.0,0.0,0.0,0.0,0.0
0.7611575336493444,0.6201867482342573,0.0,0.0,0.5521344095470258,0.0,0.0,0.0,0.4489670912828877,0.5041892228856786,0.8354709958445149,0.0,0.6226565457318993,0.0,0.0,0.0,0.0,0.5623430958361553,0.0,0.0,0.0,0.0,0.9532475855063455,0.6413274805945357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428003408385161,0.0,0.0,0.855617227467249,0.0,0.0,0.0,0.0,0.6474046330069367,0.0,0.0,0.8119393896057093,0.0,0.0,0.0,0.5040259885803196,0.0,0.959043550530631,0.4029474086346412,0.0,0.0,0.7250181601474874,0.0,0.0,0.40167868767756654,0.0,0.0,0.0,0.49610272872266226
0.0,0.0,0.0,0.0,0.0,0.6549275174827041,0.0,0.0,0.0,0.0,0.0,0.0,0.6029963255572843,0.0,0.0,0.0,0.2858861654934016,0.6415918050075874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269477401739901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709073032490254,0.0,0.0,0.0,0.6821528413923357,0.0,0.0,0.0,0.0,0.0,0.0,0.6684658689405536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657120678889814,0.0,0.0,0.8786566748234588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764265133018152,0.0,0.0,0.0,0.6876034627191265,0.0,0.0,0.0,0.0,0.6674656161187333,0.0,0.0,0.9246574013254986,0.0,0.0,0.0,0.6217265910839642,0.0,0.0,0.0,0.0,0.0,0.5167524411402478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4243179631999938,0.7416751448705627,0.0,0.5407343015101711,0.0,0.6450195740723714,0.0,0.0,0.9458686154656629,0.5343058976012582,0.0,0.0,0.0,0.0,0.717084056005529,0.6706727550934797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409396381684624,0.0,0.0,0.0,0.5501017854059433,0.5032405424735813,0.0,0.48926877420286496,0.0,0.0,0.0,0.0,0.8397610934416144,0.0,0.0,0.0,0.0,0.661642508532039,0.0,0.0,0.41498598180485813,0.0,0.0,0.0,0.0,0.9250666145922067,0.0,0.7606212634186831,0.0,0.5779814493275766,0.666047028602748,0.0,0.6177860023504461
0.0,0.0,0.0,0.8474605978038613,0.0,0.6823130757973339,0.0,0.7902646972771648,0.7236619217140738,0.0,0.0,0.0,0.0,0.7617285960826635,0.0,0.0,0.8266753584562118,0.0,0.0,0.0,0.8262823667820595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897890215322414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408716333049778,0.0,0.0,0.0,0.931932336472251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213324088341707,0.8256786093704495,0.0,0.7056679648253813,0.0,0.0,0.0,0.0,0.6910518816837659,0.0
0.8184668728095726,0.9347458337202332,0.9624525967049156,0.0,0.0,0.6522573051675269,0.0,0.0,0.5064037414148671,0.8445275802680983,0.8074648260488602,0.8701115978658227,0.45010175261328367,0.0,0.0,0.0,0.4804246266096541,0.0,0.0,0.0,0.0,0.0,0.7715579104871731,0.33018959684350746,0.0,0.0,0.8792118615416399,0.7871615666615175,0.3704222547465349,0.3411844381603537,0.0,0.7710711824716692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643854674102025,0.0,0.0,0.0,0.738614137247511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420898756508095,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532227341776637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803721410591843
