Timestamp,Reader,Paper,Score,Reader-Label
0,286,264,0.27,R#286
1,521,269,0.48,R#521
2,795,193,0.68,R#795
3,867,58,0.6,R#867
4,536,218,0.45,R#536
5,550,121,0.59,R#550
6,747,155,0.64,R#747
7,65,65,0.36,R#65
8,499,253,0.2,R#499
9,649,25,0.46,R#649
10,538,161,0.41,R#538
11,289,21,0.61,R#289
12,315,274,0.05,R#315
13,576,37,0.47,R#576
14,824,183,0.09,R#824
15,442,214,0.59,R#442
16,464,83,0.13,R#464
17,103,13,0.86,R#103
18,386,275,0.51,R#386
19,487,181,0.38,R#487
20,630,233,0.66,R#630
21,220,28,0.45,R#220
22,834,102,0.34,R#834
23,832,68,0.2,R#832
24,443,194,0.11,R#443
25,367,23,0.29,R#367
26,348,103,0.53,R#348
27,348,226,0.3,R#348
28,901,169,0.73,R#901
29,825,99,0.56,R#825
30,915,154,0.83,R#915
31,897,269,0.71,R#897
32,305,266,0.63,R#305
33,700,37,0.45,R#700
34,89,297,0.6,R#89
35,580,185,0.98,R#580
36,961,298,0.45,R#961
37,787,225,0.44,R#787
38,173,234,0.26,R#173
39,634,102,0.52,R#634
40,348,237,0.96,R#348
41,135,214,0.54,R#135
42,911,65,0.91,R#911
43,685,161,0.34,R#685
44,58,288,0.2,R#58
45,410,46,0.84,R#410
46,207,295,1.0,R#207
47,646,292,0.98,R#646
48,849,229,0.6,R#849
49,675,187,0.34,R#675
50,945,152,0.59,R#945
51,829,264,0.79,R#829
52,561,229,0.15,R#561
53,741,187,0.63,R#741
54,905,253,0.03,R#905
55,114,211,0.06,R#114
56,362,293,0.28,R#362
57,903,241,0.86,R#903
58,702,45,1.0,R#702
59,989,79,0.51,R#989
60,806,36,0.64,R#806
61,847,158,0.81,R#847
62,596,121,0.59,R#596
63,650,179,0.77,R#650
64,578,134,0.48,R#578
65,236,6,0.03,R#236
66,664,153,0.31,R#664
67,575,205,0.11,R#575
68,48,54,1.0,R#48
69,937,91,0.55,R#937
70,158,283,0.51,R#158
71,998,270,0.98,R#998
72,1002,22,0.25,SR#3
73,718,256,0.14,R#718
74,748,240,0.52,R#748
75,59,10,0.38,R#59
76,426,198,0.37,R#426
77,353,202,0.53,R#353
78,344,259,0.3,R#344
79,1001,247,1.0,SR#2
80,26,161,0.41,R#26
81,990,285,0.61,R#990
82,577,167,0.59,R#577
83,108,135,0.02,R#108
84,280,178,0.49,R#280
85,920,105,0.4,R#920
86,733,230,0.36,R#733
87,754,247,0.27,R#754
88,1002,169,0.25,SR#3
89,749,1,0.51,R#749
90,22,21,0.32,R#22
91,764,78,1.0,R#764
92,415,263,0.44,R#415
93,193,101,0.55,R#193
94,560,1,0.36,R#560
95,1000,153,0.72,SR#1
96,535,94,0.45,R#535
97,941,270,0.98,R#941
98,206,40,0.45,R#206
99,382,203,0.66,R#382
100,57,250,0.79,R#57
101,270,65,0.76,R#270
102,559,282,0.99,R#559
103,1002,148,0.34,SR#3
104,745,125,0.83,R#745
105,64,126,0.53,R#64
106,815,3,0.55,R#815
107,856,217,0.3,R#856
108,546,100,0.27,R#546
109,702,18,0.66,R#702
110,399,208,0.98,R#399
111,800,0,0.86,R#800
112,512,116,1.0,R#512
113,715,100,0.3,R#715
114,774,6,0.01,R#774
115,510,27,0.79,R#510
116,510,52,0.87,R#510
117,550,163,0.96,R#550
118,393,55,0.74,R#393
119,92,272,0.98,R#92
120,922,241,0.42,R#922
121,550,2,0.19,R#550
122,357,57,0.59,R#357
123,868,233,0.85,R#868
124,968,232,0.58,R#968
125,992,245,0.48,R#992
126,486,91,0.44,R#486
127,754,193,0.39,R#754
128,965,93,0.82,R#965
129,799,125,0.29,R#799
130,809,216,0.98,R#809
131,494,37,0.44,R#494
132,470,35,0.19,R#470
133,860,172,0.2,R#860
134,968,171,0.3,R#968
135,281,129,0.68,R#281
136,473,92,0.38,R#473
137,916,229,0.98,R#916
138,989,272,1.0,R#989
139,19,3,0.83,R#19
140,943,98,0.24,R#943
141,213,57,0.05,R#213
142,421,85,0.01,R#421
143,484,75,0.04,R#484
144,549,283,0.74,R#549
145,355,68,0.44,R#355
146,380,287,0.33,R#380
147,797,124,0.01,R#797
148,557,110,0.72,R#557
149,446,200,0.48,R#446
150,427,203,0.46,R#427
151,734,89,0.47,R#734
152,378,119,0.42,R#378
153,765,220,0.38,R#765
154,828,284,0.07,R#828
155,287,229,0.21,R#287
156,39,291,0.41,R#39
157,312,81,0.81,R#312
158,549,199,0.65,R#549
159,497,35,0.03,R#497
160,1001,231,1.0,SR#2
161,715,41,0.49,R#715
162,523,52,0.24,R#523
163,227,171,0.91,R#227
164,760,61,0.52,R#760
165,484,276,0.42,R#484
166,891,89,0.69,R#891
167,410,164,0.01,R#410
168,723,114,0.49,R#723
169,625,151,0.15,R#625
170,725,233,0.83,R#725
171,87,121,0.47,R#87
172,8,121,0.47,R#8
173,945,29,0.55,R#945
174,557,57,0.49,R#557
175,101,1,0.48,R#101
176,449,132,0.81,R#449
177,860,298,0.61,R#860
178,487,99,0.38,R#487
179,729,209,0.01,R#729
180,699,74,0.13,R#699
181,320,61,0.42,R#320
182,530,62,0.01,R#530
183,567,289,0.27,R#567
184,939,81,0.73,R#939
185,896,150,0.5,R#896
186,903,255,0.64,R#903
187,703,217,0.09,R#703
188,48,183,0.1,R#48
189,508,59,0.07,R#508
190,356,170,0.46,R#356
191,45,256,0.29,R#45
