Timestamp,Reader,Paper,Score,Reader-Label
0,284,172,0.74,R#284
1,134,89,0.53,R#134
2,725,159,0.17,R#725
3,237,14,0.1,R#237
4,747,225,0.54,R#747
5,658,267,0.86,R#658
6,601,249,0.46,R#601
7,549,34,0.48,R#549
8,615,135,0.69,R#615
9,213,57,0.05,R#213
10,207,273,0.71,R#207
11,80,43,0.17,R#80
12,499,83,0.02,R#499
13,263,33,0.52,R#263
14,98,129,0.68,R#98
15,334,133,0.73,R#334
16,151,209,0.41,R#151
17,426,19,0.58,R#426
18,226,267,0.87,R#226
19,640,98,0.31,R#640
20,970,11,0.32,R#970
21,864,201,0.84,R#864
22,693,199,0.83,R#693
23,707,249,1.0,R#707
24,956,55,0.29,R#956
25,743,163,0.62,R#743
26,644,212,0.92,R#644
27,15,242,0.91,R#15
28,199,95,0.38,R#199
29,664,116,1.0,R#664
30,475,49,0.94,R#475
31,506,11,0.34,R#506
32,435,270,0.95,R#435
33,523,52,0.24,R#523
34,832,203,0.53,R#832
35,901,90,0.32,R#901
36,326,130,0.99,R#326
37,47,261,0.76,R#47
38,104,86,0.45,R#104
39,1000,65,0.41,SR#1
40,655,258,0.76,R#655
41,602,264,0.65,R#602
42,105,254,0.48,R#105
43,48,292,0.53,R#48
44,868,164,0.11,R#868
45,312,183,0.02,R#312
46,294,70,0.22,R#294
47,774,160,0.9,R#774
48,47,280,0.97,R#47
49,246,133,0.5,R#246
50,392,124,0.99,R#392
51,58,31,0.93,R#58
52,994,126,0.41,R#994
53,817,85,0.01,R#817
54,330,263,0.31,R#330
55,274,255,0.43,R#274
56,524,141,0.43,R#524
57,54,204,0.06,R#54
58,56,239,0.66,R#56
59,723,114,0.49,R#723
60,68,286,0.34,R#68
61,1001,183,0.01,SR#2
62,1,279,0.26,R#1
63,1001,167,1.0,SR#2
64,296,14,0.17,R#296
65,177,265,0.65,R#177
66,84,180,0.59,R#84
67,190,89,0.6,R#190
68,987,233,0.8,R#987
69,944,36,0.67,R#944
70,581,110,0.69,R#581
71,152,290,0.74,R#152
72,220,248,0.69,R#220
73,690,214,0.38,R#690
74,875,11,0.36,R#875
75,278,73,0.62,R#278
76,742,70,0.35,R#742
77,301,39,0.61,R#301
78,182,85,0.07,R#182
79,271,45,0.99,R#271
80,859,16,0.47,R#859
81,464,262,0.14,R#464
82,299,103,0.02,R#299
83,965,248,0.65,R#965
84,713,160,0.97,R#713
85,48,79,0.31,R#48
86,521,204,0.17,R#521
87,774,189,0.43,R#774
88,750,176,0.5,R#750
89,165,240,0.51,R#165
90,865,174,0.18,R#865
91,713,180,0.55,R#713
92,315,275,0.94,R#315
93,256,74,0.31,R#256
94,338,235,0.2,R#338
95,689,177,0.44,R#689
96,760,49,1.0,R#760
97,76,14,0.24,R#76
98,105,126,0.77,R#105
99,549,283,0.74,R#549
100,248,281,0.67,R#248
101,805,263,0.12,R#805
102,794,55,0.98,R#794
