Timestamp,Reader,Paper,Score,Reader-Label
0,938,224,0.31,R#938
1,248,206,0.4,R#248
2,1001,177,0.01,SR#2
3,991,22,0.62,R#991
4,227,227,0.04,R#227
5,955,268,0.04,R#955
6,577,139,0.65,R#577
7,101,98,0.24,R#101
8,184,15,0.78,R#184
9,462,194,0.01,R#462
10,726,68,0.4,R#726
11,984,36,0.01,R#984
12,321,102,0.26,R#321
13,589,153,0.99,R#589
14,444,240,0.32,R#444
15,1000,212,0.53,SR#1
16,399,227,0.37,R#399
17,916,123,0.54,R#916
18,214,176,0.55,R#214
19,764,243,0.17,R#764
20,276,146,0.58,R#276
21,168,181,0.47,R#168
22,948,181,0.6,R#948
23,706,159,0.44,R#706
24,822,297,0.34,R#822
25,894,202,0.46,R#894
26,48,292,0.53,R#48
27,301,39,0.61,R#301
28,949,174,0.47,R#949
29,266,215,0.77,R#266
30,238,179,0.65,R#238
31,397,134,0.42,R#397
32,944,269,0.78,R#944
33,577,18,0.71,R#577
34,449,91,0.52,R#449
35,326,34,0.62,R#326
36,730,70,0.6,R#730
37,70,286,0.25,R#70
38,197,174,0.32,R#197
39,399,38,0.55,R#399
40,729,209,0.01,R#729
41,277,206,0.33,R#277
42,189,146,1.0,R#189
43,480,152,0.6,R#480
44,1000,104,0.42,SR#1
45,105,27,0.05,R#105
46,547,233,0.88,R#547
47,800,264,0.56,R#800
48,769,227,0.07,R#769
49,895,108,0.31,R#895
50,834,202,0.54,R#834
51,312,229,0.09,R#312
52,427,109,0.28,R#427
53,190,89,0.6,R#190
54,700,83,0.02,R#700
55,497,30,0.04,R#497
56,746,237,0.99,R#746
57,650,32,0.96,R#650
58,769,187,0.62,R#769
59,842,86,1.0,R#842
60,217,275,0.93,R#217
61,700,264,0.31,R#700
62,271,145,0.92,R#271
63,898,249,0.98,R#898
64,340,146,1.0,R#340
65,723,185,0.99,R#723
66,993,285,0.51,R#993
67,310,25,0.22,R#310
68,750,181,0.5,R#750
69,567,289,0.27,R#567
70,913,75,0.08,R#913
71,630,212,0.01,R#630
72,651,244,0.56,R#651
73,760,283,0.39,R#760
74,693,277,0.72,R#693
75,428,224,0.31,R#428
76,725,57,0.2,R#725
77,485,232,0.75,R#485
78,290,197,0.69,R#290
79,210,3,0.5,R#210
80,367,278,0.06,R#367
81,360,212,0.21,R#360
82,651,78,0.59,R#651
83,397,73,0.37,R#397
84,338,188,0.98,R#338
85,474,89,0.75,R#474
86,57,65,0.05,R#57
87,596,121,0.59,R#596
88,1000,45,0.93,SR#1
89,327,170,0.39,R#327
90,904,223,0.31,R#904
91,799,165,0.46,R#799
92,396,226,0.56,R#396
93,578,197,0.04,R#578
94,625,217,0.75,R#625
95,820,244,0.48,R#820
96,649,36,0.5,R#649
97,1002,183,0.31,SR#3
98,170,41,0.68,R#170
99,791,224,0.67,R#791
100,253,124,0.78,R#253
101,367,49,1.0,R#367
102,125,155,0.27,R#125
103,27,53,0.02,R#27
104,340,267,0.84,R#340
105,207,258,0.92,R#207
106,615,35,0.25,R#615
107,895,202,0.49,R#895
108,649,103,0.01,R#649
109,993,282,0.21,R#993
110,854,55,0.96,R#854
111,420,276,0.51,R#420
112,560,136,0.88,R#560
113,500,243,0.13,R#500
114,753,86,0.85,R#753
115,523,222,0.17,R#523
116,48,174,0.88,R#48
117,92,183,0.48,R#92
118,576,292,0.92,R#576
119,331,278,0.21,R#331
120,56,110,0.68,R#56
121,354,160,0.96,R#354
122,792,241,0.81,R#792
123,371,264,0.47,R#371
124,1002,169,0.25,SR#3
125,79,78,0.91,R#79
126,763,39,0.45,R#763
127,58,283,0.39,R#58
128,546,177,0.63,R#546
129,186,175,0.27,R#186
130,842,297,0.57,R#842
131,515,40,0.48,R#515
132,768,170,0.53,R#768
133,478,181,0.61,R#478
134,482,156,0.8,R#482
135,392,181,0.66,R#392
136,340,154,0.97,R#340
137,334,69,0.68,R#334
138,279,32,1.0,R#279
139,897,199,0.55,R#897
140,737,271,1.0,R#737
141,1001,85,0.01,SR#2
142,733,141,0.45,R#733
143,792,232,0.68,R#792
144,405,10,0.93,R#405
145,151,183,0.94,R#151
146,238,163,0.95,R#238
147,137,145,0.76,R#137
148,108,89,0.38,R#108
149,630,202,0.4,R#630
150,232,214,0.54,R#232
151,362,293,0.28,R#362
152,894,271,0.33,R#894
153,664,144,0.7,R#664
154,236,27,0.75,R#236
155,1002,55,0.26,SR#3
156,103,137,0.19,R#103
157,550,109,0.61,R#550
158,465,155,0.56,R#465
159,920,54,0.68,R#920
160,699,224,0.76,R#699
161,121,208,0.73,R#121
162,175,106,0.62,R#175
163,65,279,0.39,R#65
164,433,21,0.54,R#433
165,808,293,0.26,R#808
166,759,1,0.46,R#759
167,450,25,0.3,R#450
168,212,67,0.17,R#212
169,687,20,0.41,R#687
170,703,262,0.64,R#703
171,329,257,0.45,R#329
172,828,172,0.47,R#828
173,950,218,0.49,R#950
174,273,21,0.33,R#273
175,409,200,0.41,R#409
176,648,21,0.65,R#648
177,646,137,0.12,R#646
178,732,146,0.66,R#732
179,663,211,0.18,R#663
180,145,80,1.0,R#145
181,951,158,0.65,R#951
182,353,280,0.99,R#353
183,669,49,1.0,R#669
184,970,13,0.22,R#970
185,213,170,0.79,R#213
186,467,143,0.68,R#467
187,1002,54,0.39,SR#3
188,665,72,0.02,R#665
189,122,10,0.69,R#122
190,27,84,0.26,R#27
191,796,96,0.1,R#796
192,749,139,0.66,R#749
193,425,266,0.55,R#425
194,239,51,0.14,R#239
195,643,117,0.04,R#643
196,668,232,0.63,R#668
197,257,116,0.68,R#257
198,195,226,0.65,R#195
199,840,278,0.02,R#840
200,523,291,0.61,R#523
201,569,107,0.46,R#569
202,948,21,0.69,R#948
203,930,7,0.56,R#930
204,287,127,0.87,R#287
205,560,194,0.24,R#560
206,674,154,0.63,R#674
207,922,241,0.42,R#922
208,261,245,0.76,R#261
209,760,61,0.52,R#760
210,973,175,0.02,R#973
211,767,44,0.1,R#767
212,2,232,0.7,R#2
213,301,51,0.03,R#301
214,485,201,0.86,R#485
215,373,78,0.85,R#373
216,725,244,0.66,R#725
217,276,83,0.11,R#276
218,461,199,0.27,R#461
219,198,236,0.58,R#198
220,84,9,0.14,R#84
221,582,138,0.5,R#582
222,278,198,0.2,R#278
223,570,46,0.14,R#570
224,229,95,0.06,R#229
225,122,171,0.23,R#122
226,10,95,0.57,R#10
227,430,175,0.06,R#430
228,39,295,1.0,R#39
229,310,0,0.19,R#310
230,382,36,0.9,R#382
231,644,135,0.3,R#644
232,341,3,0.44,R#341
233,418,165,0.52,R#418
234,401,143,0.37,R#401
235,553,235,0.69,R#553
236,211,276,0.34,R#211
237,747,114,0.37,R#747
238,466,158,0.72,R#466
239,521,88,0.74,R#521
240,992,276,0.59,R#992
241,984,237,0.9,R#984
242,325,257,0.34,R#325
243,314,109,0.75,R#314
244,227,145,0.87,R#227
245,488,32,0.95,R#488
246,703,218,0.72,R#703
247,474,86,1.0,R#474
248,734,104,0.64,R#734
249,494,197,0.86,R#494
250,112,73,0.84,R#112
251,507,20,0.71,R#507
252,66,73,0.25,R#66
253,806,26,0.2,R#806
254,910,204,0.01,R#910
255,964,130,0.99,R#964
256,285,176,0.6,R#285
257,357,113,0.34,R#357
