Timestamp,Reader,Paper,Score,Reader-Label
0,57,64,0.22,R#57
1,962,108,0.75,R#962
2,840,55,0.95,R#840
3,236,137,0.18,R#236
4,840,235,0.07,R#840
5,657,70,0.33,R#657
6,395,184,0.97,R#395
7,70,54,0.91,R#70
8,519,213,0.21,R#519
9,305,198,0.58,R#305
10,977,93,0.88,R#977
11,208,112,0.7,R#208
12,760,16,0.67,R#760
13,832,136,0.98,R#832
14,433,4,0.02,R#433
15,242,189,0.83,R#242
16,971,225,0.5,R#971
17,333,51,0.4,R#333
18,465,86,0.98,R#465
19,949,252,0.47,R#949
20,177,209,0.08,R#177
21,179,136,0.9,R#179
22,284,128,0.61,R#284
23,406,176,0.65,R#406
24,369,82,0.92,R#369
25,484,188,0.9,R#484
26,110,21,0.19,R#110
27,320,179,0.7,R#320
28,300,179,0.56,R#300
29,852,156,0.4,R#852
30,529,185,0.95,R#529
31,255,166,0.93,R#255
32,85,135,0.94,R#85
33,269,35,0.01,R#269
34,637,167,0.86,R#637
35,996,115,0.74,R#996
36,897,82,0.93,R#897
37,945,152,0.59,R#945
38,749,1,0.51,R#749
39,721,154,0.53,R#721
40,585,154,0.71,R#585
41,168,120,0.42,R#168
42,448,175,0.17,R#448
43,2,232,0.7,R#2
44,867,163,0.56,R#867
45,86,50,0.33,R#86
46,907,126,0.99,R#907
47,621,110,0.7,R#621
48,408,44,0.75,R#408
49,79,85,0.71,R#79
50,536,218,0.45,R#536
51,189,240,0.54,R#189
52,619,199,0.32,R#619
53,1001,22,1.0,SR#2
54,320,135,0.56,R#320
55,312,264,0.56,R#312
56,78,268,0.1,R#78
57,988,195,0.94,R#988
58,734,167,0.93,R#734
59,710,106,0.62,R#710
60,407,135,0.43,R#407
61,1000,253,0.27,SR#1
62,20,169,1.0,R#20
63,309,131,0.19,R#309
64,89,256,0.09,R#89
65,104,124,0.01,R#104
66,909,14,0.17,R#909
67,85,18,0.77,R#85
68,408,253,0.02,R#408
69,586,207,0.52,R#586
70,156,246,0.46,R#156
71,626,89,0.47,R#626
72,278,92,0.6,R#278
73,277,41,0.17,R#277
74,273,102,0.51,R#273
75,1000,185,0.47,SR#1
76,293,169,0.19,R#293
77,118,99,0.11,R#118
78,88,261,0.71,R#88
79,721,176,0.63,R#721
80,273,73,0.5,R#273
81,450,57,0.24,R#450
82,26,225,0.23,R#26
83,85,33,0.44,R#85
84,491,201,0.82,R#491
85,115,225,0.74,R#115
86,489,177,0.01,R#489
87,363,20,0.32,R#363
88,160,230,0.41,R#160
89,134,46,0.01,R#134
90,426,216,0.78,R#426
91,415,213,0.18,R#415
92,315,197,0.82,R#315
93,849,245,0.7,R#849
94,11,68,0.36,R#11
95,729,135,0.32,R#729
96,958,12,0.74,R#958
97,159,180,0.82,R#159
98,132,232,0.53,R#132
99,340,146,1.0,R#340
100,902,237,0.94,R#902
101,144,266,0.62,R#144
102,480,285,0.43,R#480
103,478,96,0.28,R#478
104,810,115,0.38,R#810
105,720,244,0.48,R#720
106,189,80,0.95,R#189
107,629,214,0.45,R#629
108,561,255,0.49,R#561
109,576,7,0.4,R#576
110,614,83,0.02,R#614
111,304,45,1.0,R#304
112,300,52,0.69,R#300
113,897,269,0.71,R#897
114,557,271,0.99,R#557
115,547,125,0.15,R#547
116,774,170,0.32,R#774
117,716,251,0.26,R#716
118,463,270,0.96,R#463
119,904,153,0.86,R#904
120,494,18,0.82,R#494
