Timestamp,Reader,Paper,Score,Reader-Label
0,11,281,0.57,R#11
1,842,182,0.94,R#842
2,84,53,0.01,R#84
3,340,276,0.43,R#340
4,41,21,0.1,R#41
5,482,167,0.33,R#482
6,983,166,0.73,R#983
7,418,57,0.06,R#418
8,718,4,0.15,R#718
9,616,270,0.96,R#616
10,453,28,0.67,R#453
11,944,26,0.02,R#944
12,860,141,0.6,R#860
13,199,158,0.77,R#199
14,560,141,0.64,R#560
15,299,261,0.7,R#299
16,911,289,0.65,R#911
17,623,108,0.8,R#623
18,637,280,0.95,R#637
19,705,127,0.2,R#705
20,842,232,0.61,R#842
21,999,146,0.97,R#999
22,677,251,0.31,R#677
23,875,11,0.36,R#875
24,673,5,0.87,R#673
25,304,145,0.9,R#304
26,130,267,0.58,R#130
27,774,107,0.22,R#774
28,6,58,1.0,R#6
29,590,36,0.87,R#590
30,305,86,0.73,R#305
31,83,201,0.74,R#83
32,754,63,0.25,R#754
33,686,181,0.44,R#686
34,816,134,0.47,R#816
35,759,1,0.46,R#759
36,210,109,0.56,R#210
37,369,33,0.71,R#369
38,607,1,0.37,R#607
39,759,94,0.56,R#759
40,688,16,0.38,R#688
41,357,147,0.01,R#357
42,974,88,0.18,R#974
43,77,186,0.69,R#77
44,991,185,0.97,R#991
45,699,96,0.13,R#699
46,325,160,0.95,R#325
47,417,164,0.08,R#417
48,433,125,0.57,R#433
49,453,73,0.27,R#453
50,121,239,0.82,R#121
51,15,16,0.37,R#15
52,497,11,0.32,R#497
53,735,231,0.58,R#735
54,898,140,0.51,R#898
55,745,277,0.05,R#745
56,426,216,0.78,R#426
57,79,81,0.9,R#79
58,647,6,0.11,R#647
59,121,95,0.01,R#121
60,621,243,0.45,R#621
61,794,216,0.96,R#794
62,597,204,0.08,R#597
63,552,73,0.25,R#552
64,242,80,0.01,R#242
65,59,239,0.66,R#59
66,507,171,1.0,R#507
67,625,122,0.32,R#625
68,751,100,0.77,R#751
69,389,180,0.86,R#389
70,807,44,0.55,R#807
71,341,298,0.55,R#341
72,747,190,0.31,R#747
73,872,35,0.28,R#872
74,212,90,0.62,R#212
75,223,189,0.44,R#223
76,791,198,0.8,R#791
77,865,153,0.84,R#865
78,202,144,0.44,R#202
79,125,94,0.42,R#125
80,312,276,0.48,R#312
81,492,122,0.87,R#492
82,306,117,0.03,R#306
83,296,12,0.97,R#296
84,151,107,0.43,R#151
85,734,37,0.26,R#734
86,837,296,0.8,R#837
87,821,153,0.84,R#821
88,644,283,0.58,R#644
89,352,158,0.67,R#352
90,248,201,0.69,R#248
91,577,53,0.24,R#577
92,824,26,0.08,R#824
93,390,152,0.5,R#390
94,313,255,0.35,R#313
95,191,138,0.59,R#191
96,591,143,0.6,R#591
97,498,25,0.16,R#498
98,340,202,0.46,R#340
99,762,275,0.67,R#762
100,166,82,1.0,R#166
101,60,154,0.46,R#60
102,239,112,0.77,R#239
103,617,242,0.97,R#617
104,803,60,0.25,R#803
105,758,42,0.92,R#758
106,220,161,0.42,R#220
107,872,150,0.35,R#872
108,1002,146,0.46,SR#3
109,916,123,0.54,R#916
110,155,221,0.96,R#155
111,787,82,0.96,R#787
112,286,168,0.02,R#286
113,385,147,0.28,R#385
114,207,84,0.76,R#207
115,877,264,0.79,R#877
116,340,249,0.25,R#340
117,173,118,0.49,R#173
118,537,154,0.9,R#537
119,348,233,0.86,R#348
120,115,139,0.43,R#115
121,348,103,0.53,R#348
122,647,116,0.45,R#647
123,640,188,0.93,R#640
124,122,34,0.42,R#122
125,637,167,0.86,R#637
126,86,46,0.89,R#86
127,558,257,0.31,R#558
128,686,57,0.22,R#686
129,258,145,0.93,R#258
130,774,66,0.24,R#774
131,289,11,0.21,R#289
132,918,284,0.36,R#918
133,159,64,0.14,R#159
134,806,167,0.23,R#806
135,13,147,0.52,R#13
136,767,44,0.1,R#767
137,144,216,0.87,R#144
138,83,276,0.53,R#83
139,438,174,0.49,R#438
140,522,125,0.98,R#522
141,406,4,0.08,R#406
142,369,5,0.81,R#369
143,137,265,0.53,R#137
144,737,194,0.49,R#737
145,325,35,0.09,R#325
146,588,12,1.0,R#588
147,824,108,0.48,R#824
148,388,218,0.56,R#388
149,57,64,0.22,R#57
150,851,216,0.95,R#851
151,626,135,0.22,R#626
152,762,145,0.77,R#762
153,1001,43,1.0,SR#2
154,946,193,0.69,R#946
155,236,59,0.27,R#236
156,217,55,0.04,R#217
157,263,263,0.22,R#263
158,733,177,0.1,R#733
159,505,240,0.53,R#505
160,94,39,0.61,R#94
161,533,92,0.85,R#533
162,894,229,0.99,R#894
163,173,274,0.12,R#173
164,372,100,0.01,R#372
165,430,123,0.64,R#430
166,66,73,0.25,R#66
167,342,67,0.64,R#342
168,16,10,0.86,R#16
169,69,191,0.71,R#69
170,596,200,0.54,R#596
171,41,60,0.12,R#41
172,464,262,0.14,R#464
173,586,5,0.94,R#586
174,301,282,0.59,R#301
175,868,49,0.92,R#868
176,809,276,0.32,R#809
177,821,113,0.24,R#821
178,911,220,0.39,R#911
179,393,127,0.01,R#393
180,529,273,0.83,R#529
181,312,258,0.82,R#312
182,33,33,0.09,R#33
183,252,268,0.08,R#252
184,655,164,0.19,R#655
185,273,97,0.89,R#273
186,993,223,0.18,R#993
187,757,57,0.33,R#757
188,999,280,1.0,R#999
189,875,159,0.7,R#875
190,627,49,1.0,R#627
191,96,112,0.79,R#96
192,547,207,0.59,R#547
193,263,4,0.02,R#263
194,740,19,0.98,R#740
195,322,25,0.63,R#322
196,127,133,0.32,R#127
197,862,130,0.96,R#862
198,421,121,0.35,R#421
199,506,147,0.1,R#506
200,650,242,0.95,R#650
201,644,276,0.53,R#644
202,46,240,0.35,R#46
203,87,286,0.41,R#87
204,143,58,0.78,R#143
205,690,70,0.22,R#690
206,15,223,0.24,R#15
207,558,271,0.2,R#558
208,894,216,0.91,R#894
209,213,96,0.53,R#213
210,112,48,0.25,R#112
211,842,8,0.89,R#842
212,679,171,0.52,R#679
213,301,51,0.03,R#301
214,308,186,0.67,R#308
215,180,59,0.18,R#180
216,156,262,0.39,R#156
217,175,178,0.59,R#175
218,231,185,0.03,R#231
219,215,290,0.99,R#215
220,894,59,0.07,R#894
221,190,195,0.76,R#190
222,427,138,0.13,R#427
223,966,25,0.42,R#966
224,455,163,0.86,R#455
225,442,281,0.54,R#442
226,129,106,0.02,R#129
227,496,161,0.23,R#496
228,624,236,0.41,R#624
229,809,296,0.4,R#809
230,280,60,0.15,R#280
231,925,86,1.0,R#925
232,835,95,0.28,R#835
233,928,14,0.4,R#928
234,397,18,0.65,R#397
235,881,282,0.95,R#881
236,55,258,0.62,R#55
237,867,297,0.58,R#867
238,421,113,0.18,R#421
239,100,135,0.48,R#100
240,306,95,0.15,R#306
241,943,284,0.99,R#943
242,821,274,0.11,R#821
243,474,38,0.52,R#474
244,829,184,0.87,R#829
245,805,64,0.03,R#805
246,288,248,0.65,R#288
247,214,270,0.93,R#214
248,729,88,0.75,R#729
249,345,5,0.76,R#345
250,641,116,1.0,R#641
251,868,43,0.97,R#868
252,287,41,0.87,R#287
253,265,259,0.01,R#265
254,186,139,0.88,R#186
255,762,91,0.58,R#762
256,48,183,0.1,R#48
257,706,159,0.44,R#706
258,236,137,0.18,R#236
259,499,83,0.02,R#499
260,816,94,0.86,R#816
261,133,43,0.98,R#133
262,690,242,0.89,R#690
263,137,197,0.09,R#137
264,135,53,0.31,R#135
265,315,274,0.05,R#315
266,799,104,0.01,R#799
267,625,10,0.7,R#625
268,84,219,0.54,R#84
269,223,89,0.53,R#223
270,893,174,0.98,R#893
271,0,220,0.3,R#0
272,367,250,0.25,R#367
273,441,13,0.75,R#441
274,193,288,0.11,R#193
275,723,153,0.69,R#723
276,746,190,0.53,R#746
277,870,18,0.73,R#870
278,1001,51,1.0,SR#2
279,750,47,0.45,R#750
280,199,4,0.09,R#199
281,757,50,0.71,R#757
282,248,82,0.96,R#248
283,1002,272,0.36,SR#3
284,173,245,0.22,R#173
285,512,126,0.69,R#512
286,883,286,0.47,R#883
287,392,215,0.66,R#392
288,316,235,0.83,R#316
289,81,91,0.54,R#81
290,747,5,0.78,R#747
291,720,146,0.97,R#720
292,88,192,0.86,R#88
293,78,158,0.73,R#78
294,769,26,0.08,R#769
295,523,65,0.55,R#523
296,337,194,0.58,R#337
297,840,235,0.07,R#840
298,793,44,0.98,R#793
299,65,14,0.07,R#65
300,750,206,0.65,R#750
301,635,286,0.38,R#635
302,18,39,0.67,R#18
303,698,294,0.01,R#698
304,204,55,0.52,R#204
305,762,0,0.41,R#762
306,186,212,0.05,R#186
307,498,10,0.44,R#498
308,126,183,0.63,R#126
309,643,57,0.07,R#643
310,134,244,0.62,R#134
311,284,134,0.41,R#284
312,427,103,0.76,R#427
313,190,89,0.6,R#190
314,831,289,0.33,R#831
315,944,256,0.22,R#944
316,501,215,0.99,R#501
317,690,15,0.96,R#690
318,336,128,0.53,R#336
319,280,31,0.98,R#280
320,547,191,0.59,R#547
321,566,171,0.97,R#566
322,30,159,0.34,R#30
323,987,21,0.78,R#987
324,288,144,0.51,R#288
325,56,148,0.08,R#56
326,254,247,0.78,R#254
327,831,98,0.02,R#831
328,232,23,0.03,R#232
329,800,154,0.82,R#800
330,853,170,0.75,R#853
331,796,274,0.23,R#796
332,56,45,0.95,R#56
333,840,3,0.62,R#840
334,208,69,0.5,R#208
335,791,71,0.98,R#791
336,284,92,0.94,R#284
337,977,209,0.17,R#977
338,122,15,0.68,R#122
339,58,248,0.63,R#58
340,800,32,0.92,R#800
341,881,158,0.68,R#881
342,446,197,0.58,R#446
343,412,222,0.02,R#412
344,192,254,0.79,R#192
345,594,4,0.05,R#594
346,853,68,0.09,R#853
347,505,109,0.43,R#505
348,657,277,0.35,R#657
349,741,222,0.4,R#741
350,270,131,0.39,R#270
351,525,86,0.88,R#525
352,48,187,0.65,R#48
353,487,297,0.18,R#487
354,637,102,0.76,R#637
355,130,101,0.53,R#130
356,313,53,0.13,R#313
357,87,253,0.07,R#87
358,236,81,0.8,R#236
359,342,64,0.7,R#342
360,541,93,0.75,R#541
361,768,37,0.66,R#768
362,449,189,0.77,R#449
363,466,281,0.46,R#466
364,901,73,0.32,R#901
365,674,154,0.63,R#674
366,217,3,0.5,R#217
367,222,156,0.43,R#222
368,533,20,0.56,R#533
369,585,268,0.1,R#585
370,883,73,0.86,R#883
371,930,69,0.78,R#930
372,122,227,0.01,R#122
373,600,17,0.7,R#600
374,596,255,0.4,R#596
375,877,165,0.28,R#877
376,113,143,0.42,R#113
377,859,13,0.16,R#859
378,940,112,0.99,R#940
379,954,33,0.81,R#954
380,248,115,0.05,R#248
381,561,244,0.58,R#561
382,814,271,0.33,R#814
383,949,88,0.59,R#949
384,1000,58,0.66,SR#1
385,700,37,0.45,R#700
