Timestamp,Reader,Paper,Score,Reader-Label
0,72,223,0.34,R#72
1,110,259,0.19,R#110
2,498,211,0.01,R#498
3,574,65,0.04,R#574
4,959,75,0.1,R#959
5,383,205,0.51,R#383
6,858,13,0.73,R#858
7,145,42,0.96,R#145
8,646,43,0.79,R#646
9,251,68,0.42,R#251
10,484,273,0.28,R#484
11,253,124,0.78,R#253
12,58,187,0.6,R#58
13,39,295,1.0,R#39
14,214,40,0.55,R#214
15,504,163,0.92,R#504
16,829,70,0.5,R#829
17,310,132,0.92,R#310
18,331,51,0.67,R#331
19,30,213,0.12,R#30
20,85,131,0.15,R#85
21,50,155,0.54,R#50
22,173,171,0.94,R#173
23,801,58,0.46,R#801
24,229,84,0.74,R#229
25,83,196,0.01,R#83
26,755,160,0.98,R#755
27,289,23,0.01,R#289
28,544,2,0.35,R#544
29,92,80,1.0,R#92
30,591,92,0.62,R#591
31,538,282,0.64,R#538
32,449,195,0.02,R#449
33,559,167,0.01,R#559
34,35,161,0.27,R#35
35,454,76,0.51,R#454
36,61,281,0.46,R#61
37,122,171,0.23,R#122
38,611,256,0.03,R#611
39,497,157,0.4,R#497
40,846,79,0.42,R#846
41,992,276,0.59,R#992
42,188,120,0.38,R#188
43,255,20,0.22,R#255
44,522,82,0.97,R#522
45,338,8,1.0,R#338
46,582,146,0.99,R#582
47,330,57,0.4,R#330
48,445,158,0.76,R#445
49,67,94,0.33,R#67
50,858,178,0.77,R#858
51,373,286,0.27,R#373
52,119,80,1.0,R#119
53,122,43,0.97,R#122
54,831,183,0.47,R#831
55,251,82,0.94,R#251
56,457,290,0.87,R#457
57,728,289,0.55,R#728
58,477,174,0.39,R#477
59,340,292,0.76,R#340
60,396,169,0.13,R#396
61,895,248,0.79,R#895
62,383,31,0.99,R#383
63,87,192,0.89,R#87
64,280,122,0.81,R#280
65,944,68,0.3,R#944
66,223,154,0.87,R#223
67,523,147,0.35,R#523
68,390,18,0.71,R#390
69,421,222,0.33,R#421
70,691,124,0.37,R#691
71,860,164,0.16,R#860
72,77,101,0.51,R#77
73,487,99,0.38,R#487
74,309,52,0.81,R#309
75,911,252,0.36,R#911
76,403,126,0.98,R#403
77,388,218,0.56,R#388
78,762,74,0.61,R#762
79,135,95,0.04,R#135
80,676,88,0.44,R#676
81,78,65,0.19,R#78
82,635,251,0.2,R#635
83,617,54,0.13,R#617
84,149,121,0.39,R#149
85,720,146,0.97,R#720
86,222,156,0.43,R#222
87,222,201,0.95,R#222
88,276,164,0.01,R#276
89,338,195,0.12,R#338
90,737,175,0.16,R#737
91,504,115,0.82,R#504
92,265,59,0.26,R#265
93,497,35,0.03,R#497
94,524,202,0.58,R#524
95,988,101,0.52,R#988
96,463,270,0.96,R#463
97,313,53,0.13,R#313
98,926,100,0.78,R#926
99,296,134,0.38,R#296
100,67,184,0.93,R#67
101,767,16,0.57,R#767
102,397,78,0.44,R#397
103,357,123,0.57,R#357
104,56,151,0.08,R#56
105,1000,282,0.58,SR#1
106,157,211,0.1,R#157
107,985,206,0.4,R#985
108,577,136,0.85,R#577
109,253,219,0.25,R#253
110,402,43,1.0,R#402
111,159,171,0.87,R#159
112,400,173,0.88,R#400
113,758,4,0.18,R#758
114,294,244,0.47,R#294
115,754,89,0.42,R#754
116,880,274,0.23,R#880
117,125,23,0.01,R#125
118,991,247,0.85,R#991
119,461,199,0.27,R#461
120,978,161,0.32,R#978
121,1001,295,1.0,SR#2
122,882,252,0.29,R#882
123,880,66,0.07,R#880
124,306,99,0.3,R#306
125,135,150,0.49,R#135
126,389,277,0.22,R#389
127,307,204,0.06,R#307
128,651,232,0.49,R#651
129,171,129,0.31,R#171
130,342,64,0.7,R#342
131,473,217,0.5,R#473
132,396,270,0.96,R#396
133,467,72,0.05,R#467
134,25,296,0.32,R#25
135,486,39,0.46,R#486
136,23,72,0.06,R#23
137,489,246,0.55,R#489
138,544,293,0.27,R#544
139,426,234,0.64,R#426
140,338,37,0.45,R#338
141,71,221,0.87,R#71
142,731,169,1.0,R#731
143,651,273,0.86,R#651
144,92,236,0.34,R#92
145,851,248,0.69,R#851
146,986,252,0.46,R#986
147,507,49,0.96,R#507
148,929,174,0.38,R#929
149,861,98,0.07,R#861
150,26,215,0.96,R#26
151,745,3,0.66,R#745
152,136,228,0.3,R#136
153,387,256,0.29,R#387
154,507,128,0.25,R#507
155,576,188,0.98,R#576
156,996,35,0.21,R#996
157,11,110,0.79,R#11
158,940,275,0.65,R#940
159,352,119,0.27,R#352
160,212,90,0.62,R#212
161,522,88,0.26,R#522
162,301,113,0.35,R#301
163,392,175,0.09,R#392
164,604,149,0.22,R#604
165,10,299,0.57,R#10
166,384,206,0.59,R#384
167,855,170,0.65,R#855
168,495,188,0.79,R#495
169,50,72,0.12,R#50
170,377,25,0.78,R#377
171,659,131,0.04,R#659
172,529,279,0.71,R#529
173,367,236,0.69,R#367
174,18,139,0.61,R#18
175,937,18,0.75,R#937
176,911,289,0.65,R#911
177,159,55,0.97,R#159
178,475,27,0.01,R#475
179,540,244,0.41,R#540
180,189,240,0.54,R#189
181,465,167,0.82,R#465
182,470,266,0.5,R#470
183,954,33,0.81,R#954
184,850,278,0.11,R#850
185,683,7,0.39,R#683
186,223,60,0.5,R#223
187,59,248,0.61,R#59
188,192,164,0.24,R#192
189,121,0,0.05,R#121
190,321,104,0.15,R#321
191,837,2,0.17,R#837
192,17,101,0.31,R#17
193,319,162,0.52,R#319
194,988,195,0.94,R#988
195,438,163,0.73,R#438
196,312,256,0.11,R#312
197,341,294,0.07,R#341
198,70,286,0.25,R#70
199,614,78,0.89,R#614
200,433,3,0.48,R#433
201,126,183,0.63,R#126
202,733,13,0.14,R#733
203,430,123,0.64,R#430
204,985,77,0.78,R#985
205,566,171,0.97,R#566
206,1001,96,1.0,SR#2
207,825,85,0.48,R#825
208,351,27,0.11,R#351
209,805,64,0.03,R#805
210,65,51,0.08,R#65
211,14,79,0.16,R#14
212,486,78,0.72,R#486
213,845,18,0.58,R#845
214,830,223,0.13,R#830
215,134,193,0.84,R#134
216,270,65,0.76,R#270
217,611,157,0.38,R#611
218,964,47,0.4,R#964
219,6,58,1.0,R#6
220,394,47,0.42,R#394
221,803,117,0.18,R#803
222,396,17,0.92,R#396
223,804,118,0.28,R#804
224,63,97,1.0,R#63
225,313,143,0.42,R#313
226,642,125,0.49,R#642
227,59,89,0.72,R#59
228,734,104,0.64,R#734
229,590,119,0.44,R#590
230,370,74,0.52,R#370
231,1000,88,0.5,SR#1
232,747,143,0.48,R#747
233,734,8,0.78,R#734
234,199,158,0.77,R#199
235,894,251,0.75,R#894
236,635,42,0.84,R#635
237,725,18,0.69,R#725
238,264,293,0.61,R#264
239,522,25,0.55,R#522
240,484,93,0.63,R#484
241,238,293,0.96,R#238
242,45,263,0.14,R#45
243,537,63,0.04,R#537
244,561,298,0.46,R#561
245,532,1,0.55,R#532
246,326,104,0.99,R#326
247,34,216,0.91,R#34
248,930,102,0.54,R#930
249,474,89,0.75,R#474
250,873,54,0.98,R#873
251,945,99,0.11,R#945
252,199,4,0.09,R#199
253,548,44,0.69,R#548
254,360,236,0.42,R#360
