Timestamp,Reader,Paper,Score,Reader-Label
0,253,219,0.25,R#253
1,275,131,0.41,R#275
2,990,104,0.21,R#990
3,954,83,0.07,R#954
4,253,55,0.21,R#253
5,586,232,0.64,R#586
6,904,284,0.19,R#904
7,291,58,0.66,R#291
8,721,133,0.57,R#721
9,177,13,0.74,R#177
10,767,98,0.01,R#767
11,415,263,0.44,R#415
12,202,255,0.63,R#202
13,643,51,0.23,R#643
14,792,298,0.74,R#792
15,265,265,0.59,R#265
16,626,194,0.99,R#626
17,11,291,0.65,R#11
18,334,93,0.58,R#334
19,926,162,0.47,R#926
20,341,216,0.94,R#341
21,84,180,0.59,R#84
22,453,73,0.27,R#453
23,257,134,0.44,R#257
24,274,74,0.45,R#274
25,367,19,0.91,R#367
26,789,9,0.36,R#789
27,826,83,0.25,R#826
28,393,127,0.01,R#393
29,793,151,0.02,R#793
30,784,213,0.43,R#784
31,547,1,0.54,R#547
32,20,115,0.36,R#20
33,437,22,0.9,R#437
34,466,275,0.53,R#466
35,505,253,0.43,R#505
36,796,293,0.98,R#796
37,129,98,0.62,R#129
38,413,93,0.25,R#413
39,743,276,0.6,R#743
40,323,23,0.23,R#323
41,1,62,0.01,R#1
42,453,168,0.26,R#453
43,424,134,0.52,R#424
44,716,193,0.73,R#716
45,707,14,0.05,R#707
46,993,223,0.18,R#993
47,371,227,0.01,R#371
48,83,114,0.61,R#83
49,233,127,0.18,R#233
50,785,137,0.17,R#785
51,361,19,0.41,R#361
52,125,94,0.42,R#125
53,337,194,0.58,R#337
54,809,106,0.6,R#809
55,309,191,0.45,R#309
56,134,201,0.73,R#134
57,401,256,0.15,R#401
58,172,184,0.89,R#172
59,1002,12,0.42,SR#3
60,360,26,0.07,R#360
61,895,108,0.31,R#895
62,803,60,0.25,R#803
63,956,55,0.29,R#956
64,459,36,0.01,R#459
65,504,115,0.82,R#504
66,785,237,0.95,R#785
67,887,138,0.6,R#887
68,690,242,0.89,R#690
69,40,15,0.95,R#40
70,13,144,0.5,R#13
71,709,38,0.4,R#709
72,515,7,0.51,R#515
73,625,122,0.32,R#625
74,391,286,0.33,R#391
75,648,260,0.7,R#648
76,834,227,0.12,R#834
77,923,239,0.89,R#923
78,492,254,0.65,R#492
79,427,27,0.92,R#427
80,341,11,0.45,R#341
81,25,254,0.43,R#25
82,889,86,1.0,R#889
83,304,73,0.51,R#304
84,1000,96,0.53,SR#1
85,820,289,0.32,R#820
86,304,168,0.42,R#304
87,83,284,0.19,R#83
88,212,144,0.46,R#212
89,396,17,0.92,R#396
90,10,64,0.14,R#10
91,280,15,0.93,R#280
92,851,297,0.47,R#851
93,674,205,0.74,R#674
94,574,263,0.38,R#574
95,828,21,0.89,R#828
96,432,161,0.48,R#432
97,362,258,0.99,R#362
98,461,164,0.02,R#461
99,342,298,0.34,R#342
100,292,27,0.76,R#292
101,930,102,0.54,R#930
102,507,128,0.25,R#507
103,367,83,0.18,R#367
104,689,109,0.35,R#689
105,951,158,0.65,R#951
106,972,291,0.35,R#972
107,30,0,0.51,R#30
108,484,128,0.57,R#484
109,545,202,0.33,R#545
110,877,3,0.69,R#877
111,78,81,0.81,R#78
112,382,59,0.03,R#382
113,50,155,0.54,R#50
114,611,278,0.4,R#611
115,454,124,0.98,R#454
116,248,115,0.05,R#248
117,216,69,0.53,R#216
118,627,131,0.03,R#627
119,210,3,0.5,R#210
120,334,210,0.85,R#334
121,944,95,0.3,R#944
122,116,173,0.93,R#116
123,454,287,0.62,R#454
124,177,66,0.05,R#177
125,773,49,0.68,R#773
126,159,123,0.67,R#159
127,825,85,0.48,R#825
128,480,291,0.41,R#480
129,504,232,0.64,R#504
130,781,66,0.07,R#781
131,805,263,0.12,R#805
132,359,290,0.9,R#359
133,565,215,0.82,R#565
134,601,18,0.78,R#601
135,758,27,0.91,R#758
136,916,130,0.93,R#916
137,843,179,0.38,R#843
138,708,262,0.52,R#708
139,634,226,0.81,R#634
140,364,285,0.34,R#364
141,445,124,0.4,R#445
142,360,32,0.88,R#360
143,837,243,0.05,R#837
144,320,277,0.15,R#320
145,196,93,0.38,R#196
146,392,78,0.76,R#392
147,93,277,0.92,R#93
148,930,214,0.55,R#930
149,231,185,0.03,R#231
150,702,276,0.44,R#702
151,640,31,0.96,R#640
152,868,196,0.14,R#868
153,56,148,0.08,R#56
154,420,260,0.74,R#420
155,195,38,0.38,R#195
156,509,68,0.33,R#509
157,37,18,0.87,R#37
158,851,216,0.95,R#851
159,700,37,0.45,R#700
160,885,244,0.3,R#885
161,414,98,0.15,R#414
162,155,281,0.63,R#155
163,15,16,0.37,R#15
164,631,129,0.47,R#631
165,1000,149,0.31,SR#1
166,197,4,0.16,R#197
167,142,99,0.46,R#142
168,602,163,0.89,R#602
169,518,160,0.6,R#518
170,572,256,0.33,R#572
171,54,17,0.92,R#54
172,245,123,0.46,R#245
173,943,277,0.32,R#943
174,624,147,0.92,R#624
175,6,14,0.05,R#6
176,867,84,0.52,R#867
177,369,227,0.34,R#369
178,309,44,0.51,R#309
179,601,15,0.97,R#601
180,54,56,0.73,R#54
181,743,26,0.07,R#743
182,861,98,0.07,R#861
183,599,157,0.38,R#599
184,75,287,0.47,R#75
185,591,11,0.12,R#591
186,72,178,0.48,R#72
187,851,167,0.6,R#851
188,815,3,0.55,R#815
189,881,193,0.32,R#881
190,305,172,0.58,R#305
191,136,201,0.97,R#136
192,16,121,0.34,R#16
193,990,138,0.81,R#990
194,374,176,0.39,R#374
195,149,289,0.32,R#149
196,943,21,0.63,R#943
197,643,72,0.03,R#643
198,434,209,0.04,R#434
199,714,35,0.4,R#714
200,30,69,0.32,R#30
201,552,152,0.55,R#552
202,954,240,0.46,R#954
203,253,25,0.07,R#253
204,406,176,0.65,R#406
205,517,90,0.67,R#517
206,110,73,0.79,R#110
207,1000,167,0.51,SR#1
208,971,200,0.3,R#971
209,150,100,0.41,R#150
210,315,125,0.96,R#315
211,799,64,0.43,R#799
212,57,65,0.05,R#57
213,607,157,0.56,R#607
214,145,0,0.02,R#145
215,1000,253,0.27,SR#1
216,275,226,0.57,R#275
217,689,279,0.6,R#689
218,600,229,0.67,R#600
219,741,282,0.04,R#741
220,412,52,0.62,R#412
221,1001,98,0.01,SR#2
222,806,117,0.16,R#806
223,112,73,0.84,R#112
224,725,244,0.66,R#725
225,950,67,0.57,R#950
226,271,263,0.01,R#271
227,567,289,0.27,R#567
228,289,254,0.55,R#289
229,904,222,0.1,R#904
230,850,132,0.93,R#850
231,907,249,1.0,R#907
232,972,259,0.14,R#972
233,452,270,0.82,R#452
234,65,87,0.31,R#65
235,199,111,0.85,R#199
236,196,284,0.11,R#196
237,561,59,0.21,R#561
238,903,185,0.03,R#903
239,989,276,0.31,R#989
240,660,225,0.42,R#660
241,582,146,0.99,R#582
242,626,181,0.47,R#626
243,348,237,0.96,R#348
244,868,269,0.66,R#868
245,124,67,0.8,R#124
246,323,102,0.29,R#323
247,641,162,0.63,R#641
248,580,106,0.05,R#580
249,495,266,0.43,R#495
250,997,292,0.91,R#997
251,942,72,0.1,R#942
252,35,133,0.35,R#35
253,619,255,0.45,R#619
254,442,35,0.09,R#442
255,72,83,0.07,R#72
256,178,111,0.96,R#178
257,784,220,0.43,R#784
258,735,68,0.17,R#735
259,630,290,0.62,R#630
260,69,125,0.05,R#69
261,794,40,0.34,R#794
262,837,2,0.17,R#837
263,769,291,0.54,R#769
264,70,284,0.07,R#70
265,992,262,0.24,R#992
266,288,127,0.8,R#288
267,392,31,0.94,R#392
268,1001,63,1.0,SR#2
269,781,20,0.62,R#781
270,466,292,0.76,R#466
271,826,78,0.88,R#826
272,1002,85,0.3,SR#3
273,669,77,0.66,R#669
274,740,22,1.0,R#740
275,368,76,0.78,R#368
276,1000,36,0.42,SR#1
277,652,33,0.87,R#652
