Timestamp,Reader,Paper,Score,Reader-Label
0,466,84,0.89,R#466
1,45,2,0.17,R#45
2,903,274,0.05,R#903
3,528,263,0.26,R#528
4,660,132,0.93,R#660
5,769,291,0.54,R#769
6,42,104,0.75,R#42
7,702,92,0.38,R#702
8,768,223,0.23,R#768
9,36,36,0.85,R#36
10,182,59,0.2,R#182
11,646,137,0.12,R#646
12,883,53,0.35,R#883
13,437,22,0.9,R#437
14,530,39,0.37,R#530
15,574,76,0.56,R#574
16,906,59,0.07,R#906
17,60,244,0.65,R#60
18,439,10,0.97,R#439
19,797,212,0.01,R#797
20,583,174,0.31,R#583
21,270,138,0.55,R#270
22,424,175,0.03,R#424
23,745,192,0.98,R#745
24,969,14,0.04,R#969
25,274,106,0.61,R#274
26,473,60,0.04,R#473
27,599,21,0.97,R#599
28,835,154,0.86,R#835
29,199,256,0.02,R#199
30,109,186,0.28,R#109
31,975,142,0.28,R#975
32,911,88,0.52,R#911
33,205,72,0.02,R#205
34,151,168,0.18,R#151
35,450,68,0.12,R#450
36,267,241,0.32,R#267
37,1001,293,1.0,SR#2
38,507,188,0.97,R#507
39,652,173,0.78,R#652
40,826,94,0.72,R#826
41,178,111,0.96,R#178
42,253,55,0.21,R#253
43,640,266,0.78,R#640
44,703,254,0.68,R#703
45,237,256,0.06,R#237
46,117,170,0.29,R#117
47,181,179,0.63,R#181
48,515,293,0.83,R#515
49,195,266,0.16,R#195
50,860,298,0.61,R#860
51,468,188,0.98,R#468
52,119,226,0.44,R#119
53,356,239,0.55,R#356
54,644,222,0.02,R#644
55,1000,146,0.93,SR#1
56,29,180,0.65,R#29
57,67,57,0.32,R#67
58,121,176,0.62,R#121
59,85,114,0.47,R#85
60,985,106,0.3,R#985
61,994,131,0.67,R#994
62,232,120,0.54,R#232
63,403,268,0.04,R#403
64,809,26,0.01,R#809
65,320,135,0.56,R#320
66,830,164,0.2,R#830
67,479,102,0.57,R#479
68,54,134,0.43,R#54
69,392,175,0.09,R#392
70,902,237,0.94,R#902
71,882,57,0.18,R#882
72,464,288,1.0,R#464
73,418,240,0.63,R#418
74,179,157,0.36,R#179
75,1002,85,0.3,SR#3
76,48,190,0.64,R#48
77,472,39,0.45,R#472
78,232,24,0.58,R#232
79,361,286,0.38,R#361
80,427,203,0.46,R#427
81,894,95,0.26,R#894
82,382,49,0.99,R#382
83,858,5,0.87,R#858
84,987,233,0.8,R#987
85,930,114,0.43,R#930
86,35,195,0.63,R#35
87,158,122,0.59,R#158
88,54,65,0.07,R#54
89,512,126,0.69,R#512
90,491,146,1.0,R#491
91,869,116,0.96,R#869
92,336,171,0.01,R#336
93,199,81,0.69,R#199
94,987,241,0.22,R#987
95,621,271,0.7,R#621
96,12,121,0.62,R#12
97,417,103,0.22,R#417
98,491,68,0.14,R#491
99,392,181,0.66,R#392
100,619,122,0.84,R#619
101,950,6,0.09,R#950
102,731,55,0.75,R#731
103,619,12,0.19,R#619
104,482,156,0.8,R#482
105,84,42,0.99,R#84
106,653,127,0.06,R#653
107,358,170,0.16,R#358
108,62,298,0.37,R#62
109,484,276,0.42,R#484
110,837,257,0.51,R#837
111,125,270,0.96,R#125
112,315,106,0.02,R#315
113,792,119,0.72,R#792
114,635,286,0.38,R#635
115,491,153,0.59,R#491
116,309,131,0.19,R#309
117,767,44,0.1,R#767
118,249,229,0.61,R#249
119,25,132,0.93,R#25
120,137,182,0.24,R#137
121,419,52,0.62,R#419
122,276,83,0.11,R#276
123,173,234,0.26,R#173
124,612,126,0.82,R#612
125,401,143,0.37,R#401
126,360,236,0.42,R#360
127,826,254,0.53,R#826
128,175,128,0.49,R#175
129,405,264,0.39,R#405
130,619,225,0.61,R#619
131,851,167,0.6,R#851
132,289,185,0.01,R#289
133,372,130,0.82,R#372
134,227,227,0.04,R#227
135,581,94,0.59,R#581
136,771,57,0.02,R#771
137,854,55,0.96,R#854
138,42,293,0.98,R#42
139,226,208,0.95,R#226
140,875,136,0.89,R#875
141,685,124,1.0,R#685
142,648,19,0.96,R#648
143,435,92,0.91,R#435
144,151,162,0.62,R#151
145,619,137,0.16,R#619
146,615,35,0.25,R#615
147,479,167,0.42,R#479
148,339,236,0.45,R#339
149,580,170,0.34,R#580
150,842,294,0.43,R#842
151,154,27,0.93,R#154
152,26,103,0.8,R#26
153,174,55,0.73,R#174
154,745,254,0.48,R#745
155,793,100,0.46,R#793
156,503,165,0.44,R#503
157,461,134,0.26,R#461
158,229,248,0.62,R#229
159,340,267,0.84,R#340
160,837,231,0.81,R#837
161,665,173,0.43,R#665
162,254,186,0.19,R#254
163,572,236,0.38,R#572
164,92,158,0.62,R#92
165,324,156,0.41,R#324
166,780,270,0.93,R#780
167,142,179,0.43,R#142
168,332,64,0.01,R#332
169,166,189,0.94,R#166
170,584,172,0.25,R#584
171,755,160,0.98,R#755
172,306,3,0.58,R#306
173,415,87,0.45,R#415
174,133,65,0.99,R#133
175,731,199,0.27,R#731
176,248,34,0.35,R#248
177,505,205,0.61,R#505
178,289,38,0.45,R#289
179,399,45,1.0,R#399
180,108,186,0.59,R#108
181,248,46,0.08,R#248
182,512,197,0.94,R#512
183,766,147,0.01,R#766
184,817,173,0.86,R#817
185,446,212,0.37,R#446
186,561,244,0.58,R#561
187,357,144,0.46,R#357
188,1,76,0.67,R#1
189,104,41,0.81,R#104
190,901,171,0.18,R#901
191,70,152,0.66,R#70
192,944,162,0.49,R#944
193,955,71,0.41,R#955
194,411,121,0.4,R#411
195,693,295,1.0,R#693
196,321,171,0.02,R#321
197,529,58,0.85,R#529
198,14,186,0.2,R#14
199,263,209,0.46,R#263
200,674,154,0.63,R#674
201,594,127,0.59,R#594
202,830,200,0.2,R#830
203,771,71,0.69,R#771
204,385,169,1.0,R#385
205,457,138,0.71,R#457
206,627,131,0.03,R#627
207,397,185,0.01,R#397
208,193,86,0.82,R#193
209,62,25,0.52,R#62
210,643,273,0.74,R#643
211,576,34,0.64,R#576
212,446,197,0.58,R#446
213,529,263,0.1,R#529
214,63,296,0.18,R#63
215,953,45,0.54,R#953
216,405,39,0.44,R#405
217,307,62,0.3,R#307
218,796,211,0.04,R#796
219,29,206,0.33,R#29
220,1000,149,0.31,SR#1
221,525,45,1.0,R#525
222,124,67,0.8,R#124
223,334,160,0.81,R#334
224,759,143,0.33,R#759
225,491,291,0.72,R#491
226,396,199,0.22,R#396
227,694,7,0.53,R#694
228,6,144,0.7,R#6
229,847,299,0.83,R#847
230,1002,293,0.26,SR#3
231,433,3,0.48,R#433
232,524,232,0.74,R#524
233,427,138,0.13,R#427
234,862,45,1.0,R#862
235,1002,183,0.31,SR#3
236,840,135,0.41,R#840
237,207,269,0.63,R#207
238,84,146,1.0,R#84
239,17,149,0.01,R#17
240,104,273,0.69,R#104
241,418,272,0.99,R#418
242,832,68,0.2,R#832
243,354,33,0.99,R#354
244,815,38,0.35,R#815
245,756,201,0.6,R#756
246,422,60,0.44,R#422
247,79,146,0.96,R#79
248,320,4,0.01,R#320
249,646,153,0.74,R#646
250,433,218,0.52,R#433
251,16,284,0.04,R#16
252,625,3,0.52,R#625
253,904,284,0.19,R#904
254,80,25,0.86,R#80
255,746,261,0.65,R#746
256,132,53,0.18,R#132
257,834,122,0.99,R#834
258,676,88,0.44,R#676
259,5,12,0.75,R#5
260,649,42,0.7,R#649
261,56,40,0.38,R#56
262,457,82,0.99,R#457
263,8,39,0.39,R#8
264,448,35,0.07,R#448
265,438,223,0.14,R#438
266,296,134,0.38,R#296
267,2,232,0.7,R#2
268,166,269,0.57,R#166
269,167,236,0.43,R#167
270,867,136,0.93,R#867
271,474,86,1.0,R#474
272,412,13,0.48,R#412
273,44,152,0.48,R#44
274,797,270,0.71,R#797
275,409,106,0.26,R#409
276,190,131,0.56,R#190
277,173,264,0.48,R#173
278,569,212,1.0,R#569
279,693,221,0.97,R#693
280,93,147,0.08,R#93
281,396,253,0.05,R#396
282,920,20,0.65,R#920
283,903,55,0.09,R#903
284,367,19,0.91,R#367
285,382,139,0.1,R#382
286,323,78,0.91,R#323
287,859,97,0.95,R#859
288,522,125,0.98,R#522
289,519,277,0.44,R#519
290,396,66,0.08,R#396
291,443,196,0.29,R#443
292,453,168,0.26,R#453
293,407,182,0.23,R#407
294,536,131,0.2,R#536
295,930,121,0.35,R#930
296,550,27,0.54,R#550
297,42,294,0.18,R#42
298,767,254,0.8,R#767
299,507,280,0.9,R#507
300,76,250,0.57,R#76
301,173,246,0.56,R#173
302,522,88,0.26,R#522
303,13,73,0.26,R#13
304,767,136,0.83,R#767
305,278,28,0.55,R#278
306,137,14,0.08,R#137
307,678,53,0.03,R#678
308,684,201,0.97,R#684
309,457,127,0.47,R#457
310,227,70,0.52,R#227
311,509,73,0.39,R#509
312,716,193,0.73,R#716
313,315,193,0.62,R#315
314,340,248,0.72,R#340
315,515,7,0.51,R#515
316,372,23,0.02,R#372
317,851,229,0.18,R#851
318,774,272,0.95,R#774
319,809,199,0.09,R#809
320,796,283,0.53,R#796
321,203,183,0.01,R#203
322,630,9,0.62,R#630
323,499,275,0.79,R#499
324,159,171,0.87,R#159
325,816,16,0.55,R#816
326,280,80,0.04,R#280
327,104,84,0.91,R#104
328,937,78,0.82,R#937
329,868,159,0.19,R#868
330,498,139,0.5,R#498
331,238,258,0.9,R#238
332,334,96,0.65,R#334
333,316,89,0.77,R#316
334,503,2,0.22,R#503
335,600,92,0.42,R#600
336,581,17,0.9,R#581
337,998,167,0.99,R#998
338,127,108,0.54,R#127
339,359,101,0.71,R#359
340,785,193,0.6,R#785
341,239,172,0.48,R#239
342,739,71,0.49,R#739
343,605,49,1.0,R#605
344,449,53,0.08,R#449
345,227,276,0.64,R#227
346,70,54,0.91,R#70
347,121,90,0.52,R#121
348,84,285,0.74,R#84
349,435,222,0.03,R#435
350,1002,250,0.3,SR#3
351,871,219,0.15,R#871
352,986,296,0.86,R#986
353,229,244,0.43,R#229
354,740,69,0.46,R#740
355,108,140,0.69,R#108
356,537,252,0.6,R#537
357,179,129,0.44,R#179
358,402,152,0.47,R#402
359,313,69,0.32,R#313
360,34,216,0.91,R#34
361,640,31,0.96,R#640
362,178,26,0.02,R#178
363,1000,183,0.39,SR#1
364,265,39,0.57,R#265
365,733,13,0.14,R#733
366,483,136,0.86,R#483
367,167,44,0.08,R#167
368,506,232,0.67,R#506
369,915,118,0.64,R#915
370,56,116,0.35,R#56
371,163,66,0.08,R#163
372,373,131,0.39,R#373
373,764,53,0.07,R#764
374,538,254,0.76,R#538
375,217,100,0.52,R#217
376,689,280,0.98,R#689
377,69,242,0.84,R#69
378,887,83,0.08,R#887
379,754,109,0.35,R#754
380,1002,64,0.34,SR#3
381,430,283,0.53,R#430
382,640,160,0.92,R#640
383,214,18,0.55,R#214
384,154,286,0.38,R#154
385,714,219,0.18,R#714
386,844,270,0.89,R#844
387,47,199,0.1,R#47
388,827,78,0.89,R#827
389,252,23,0.01,R#252
390,990,193,0.64,R#990
391,920,122,0.74,R#920
392,184,114,0.33,R#184
393,258,291,0.43,R#258
394,992,68,0.12,R#992
395,213,26,0.09,R#213
396,487,254,0.81,R#487
397,340,152,0.51,R#340
398,505,170,0.42,R#505
399,406,85,0.6,R#406
400,157,275,0.66,R#157
401,973,48,0.07,R#973
402,16,154,1.0,R#16
403,119,264,0.69,R#119
404,267,95,0.64,R#267
405,460,272,0.58,R#460
406,374,261,0.72,R#374
407,801,65,0.01,R#801
408,782,34,0.4,R#782
409,27,116,0.16,R#27
410,455,279,0.14,R#455
411,538,62,0.04,R#538
412,283,18,0.83,R#283
413,93,275,0.77,R#93
414,300,121,0.5,R#300
415,952,283,0.59,R#952
416,647,10,0.92,R#647
417,720,146,0.97,R#720
418,748,30,0.41,R#748
419,572,263,0.02,R#572
420,837,90,0.74,R#837
421,575,7,0.45,R#575
422,257,116,0.68,R#257
423,1002,111,0.49,SR#3
424,525,34,0.72,R#525
425,367,49,1.0,R#367
426,307,204,0.06,R#307
427,519,248,0.68,R#519
428,831,269,0.48,R#831
429,356,281,0.61,R#356
430,145,63,0.31,R#145
431,837,21,0.61,R#837
432,848,229,0.32,R#848
433,680,206,0.68,R#680
434,846,198,0.84,R#846
435,825,276,0.41,R#825
436,538,197,0.17,R#538
437,220,298,0.47,R#220
438,462,194,0.01,R#462
439,810,293,0.16,R#810
440,312,268,0.09,R#312
441,294,296,0.46,R#294
442,219,101,0.45,R#219
443,270,111,1.0,R#270
444,881,206,0.49,R#881
445,745,263,0.05,R#745
446,20,240,0.56,R#20
447,159,55,0.97,R#159
448,278,112,0.03,R#278
449,336,245,0.98,R#336
450,731,166,0.77,R#731
451,627,49,1.0,R#627
452,922,180,0.87,R#922
453,651,78,0.59,R#651
454,300,26,0.51,R#300
455,49,263,0.19,R#49
456,118,248,0.67,R#118
457,761,266,0.61,R#761
458,646,43,0.79,R#646
459,989,142,0.28,R#989
460,258,66,0.03,R#258
461,446,157,0.37,R#446
462,909,131,0.12,R#909
463,335,16,0.65,R#335
464,478,181,0.61,R#478
465,83,211,0.03,R#83
466,378,155,0.54,R#378
467,39,270,0.87,R#39
468,992,245,0.48,R#992
469,446,251,0.82,R#446
470,266,118,0.75,R#266
471,212,240,0.49,R#212
472,67,86,0.75,R#67
473,408,276,0.47,R#408
474,110,259,0.19,R#110
475,993,282,0.21,R#993
476,550,65,0.3,R#550
477,35,112,0.11,R#35
478,227,260,0.76,R#227
479,828,118,0.65,R#828
480,113,185,0.5,R#113
481,276,146,0.58,R#276
482,11,120,0.54,R#11
483,283,82,1.0,R#283
484,901,274,0.19,R#901
485,887,111,1.0,R#887
486,186,294,0.01,R#186
487,639,212,0.95,R#639
488,760,197,0.96,R#760
489,799,43,0.95,R#799
490,721,22,0.99,R#721
491,633,166,0.47,R#633
492,412,45,1.0,R#412
493,395,209,0.25,R#395
494,514,5,0.9,R#514
495,56,251,0.55,R#56
496,741,240,0.34,R#741
497,710,260,0.66,R#710
498,996,51,0.92,R#996
499,115,204,0.31,R#115
500,799,159,0.65,R#799
501,919,161,0.3,R#919
502,394,130,1.0,R#394
503,498,180,0.58,R#498
504,529,283,0.61,R#529
505,866,254,0.65,R#866
506,954,106,0.71,R#954
507,435,64,0.09,R#435
508,278,80,0.08,R#278
509,897,212,0.55,R#897
510,994,271,0.67,R#994
511,566,289,0.39,R#566
512,166,19,0.71,R#166
513,961,155,0.59,R#961
514,246,178,0.48,R#246
515,229,130,0.96,R#229
516,345,278,0.16,R#345
517,1002,51,0.25,SR#3
518,961,62,0.01,R#961
519,717,165,0.51,R#717
520,505,99,0.39,R#505
521,18,39,0.67,R#18
522,894,135,0.46,R#894
523,619,199,0.32,R#619
524,655,117,0.15,R#655
525,275,24,0.54,R#275
526,309,108,0.6,R#309
527,600,5,0.79,R#600
528,387,286,0.59,R#387
529,281,248,0.64,R#281
530,875,195,0.55,R#875
531,446,182,0.76,R#446
532,593,211,0.28,R#593
533,351,271,0.16,R#351
534,340,0,0.97,R#340
535,940,178,0.48,R#940
536,685,135,0.08,R#685
537,960,114,0.49,R#960
538,582,261,0.7,R#582
539,287,240,0.64,R#287
540,606,80,0.06,R#606
541,795,189,0.39,R#795
542,881,186,0.72,R#881
543,87,22,0.31,R#87
544,621,290,0.84,R#621
545,270,0,0.75,R#270
546,425,130,1.0,R#425
547,943,277,0.32,R#943
548,461,266,0.42,R#461
549,601,217,0.22,R#601
550,954,134,0.56,R#954
551,524,15,0.91,R#524
552,886,219,0.35,R#886
553,125,89,0.28,R#125
554,742,126,0.96,R#742
555,572,273,0.83,R#572
556,78,268,0.1,R#78
557,713,191,0.51,R#713
558,630,287,0.35,R#630
559,737,75,0.12,R#737
560,189,146,1.0,R#189
561,290,205,0.46,R#290
562,171,194,0.77,R#171
563,794,168,0.01,R#794
564,263,18,0.83,R#263
565,505,267,0.59,R#505
566,229,183,0.12,R#229
567,1001,111,1.0,SR#2
568,972,245,0.2,R#972
569,125,2,0.4,R#125
570,435,123,0.09,R#435
571,284,239,0.97,R#284
572,278,92,0.6,R#278
573,626,240,0.71,R#626
574,795,204,0.18,R#795
575,207,88,0.41,R#207
576,334,210,0.85,R#334
577,840,131,0.06,R#840
578,265,20,0.6,R#265
579,891,119,0.43,R#891
580,220,248,0.69,R#220
581,166,44,0.99,R#166
582,475,276,0.35,R#475
583,524,162,0.44,R#524
584,457,179,0.44,R#457
585,851,28,0.23,R#851
586,165,152,0.45,R#165
587,806,234,0.49,R#806
588,76,292,0.95,R#76
589,331,136,0.99,R#331
590,518,279,0.56,R#518
591,1001,116,1.0,SR#2
592,724,6,0.03,R#724
593,135,30,0.31,R#135
594,115,106,0.24,R#115
595,45,221,0.97,R#45
596,745,135,0.7,R#745
597,718,238,0.01,R#718
598,728,74,0.08,R#728
599,399,227,0.37,R#399
600,842,71,0.9,R#842
601,365,139,0.34,R#365
602,87,81,0.76,R#87
603,182,206,0.35,R#182
604,257,7,0.75,R#257
605,341,298,0.55,R#341
606,62,149,0.05,R#62
607,711,150,0.26,R#711
608,411,27,0.75,R#411
609,371,70,0.32,R#371
610,742,181,0.58,R#742
611,788,85,0.78,R#788
612,293,265,0.53,R#293
613,208,239,0.59,R#208
614,753,176,0.51,R#753
615,267,87,0.43,R#267
616,383,211,0.53,R#383
617,300,208,0.99,R#300
618,54,229,0.08,R#54
619,734,38,0.7,R#734
620,432,55,0.87,R#432
621,166,23,0.16,R#166
622,486,283,0.27,R#486
623,85,158,0.61,R#85
624,145,194,0.36,R#145
625,966,225,0.49,R#966
626,792,162,0.42,R#792
627,828,204,0.12,R#828
628,845,200,0.59,R#845
629,641,172,0.46,R#641
630,380,178,0.56,R#380
631,945,152,0.59,R#945
632,83,114,0.61,R#83
633,501,108,0.93,R#501
634,1001,146,1.0,SR#2
635,577,139,0.65,R#577
636,440,261,0.74,R#440
637,717,274,0.16,R#717
638,870,18,0.73,R#870
639,745,123,0.45,R#745
640,737,194,0.49,R#737
641,56,148,0.08,R#56
642,523,118,0.58,R#523
643,596,207,0.72,R#596
644,66,226,0.7,R#66
645,754,49,1.0,R#754
646,972,31,0.95,R#972
647,101,191,0.49,R#101
648,477,182,0.48,R#477
649,597,92,0.87,R#597
650,504,232,0.64,R#504
651,842,79,0.68,R#842
652,41,135,0.06,R#41
653,970,112,0.01,R#970
654,64,255,0.43,R#64
655,787,12,0.56,R#787
656,497,255,0.45,R#497
657,869,73,0.44,R#869
658,607,190,0.44,R#607
659,753,107,0.63,R#753
660,493,61,0.6,R#493
661,96,158,0.69,R#96
662,406,148,0.95,R#406
663,368,248,0.76,R#368
664,911,65,0.91,R#911
665,950,26,0.13,R#950
666,170,243,0.23,R#170
667,457,86,0.97,R#457
668,176,172,0.79,R#176
669,590,32,1.0,R#590
670,288,210,0.93,R#288
671,733,129,0.72,R#733
672,684,50,0.55,R#684
673,569,39,0.64,R#569
674,103,212,0.17,R#103
675,397,146,1.0,R#397
676,492,54,0.32,R#492
677,250,274,0.02,R#250
678,819,248,0.6,R#819
679,362,258,0.99,R#362
680,537,5,0.69,R#537
681,564,282,0.84,R#564
682,108,78,0.94,R#108
683,565,59,0.54,R#565
684,109,222,0.05,R#109
685,186,278,0.18,R#186
686,321,102,0.26,R#321
687,685,97,0.62,R#685
688,247,26,0.01,R#247
689,466,292,0.76,R#466
690,564,190,0.32,R#564
691,662,245,0.9,R#662
692,802,1,0.51,R#802
693,529,22,0.91,R#529
694,195,27,0.47,R#195
695,62,26,0.02,R#62
696,85,218,0.69,R#85
697,629,293,0.1,R#629
698,233,46,0.35,R#233
699,148,285,0.65,R#148
700,767,16,0.57,R#767
701,197,293,0.2,R#197
702,470,156,0.23,R#470
703,630,288,0.03,R#630
704,703,217,0.09,R#703
705,992,94,0.4,R#992
706,85,135,0.94,R#85
707,446,38,0.59,R#446
708,868,269,0.66,R#868
709,249,32,0.98,R#249
710,789,15,0.88,R#789
711,230,268,0.12,R#230
712,389,108,0.9,R#389
713,894,202,0.46,R#894
714,298,58,0.58,R#298
715,687,160,0.81,R#687
716,510,268,0.17,R#510
717,523,289,0.52,R#523
718,249,264,0.48,R#249
719,832,243,0.39,R#832
720,65,87,0.31,R#65
721,470,26,0.1,R#470
722,253,265,0.74,R#253
723,909,156,0.47,R#909
724,828,261,0.61,R#828
725,564,181,0.52,R#564
726,670,266,0.41,R#670
727,98,40,0.42,R#98
728,720,41,0.32,R#720
729,358,171,0.94,R#358
730,1001,253,0.01,SR#2
731,657,164,0.04,R#657
732,185,119,0.57,R#185
733,517,292,0.78,R#517
734,517,204,0.23,R#517
735,92,252,0.33,R#92
736,657,292,0.65,R#657
737,395,165,0.4,R#395
738,133,254,0.38,R#133
739,189,74,0.44,R#189
740,220,68,0.37,R#220
741,15,74,0.52,R#15
742,186,114,0.43,R#186
743,59,43,0.78,R#59
744,588,31,0.75,R#588
745,658,228,0.49,R#658
746,574,71,0.96,R#574
747,1000,247,0.55,SR#1
748,122,117,0.02,R#122
749,429,247,0.97,R#429
750,158,293,0.14,R#158
751,630,166,0.46,R#630
752,529,70,0.62,R#529
753,1,66,0.03,R#1
754,832,128,0.7,R#832
755,320,295,1.0,R#320
756,852,33,0.58,R#852
