Timestamp,Reader,Paper,Score,Reader-Label
0,840,147,0.01,R#840
1,296,105,0.26,R#296
2,714,35,0.4,R#714
3,904,283,0.44,R#904
4,666,288,0.72,R#666
5,665,228,0.3,R#665
6,281,221,0.97,R#281
7,909,131,0.12,R#909
8,11,67,0.97,R#11
9,277,27,0.51,R#277
10,613,257,0.37,R#613
11,270,187,0.52,R#270
12,1000,116,0.94,SR#1
13,399,196,0.22,R#399
14,848,93,0.25,R#848
15,633,166,0.47,R#633
16,88,261,0.71,R#88
17,794,64,0.13,R#794
18,754,109,0.35,R#754
19,449,79,0.51,R#449
20,947,53,0.23,R#947
21,566,59,0.57,R#566
22,416,72,0.08,R#416
23,238,163,0.95,R#238
24,846,61,0.48,R#846
25,16,51,0.78,R#16
26,340,83,0.25,R#340
27,463,201,0.82,R#463
28,507,277,0.88,R#507
29,835,210,0.97,R#835
30,293,36,0.09,R#293
31,67,141,0.35,R#67
32,989,248,0.76,R#989
33,580,207,0.58,R#580
34,382,184,0.83,R#382
35,517,163,0.89,R#517
36,1001,13,1.0,SR#2
37,85,200,0.42,R#85
38,560,99,0.46,R#560
39,395,186,0.19,R#395
40,424,32,1.0,R#424
41,280,281,0.61,R#280
42,799,165,0.46,R#799
43,795,193,0.68,R#795
44,448,247,0.55,R#448
45,566,299,0.64,R#566
46,596,121,0.59,R#596
47,707,147,0.06,R#707
48,100,211,0.14,R#100
49,663,192,0.8,R#663
50,353,237,0.9,R#353
51,734,92,0.6,R#734
52,840,270,0.95,R#840
53,885,286,0.49,R#885
54,429,197,0.46,R#429
55,785,8,0.89,R#785
56,547,209,0.07,R#547
57,724,235,0.65,R#724
58,488,131,0.05,R#488
59,651,175,0.02,R#651
60,309,153,0.99,R#309
61,10,117,0.03,R#10
62,802,1,0.51,R#802
63,972,92,0.77,R#972
64,886,77,0.59,R#886
65,641,237,0.99,R#641
66,505,109,0.43,R#505
67,850,225,0.62,R#850
68,80,192,0.71,R#80
69,735,139,0.22,R#735
70,385,186,0.48,R#385
71,348,141,0.56,R#348
72,15,170,0.71,R#15
73,145,2,0.18,R#145
74,649,115,0.34,R#649
75,530,267,0.62,R#530
76,791,234,0.56,R#791
77,849,245,0.7,R#849
78,652,33,0.87,R#652
79,437,22,0.9,R#437
80,1002,54,0.39,SR#3
81,507,120,0.5,R#507
82,381,167,0.07,R#381
83,396,226,0.56,R#396
84,93,187,0.48,R#93
85,880,66,0.07,R#880
86,615,35,0.25,R#615
87,108,213,0.15,R#108
88,797,54,0.99,R#797
89,87,22,0.31,R#87
90,150,145,0.93,R#150
91,634,226,0.81,R#634
92,48,180,0.61,R#48
93,664,129,0.63,R#664
94,949,240,0.51,R#949
95,800,196,0.1,R#800
96,288,85,0.44,R#288
97,545,202,0.33,R#545
98,463,270,0.96,R#463
99,161,3,0.48,R#161
100,591,280,0.97,R#591
101,831,289,0.33,R#831
102,256,216,0.85,R#256
103,986,101,0.41,R#986
104,117,170,0.29,R#117
105,536,269,0.78,R#536
106,824,37,0.22,R#824
107,122,223,0.34,R#122
108,693,98,0.21,R#693
109,17,101,0.31,R#17
110,378,71,0.28,R#378
111,172,111,1.0,R#172
112,572,50,0.72,R#572
113,778,217,0.12,R#778
114,206,163,0.83,R#206
115,669,77,0.66,R#669
116,49,263,0.19,R#49
117,503,43,0.96,R#503
118,20,274,0.11,R#20
119,383,135,0.01,R#383
120,517,90,0.67,R#517
121,741,293,0.94,R#741
122,223,73,0.74,R#223
123,229,95,0.06,R#229
124,485,233,0.85,R#485
125,296,134,0.38,R#296
126,255,54,0.82,R#255
127,121,193,0.63,R#121
128,129,44,0.96,R#129
129,977,101,0.43,R#977
130,190,185,0.07,R#190
131,824,5,0.8,R#824
132,851,74,0.59,R#851
133,499,26,0.13,R#499
134,348,228,0.28,R#348
135,887,138,0.6,R#887
136,130,276,0.47,R#130
137,830,107,0.36,R#830
138,794,168,0.01,R#794
139,358,121,0.31,R#358
140,689,25,0.42,R#689
141,397,179,0.54,R#397
142,965,266,0.5,R#965
143,999,183,0.01,R#999
144,467,154,0.83,R#467
145,574,71,0.96,R#574
146,418,163,0.72,R#418
147,255,166,0.93,R#255
148,918,141,0.49,R#918
149,580,235,0.91,R#580
150,469,57,0.14,R#469
151,448,134,0.37,R#448
152,550,239,0.41,R#550
153,1000,8,0.84,SR#1
154,896,67,0.31,R#896
155,985,229,0.8,R#985
156,134,244,0.62,R#134
157,931,297,0.52,R#931
158,358,28,0.32,R#358
159,625,151,0.15,R#625
160,498,289,0.28,R#498
161,766,147,0.01,R#766
162,281,129,0.68,R#281
163,974,255,0.38,R#974
164,835,146,0.62,R#835
165,108,249,0.98,R#108
166,202,91,0.63,R#202
167,743,34,0.41,R#743
168,468,270,0.99,R#468
169,67,94,0.33,R#67
170,347,36,0.22,R#347
171,437,48,0.25,R#437
172,569,205,0.35,R#569
173,515,8,1.0,R#515
174,651,28,0.57,R#651
175,419,59,0.45,R#419
176,446,251,0.82,R#446
177,79,81,0.9,R#79
178,884,55,0.02,R#884
179,906,132,0.93,R#906
180,185,75,0.03,R#185
181,316,128,0.63,R#316
182,567,53,0.26,R#567
183,413,130,1.0,R#413
184,92,19,0.77,R#92
185,130,144,0.67,R#130
186,860,298,0.61,R#860
187,572,30,0.24,R#572
188,977,227,0.1,R#977
189,84,9,0.14,R#84
190,547,12,1.0,R#547
191,467,284,0.01,R#467
192,442,41,0.25,R#442
193,854,48,0.31,R#854
194,325,122,0.4,R#325
195,861,218,0.34,R#861
196,395,97,0.98,R#395
197,813,36,0.18,R#813
198,755,132,0.98,R#755
199,348,226,0.3,R#348
200,488,158,0.61,R#488
201,505,234,0.42,R#505
202,586,286,0.25,R#586
203,642,74,0.4,R#642
204,771,111,1.0,R#771
205,309,131,0.19,R#309
206,864,81,0.85,R#864
207,630,249,0.47,R#630
208,52,13,0.88,R#52
209,741,136,0.55,R#741
210,200,298,0.49,R#200
211,763,162,0.35,R#763
212,670,124,0.3,R#670
213,442,117,0.01,R#442
214,315,247,0.51,R#315
215,839,230,0.51,R#839
216,572,273,0.83,R#572
217,83,249,1.0,R#83
218,207,272,0.98,R#207
219,730,70,0.6,R#730
220,658,86,0.61,R#658
221,762,0,0.41,R#762
222,591,248,0.74,R#591
223,349,169,0.7,R#349
224,420,136,0.78,R#420
225,463,224,0.95,R#463
226,519,217,0.47,R#519
227,144,99,0.24,R#144
228,421,128,0.18,R#421
229,639,212,0.95,R#639
230,500,243,0.13,R#500
231,214,224,0.23,R#214
232,640,188,0.93,R#640
233,230,245,0.26,R#230
234,504,199,0.23,R#504
235,945,10,0.89,R#945
236,781,74,0.8,R#781
237,681,243,0.09,R#681
238,758,113,0.33,R#758
239,681,235,0.23,R#681
240,159,267,0.64,R#159
241,1000,86,0.84,SR#1
242,159,1,0.39,R#159
243,25,202,0.42,R#25
244,642,130,0.75,R#642
245,985,211,0.04,R#985
246,415,213,0.18,R#415
247,387,119,0.2,R#387
248,660,217,0.66,R#660
249,759,138,0.39,R#759
250,81,5,0.81,R#81
251,18,110,0.8,R#18
252,296,39,0.4,R#296
253,1000,112,0.53,SR#1
