Timestamp,Reader,Paper,Score,Reader-Label
0,498,267,0.77,R#498
1,57,122,0.66,R#57
2,363,296,0.81,R#363
3,140,145,0.98,R#140
4,293,36,0.09,R#293
5,748,179,0.48,R#748
6,572,29,0.02,R#572
7,118,41,0.46,R#118
8,301,233,0.81,R#301
9,748,76,0.75,R#748
10,151,107,0.43,R#151
11,613,18,0.85,R#613
12,55,2,0.22,R#55
13,690,194,0.45,R#690
14,831,120,0.42,R#831
15,160,80,0.95,R#160
16,116,164,0.14,R#116
17,281,278,0.01,R#281
18,653,50,0.72,R#653
19,151,162,0.62,R#151
20,974,255,0.38,R#974
21,616,252,0.24,R#616
22,703,218,0.72,R#703
23,151,294,0.03,R#151
24,794,292,0.89,R#794
25,549,201,0.61,R#549
26,101,262,0.46,R#101
27,630,166,0.46,R#630
28,669,293,0.61,R#669
29,575,205,0.11,R#575
30,535,37,0.46,R#535
31,215,104,0.53,R#215
32,510,192,0.24,R#510
33,290,86,1.0,R#290
34,873,240,0.44,R#873
35,978,188,0.95,R#978
36,461,165,0.61,R#461
37,575,23,0.03,R#575
38,348,233,0.86,R#348
39,655,94,0.59,R#655
40,957,249,0.01,R#957
41,535,199,0.8,R#535
42,80,81,0.53,R#80
43,296,105,0.26,R#296
44,618,79,0.33,R#618
45,978,288,1.0,R#978
46,477,82,0.91,R#477
47,674,42,0.98,R#674
48,793,158,0.53,R#793
49,830,214,0.55,R#830
50,175,216,0.97,R#175
51,754,109,0.35,R#754
52,212,186,0.42,R#212
53,1002,147,0.32,SR#3
54,295,157,0.31,R#295
55,281,296,0.75,R#281
56,632,13,0.98,R#632
57,460,104,0.13,R#460
58,184,15,0.78,R#184
59,288,250,0.45,R#288
60,166,19,0.71,R#166
61,182,198,0.69,R#182
62,658,82,0.88,R#658
63,253,97,0.94,R#253
64,378,148,0.1,R#378
65,526,216,0.9,R#526
66,848,65,0.06,R#848
67,835,154,0.86,R#835
68,883,62,0.53,R#883
69,158,43,0.69,R#158
70,945,152,0.59,R#945
71,826,29,0.17,R#826
72,816,271,0.01,R#816
73,28,165,0.4,R#28
74,203,50,0.73,R#203
75,264,57,0.05,R#264
76,957,263,0.23,R#957
77,988,85,0.43,R#988
78,826,254,0.53,R#826
79,718,256,0.14,R#718
80,447,231,0.07,R#447
81,325,62,0.41,R#325
82,675,177,0.71,R#675
83,17,195,0.96,R#17
84,338,125,0.38,R#338
85,730,299,0.42,R#730
86,448,260,0.65,R#448
87,272,136,0.86,R#272
88,982,228,0.35,R#982
89,126,12,0.48,R#126
90,488,79,0.41,R#488
91,167,226,0.67,R#167
92,426,8,1.0,R#426
93,920,279,0.21,R#920
94,676,245,0.64,R#676
95,227,4,0.07,R#227
96,177,13,0.74,R#177
97,455,232,0.64,R#455
98,841,91,0.78,R#841
99,802,103,0.77,R#802
100,339,236,0.45,R#339
101,619,221,0.96,R#619
102,518,160,0.6,R#518
103,796,29,0.17,R#796
104,616,271,0.03,R#616
105,410,46,0.84,R#410
106,916,130,0.93,R#916
107,62,141,0.48,R#62
108,747,114,0.37,R#747
109,96,43,0.95,R#96
110,529,185,0.95,R#529
111,706,27,0.39,R#706
112,237,68,0.1,R#237
113,291,250,0.24,R#291
114,759,138,0.39,R#759
115,378,205,0.84,R#378
116,29,206,0.33,R#29
117,681,128,0.57,R#681
118,642,185,0.01,R#642
119,921,202,0.38,R#921
120,16,186,0.61,R#16
121,482,259,0.14,R#482
122,597,238,0.26,R#597
123,860,172,0.2,R#860
124,540,284,0.96,R#540
125,538,36,0.01,R#538
126,509,73,0.39,R#509
127,762,280,1.0,R#762
128,1000,12,0.84,SR#1
129,987,208,0.91,R#987
130,230,201,0.99,R#230
131,801,58,0.46,R#801
132,985,229,0.8,R#985
133,552,205,0.01,R#552
134,991,240,0.25,R#991
135,137,85,0.48,R#137
136,316,14,0.03,R#316
137,1000,295,0.97,SR#1
138,281,54,0.72,R#281
139,950,166,0.82,R#950
140,330,124,0.24,R#330
141,651,270,0.95,R#651
142,328,274,0.05,R#328
143,908,131,0.71,R#908
144,354,186,0.73,R#354
145,978,247,0.8,R#978
146,39,180,0.94,R#39
147,456,236,0.55,R#456
148,669,215,0.95,R#669
149,759,1,0.46,R#759
150,749,35,0.22,R#749
151,46,246,0.45,R#46
152,764,62,0.1,R#764
153,229,88,0.7,R#229
154,515,289,0.31,R#515
155,448,274,0.08,R#448
156,101,192,0.88,R#101
157,851,248,0.69,R#851
158,61,7,0.69,R#61
159,390,163,0.75,R#390
160,406,112,0.15,R#406
161,795,204,0.18,R#795
162,619,122,0.84,R#619
163,652,129,0.67,R#652
164,392,144,0.59,R#392
165,560,226,0.29,R#560
166,637,168,0.05,R#637
167,448,40,0.47,R#448
168,256,215,0.73,R#256
169,557,79,0.44,R#557
170,895,213,0.36,R#895
171,616,270,0.96,R#616
172,58,288,0.2,R#58
173,715,100,0.3,R#715
174,15,242,0.91,R#15
175,473,64,0.07,R#473
176,862,86,1.0,R#862
177,118,139,0.3,R#118
178,687,83,0.03,R#687
179,536,71,0.01,R#536
180,540,82,0.79,R#540
181,377,185,0.19,R#377
182,455,254,0.58,R#455
183,288,90,0.5,R#288
184,395,279,0.84,R#395
185,399,76,0.78,R#399
186,986,101,0.41,R#986
187,213,96,0.53,R#213
188,674,168,0.18,R#674
189,747,21,0.72,R#747
190,938,24,0.44,R#938
191,504,158,0.53,R#504
192,284,44,0.83,R#284
193,844,19,0.61,R#844
194,699,224,0.76,R#699
195,56,299,0.3,R#56
196,11,280,0.85,R#11
197,842,177,0.1,R#842
198,148,20,0.37,R#148
199,941,147,0.61,R#941
200,745,277,0.05,R#745
201,417,47,0.48,R#417
202,842,77,0.79,R#842
203,575,226,0.28,R#575
204,415,229,0.9,R#415
205,644,135,0.3,R#644
206,828,154,0.97,R#828
207,374,117,0.18,R#374
208,666,133,0.68,R#666
209,321,233,0.81,R#321
210,895,248,0.79,R#895
211,674,76,0.67,R#674
212,4,282,0.69,R#4
213,851,33,0.89,R#851
214,523,147,0.35,R#523
215,113,68,0.1,R#113
216,273,21,0.33,R#273
217,852,230,0.34,R#852
218,148,141,0.59,R#148
219,133,252,0.33,R#133
220,904,153,0.86,R#904
221,55,33,0.66,R#55
222,1002,146,0.46,SR#3
223,428,270,0.98,R#428
224,35,88,0.33,R#35
225,223,212,0.11,R#223
226,611,149,0.01,R#611
227,6,185,0.01,R#6
228,280,49,0.97,R#280
229,524,245,0.46,R#524
230,392,53,0.01,R#392
231,394,254,0.48,R#394
232,697,162,0.26,R#697
233,341,298,0.55,R#341
234,784,213,0.43,R#784
235,354,292,0.92,R#354
236,378,44,0.67,R#378
237,539,259,0.11,R#539
238,104,124,0.01,R#104
239,54,204,0.06,R#54
240,774,196,0.26,R#774
241,594,227,0.07,R#594
242,67,247,0.51,R#67
243,412,194,0.31,R#412
244,217,70,0.4,R#217
245,288,78,0.91,R#288
246,956,123,0.74,R#956
247,949,42,0.97,R#949
248,276,201,0.47,R#276
249,474,203,0.35,R#474
250,369,126,0.87,R#369
251,786,219,0.4,R#786
252,387,119,0.2,R#387
253,175,275,0.85,R#175
254,365,172,0.45,R#365
255,125,254,0.74,R#125
256,971,48,0.17,R#971
257,828,271,0.06,R#828
258,835,267,0.66,R#835
259,656,31,0.99,R#656
260,523,291,0.61,R#523
261,522,22,0.78,R#522
262,1001,51,1.0,SR#2
263,214,128,0.41,R#214
264,47,223,0.59,R#47
265,20,169,1.0,R#20
266,145,280,0.91,R#145
267,226,193,0.7,R#226
268,101,146,1.0,R#101
269,301,113,0.35,R#301
270,287,192,0.86,R#287
271,486,200,0.41,R#486
272,500,154,0.71,R#500
273,11,170,0.36,R#11
274,349,84,0.5,R#349
275,353,202,0.53,R#353
276,970,240,0.37,R#970
277,966,25,0.42,R#966
278,136,160,0.58,R#136
279,487,28,0.36,R#487
280,399,236,0.47,R#399
281,809,54,0.27,R#809
282,389,176,0.75,R#389
283,280,229,0.78,R#280
284,794,213,0.38,R#794
285,255,166,0.93,R#255
286,251,141,0.5,R#251
287,484,79,0.17,R#484
288,130,136,0.97,R#130
289,733,102,0.47,R#733
290,896,67,0.31,R#896
291,769,187,0.62,R#769
292,518,222,0.03,R#518
293,303,56,0.56,R#303
294,1002,197,0.3,SR#3
295,117,68,0.14,R#117
296,756,201,0.6,R#756
297,397,179,0.54,R#397
298,448,289,0.34,R#448
299,289,124,0.05,R#289
300,578,62,0.22,R#578
