Timestamp,Reader,Paper,Score,Reader-Label
0,512,191,0.3,R#512
1,699,8,0.99,R#699
2,597,130,1.0,R#597
3,654,246,0.34,R#654
4,774,152,0.5,R#774
5,278,80,0.08,R#278
6,564,287,0.56,R#564
7,37,259,0.23,R#37
8,690,151,0.07,R#690
9,882,252,0.29,R#882
10,104,159,0.17,R#104
11,702,138,0.88,R#702
12,617,87,0.74,R#617
13,165,152,0.45,R#165
14,122,268,0.11,R#122
15,360,212,0.21,R#360
16,469,156,0.27,R#469
17,260,118,0.21,R#260
18,578,135,0.01,R#578
19,518,249,0.99,R#518
20,17,132,0.97,R#17
21,443,168,0.01,R#443
22,488,148,0.52,R#488
23,737,45,0.24,R#737
24,113,185,0.5,R#113
25,678,282,0.67,R#678
26,151,237,0.99,R#151
27,560,226,0.29,R#560
28,512,234,0.56,R#512
29,872,35,0.28,R#872
30,911,220,0.39,R#911
31,824,278,0.39,R#824
32,972,57,0.36,R#972
33,743,205,0.07,R#743
34,135,168,0.01,R#135
35,746,211,0.18,R#746
36,599,216,0.86,R#599
37,418,57,0.06,R#418
38,626,158,0.7,R#626
39,211,157,0.57,R#211
40,999,117,0.1,R#999
41,611,54,0.96,R#611
42,356,281,0.61,R#356
43,591,129,0.77,R#591
44,330,242,0.43,R#330
45,440,234,0.87,R#440
46,26,106,0.2,R#26
47,10,190,0.49,R#10
48,378,270,0.97,R#378
49,529,61,0.56,R#529
50,1002,253,0.36,SR#3
51,681,77,0.71,R#681
52,253,124,0.78,R#253
53,41,31,0.98,R#41
54,340,146,1.0,R#340
55,275,200,0.42,R#275
56,470,234,0.43,R#470
57,392,124,0.99,R#392
58,393,14,0.01,R#393
59,250,207,0.79,R#250
60,102,198,0.59,R#102
61,21,204,0.49,R#21
62,166,19,0.71,R#166
63,525,132,0.9,R#525
64,581,35,0.06,R#581
65,103,207,0.33,R#103
66,826,0,0.18,R#826
67,716,88,0.06,R#716
68,930,236,0.72,R#930
69,321,233,0.81,R#321
70,629,166,0.66,R#629
71,639,158,0.72,R#639
72,626,12,1.0,R#626
73,524,202,0.58,R#524
74,236,27,0.75,R#236
75,723,201,0.82,R#723
76,786,219,0.4,R#786
77,313,69,0.32,R#313
78,364,286,0.44,R#364
79,984,148,0.01,R#984
80,635,286,0.38,R#635
81,835,267,0.66,R#835
82,860,89,0.32,R#860
83,878,100,0.77,R#878
84,664,153,0.31,R#664
85,826,191,0.75,R#826
86,263,64,0.57,R#263
87,315,223,0.24,R#315
88,458,216,0.95,R#458
89,44,189,0.44,R#44
90,785,137,0.17,R#785
91,897,272,0.07,R#897
92,705,127,0.2,R#705
93,515,40,0.48,R#515
94,340,292,0.76,R#340
95,459,53,0.14,R#459
96,144,274,0.19,R#144
97,575,226,0.28,R#575
98,984,120,0.57,R#984
99,937,78,0.82,R#937
100,147,224,0.06,R#147
101,760,197,0.96,R#760
102,186,114,0.43,R#186
103,361,219,0.42,R#361
104,109,169,0.97,R#109
105,820,289,0.32,R#820
106,397,196,0.06,R#397
107,305,75,0.04,R#305
108,800,214,0.49,R#800
109,210,68,0.06,R#210
110,397,238,0.18,R#397
111,179,129,0.44,R#179
112,422,214,0.38,R#422
113,250,205,0.38,R#250
114,37,180,0.76,R#37
115,535,94,0.45,R#535
116,330,169,0.68,R#330
117,512,267,0.8,R#512
