Timestamp,Reader,Paper,Score,Reader-Label
0,196,193,0.63,R#196
1,841,91,0.78,R#841
2,382,72,0.02,R#382
3,557,11,0.2,R#557
4,825,176,0.52,R#825
5,503,122,0.39,R#503
6,222,7,0.6,R#222
7,884,60,0.73,R#884
8,107,134,0.36,R#107
9,1000,112,0.53,SR#1
10,56,299,0.3,R#56
11,173,112,0.93,R#173
12,590,119,0.44,R#590
13,933,127,0.63,R#933
14,786,152,0.68,R#786
15,177,13,0.74,R#177
16,791,164,0.03,R#791
17,26,251,0.73,R#26
18,246,58,0.16,R#246
19,115,285,0.66,R#115
20,165,94,0.53,R#165
21,763,162,0.35,R#763
22,323,128,0.35,R#323
23,920,279,0.21,R#920
24,144,34,0.21,R#144
25,473,49,1.0,R#473
26,745,254,0.48,R#745
27,328,215,0.91,R#328
28,272,136,0.86,R#272
29,158,293,0.14,R#158
30,22,235,0.2,R#22
31,928,44,0.49,R#928
32,993,285,0.51,R#993
33,316,225,0.6,R#316
34,419,59,0.45,R#419
35,491,48,0.17,R#491
36,374,245,0.94,R#374
37,865,218,0.33,R#865
38,227,229,0.44,R#227
39,258,271,0.57,R#258
40,189,221,0.9,R#189
41,239,193,0.62,R#239
42,816,271,0.01,R#816
43,461,180,0.37,R#461
44,572,262,0.29,R#572
45,875,109,0.65,R#875
46,908,290,0.92,R#908
47,248,46,0.08,R#248
48,116,27,0.34,R#116
49,278,28,0.55,R#278
50,580,175,0.09,R#580
51,289,240,0.59,R#289
52,793,157,0.31,R#793
53,901,273,0.7,R#901
54,448,35,0.07,R#448
55,215,235,0.88,R#215
56,788,286,0.48,R#788
57,1000,169,0.5,SR#1
58,1001,49,1.0,SR#2
59,842,24,0.5,R#842
60,485,120,0.36,R#485
61,88,147,0.15,R#88
62,421,167,0.55,R#421
63,466,214,0.41,R#466
64,77,162,0.37,R#77
65,600,92,0.42,R#600
66,40,204,0.53,R#40
67,6,37,0.69,R#6
68,963,292,0.99,R#963
69,30,215,0.96,R#30
70,886,155,0.23,R#886
71,17,289,0.4,R#17
72,273,0,0.09,R#273
73,200,298,0.49,R#200
74,137,257,0.38,R#137
75,128,119,0.52,R#128
76,39,180,0.94,R#39
77,828,88,0.06,R#828
78,735,139,0.22,R#735
79,156,96,0.56,R#156
80,518,110,0.48,R#518
81,278,92,0.6,R#278
82,834,112,0.51,R#834
83,69,198,0.53,R#69
84,549,283,0.74,R#549
85,985,30,0.92,R#985
86,334,72,0.04,R#334
87,248,91,0.46,R#248
88,611,6,0.17,R#611
89,267,16,0.57,R#267
90,491,25,0.03,R#491
91,840,297,0.49,R#840
92,844,19,0.61,R#844
93,29,57,0.1,R#29
94,497,11,0.32,R#497
95,950,160,0.71,R#950
96,484,52,0.62,R#484
97,394,254,0.48,R#394
98,864,191,0.63,R#864
99,80,43,0.17,R#80
100,294,93,0.61,R#294
101,179,7,0.38,R#179
102,323,207,0.55,R#323
103,766,258,0.9,R#766
104,646,137,0.12,R#646
105,557,79,0.44,R#557
106,427,210,0.87,R#427
107,720,206,0.5,R#720
108,801,125,0.86,R#801
109,144,236,0.46,R#144
110,557,78,0.87,R#557
111,806,94,0.69,R#806
112,745,141,0.62,R#745
113,522,245,0.51,R#522
