Timestamp,Reader,Paper,Score,Reader-Label
0,925,59,0.5,R#925
1,882,168,0.11,R#882
2,191,286,0.17,R#191
3,180,251,0.06,R#180
4,80,25,0.86,R#80
5,763,39,0.45,R#763
6,693,12,1.0,R#693
7,554,18,0.72,R#554
8,62,229,0.57,R#62
9,161,82,0.92,R#161
10,860,164,0.16,R#860
11,480,152,0.6,R#480
12,338,144,0.19,R#338
13,484,238,0.09,R#484
14,168,256,0.35,R#168
15,190,35,0.3,R#190
16,18,257,0.53,R#18
17,685,246,0.55,R#685
18,276,125,0.06,R#276
19,330,242,0.43,R#330
20,263,33,0.52,R#263
21,600,189,0.58,R#600
22,66,116,0.79,R#66
23,28,220,0.53,R#28
24,46,240,0.35,R#46
25,706,16,0.6,R#706
26,831,289,0.33,R#831
27,56,170,0.61,R#56
28,412,45,1.0,R#412
29,171,94,0.91,R#171
30,771,183,0.66,R#771
31,383,109,0.64,R#383
32,202,248,0.7,R#202
33,223,118,0.52,R#223
34,219,238,0.4,R#219
35,196,93,0.38,R#196
36,516,206,0.71,R#516
37,815,73,0.42,R#815
38,459,36,0.01,R#459
39,885,1,0.49,R#885
40,300,124,0.84,R#300
41,323,23,0.23,R#323
42,582,57,0.27,R#582
43,605,267,0.61,R#605
44,50,7,0.44,R#50
45,276,164,0.01,R#276
46,220,46,0.01,R#220
47,648,258,0.93,R#648
48,5,109,0.71,R#5
49,11,143,0.58,R#11
50,324,238,0.29,R#324
51,630,166,0.46,R#630
52,781,182,0.99,R#781
53,693,39,0.52,R#693
54,859,13,0.16,R#859
55,835,154,0.86,R#835
56,759,45,1.0,R#759
57,474,36,0.16,R#474
58,758,110,0.7,R#758
59,222,32,0.95,R#222
60,749,227,0.01,R#749
61,248,223,0.21,R#248
62,516,262,0.56,R#516
63,560,86,0.94,R#560
64,391,291,0.46,R#391
65,29,49,1.0,R#29
66,173,100,0.5,R#173
67,132,135,0.36,R#132
68,332,26,0.05,R#332
69,93,63,0.22,R#93
70,845,18,0.58,R#845
71,1002,156,0.28,SR#3
72,548,155,0.47,R#548
73,504,272,0.83,R#504
74,503,61,0.48,R#503
75,530,213,0.39,R#530
76,358,171,0.94,R#358
77,515,40,0.48,R#515
78,411,258,0.89,R#411
79,580,100,0.43,R#580
80,431,133,0.55,R#431
81,754,14,0.12,R#754
82,994,156,0.99,R#994
83,265,277,0.99,R#265
84,161,149,0.39,R#161
85,589,111,1.0,R#589
86,1,81,0.65,R#1
87,664,233,0.9,R#664
88,135,214,0.54,R#135
89,938,198,0.61,R#938
90,207,284,0.49,R#207
91,303,239,0.98,R#303
92,364,4,0.03,R#364
93,79,68,0.05,R#79
94,103,118,0.41,R#103
95,567,201,0.95,R#567
96,525,104,0.1,R#525
97,829,184,0.87,R#829
98,754,247,0.27,R#754
99,649,42,0.7,R#649
100,348,204,0.85,R#348
101,764,32,1.0,R#764
102,540,284,0.96,R#540
103,787,148,0.01,R#787
104,353,280,0.99,R#353
105,762,151,0.04,R#762
106,316,225,0.6,R#316
107,719,172,0.33,R#719
108,1002,171,0.37,SR#3
109,236,223,0.21,R#236
110,387,107,0.37,R#387
111,805,172,0.73,R#805
112,561,20,0.43,R#561
113,1000,171,0.73,SR#1
114,397,185,0.01,R#397
115,249,143,0.46,R#249
116,339,236,0.45,R#339
117,617,9,0.59,R#617
118,35,192,0.77,R#35
119,142,99,0.46,R#142
120,237,192,0.58,R#237
121,277,223,0.25,R#277
122,113,271,0.01,R#113
123,368,97,0.87,R#368
124,344,15,0.85,R#344
125,113,140,0.05,R#113
126,815,38,0.35,R#815
127,443,186,0.55,R#443
128,515,290,0.73,R#515
129,797,124,0.01,R#797
130,83,90,0.46,R#83
131,817,63,0.79,R#817
132,115,285,0.66,R#115
133,769,217,0.25,R#769
134,761,248,0.6,R#761
135,864,158,0.6,R#864
136,890,80,0.04,R#890
137,681,226,0.64,R#681
138,140,93,0.54,R#140
139,916,222,0.49,R#916
140,754,174,0.28,R#754
141,656,141,0.44,R#656
142,230,272,0.1,R#230
143,813,238,0.09,R#813
144,243,121,0.65,R#243
145,621,271,0.7,R#621
146,584,60,0.91,R#584
147,182,121,0.55,R#182
148,824,131,0.5,R#824
149,84,20,0.65,R#84
150,668,237,0.98,R#668
151,1002,169,0.25,SR#3
152,213,102,0.42,R#213
153,69,187,0.73,R#69
154,849,162,0.57,R#849
155,895,37,0.46,R#895
156,529,247,0.33,R#529
157,741,136,0.55,R#741
158,128,284,0.07,R#128
159,575,254,0.74,R#575
160,118,229,0.56,R#118
161,731,162,0.41,R#731
162,701,116,0.64,R#701
163,158,43,0.69,R#158
164,173,171,0.94,R#173
165,158,293,0.14,R#158
166,283,270,0.93,R#283
167,261,268,0.1,R#261
168,578,269,0.55,R#578
169,809,250,0.45,R#809
170,66,206,0.71,R#66
171,266,232,0.58,R#266
172,806,48,0.1,R#806
173,726,256,0.13,R#726
174,107,232,0.69,R#107
175,828,44,0.52,R#828
176,419,95,0.65,R#419
177,831,60,0.93,R#831
178,804,35,0.13,R#804
179,108,145,0.56,R#108
180,868,262,0.52,R#868
181,248,34,0.35,R#248
182,714,282,0.79,R#714
183,460,65,0.53,R#460
184,312,264,0.56,R#312
185,164,213,0.04,R#164
186,862,178,0.6,R#862
187,689,176,0.63,R#689
188,796,269,0.62,R#796
189,761,239,0.59,R#761
190,39,270,0.87,R#39
191,596,228,0.51,R#596
192,1000,22,0.51,SR#1
193,473,259,0.27,R#473
194,545,69,0.52,R#545
195,823,3,0.52,R#823
196,454,76,0.51,R#454
197,101,103,0.36,R#101
198,1001,51,1.0,SR#2
199,184,15,0.78,R#184
200,107,279,0.14,R#107
201,68,107,0.42,R#68
202,2,110,0.67,R#2
203,713,61,0.75,R#713
204,561,255,0.49,R#561
205,897,70,0.53,R#897
206,93,288,0.24,R#93
207,726,68,0.4,R#726
208,875,161,0.32,R#875
209,741,187,0.63,R#741
210,539,242,0.88,R#539
211,312,276,0.48,R#312
212,171,40,0.42,R#171
213,157,206,0.31,R#157
214,664,221,0.85,R#664
215,975,46,0.57,R#975
216,70,19,0.54,R#70
217,109,108,0.93,R#109
218,862,111,1.0,R#862
219,405,102,0.35,R#405
220,959,240,0.65,R#959
221,537,151,0.01,R#537
222,536,269,0.78,R#536
223,812,122,0.07,R#812
224,830,211,0.17,R#830
225,421,85,0.01,R#421
226,693,116,1.0,R#693
227,505,37,0.47,R#505
228,87,129,0.54,R#87
229,640,138,0.12,R#640
230,517,162,0.48,R#517
231,171,129,0.31,R#171
232,401,178,0.35,R#401
233,819,237,0.98,R#819
234,503,2,0.22,R#503
235,300,208,0.99,R#300
236,977,201,0.63,R#977
237,261,245,0.76,R#261
238,15,279,0.74,R#15
239,749,119,0.56,R#749
240,334,91,0.6,R#334
241,378,155,0.54,R#378
242,989,158,0.74,R#989
243,182,261,0.81,R#182
244,565,270,0.9,R#565
245,121,204,0.05,R#121
246,348,103,0.53,R#348
247,588,190,0.34,R#588
248,894,122,0.19,R#894
249,62,25,0.52,R#62
250,125,254,0.74,R#125
251,241,174,0.85,R#241
252,237,14,0.1,R#237
253,486,227,0.05,R#486
254,389,108,0.9,R#389
255,612,84,0.76,R#612
256,847,299,0.83,R#847
257,653,101,0.55,R#653
258,791,49,1.0,R#791
259,854,285,0.41,R#854
260,759,143,0.33,R#759
261,835,0,0.46,R#835
262,498,148,0.01,R#498
263,1000,36,0.42,SR#1
264,166,217,0.74,R#166
265,145,70,0.29,R#145
266,411,205,0.14,R#411
267,646,234,0.46,R#646
268,540,244,0.41,R#540
269,107,211,0.23,R#107
270,54,134,0.43,R#54
271,267,29,0.27,R#267
272,954,60,0.07,R#954
273,220,42,0.46,R#220
274,729,32,0.98,R#729
275,740,218,0.43,R#740
276,408,35,0.01,R#408
277,308,189,0.66,R#308
278,77,29,0.14,R#77
279,867,50,0.59,R#867
280,330,294,0.01,R#330
281,467,246,0.3,R#467
282,848,45,1.0,R#848
283,443,175,0.09,R#443
284,45,256,0.29,R#45
285,817,203,0.5,R#817
286,831,117,0.1,R#831
287,299,223,0.18,R#299
288,319,39,0.44,R#319
289,664,112,0.76,R#664
290,136,163,0.86,R#136
291,980,32,0.76,R#980
292,1001,32,1.0,SR#2
293,651,50,0.68,R#651
294,875,264,0.52,R#875
295,359,83,0.26,R#359
296,263,65,0.84,R#263
297,270,187,0.52,R#270
298,725,42,0.91,R#725
299,280,80,0.04,R#280
300,301,38,0.38,R#301
301,48,205,0.09,R#48
302,635,139,0.47,R#635
303,203,183,0.01,R#203
304,976,112,0.58,R#976
305,223,73,0.74,R#223
306,491,239,0.68,R#491
307,1000,282,0.58,SR#1
308,588,12,1.0,R#588
309,144,274,0.19,R#144
310,478,181,0.61,R#478
311,684,229,0.36,R#684
312,994,293,0.52,R#994
313,674,76,0.67,R#674
314,62,298,0.37,R#62
315,986,123,0.85,R#986
316,427,280,0.79,R#427
317,270,30,0.58,R#270
318,676,273,0.62,R#676
319,845,200,0.59,R#845
320,597,204,0.08,R#597
321,730,70,0.6,R#730
322,666,288,0.72,R#666
323,142,233,0.82,R#142
324,497,283,0.29,R#497
325,781,265,0.28,R#781
326,70,165,0.41,R#70
327,824,108,0.48,R#824
328,984,243,0.35,R#984
329,152,84,0.71,R#152
330,792,51,0.31,R#792
331,448,40,0.47,R#448
332,214,239,0.55,R#214
333,847,260,0.67,R#847
334,630,288,0.03,R#630
335,748,76,0.75,R#748
336,774,189,0.43,R#774
337,525,19,0.92,R#525
338,11,214,0.48,R#11
339,754,263,0.34,R#754
340,485,276,0.32,R#485
341,213,26,0.09,R#213
342,177,193,0.54,R#177
343,477,182,0.48,R#477
344,848,137,0.2,R#848
