Timestamp,Reader,Paper,Score,Reader-Label
0,261,175,0.02,R#261
1,630,212,0.01,R#630
2,212,119,0.67,R#212
3,429,99,0.02,R#429
4,214,94,0.23,R#214
5,703,163,0.72,R#703
6,641,163,0.66,R#641
7,29,9,0.17,R#29
8,845,298,0.61,R#845
9,286,274,0.16,R#286
10,795,264,0.5,R#795
11,58,179,0.57,R#58
12,813,35,0.17,R#813
13,410,5,0.68,R#410
14,817,63,0.79,R#817
15,84,35,0.04,R#84
16,723,114,0.49,R#723
17,332,88,0.31,R#332
18,140,93,0.54,R#140
19,147,30,0.04,R#147
20,874,47,0.53,R#874
21,728,289,0.55,R#728
22,714,282,0.79,R#714
23,943,98,0.24,R#943
24,725,169,0.94,R#725
25,242,127,0.93,R#242
26,824,37,0.22,R#824
27,661,287,0.54,R#661
28,173,100,0.5,R#173
29,584,24,0.49,R#584
30,640,130,0.74,R#640
31,136,160,0.58,R#136
32,970,234,0.74,R#970
33,252,268,0.08,R#252
34,525,278,0.14,R#525
35,382,172,0.58,R#382
36,894,157,0.23,R#894
37,180,198,0.98,R#180
38,762,3,0.6,R#762
39,59,229,0.43,R#59
40,725,18,0.69,R#725
41,286,190,0.31,R#286
42,180,201,0.36,R#180
43,461,134,0.26,R#461
44,850,290,0.64,R#850
45,265,12,0.2,R#265
46,199,139,0.53,R#199
47,155,229,0.22,R#155
48,791,22,0.52,R#791
49,854,285,0.41,R#854
50,514,128,0.53,R#514
51,89,137,0.35,R#89
52,536,111,1.0,R#536
53,714,261,0.58,R#714
54,394,207,0.17,R#394
55,137,16,0.35,R#137
56,309,71,0.04,R#309
57,440,123,0.12,R#440
58,813,238,0.09,R#813
59,436,216,0.92,R#436
60,657,292,0.65,R#657
61,329,146,1.0,R#329
62,382,59,0.03,R#382
63,850,225,0.62,R#850
64,264,239,0.6,R#264
65,725,233,0.83,R#725
66,773,92,0.55,R#773
67,937,250,0.18,R#937
68,485,167,0.86,R#485
69,1001,36,0.01,SR#2
70,469,290,0.97,R#469
71,5,90,0.69,R#5
72,443,59,0.01,R#443
73,782,34,0.4,R#782
74,463,290,0.8,R#463
75,996,35,0.21,R#996
76,25,254,0.43,R#25
77,135,233,0.91,R#135
78,304,145,0.9,R#304
79,666,39,0.41,R#666
80,273,238,0.07,R#273
81,1000,51,0.51,SR#1
82,365,139,0.34,R#365
83,100,46,0.26,R#100
84,240,139,0.47,R#240
85,561,20,0.43,R#561
86,844,103,0.74,R#844
87,564,287,0.56,R#564
88,421,14,0.04,R#421
89,298,88,0.35,R#298
90,212,289,0.42,R#212
91,760,61,0.52,R#760
92,718,169,0.98,R#718
93,13,213,0.35,R#13
94,675,46,0.1,R#675
95,118,262,0.19,R#118
96,617,87,0.74,R#617
97,606,43,1.0,R#606
98,378,18,0.83,R#378
99,906,64,0.11,R#906
100,854,52,0.4,R#854
101,310,132,0.92,R#310
102,266,232,0.58,R#266
103,773,252,0.45,R#773
