Timestamp,Reader,Paper,Score,Reader-Label
0,160,80,0.95,R#160
1,184,114,0.33,R#184
2,878,244,0.52,R#878
3,265,127,0.42,R#265
4,359,253,0.8,R#359
5,185,119,0.57,R#185
6,9,49,1.0,R#9
7,126,271,0.03,R#126
8,881,193,0.32,R#881
9,121,82,0.99,R#121
10,768,207,0.35,R#768
11,529,120,0.41,R#529
12,690,242,0.89,R#690
13,564,187,0.43,R#564
14,100,105,0.74,R#100
15,970,36,0.14,R#970
16,517,182,0.07,R#517
17,791,124,0.32,R#791
18,600,17,0.7,R#600
19,430,123,0.64,R#430
20,495,266,0.43,R#495
21,67,247,0.51,R#67
22,647,81,0.89,R#647
23,469,82,0.99,R#469
24,978,158,0.61,R#978
25,856,121,0.51,R#856
26,876,31,0.87,R#876
27,530,44,0.87,R#530
28,8,108,0.87,R#8
29,157,244,0.59,R#157
30,470,236,0.66,R#470
31,133,172,0.44,R#133
32,577,18,0.71,R#577
33,334,93,0.58,R#334
34,739,8,0.71,R#739
35,115,81,0.77,R#115
36,369,15,0.9,R#369
37,546,234,0.51,R#546
38,236,133,0.57,R#236
39,497,228,0.55,R#497
40,731,97,0.77,R#731
41,84,42,0.99,R#84
42,321,1,0.55,R#321
43,789,114,0.55,R#789
44,753,35,0.08,R#753
45,768,294,0.14,R#768
46,832,204,0.41,R#832
47,713,51,0.9,R#713
48,55,258,0.62,R#55
49,1002,231,0.29,SR#3
50,249,275,0.89,R#249
51,881,297,0.75,R#881
52,922,233,0.88,R#922
53,790,222,0.01,R#790
54,769,26,0.08,R#769
55,665,12,0.06,R#665
56,895,60,0.99,R#895
57,294,86,0.95,R#294
58,233,291,0.66,R#233
59,113,269,0.56,R#113
60,110,270,0.98,R#110
61,637,102,0.76,R#637
62,448,274,0.08,R#448
63,183,134,0.46,R#183
64,395,223,0.38,R#395
65,206,51,0.02,R#206
66,133,240,0.44,R#133
67,897,194,0.78,R#897
68,270,138,0.55,R#270
69,978,188,0.95,R#978
70,470,23,0.15,R#470
71,424,36,0.02,R#424
72,368,139,0.66,R#368
73,305,7,0.6,R#305
74,938,24,0.44,R#938
75,1000,205,0.54,SR#1
76,595,262,0.59,R#595
77,492,174,0.38,R#492
78,572,86,1.0,R#572
79,844,53,0.01,R#844
80,264,239,0.6,R#264
81,862,136,0.98,R#862
82,69,294,0.03,R#69
83,338,235,0.2,R#338
84,611,207,0.25,R#611
85,160,230,0.41,R#160
86,576,263,0.3,R#576
87,109,52,0.14,R#109
88,536,252,0.37,R#536
89,389,108,0.9,R#389
90,313,249,1.0,R#313
91,277,294,0.01,R#277
92,977,209,0.17,R#977
93,760,16,0.67,R#760
94,435,21,0.86,R#435
95,16,88,0.3,R#16
96,685,135,0.08,R#685
97,48,86,0.99,R#48
98,16,32,0.95,R#16
99,437,117,0.03,R#437
100,1000,177,0.48,SR#1
101,625,63,0.99,R#625
102,44,152,0.48,R#44
103,70,286,0.25,R#70
104,586,7,0.64,R#586
105,312,183,0.02,R#312
106,222,192,0.91,R#222
107,143,10,0.97,R#143
108,115,285,0.66,R#115
109,1000,112,0.53,SR#1
110,158,122,0.59,R#158
111,680,3,0.47,R#680
112,403,156,0.9,R#403
113,637,280,0.95,R#637
114,635,60,0.82,R#635
115,959,84,0.93,R#959
116,216,148,0.81,R#216
117,80,86,0.79,R#80
118,520,49,0.8,R#520
119,469,57,0.14,R#469
120,619,225,0.61,R#619
121,590,153,0.99,R#590
122,895,257,0.42,R#895
123,628,83,0.09,R#628
124,389,252,0.4,R#389
125,580,171,0.94,R#580
126,331,220,0.59,R#331
127,532,294,0.04,R#532
128,371,42,0.91,R#371
129,12,19,0.29,R#12
130,218,105,0.61,R#218
131,316,128,0.63,R#316
132,202,184,0.85,R#202
133,223,264,0.41,R#223
134,442,9,0.42,R#442
135,387,107,0.37,R#387
136,85,16,0.62,R#85
137,930,229,0.75,R#930
138,216,192,0.57,R#216
139,497,139,0.72,R#497
140,212,44,0.98,R#212
141,955,184,0.88,R#955
142,764,62,0.1,R#764
143,10,105,0.41,R#10
144,70,19,0.54,R#70
145,641,116,1.0,R#641
146,123,110,0.59,R#123
147,678,71,0.75,R#678
148,339,294,0.08,R#339
149,394,153,0.98,R#394
150,705,210,0.83,R#705
151,70,222,0.18,R#70
152,635,286,0.38,R#635
153,904,146,1.0,R#904
154,446,123,0.81,R#446
155,237,72,0.03,R#237
156,396,199,0.22,R#396
157,835,156,0.98,R#835
158,690,108,0.74,R#690
159,238,284,0.01,R#238
160,647,116,0.45,R#647
161,377,19,0.83,R#377
162,309,71,0.04,R#309
163,42,200,0.47,R#42
164,630,189,0.64,R#630
165,213,114,0.53,R#213
166,899,245,0.62,R#899
167,538,176,0.45,R#538
168,469,51,0.01,R#469
169,624,291,0.58,R#624
170,45,263,0.14,R#45
