Timestamp,Reader,Paper,Score,Reader-Label
0,522,88,0.26,R#522
1,576,172,0.33,R#576
2,887,122,0.77,R#887
3,758,4,0.18,R#758
4,134,244,0.62,R#134
5,235,115,0.23,R#235
6,144,266,0.62,R#144
7,77,29,0.14,R#77
8,442,41,0.25,R#442
9,64,60,0.86,R#64
10,246,269,0.78,R#246
11,898,249,0.98,R#898
12,559,154,0.94,R#559
13,834,132,0.89,R#834
14,459,136,0.81,R#459
15,952,279,0.44,R#952
16,67,77,0.69,R#67
17,278,44,0.96,R#278
18,826,0,0.18,R#826
19,338,195,0.12,R#338
20,449,160,0.99,R#449
21,401,178,0.35,R#401
22,68,292,0.71,R#68
23,601,217,0.22,R#601
24,541,202,0.18,R#541
25,1000,247,0.55,SR#1
26,978,226,0.42,R#978
27,219,243,0.11,R#219
28,99,43,0.21,R#99
29,564,273,0.7,R#564
30,270,164,0.14,R#270
31,186,212,0.05,R#186
32,494,291,0.48,R#494
33,1002,212,0.27,SR#3
34,965,63,0.21,R#965
35,972,109,0.41,R#972
36,65,171,0.97,R#65
37,214,128,0.41,R#214
38,113,185,0.5,R#113
39,291,250,0.24,R#291
40,358,295,1.0,R#358
41,944,256,0.22,R#944
42,82,163,0.91,R#82
43,359,101,0.71,R#359
44,450,25,0.3,R#450
45,954,60,0.07,R#954
46,834,130,0.66,R#834
47,323,152,0.38,R#323
48,171,272,0.95,R#171
49,865,153,0.84,R#865
50,985,90,0.44,R#985
51,269,109,0.41,R#269
52,772,188,0.96,R#772
53,87,240,0.62,R#87
54,431,139,0.67,R#431
55,18,73,0.49,R#18
56,338,8,1.0,R#338
57,15,192,0.64,R#15
58,564,187,0.43,R#564
59,85,200,0.42,R#85
60,87,100,0.73,R#87
61,87,129,0.54,R#87
62,927,89,0.7,R#927
63,158,205,0.92,R#158
64,743,36,0.98,R#743
65,641,59,0.33,R#641
66,773,121,0.72,R#773
67,419,162,0.47,R#419
68,371,262,0.74,R#371
69,560,78,0.77,R#560
70,385,169,1.0,R#385
71,789,102,0.62,R#789
72,836,49,0.08,R#836
73,625,63,0.99,R#625
74,640,31,0.96,R#640
75,578,11,0.13,R#578
76,289,185,0.01,R#289
77,54,17,0.92,R#54
78,394,207,0.17,R#394
79,774,39,0.35,R#774
80,443,194,0.11,R#443
81,44,109,0.27,R#44
82,756,288,0.98,R#756
83,689,170,0.79,R#689
84,680,93,0.47,R#680
85,97,71,0.95,R#97
86,978,188,0.95,R#978
87,972,233,0.57,R#972
88,1000,86,0.84,SR#1
89,525,34,0.72,R#525
90,538,35,0.02,R#538
91,589,184,0.96,R#589
92,646,192,0.85,R#646
93,715,161,0.32,R#715
94,605,132,0.88,R#605
95,611,54,0.96,R#611
96,192,254,0.79,R#192
97,39,204,0.1,R#39
98,652,175,0.06,R#652
99,462,194,0.01,R#462
100,797,124,0.01,R#797
101,800,68,0.03,R#800
102,329,0,0.47,R#329
103,742,161,0.38,R#742
104,152,73,0.42,R#152
105,992,262,0.24,R#992
106,122,138,0.2,R#122
107,289,21,0.61,R#289
108,774,6,0.01,R#774
109,389,74,0.68,R#389
110,248,223,0.21,R#248
111,438,223,0.14,R#438
112,795,288,0.62,R#795
113,331,125,0.82,R#331
114,223,42,0.87,R#223
115,359,278,0.08,R#359
116,334,100,0.45,R#334
117,261,19,0.87,R#261
118,382,59,0.03,R#382
119,746,43,0.98,R#746
120,227,70,0.52,R#227
121,56,45,0.95,R#56
122,101,192,0.88,R#101
123,653,127,0.06,R#653
124,359,186,0.8,R#359
125,389,198,0.64,R#389
126,944,169,0.43,R#944
127,896,112,1.0,R#896
128,472,252,0.42,R#472
129,685,275,0.95,R#685
130,860,141,0.6,R#860
131,536,153,1.0,R#536
132,87,280,0.94,R#87
133,41,72,0.07,R#41
134,450,68,0.12,R#450
135,340,163,0.99,R#340
136,944,69,0.73,R#944
137,897,63,0.36,R#897
138,497,161,0.38,R#497
139,548,272,0.97,R#548
140,757,293,0.93,R#757
141,137,157,0.38,R#137
142,600,89,0.26,R#600
143,207,54,1.0,R#207
144,693,181,0.76,R#693
145,514,45,0.95,R#514
146,321,153,0.96,R#321
147,793,157,0.31,R#793
148,212,240,0.49,R#212
149,681,126,0.88,R#681
150,860,207,0.41,R#860
151,55,33,0.66,R#55
152,70,183,0.18,R#70
153,81,217,0.21,R#81
154,278,229,0.1,R#278
155,373,216,0.88,R#373
156,794,154,0.6,R#794
157,35,192,0.77,R#35
158,587,64,0.01,R#587
159,854,285,0.41,R#854
160,600,54,1.0,R#600
161,941,147,0.61,R#941
162,175,182,0.21,R#175
163,223,150,0.46,R#223
164,758,273,0.7,R#758
165,798,251,0.72,R#798
166,630,290,0.62,R#630
167,238,258,0.9,R#238
168,142,42,0.93,R#142
169,177,19,0.56,R#177
170,810,180,0.46,R#810
171,961,64,0.01,R#961
172,586,84,0.79,R#586
173,227,79,0.33,R#227
174,338,162,0.47,R#338
175,793,151,0.02,R#793
176,550,272,0.76,R#550
177,126,271,0.03,R#126
178,840,278,0.02,R#840
179,837,296,0.8,R#837
180,432,58,0.85,R#432
181,68,229,0.57,R#68
182,382,29,0.23,R#382
183,371,34,0.38,R#371
184,806,117,0.16,R#806
185,626,89,0.47,R#626
186,331,75,0.05,R#331
187,275,272,0.74,R#275
188,310,241,0.49,R#310
189,255,20,0.22,R#255
190,522,22,0.78,R#522
191,899,143,0.41,R#899
192,482,234,0.71,R#482
193,646,26,0.27,R#646
194,524,256,0.27,R#524
195,904,139,0.79,R#904
196,84,42,0.99,R#84
197,839,216,0.95,R#839
198,280,61,0.54,R#280
199,533,95,0.04,R#533
200,230,217,0.79,R#230
201,580,106,0.05,R#580
202,362,258,0.99,R#362
203,352,119,0.27,R#352
204,855,108,0.56,R#855
205,530,210,0.96,R#530
