Timestamp,Reader,Paper,Score,Reader-Label
0,56,290,0.66,R#56
1,388,218,0.56,R#388
2,920,183,0.83,R#920
3,474,36,0.16,R#474
4,472,231,0.43,R#472
5,84,104,0.32,R#84
6,48,140,0.91,R#48
7,418,131,0.1,R#418
8,106,294,0.04,R#106
9,300,208,0.99,R#300
10,909,156,0.47,R#909
11,298,45,1.0,R#298
12,724,244,0.5,R#724
13,146,85,0.35,R#146
14,179,190,0.56,R#179
15,550,15,0.89,R#550
16,758,110,0.7,R#758
17,895,61,0.63,R#895
18,632,45,0.99,R#632
19,80,192,0.71,R#80
20,221,106,0.04,R#221
21,311,22,0.09,R#311
22,487,297,0.18,R#487
23,69,187,0.73,R#69
24,107,136,0.97,R#107
25,718,33,0.6,R#718
26,972,31,0.95,R#972
27,281,267,0.55,R#281
28,312,191,0.37,R#312
29,88,261,0.71,R#88
30,967,148,0.56,R#967
31,151,168,0.18,R#151
32,258,291,0.43,R#258
33,856,217,0.3,R#856
34,418,272,0.99,R#418
35,891,89,0.69,R#891
36,809,56,0.35,R#809
37,872,35,0.28,R#872
38,312,276,0.48,R#312
39,15,47,0.77,R#15
40,890,80,0.04,R#890
41,448,40,0.47,R#448
42,22,295,1.0,R#22
43,862,271,0.01,R#862
44,121,14,0.27,R#121
45,69,191,0.71,R#69
46,1002,195,0.34,SR#3
47,395,127,0.78,R#395
48,700,92,0.91,R#700
49,238,256,0.01,R#238
50,255,166,0.93,R#255
51,263,198,0.84,R#263
52,248,220,0.63,R#248
53,341,3,0.44,R#341
54,103,137,0.19,R#103
55,989,31,0.96,R#989
56,481,209,0.19,R#481
57,868,196,0.14,R#868
58,65,52,0.72,R#65
59,430,283,0.53,R#430
60,537,90,0.68,R#537
61,877,110,0.76,R#877
62,371,167,0.34,R#371
63,340,249,0.25,R#340
64,758,235,0.24,R#758
65,392,181,0.66,R#392
66,331,204,0.05,R#331
67,333,120,0.15,R#333
68,73,211,0.07,R#73
69,321,153,0.96,R#321
70,98,129,0.68,R#98
71,240,16,0.46,R#240
72,198,264,0.59,R#198
73,936,119,0.34,R#936
74,957,249,0.01,R#957
75,1000,112,0.53,SR#1
76,642,272,0.42,R#642
77,230,53,0.01,R#230
78,840,258,0.77,R#840
79,1001,169,0.01,SR#2
80,519,206,0.61,R#519
81,716,158,0.53,R#716
82,184,15,0.78,R#184
83,539,185,0.07,R#539
84,870,145,1.0,R#870
85,26,106,0.2,R#26
86,10,197,0.41,R#10
87,617,242,0.97,R#617
88,1002,271,0.31,SR#3
89,269,224,0.79,R#269
90,457,179,0.44,R#457
91,364,285,0.34,R#364
92,760,283,0.39,R#760
93,585,205,0.22,R#585
94,925,104,0.86,R#925
95,585,81,0.7,R#585
96,348,237,0.96,R#348
97,834,50,0.39,R#834
98,751,7,0.6,R#751
99,369,250,0.97,R#369
100,847,54,0.89,R#847
101,415,213,0.18,R#415
102,771,14,0.05,R#771
103,513,73,0.26,R#513
104,747,225,0.54,R#747
105,725,233,0.83,R#725
106,988,52,0.47,R#988
107,249,143,0.46,R#249
108,367,154,0.54,R#367
109,253,101,0.42,R#253
110,834,52,0.62,R#834
111,719,172,0.33,R#719
112,45,253,0.01,R#45
113,185,119,0.57,R#185
114,242,289,0.45,R#242
115,762,275,0.67,R#762
116,135,136,0.76,R#135
117,612,58,0.68,R#612
118,275,240,0.55,R#275
119,764,55,0.04,R#764
120,854,48,0.31,R#854
121,710,248,0.45,R#710
122,785,99,0.45,R#785
123,409,194,0.7,R#409
124,345,260,0.78,R#345
125,165,94,0.53,R#165
126,276,196,0.22,R#276
127,236,148,0.13,R#236
128,815,11,0.26,R#815
129,959,171,0.94,R#959
130,222,7,0.6,R#222
131,854,50,0.66,R#854
132,674,42,0.98,R#674
133,264,187,0.4,R#264
134,826,132,0.86,R#826
135,343,156,0.18,R#343
136,264,214,0.53,R#264
137,716,294,0.28,R#716
138,689,109,0.35,R#689
139,392,31,0.94,R#392
140,75,287,0.47,R#75
141,430,175,0.06,R#430
142,378,205,0.84,R#378
143,263,158,0.54,R#263
144,35,88,0.33,R#35
145,867,137,0.4,R#867
146,774,66,0.24,R#774
147,605,49,1.0,R#605
148,713,51,0.9,R#713
149,180,244,0.49,R#180
150,769,213,0.33,R#769
151,156,9,0.28,R#156
152,156,47,0.36,R#156
153,266,138,0.89,R#266
154,144,256,0.21,R#144
155,757,170,0.5,R#757
156,255,63,1.0,R#255
157,290,205,0.46,R#290
158,1,76,0.67,R#1
159,681,19,0.58,R#681
160,157,211,0.1,R#157
161,848,93,0.25,R#848
162,501,108,0.93,R#501
163,307,237,0.95,R#307
164,57,197,0.7,R#57
165,548,178,0.56,R#548
166,300,89,0.22,R#300
167,922,233,0.88,R#922
168,536,71,0.01,R#536
169,89,1,0.41,R#89
170,288,195,0.57,R#288
171,894,95,0.26,R#894
172,68,107,0.42,R#68
173,936,104,0.01,R#936
174,230,101,0.52,R#230
175,353,99,0.21,R#353
176,495,219,0.3,R#495
177,41,164,0.07,R#41
178,992,212,0.01,R#992
179,930,102,0.54,R#930
180,504,264,0.36,R#504
181,507,277,0.88,R#507
182,432,222,0.07,R#432
183,178,276,0.5,R#178
184,635,53,0.17,R#635
185,2,163,0.97,R#2
186,427,42,0.69,R#427
187,435,270,0.95,R#435
188,972,245,0.2,R#972
189,62,25,0.52,R#62
190,183,186,0.47,R#183
191,359,141,0.48,R#359
192,369,202,0.73,R#369
193,448,75,0.45,R#448
194,971,236,0.21,R#971
195,991,22,0.62,R#991
196,749,162,0.41,R#749
197,217,70,0.4,R#217
198,418,240,0.63,R#418
199,489,223,0.35,R#489
200,442,19,0.93,R#442
201,603,115,0.67,R#603
202,560,256,0.06,R#560
203,1002,49,0.4,SR#3
204,88,192,0.86,R#88
205,137,194,0.15,R#137
206,325,38,0.36,R#325
207,675,54,0.92,R#675
208,407,53,0.28,R#407
209,631,202,0.62,R#631
210,891,146,1.0,R#891
211,515,20,0.57,R#515
212,501,238,0.65,R#501
213,40,147,0.1,R#40
214,190,35,0.3,R#190
215,109,279,0.27,R#109
216,685,122,0.31,R#685
217,329,47,0.65,R#329
218,265,285,0.36,R#265
219,395,223,0.38,R#395
220,665,66,0.24,R#665
221,661,93,0.68,R#661
222,286,264,0.27,R#286
223,548,100,0.15,R#548
224,754,49,1.0,R#754
225,378,18,0.83,R#378
226,65,87,0.31,R#65
227,572,101,0.52,R#572
228,177,184,0.84,R#177
229,298,88,0.35,R#298
230,590,44,0.3,R#590
231,340,92,1.0,R#340
232,238,53,0.2,R#238
233,882,191,0.58,R#882
234,580,8,0.96,R#580
235,999,183,0.01,R#999
236,934,147,0.52,R#934
237,616,55,0.6,R#616
238,145,161,0.24,R#145
239,310,257,0.59,R#310
240,800,32,0.92,R#800
241,325,122,0.4,R#325
242,861,218,0.34,R#861
243,576,172,0.33,R#576
244,665,135,0.61,R#665
245,89,30,0.61,R#89
246,281,142,0.34,R#281
247,996,190,0.53,R#996
248,884,254,0.57,R#884
249,691,92,0.72,R#691
250,828,131,0.3,R#828
251,649,149,0.01,R#649
252,635,279,0.58,R#635
253,851,79,0.45,R#851
254,144,196,0.15,R#144
255,684,202,0.49,R#684
256,270,37,0.49,R#270
257,444,99,0.3,R#444
258,641,199,0.55,R#641
259,466,292,0.76,R#466
260,574,65,0.04,R#574
261,517,105,0.4,R#517
262,38,253,0.41,R#38
263,75,5,0.86,R#75
264,380,167,0.33,R#380
265,371,264,0.47,R#371
266,137,4,0.02,R#137
267,870,199,0.97,R#870
268,581,38,0.43,R#581
269,684,261,0.64,R#684
270,820,289,0.32,R#820
271,566,59,0.57,R#566
272,10,117,0.03,R#10
273,494,80,1.0,R#494
274,273,147,0.06,R#273
275,924,223,0.3,R#924
276,962,108,0.75,R#962
277,30,172,0.69,R#30
278,888,101,0.69,R#888
279,57,80,0.52,R#57
280,190,207,0.56,R#190
281,561,77,0.62,R#561
282,152,118,0.43,R#152
283,23,291,0.49,R#23
284,118,262,0.19,R#118
285,333,287,0.76,R#333
286,46,87,0.54,R#46
287,764,270,0.97,R#764
288,154,27,0.93,R#154
289,701,116,0.64,R#701
290,839,140,0.24,R#839
291,955,227,0.24,R#955
292,518,249,0.99,R#518
293,473,201,0.81,R#473
294,499,253,0.2,R#499
295,512,116,1.0,R#512
296,213,96,0.53,R#213
297,897,199,0.55,R#897
298,607,257,0.53,R#607
299,647,233,0.94,R#647
300,294,16,0.71,R#294
301,735,41,0.47,R#735
302,564,57,0.16,R#564
303,23,72,0.06,R#23
304,807,44,0.55,R#807
305,133,260,0.79,R#133
