Timestamp,Reader,Paper,Score,Reader-Label
0,348,197,0.41,R#348
1,868,33,0.97,R#868
2,308,186,0.67,R#308
3,735,135,0.4,R#735
4,305,172,0.58,R#305
5,586,186,0.45,R#586
6,674,168,0.18,R#674
7,1001,205,1.0,SR#2
8,878,116,1.0,R#878
9,895,88,0.87,R#895
10,157,244,0.59,R#157
11,113,94,0.49,R#113
12,401,10,0.71,R#401
13,878,100,0.77,R#878
14,448,289,0.34,R#448
15,386,114,0.37,R#386
16,114,221,0.91,R#114
17,990,285,0.61,R#990
18,501,152,0.44,R#501
19,881,30,0.33,R#881
20,278,246,0.59,R#278
21,795,115,0.29,R#795
22,1001,130,1.0,SR#2
23,66,182,0.4,R#66
24,757,215,0.99,R#757
25,717,16,0.41,R#717
26,871,271,1.0,R#871
27,988,22,0.2,R#988
28,851,279,0.45,R#851
29,415,263,0.44,R#415
30,284,140,0.61,R#284
31,124,126,0.81,R#124
32,785,99,0.45,R#785
33,810,240,0.62,R#810
34,357,98,0.96,R#357
35,151,237,0.99,R#151
36,48,174,0.88,R#48
37,433,83,0.09,R#433
38,217,194,0.44,R#217
39,320,125,0.32,R#320
40,956,88,0.29,R#956
41,649,128,0.39,R#649
42,266,215,0.77,R#266
43,954,187,0.45,R#954
44,831,252,0.36,R#831
45,815,3,0.55,R#815
46,246,17,0.78,R#246
47,819,136,0.87,R#819
48,177,193,0.54,R#177
49,63,58,0.93,R#63
50,450,68,0.12,R#450
51,304,45,1.0,R#304
52,457,172,0.55,R#457
53,499,228,0.32,R#499
54,543,166,0.35,R#543
55,832,240,0.47,R#832
56,118,262,0.19,R#118
57,93,212,0.01,R#93
58,747,111,1.0,R#747
59,455,279,0.14,R#455
60,20,274,0.11,R#20
61,978,107,0.75,R#978
62,319,221,0.93,R#319
63,817,251,0.84,R#817
64,640,108,0.93,R#640
65,858,283,0.47,R#858
66,237,68,0.1,R#237
67,264,214,0.53,R#264
68,147,128,0.31,R#147
69,533,206,0.41,R#533
70,899,143,0.41,R#899
71,545,202,0.33,R#545
72,680,110,0.76,R#680
73,93,272,0.22,R#93
74,831,171,0.05,R#831
75,449,283,0.42,R#449
76,706,250,0.42,R#706
77,277,179,0.41,R#277
78,446,130,0.33,R#446
79,365,67,0.85,R#365
80,92,64,0.06,R#92
81,62,12,0.97,R#62
82,121,160,0.92,R#121
83,509,135,0.22,R#509
84,70,19,0.54,R#70
85,625,10,0.7,R#625
86,467,108,0.86,R#467
87,968,165,0.63,R#968
88,512,106,0.95,R#512
89,107,211,0.23,R#107
90,109,21,0.32,R#109
91,399,143,0.61,R#399
92,327,59,0.17,R#327
93,486,39,0.46,R#486
94,834,45,1.0,R#834
